NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
CLAUDIO TATSCH,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PL,92,8,-32.23808,-53.08551,ARROIO GRANDE
CLAUDIO CAVALO,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,MDB,92,8,-32.23808,-53.08551,ARROIO GRANDE
PROFESSORA HELENIR,2,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PT,92,8,-32.23808,-53.08551,ARROIO GRANDE
ADRIANA LARA,4,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PL,92,8,-32.23808,-53.08551,ARROIO GRANDE
RUIVO,9,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PP,92,8,-32.23808,-53.08551,ARROIO GRANDE
MAINARDI,5,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PT,92,8,-32.23808,-53.08551,ARROIO GRANDE
LAURA SITO,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PT,92,8,-32.23808,-53.08551,ARROIO GRANDE
ERNANI POLO,7,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PP,92,8,-32.23808,-53.08551,ARROIO GRANDE
EVERTON MANINHO,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PT,92,8,-32.23808,-53.08551,ARROIO GRANDE
LUÍS FERNANDO PIRES,5,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PP,92,8,-32.23808,-53.08551,ARROIO GRANDE
ENFERMEIRA FERNANDA,35,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PDT,92,8,-32.23808,-53.08551,ARROIO GRANDE
GUSTAVO VICTORINO,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,REPUBLICANOS,92,8,-32.23808,-53.08551,ARROIO GRANDE
PAULO OPUSDEI,2,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PSC,92,8,-32.23808,-53.08551,ARROIO GRANDE
SILVIO LEIVAS,2,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PTB,92,8,-32.23808,-53.08551,ARROIO GRANDE
IVONETE CARVALHO,2,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PT,92,8,-32.23808,-53.08551,ARROIO GRANDE
LUCIANA GENRO,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PSOL,92,8,-32.23808,-53.08551,ARROIO GRANDE
FERNANDA MIRANDA,3,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PSOL,92,8,-32.23808,-53.08551,ARROIO GRANDE
SERGIO PERES,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,REPUBLICANOS,92,8,-32.23808,-53.08551,ARROIO GRANDE
DIMAS,5,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PSD,92,8,-32.23808,-53.08551,ARROIO GRANDE
KAKÁ D'ÁVILA,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PSDB,92,8,-32.23808,-53.08551,ARROIO GRANDE
CLASSMANN,3,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,UNIÃO,92,8,-32.23808,-53.08551,ARROIO GRANDE
PEDRO PEREIRA,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PSDB,92,8,-32.23808,-53.08551,ARROIO GRANDE
SOSSELLA,2,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PDT,92,8,-32.23808,-53.08551,ARROIO GRANDE
MAICON ZUGE,4,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PL,92,8,-32.23808,-53.08551,ARROIO GRANDE
CRISTINA OLIVEIRA,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PDT,92,8,-32.23808,-53.08551,ARROIO GRANDE
IVAN DUARTE,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PT,92,8,-32.23808,-53.08551,ARROIO GRANDE
JOÃO PEDRO,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,MDB,92,8,-32.23808,-53.08551,ARROIO GRANDE
VINICIUS CARVALHO,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,REPUBLICANOS,92,8,-32.23808,-53.08551,ARROIO GRANDE
SILVIO RAFAELI,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PDT,92,8,-32.23808,-53.08551,ARROIO GRANDE
WAGNER GALARDÃO,4,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PSC,92,8,-32.23808,-53.08551,ARROIO GRANDE
PEDRO STEIN,5,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PSOL,92,8,-32.23808,-53.08551,ARROIO GRANDE
CESAR OLIVEIRA,3,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PSDB,92,8,-32.23808,-53.08551,ARROIO GRANDE
Nulo,8,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,#NULO#,92,8,-32.23808,-53.08551,ARROIO GRANDE
PAULO SILVEIRA,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PSB,92,8,-32.23808,-53.08551,ARROIO GRANDE
JEFERSON FERNANDES,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PT,92,8,-32.23808,-53.08551,ARROIO GRANDE
SILVANA COVATTI,2,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PP,92,8,-32.23808,-53.08551,ARROIO GRANDE
Branco,21,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,#NULO#,92,8,-32.23808,-53.08551,ARROIO GRANDE
PAPARICO BACCHI,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PL,92,8,-32.23808,-53.08551,ARROIO GRANDE
BRUNO CARRÃO PATAXO,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,CIDADANIA,92,8,-32.23808,-53.08551,ARROIO GRANDE
PT,12,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PT,92,8,-32.23808,-53.08551,ARROIO GRANDE
PSD,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PSD,92,8,-32.23808,-53.08551,ARROIO GRANDE
CAPITÃO MACEDO PROFESSOR,2,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PL,92,8,-32.23808,-53.08551,ARROIO GRANDE
FERNANDO MARRONI,25,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PT,92,8,-32.23808,-53.08551,ARROIO GRANDE
JANIR BRANCO,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,MDB,92,8,-32.23808,-53.08551,ARROIO GRANDE
BRUNA RODRIGUES,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PC do B,92,8,-32.23808,-53.08551,ARROIO GRANDE
PDT,3,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PDT,92,8,-32.23808,-53.08551,ARROIO GRANDE
PL,2,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PL,92,8,-32.23808,-53.08551,ARROIO GRANDE
PP,2,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PP,92,8,-32.23808,-53.08551,ARROIO GRANDE
FELIPE CAMOZZATO,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,NOVO,92,8,-32.23808,-53.08551,ARROIO GRANDE
ZÉ NUNES,25,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PT,92,8,-32.23808,-53.08551,ARROIO GRANDE
LUIZ MARENCO,4,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Deputado Estadual,PDT,92,8,-32.23808,-53.08551,ARROIO GRANDE
Nulo,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,#NULO#,92,9,-32.23345,-53.08813,ARROIO GRANDE
Branco,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,#NULO#,92,9,-32.23345,-53.08813,ARROIO GRANDE
JAIR BOLSONARO,105,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,PL,92,9,-32.23345,-53.08813,ARROIO GRANDE
CIRO GOMES,11,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,PDT,92,9,-32.23345,-53.08813,ARROIO GRANDE
SIMONE TEBET,20,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,MDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
LULA,138,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,PT,92,9,-32.23345,-53.08813,ARROIO GRANDE
SORAYA THRONICKE,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,UNIÃO,92,9,-32.23345,-53.08813,ARROIO GRANDE
LUIS CARLOS HEINZE,19,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Governador,PP,92,9,-32.23345,-53.08813,ARROIO GRANDE
EDUARDO LEITE,60,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Governador,PSDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
ONYX LORENZONI,78,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Governador,PL,92,9,-32.23345,-53.08813,ARROIO GRANDE
VICENTE BOGO,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Governador,PSB,92,9,-32.23345,-53.08813,ARROIO GRANDE
RICARDO JOBIM,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Governador,NOVO,92,9,-32.23345,-53.08813,ARROIO GRANDE
VIEIRA DA CUNHA,6,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Governador,PDT,92,9,-32.23345,-53.08813,ARROIO GRANDE
EDEGAR PRETTO,95,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Governador,PT,92,9,-32.23345,-53.08813,ARROIO GRANDE
ARGENTA,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Governador,PSC,92,9,-32.23345,-53.08813,ARROIO GRANDE
Branco,15,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Governador,#NULO#,92,9,-32.23345,-53.08813,ARROIO GRANDE
Nulo,4,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Governador,#NULO#,92,9,-32.23345,-53.08813,ARROIO GRANDE
Nulo,8,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Senador,#NULO#,92,9,-32.23345,-53.08813,ARROIO GRANDE
ANA AMÉLIA LEMOS,38,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Senador,PSD,92,9,-32.23345,-53.08813,ARROIO GRANDE
Branco,18,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Senador,#NULO#,92,9,-32.23345,-53.08813,ARROIO GRANDE
OLÍVIO DUTRA,119,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Senador,PT,92,9,-32.23345,-53.08813,ARROIO GRANDE
COMANDANTE NÁDIA,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Senador,PP,92,9,-32.23345,-53.08813,ARROIO GRANDE
SANNY FIGUEIREDO,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Senador,PSB,92,9,-32.23345,-53.08813,ARROIO GRANDE
HAMILTON MOURÃO,95,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Senador,REPUBLICANOS,92,9,-32.23345,-53.08813,ARROIO GRANDE
FÁBIO OSTERMANN,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,NOVO,92,9,-32.23345,-53.08813,ARROIO GRANDE
JUH GUERRA,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PCB,92,9,-32.23345,-53.08813,ARROIO GRANDE
GRACIANO,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,CIDADANIA,92,9,-32.23345,-53.08813,ARROIO GRANDE
COVATTI FILHO,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PP,92,9,-32.23345,-53.08813,ARROIO GRANDE
JURANDIR SILVA,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PSOL,92,9,-32.23345,-53.08813,ARROIO GRANDE
GIOVANI CHERINI,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PL,92,9,-32.23345,-53.08813,ARROIO GRANDE
MARCELO BAGÉ,12,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PL,92,9,-32.23345,-53.08813,ARROIO GRANDE
DANIEL TRZECIAK 'DANIEL DA TV',7,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PSDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
ALEXANDRE LINDENMEYER,5,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PT,92,9,-32.23345,-53.08813,ARROIO GRANDE
DOUGLAS MAESTRO PIFADOR,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,UNIÃO,92,9,-32.23345,-53.08813,ARROIO GRANDE
RENATO MOLLING,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PP,92,9,-32.23345,-53.08813,ARROIO GRANDE
ANA CLAUDIA,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,UNIÃO,92,9,-32.23345,-53.08813,ARROIO GRANDE
TENENTE CORONEL ZUCCO,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,REPUBLICANOS,92,9,-32.23345,-53.08813,ARROIO GRANDE
VILMAR LOURENÇO,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PP,92,9,-32.23345,-53.08813,ARROIO GRANDE
SARGENTO VANDER DA LUZ,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PATRIOTA,92,9,-32.23345,-53.08813,ARROIO GRANDE
MARCEL VAN HATTEM,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,NOVO,92,9,-32.23345,-53.08813,ARROIO GRANDE
JOÃO MARTINS,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PDT,92,9,-32.23345,-53.08813,ARROIO GRANDE
PROFESSOR PAULO BURMANN,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PDT,92,9,-32.23345,-53.08813,ARROIO GRANDE
AFONSO HAMM,50,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PP,92,9,-32.23345,-53.08813,ARROIO GRANDE
RICARDO WAGNER,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PTB,92,9,-32.23345,-53.08813,ARROIO GRANDE
JULIANA BRIZOLA,7,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PDT,92,9,-32.23345,-53.08813,ARROIO GRANDE
TRISTINHO,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,AVANTE,92,9,-32.23345,-53.08813,ARROIO GRANDE
MARIA DO ROSÁRIO,5,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PT,92,9,-32.23345,-53.08813,ARROIO GRANDE
POMPEO DE MATTOS,10,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PDT,92,9,-32.23345,-53.08813,ARROIO GRANDE
ÁLVARO ARAÚJO,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PSDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
FRAN LINCK,13,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,NOVO,92,9,-32.23345,-53.08813,ARROIO GRANDE
AFONSO MOTTA,12,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PDT,92,9,-32.23345,-53.08813,ARROIO GRANDE
MARCON,5,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PT,92,9,-32.23345,-53.08813,ARROIO GRANDE
CARLOS GOMES,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,REPUBLICANOS,92,9,-32.23345,-53.08813,ARROIO GRANDE
LUCIANO CESA,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PATRIOTA,92,9,-32.23345,-53.08813,ARROIO GRANDE
MARIO BRUCK,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PSB,92,9,-32.23345,-53.08813,ARROIO GRANDE
FRANCIANE BAYER,5,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,REPUBLICANOS,92,9,-32.23345,-53.08813,ARROIO GRANDE
JÚLIO ARAÚJO,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PSOL,92,9,-32.23345,-53.08813,ARROIO GRANDE
LUCAS REDECKER,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PSDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
MARCO MARCHAND,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,REPUBLICANOS,92,9,-32.23345,-53.08813,ARROIO GRANDE
TEREZA FUJII,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PT,92,9,-32.23345,-53.08813,ARROIO GRANDE
FERNANDA MELCHIONNA,6,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PSOL,92,9,-32.23345,-53.08813,ARROIO GRANDE
ANY ORTIZ,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,CIDADANIA,92,9,-32.23345,-53.08813,ARROIO GRANDE
ENFERMEIRA FÁBIA RICHTER,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PSD,92,9,-32.23345,-53.08813,ARROIO GRANDE
SANDERSON,4,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PL,92,9,-32.23345,-53.08813,ARROIO GRANDE
FELIPE DIEHL,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PL,92,9,-32.23345,-53.08813,ARROIO GRANDE
GOLD,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PTB,92,9,-32.23345,-53.08813,ARROIO GRANDE
ALCEU MOREIRA,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,MDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
PAULO PIMENTA,7,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PT,92,9,-32.23345,-53.08813,ARROIO GRANDE
SÉRGIO TURRA,6,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PP,92,9,-32.23345,-53.08813,ARROIO GRANDE
PDT,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PDT,92,9,-32.23345,-53.08813,ARROIO GRANDE
MARLON SANTOS,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PL,92,9,-32.23345,-53.08813,ARROIO GRANDE
PT,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PT,92,9,-32.23345,-53.08813,ARROIO GRANDE
REPUBLICANOS,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,REPUBLICANOS,92,9,-32.23345,-53.08813,ARROIO GRANDE
MAURICIO MARCON,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PODE,92,9,-32.23345,-53.08813,ARROIO GRANDE
PSOL,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PSOL,92,9,-32.23345,-53.08813,ARROIO GRANDE
PODE,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PODE,92,9,-32.23345,-53.08813,ARROIO GRANDE
BOHN GASS,14,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PT,92,9,-32.23345,-53.08813,ARROIO GRANDE
Branco,15,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,#NULO#,92,9,-32.23345,-53.08813,ARROIO GRANDE
Nulo,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,#NULO#,92,9,-32.23345,-53.08813,ARROIO GRANDE
DANRLEI DE DEUS GOLEIRO,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,PSD,92,9,-32.23345,-53.08813,ARROIO GRANDE
DR FAVIO TELIS,35,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,MDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
MDB,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Federal,MDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
DIMAS,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,PSD,92,9,-32.23345,-53.08813,ARROIO GRANDE
CLASSMANN,7,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,UNIÃO,92,9,-32.23345,-53.08813,ARROIO GRANDE
KAKÁ D'ÁVILA,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,PSDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
PEDRO PEREIRA,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,PSDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
CARLOS JUNIOR,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,PSD,92,9,-32.23345,-53.08813,ARROIO GRANDE
GISA AZAMBUJA,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,PDT,92,9,-32.23345,-53.08813,ARROIO GRANDE
VIANA,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,PSDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
SERGIO PERES,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,REPUBLICANOS,92,9,-32.23345,-53.08813,ARROIO GRANDE
Nulo,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,#NULO#,92,9,-32.23345,-53.08813,ARROIO GRANDE
GIUSEPPE RIESGO,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,NOVO,92,9,-32.23345,-53.08813,ARROIO GRANDE
ELIANA BAYER,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,REPUBLICANOS,92,9,-32.23345,-53.08813,ARROIO GRANDE
ALEXANDRE BOBADRA,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,PL,92,9,-32.23345,-53.08813,ARROIO GRANDE
FERNANDO MARRONI,16,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,PT,92,9,-32.23345,-53.08813,ARROIO GRANDE
FORCOLEN DO BRASIL URGENTE,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,UNIÃO,92,9,-32.23345,-53.08813,ARROIO GRANDE
PDT,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,PDT,92,9,-32.23345,-53.08813,ARROIO GRANDE
REPUBLICANOS,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,REPUBLICANOS,92,9,-32.23345,-53.08813,ARROIO GRANDE
UNIÃO,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,UNIÃO,92,9,-32.23345,-53.08813,ARROIO GRANDE
GILBERTO CAPOANI,1,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,MDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
Branco,19,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Deputado Estadual,#NULO#,92,9,-32.23345,-53.08813,ARROIO GRANDE
