NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
THALLYA RODRIGUES,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,SOLIDARIEDADE,156,29,-30.26016,-50.50846,PALMARES DO SUL
JULIANA BRIZOLA,3,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
FRAN CUNHA,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PTB,156,29,-30.26016,-50.50846,PALMARES DO SUL
DENISE PESSÔA,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
MARIA DO ROSÁRIO,4,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
POMPEO DE MATTOS,17,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
FÁBIO OSTERMANN,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,NOVO,156,29,-30.26016,-50.50846,PALMARES DO SUL
PROFESSOR ALENCART LOCH,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
RAFAEL BATERA CADEIRANTE,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,SOLIDARIEDADE,156,29,-30.26016,-50.50846,PALMARES DO SUL
MARCON,33,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
GOLD,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PTB,156,29,-30.26016,-50.50846,PALMARES DO SUL
ALCEU MOREIRA,70,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,MDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
BUSATO,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,UNIÃO,156,29,-30.26016,-50.50846,PALMARES DO SUL
SANDERSON,3,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PL,156,29,-30.26016,-50.50846,PALMARES DO SUL
ANY ORTIZ,81,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,CIDADANIA,156,29,-30.26016,-50.50846,PALMARES DO SUL
FERNANDA MELCHIONNA,3,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PSOL,156,29,-30.26016,-50.50846,PALMARES DO SUL
FRANCIANE BAYER,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,REPUBLICANOS,156,29,-30.26016,-50.50846,PALMARES DO SUL
NATASHA,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PSOL,156,29,-30.26016,-50.50846,PALMARES DO SUL
CARLOS GOMES,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,REPUBLICANOS,156,29,-30.26016,-50.50846,PALMARES DO SUL
DALCISO OLIVEIRA,3,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PSB,156,29,-30.26016,-50.50846,PALMARES DO SUL
PL,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PL,156,29,-30.26016,-50.50846,PALMARES DO SUL
PT,4,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
MAURICIO MARCON,7,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PODE,156,29,-30.26016,-50.50846,PALMARES DO SUL
MAURICIO DZIEDRICKI,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PODE,156,29,-30.26016,-50.50846,PALMARES DO SUL
PROFESSORA LAVINA,3,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
Branco,12,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,#NULO#,156,29,-30.26016,-50.50846,PALMARES DO SUL
Nulo,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,#NULO#,156,29,-30.26016,-50.50846,PALMARES DO SUL
BOHN GASS,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
CLÁUDIA ÁVILA,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PSOL,156,29,-30.26016,-50.50846,PALMARES DO SUL
PP,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PP,156,29,-30.26016,-50.50846,PALMARES DO SUL
ROSSANO GONÇALVES,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PL,156,29,-30.26016,-50.50846,PALMARES DO SUL
PEDRO WESTPHALEN,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PP,156,29,-30.26016,-50.50846,PALMARES DO SUL
Nulo,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,#NULO#,156,29,-30.26016,-50.50846,PALMARES DO SUL
LUCIANO SILVEIRA,34,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,MDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
CAPITÃO MARTIM,4,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,REPUBLICANOS,156,29,-30.26016,-50.50846,PALMARES DO SUL
CÍCERO DO OPALA,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,MDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
GABRIELA ORTIZ,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
SAMUEL,4,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
MARCUS VINÍCIUS,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PP,156,29,-30.26016,-50.50846,PALMARES DO SUL
ADRIANO BRESSAN,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PTB,156,29,-30.26016,-50.50846,PALMARES DO SUL
ELIZANDRO SABINO,5,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PTB,156,29,-30.26016,-50.50846,PALMARES DO SUL
PAULO BRITO,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,CIDADANIA,156,29,-30.26016,-50.50846,PALMARES DO SUL
MANO CHANGES,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PSDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
MATHEUS GOMES,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PSOL,156,29,-30.26016,-50.50846,PALMARES DO SUL
SOSSELLA,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
RAFAEL FLECK,5,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
POLICIAL MARIANA LESCANO,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PP,156,29,-30.26016,-50.50846,PALMARES DO SUL
SALMO,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PP,156,29,-30.26016,-50.50846,PALMARES DO SUL
ZÉ NUNES,19,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
PL,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PL,156,29,-30.26016,-50.50846,PALMARES DO SUL
GABRIEL DIAS,4,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,CIDADANIA,156,29,-30.26016,-50.50846,PALMARES DO SUL
JESSE SANGALLI,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,CIDADANIA,156,29,-30.26016,-50.50846,PALMARES DO SUL
DR. BRAULIO FRENTE DA INFANCIA,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,AVANTE,156,29,-30.26016,-50.50846,PALMARES DO SUL
Branco,16,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,#NULO#,156,29,-30.26016,-50.50846,PALMARES DO SUL
DRA. ANA CORONEL,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,NOVO,156,29,-30.26016,-50.50846,PALMARES DO SUL
PATRICIA ALBA,10,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,MDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
JEFERSON FERNANDES,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
PROFESSOR BONATTO,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PSDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
STELA FARIAS,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
ELIANA BAYER,4,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,REPUBLICANOS,156,29,-30.26016,-50.50846,PALMARES DO SUL
ADÃO PRETTO,12,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
BRUNA RODRIGUES,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PC do B,156,29,-30.26016,-50.50846,PALMARES DO SUL
ALEXANDRE BOBADRA,7,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PL,156,29,-30.26016,-50.50846,PALMARES DO SUL
PT,4,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
MDB,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,MDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
MARILICE MIRANDA,5,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,REPUBLICANOS,156,29,-30.26016,-50.50846,PALMARES DO SUL
AIRTON LIMA,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PODE,156,29,-30.26016,-50.50846,PALMARES DO SUL
BISOL,22,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
RODRIGO LORENZONI,6,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PL,156,29,-30.26016,-50.50846,PALMARES DO SUL
DESPACHANTE BORORÓ,3,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PODE,156,29,-30.26016,-50.50846,PALMARES DO SUL
VALTER NAGELSTEIN,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,REPUBLICANOS,156,29,-30.26016,-50.50846,PALMARES DO SUL
MÁRCIO BINS ELY,4,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
ADRIANA LARA,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PL,156,29,-30.26016,-50.50846,PALMARES DO SUL
PROFESSORA HELENIR,3,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
SARGENTO FELÍCIO,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PSD,156,29,-30.26016,-50.50846,PALMARES DO SUL
LAURA SITO,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
FERNANDA BISKUP,6,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,CIDADANIA,156,29,-30.26016,-50.50846,PALMARES DO SUL
CHRISTIAN LEMOS,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PSDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
GUSTAVO VICTORINO,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,REPUBLICANOS,156,29,-30.26016,-50.50846,PALMARES DO SUL
EDUARDO LOUREIRO,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
BETO NORONHA,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
KAREN SANTOS,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PSOL,156,29,-30.26016,-50.50846,PALMARES DO SUL
ALEX BOSCAINI,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
WAGNER GALARDÃO,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PSC,156,29,-30.26016,-50.50846,PALMARES DO SUL
LUCIANA GENRO,3,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PSOL,156,29,-30.26016,-50.50846,PALMARES DO SUL
CLAUDIO PARANHOS,58,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PTB,156,29,-30.26016,-50.50846,PALMARES DO SUL
CESAR OLIVEIRA,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PSDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
INSPETOR PATRÍCIO,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PP,156,29,-30.26016,-50.50846,PALMARES DO SUL
MIGUEL ROSSETTO,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
SERGIO PERES,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,REPUBLICANOS,156,29,-30.26016,-50.50846,PALMARES DO SUL
ANA TÉRCIA,3,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,MDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
CAMILA NUNES,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PL,156,29,-30.26016,-50.50846,PALMARES DO SUL
ANA AFFONSO,3,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
SARGENTO TRINDADE,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
CHAGAS,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,PV,156,29,-30.26016,-50.50846,PALMARES DO SUL
LUZIELE BUENO,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Estadual,MDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
JAIR BOLSONARO,94,ESCOLA MUNICIPAL BENTO GONÇALVES,Presidente,PL,156,30,-30.33717,-50.27558,PALMARES DO SUL
LULA,95,ESCOLA MUNICIPAL BENTO GONÇALVES,Presidente,PT,156,30,-30.33717,-50.27558,PALMARES DO SUL
SIMONE TEBET,14,ESCOLA MUNICIPAL BENTO GONÇALVES,Presidente,MDB,156,30,-30.33717,-50.27558,PALMARES DO SUL
CIRO GOMES,5,ESCOLA MUNICIPAL BENTO GONÇALVES,Presidente,PDT,156,30,-30.33717,-50.27558,PALMARES DO SUL
Nulo,4,ESCOLA MUNICIPAL BENTO GONÇALVES,Presidente,#NULO#,156,30,-30.33717,-50.27558,PALMARES DO SUL
Branco,8,ESCOLA MUNICIPAL BENTO GONÇALVES,Governador,#NULO#,156,30,-30.33717,-50.27558,PALMARES DO SUL
Nulo,5,ESCOLA MUNICIPAL BENTO GONÇALVES,Governador,#NULO#,156,30,-30.33717,-50.27558,PALMARES DO SUL
ONYX LORENZONI,72,ESCOLA MUNICIPAL BENTO GONÇALVES,Governador,PL,156,30,-30.33717,-50.27558,PALMARES DO SUL
EDUARDO LEITE,52,ESCOLA MUNICIPAL BENTO GONÇALVES,Governador,PSDB,156,30,-30.33717,-50.27558,PALMARES DO SUL
LUIS CARLOS HEINZE,4,ESCOLA MUNICIPAL BENTO GONÇALVES,Governador,PP,156,30,-30.33717,-50.27558,PALMARES DO SUL
EDEGAR PRETTO,66,ESCOLA MUNICIPAL BENTO GONÇALVES,Governador,PT,156,30,-30.33717,-50.27558,PALMARES DO SUL
ARGENTA,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Governador,PSC,156,30,-30.33717,-50.27558,PALMARES DO SUL
VIEIRA DA CUNHA,4,ESCOLA MUNICIPAL BENTO GONÇALVES,Governador,PDT,156,30,-30.33717,-50.27558,PALMARES DO SUL
COMANDANTE NÁDIA,3,ESCOLA MUNICIPAL BENTO GONÇALVES,Senador,PP,156,30,-30.33717,-50.27558,PALMARES DO SUL
HAMILTON MOURÃO,79,ESCOLA MUNICIPAL BENTO GONÇALVES,Senador,REPUBLICANOS,156,30,-30.33717,-50.27558,PALMARES DO SUL
SANNY FIGUEIREDO,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Senador,PSB,156,30,-30.33717,-50.27558,PALMARES DO SUL
PROFESSOR NADO,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Senador,AVANTE,156,30,-30.33717,-50.27558,PALMARES DO SUL
ANA AMÉLIA LEMOS,31,ESCOLA MUNICIPAL BENTO GONÇALVES,Senador,PSD,156,30,-30.33717,-50.27558,PALMARES DO SUL
FABIANA SANGUINÉ,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Senador,PSTU,156,30,-30.33717,-50.27558,PALMARES DO SUL
Branco,10,ESCOLA MUNICIPAL BENTO GONÇALVES,Senador,#NULO#,156,30,-30.33717,-50.27558,PALMARES DO SUL
MARISTELA ZANOTTO,2,ESCOLA MUNICIPAL BENTO GONÇALVES,Senador,PSC,156,30,-30.33717,-50.27558,PALMARES DO SUL
OLÍVIO DUTRA,75,ESCOLA MUNICIPAL BENTO GONÇALVES,Senador,PT,156,30,-30.33717,-50.27558,PALMARES DO SUL
Nulo,9,ESCOLA MUNICIPAL BENTO GONÇALVES,Senador,#NULO#,156,30,-30.33717,-50.27558,PALMARES DO SUL
ANY ORTIZ,50,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,CIDADANIA,156,30,-30.33717,-50.27558,PALMARES DO SUL
FERNANDA MELCHIONNA,7,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PSOL,156,30,-30.33717,-50.27558,PALMARES DO SUL
TEREZA FUJII,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PT,156,30,-30.33717,-50.27558,PALMARES DO SUL
THAIS QUINTANA,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PSB,156,30,-30.33717,-50.27558,PALMARES DO SUL
CRIS MORAES,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PV,156,30,-30.33717,-50.27558,PALMARES DO SUL
LUCAS REDECKER,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PSDB,156,30,-30.33717,-50.27558,PALMARES DO SUL
MARA GROSS,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PTB,156,30,-30.33717,-50.27558,PALMARES DO SUL
BIBO NUNES,6,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PL,156,30,-30.33717,-50.27558,PALMARES DO SUL
RONALDO RIBEIRO,2,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PSC,156,30,-30.33717,-50.27558,PALMARES DO SUL
LASIER MARTINS,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PODE,156,30,-30.33717,-50.27558,PALMARES DO SUL
TAMYRES FILGUEIRA,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PSOL,156,30,-30.33717,-50.27558,PALMARES DO SUL
PASTOR MAICON BANDEIRA,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PSD,156,30,-30.33717,-50.27558,PALMARES DO SUL
DALCISO OLIVEIRA,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PSB,156,30,-30.33717,-50.27558,PALMARES DO SUL
CARLOS GOMES,7,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,REPUBLICANOS,156,30,-30.33717,-50.27558,PALMARES DO SUL
PL,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PL,156,30,-30.33717,-50.27558,PALMARES DO SUL
PSC,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PSC,156,30,-30.33717,-50.27558,PALMARES DO SUL
PT,5,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PT,156,30,-30.33717,-50.27558,PALMARES DO SUL
DR ZACCARO,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PP,156,30,-30.33717,-50.27558,PALMARES DO SUL
MARIA EUNICE,2,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PT,156,30,-30.33717,-50.27558,PALMARES DO SUL
TEN. MARCOS ROCHA,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,AVANTE,156,30,-30.33717,-50.27558,PALMARES DO SUL
CIDADANIA,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,CIDADANIA,156,30,-30.33717,-50.27558,PALMARES DO SUL
Branco,6,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,#NULO#,156,30,-30.33717,-50.27558,PALMARES DO SUL
DELEGADO FEDERAL LUCIANO LEDUR,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PL,156,30,-30.33717,-50.27558,PALMARES DO SUL
BOHN GASS,3,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PT,156,30,-30.33717,-50.27558,PALMARES DO SUL
SANDERSON,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PL,156,30,-30.33717,-50.27558,PALMARES DO SUL
GIOVANI FELTES,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,MDB,156,30,-30.33717,-50.27558,PALMARES DO SUL
BUSATO,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,UNIÃO,156,30,-30.33717,-50.27558,PALMARES DO SUL
MAURICIO DZIEDRICKI,4,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PODE,156,30,-30.33717,-50.27558,PALMARES DO SUL
MAURICIO MARCON,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PODE,156,30,-30.33717,-50.27558,PALMARES DO SUL
RONALDO NOGUEIRA,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,REPUBLICANOS,156,30,-30.33717,-50.27558,PALMARES DO SUL
PP,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PP,156,30,-30.33717,-50.27558,PALMARES DO SUL
LEONEL MATIAS,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PT,156,30,-30.33717,-50.27558,PALMARES DO SUL
ZILA FARIAS,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PSOL,156,30,-30.33717,-50.27558,PALMARES DO SUL
Nulo,4,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,#NULO#,156,30,-30.33717,-50.27558,PALMARES DO SUL
MDB,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,MDB,156,30,-30.33717,-50.27558,PALMARES DO SUL
MARLON SANTOS,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PL,156,30,-30.33717,-50.27558,PALMARES DO SUL
DANRLEI DE DEUS GOLEIRO,2,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PSD,156,30,-30.33717,-50.27558,PALMARES DO SUL
NELSON MARCHEZAN JÚNIOR,5,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PSDB,156,30,-30.33717,-50.27558,PALMARES DO SUL
MARCIO BIOLCHI,3,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,MDB,156,30,-30.33717,-50.27558,PALMARES DO SUL
TENENTE CORONEL ZUCCO,7,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,REPUBLICANOS,156,30,-30.33717,-50.27558,PALMARES DO SUL
SARGENTO FLAVIA,1,ESCOLA MUNICIPAL BENTO GONÇALVES,Deputado Federal,PSC,156,30,-30.33717,-50.27558,PALMARES DO SUL
