NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
DANIEL TRZECIAK 'DANIEL DA TV',14,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PSDB,14,116,-31.31541,-52.56916,CANGUÇU
OSMAR TERRA,1,E.M.E.F. SANTO ÂNGELO,Deputado Federal,MDB,14,116,-31.31541,-52.56916,CANGUÇU
MARCELO BAGÉ,1,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PL,14,116,-31.31541,-52.56916,CANGUÇU
GIOVANI FELTES,23,E.M.E.F. SANTO ÂNGELO,Deputado Federal,MDB,14,116,-31.31541,-52.56916,CANGUÇU
ÁLVARO ARAÚJO,2,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PSDB,14,116,-31.31541,-52.56916,CANGUÇU
MARIA DO ROSÁRIO,2,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PT,14,116,-31.31541,-52.56916,CANGUÇU
DENISE PESSÔA,4,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PT,14,116,-31.31541,-52.56916,CANGUÇU
ALCEU MOREIRA,35,E.M.E.F. SANTO ÂNGELO,Deputado Federal,MDB,14,116,-31.31541,-52.56916,CANGUÇU
PROFESSOR ALENCART LOCH,1,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PDT,14,116,-31.31541,-52.56916,CANGUÇU
MARLON SANTOS,3,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PL,14,116,-31.31541,-52.56916,CANGUÇU
PAULINHO VARGAS DE URUGUAIANA,1,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PSD,14,116,-31.31541,-52.56916,CANGUÇU
LASIER MARTINS,1,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PODE,14,116,-31.31541,-52.56916,CANGUÇU
CORONEL MALABARBA,1,E.M.E.F. SANTO ÂNGELO,Deputado Federal,UNIÃO,14,116,-31.31541,-52.56916,CANGUÇU
BIBO NUNES,2,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PL,14,116,-31.31541,-52.56916,CANGUÇU
LUCAS REDECKER,15,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PSDB,14,116,-31.31541,-52.56916,CANGUÇU
MDB,2,E.M.E.F. SANTO ÂNGELO,Deputado Federal,MDB,14,116,-31.31541,-52.56916,CANGUÇU
PT,3,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PT,14,116,-31.31541,-52.56916,CANGUÇU
ENFERMEIRA FÁBIA RICHTER,4,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PSD,14,116,-31.31541,-52.56916,CANGUÇU
AFONSO MOTTA,3,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PDT,14,116,-31.31541,-52.56916,CANGUÇU
MARCEL VAN HATTEM,4,E.M.E.F. SANTO ÂNGELO,Deputado Federal,NOVO,14,116,-31.31541,-52.56916,CANGUÇU
Branco,20,E.M.E.F. SANTO ÂNGELO,Deputado Federal,#NULO#,14,116,-31.31541,-52.56916,CANGUÇU
MARCELO MORAES,43,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PL,14,116,-31.31541,-52.56916,CANGUÇU
Nulo,9,E.M.E.F. SANTO ÂNGELO,Deputado Federal,#NULO#,14,116,-31.31541,-52.56916,CANGUÇU
DR MARCOS,1,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PP,14,116,-31.31541,-52.56916,CANGUÇU
MAURICIO MARCON,3,E.M.E.F. SANTO ÂNGELO,Deputado Federal,PODE,14,116,-31.31541,-52.56916,CANGUÇU
MDB,1,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,MDB,14,116,-31.31541,-52.56916,CANGUÇU
PSD,5,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PSD,14,116,-31.31541,-52.56916,CANGUÇU
JANIR BRANCO,6,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,MDB,14,116,-31.31541,-52.56916,CANGUÇU
LUCIANO SILVEIRA,4,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,MDB,14,116,-31.31541,-52.56916,CANGUÇU
Nulo,9,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,#NULO#,14,116,-31.31541,-52.56916,CANGUÇU
Branco,20,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,#NULO#,14,116,-31.31541,-52.56916,CANGUÇU
ADÃO PRETTO,1,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PT,14,116,-31.31541,-52.56916,CANGUÇU
DR. BRAULIO FRENTE DA INFANCIA,1,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,AVANTE,14,116,-31.31541,-52.56916,CANGUÇU
PL,1,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PL,14,116,-31.31541,-52.56916,CANGUÇU
REPUBLICANOS,2,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,REPUBLICANOS,14,116,-31.31541,-52.56916,CANGUÇU
SOSSELLA,2,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PDT,14,116,-31.31541,-52.56916,CANGUÇU
TIAGO CADÓ,1,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PDT,14,116,-31.31541,-52.56916,CANGUÇU
KELLY MORAES,13,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PL,14,116,-31.31541,-52.56916,CANGUÇU
ZÉ NUNES,18,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PT,14,116,-31.31541,-52.56916,CANGUÇU
DELEGADO ZUCCO,1,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,REPUBLICANOS,14,116,-31.31541,-52.56916,CANGUÇU
MAÍRA LESSA,2,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,UNIÃO,14,116,-31.31541,-52.56916,CANGUÇU
MARCUS CUNHA,3,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PDT,14,116,-31.31541,-52.56916,CANGUÇU
CHRISTIAN LEMOS,1,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PSDB,14,116,-31.31541,-52.56916,CANGUÇU
EDIVILSON BRUM,1,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,MDB,14,116,-31.31541,-52.56916,CANGUÇU
TONY SECHI,1,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PSB,14,116,-31.31541,-52.56916,CANGUÇU
ERNANI POLO,5,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PP,14,116,-31.31541,-52.56916,CANGUÇU
ADRIANA LARA,1,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PL,14,116,-31.31541,-52.56916,CANGUÇU
TIAGO SIMON,2,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,MDB,14,116,-31.31541,-52.56916,CANGUÇU
CATARINA PALADINI,1,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PSDB,14,116,-31.31541,-52.56916,CANGUÇU
CARLA RODRÍGUES,1,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,REPUBLICANOS,14,116,-31.31541,-52.56916,CANGUÇU
PEDRO PEREIRA,118,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PSDB,14,116,-31.31541,-52.56916,CANGUÇU
IVONETE CARVALHO,3,E.M.E.F. SANTO ÂNGELO,Deputado Estadual,PT,14,116,-31.31541,-52.56916,CANGUÇU
FELIPE D'AVILA,5,E.E.E.F. IRMÃOS ANDRADAS,Presidente,NOVO,14,117,-31.39906,-52.67687,CANGUÇU
CIRO GOMES,5,E.E.E.F. IRMÃOS ANDRADAS,Presidente,PDT,14,117,-31.39906,-52.67687,CANGUÇU
JAIR BOLSONARO,127,E.E.E.F. IRMÃOS ANDRADAS,Presidente,PL,14,117,-31.39906,-52.67687,CANGUÇU
Branco,4,E.E.E.F. IRMÃOS ANDRADAS,Presidente,#NULO#,14,117,-31.39906,-52.67687,CANGUÇU
LULA,131,E.E.E.F. IRMÃOS ANDRADAS,Presidente,PT,14,117,-31.39906,-52.67687,CANGUÇU
SIMONE TEBET,28,E.E.E.F. IRMÃOS ANDRADAS,Presidente,MDB,14,117,-31.39906,-52.67687,CANGUÇU
Nulo,5,E.E.E.F. IRMÃOS ANDRADAS,Presidente,#NULO#,14,117,-31.39906,-52.67687,CANGUÇU
LÉO PÉRICLES,1,E.E.E.F. IRMÃOS ANDRADAS,Presidente,UP,14,117,-31.39906,-52.67687,CANGUÇU
RICARDO JOBIM,2,E.E.E.F. IRMÃOS ANDRADAS,Governador,NOVO,14,117,-31.39906,-52.67687,CANGUÇU
EDUARDO LEITE,86,E.E.E.F. IRMÃOS ANDRADAS,Governador,PSDB,14,117,-31.39906,-52.67687,CANGUÇU
Branco,14,E.E.E.F. IRMÃOS ANDRADAS,Governador,#NULO#,14,117,-31.39906,-52.67687,CANGUÇU
ONYX LORENZONI,95,E.E.E.F. IRMÃOS ANDRADAS,Governador,PL,14,117,-31.39906,-52.67687,CANGUÇU
LUIS CARLOS HEINZE,9,E.E.E.F. IRMÃOS ANDRADAS,Governador,PP,14,117,-31.39906,-52.67687,CANGUÇU
Nulo,10,E.E.E.F. IRMÃOS ANDRADAS,Governador,#NULO#,14,117,-31.39906,-52.67687,CANGUÇU
ARGENTA,2,E.E.E.F. IRMÃOS ANDRADAS,Governador,PSC,14,117,-31.39906,-52.67687,CANGUÇU
VIEIRA DA CUNHA,3,E.E.E.F. IRMÃOS ANDRADAS,Governador,PDT,14,117,-31.39906,-52.67687,CANGUÇU
REJANE DE OLIVEIRA,1,E.E.E.F. IRMÃOS ANDRADAS,Governador,PSTU,14,117,-31.39906,-52.67687,CANGUÇU
VICENTE BOGO,1,E.E.E.F. IRMÃOS ANDRADAS,Governador,PSB,14,117,-31.39906,-52.67687,CANGUÇU
EDEGAR PRETTO,83,E.E.E.F. IRMÃOS ANDRADAS,Governador,PT,14,117,-31.39906,-52.67687,CANGUÇU
HAMILTON MOURÃO,97,E.E.E.F. IRMÃOS ANDRADAS,Senador,REPUBLICANOS,14,117,-31.39906,-52.67687,CANGUÇU
COMANDANTE NÁDIA,3,E.E.E.F. IRMÃOS ANDRADAS,Senador,PP,14,117,-31.39906,-52.67687,CANGUÇU
FABIANA SANGUINÉ,2,E.E.E.F. IRMÃOS ANDRADAS,Senador,PSTU,14,117,-31.39906,-52.67687,CANGUÇU
OLÍVIO DUTRA,105,E.E.E.F. IRMÃOS ANDRADAS,Senador,PT,14,117,-31.39906,-52.67687,CANGUÇU
Branco,24,E.E.E.F. IRMÃOS ANDRADAS,Senador,#NULO#,14,117,-31.39906,-52.67687,CANGUÇU
ANA AMÉLIA LEMOS,59,E.E.E.F. IRMÃOS ANDRADAS,Senador,PSD,14,117,-31.39906,-52.67687,CANGUÇU
Nulo,16,E.E.E.F. IRMÃOS ANDRADAS,Senador,#NULO#,14,117,-31.39906,-52.67687,CANGUÇU
PL,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PL,14,117,-31.39906,-52.67687,CANGUÇU
Branco,18,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,#NULO#,14,117,-31.39906,-52.67687,CANGUÇU
MARCELO MORAES,3,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PL,14,117,-31.39906,-52.67687,CANGUÇU
PROFESSORA LAVINA,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PDT,14,117,-31.39906,-52.67687,CANGUÇU
MAURICIO DZIEDRICKI,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PODE,14,117,-31.39906,-52.67687,CANGUÇU
MAURICIO MARCON,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PODE,14,117,-31.39906,-52.67687,CANGUÇU
CRISTIANO SILVA,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,UNIÃO,14,117,-31.39906,-52.67687,CANGUÇU
PEDRO WESTPHALEN,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PP,14,117,-31.39906,-52.67687,CANGUÇU
ROSSANO GONÇALVES,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PL,14,117,-31.39906,-52.67687,CANGUÇU
BOHN GASS,5,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PT,14,117,-31.39906,-52.67687,CANGUÇU
Nulo,9,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,#NULO#,14,117,-31.39906,-52.67687,CANGUÇU
DANIEL MUSSI,3,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSD,14,117,-31.39906,-52.67687,CANGUÇU
POMPEO DE MATTOS,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PDT,14,117,-31.39906,-52.67687,CANGUÇU
FERNANDA MELCHIONNA,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSOL,14,117,-31.39906,-52.67687,CANGUÇU
SANDERSON,3,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PL,14,117,-31.39906,-52.67687,CANGUÇU
GIOVANI FELTES,8,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,MDB,14,117,-31.39906,-52.67687,CANGUÇU
ANY ORTIZ,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,CIDADANIA,14,117,-31.39906,-52.67687,CANGUÇU
JOCIMAR SANTOS,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PODE,14,117,-31.39906,-52.67687,CANGUÇU
ENFERMEIRA FÁBIA RICHTER,26,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSD,14,117,-31.39906,-52.67687,CANGUÇU
ALCEU MOREIRA,18,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,MDB,14,117,-31.39906,-52.67687,CANGUÇU
MARISA PROTETORA DE ANIMAIS,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSB,14,117,-31.39906,-52.67687,CANGUÇU
FRAN LINCK,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,NOVO,14,117,-31.39906,-52.67687,CANGUÇU
MARCO MARCHAND,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,REPUBLICANOS,14,117,-31.39906,-52.67687,CANGUÇU
HEITOR SCHUCH,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSB,14,117,-31.39906,-52.67687,CANGUÇU
RAQUEL MORSCH,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,DC,14,117,-31.39906,-52.67687,CANGUÇU
ARMANDO SCHNEIDER,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PL,14,117,-31.39906,-52.67687,CANGUÇU
CARLOS GOMES,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,REPUBLICANOS,14,117,-31.39906,-52.67687,CANGUÇU
ASSIS MELO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PC do B,14,117,-31.39906,-52.67687,CANGUÇU
ALINE KERBER,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSOL,14,117,-31.39906,-52.67687,CANGUÇU
JÚLIO ARAÚJO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSOL,14,117,-31.39906,-52.67687,CANGUÇU
FRANCIANE BAYER,3,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,REPUBLICANOS,14,117,-31.39906,-52.67687,CANGUÇU
LUCAS REDECKER,9,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSDB,14,117,-31.39906,-52.67687,CANGUÇU
PSD,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSD,14,117,-31.39906,-52.67687,CANGUÇU
PP,4,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PP,14,117,-31.39906,-52.67687,CANGUÇU
LUCIANO AZEVEDO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSD,14,117,-31.39906,-52.67687,CANGUÇU
PDT,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PDT,14,117,-31.39906,-52.67687,CANGUÇU
PT,3,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PT,14,117,-31.39906,-52.67687,CANGUÇU
FELIPE PEDRI,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PL,14,117,-31.39906,-52.67687,CANGUÇU
MARCEL VAN HATTEM,7,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,NOVO,14,117,-31.39906,-52.67687,CANGUÇU
DR FAVIO TELIS,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,MDB,14,117,-31.39906,-52.67687,CANGUÇU
MARLON SANTOS,10,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PL,14,117,-31.39906,-52.67687,CANGUÇU
DANRLEI DE DEUS GOLEIRO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSD,14,117,-31.39906,-52.67687,CANGUÇU
DENISE PESSÔA,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PT,14,117,-31.39906,-52.67687,CANGUÇU
RENAN SANTOS,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,AVANTE,14,117,-31.39906,-52.67687,CANGUÇU
CLÁUDIO PATAÇO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSD,14,117,-31.39906,-52.67687,CANGUÇU
FÁBIO OSTERMANN,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,NOVO,14,117,-31.39906,-52.67687,CANGUÇU
JURANDIR SILVA,5,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSOL,14,117,-31.39906,-52.67687,CANGUÇU
TENENTE CORONEL ZUCCO,4,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,REPUBLICANOS,14,117,-31.39906,-52.67687,CANGUÇU
DOUTOR SCHULTE,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PTB,14,117,-31.39906,-52.67687,CANGUÇU
DAIANA SANTOS,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PC do B,14,117,-31.39906,-52.67687,CANGUÇU
AFONSO HAMM,60,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PP,14,117,-31.39906,-52.67687,CANGUÇU
JULIANA BRIZOLA,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PDT,14,117,-31.39906,-52.67687,CANGUÇU
ALEXANDRE LINDENMEYER,16,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PT,14,117,-31.39906,-52.67687,CANGUÇU
NELSON MARCHEZAN JÚNIOR,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSDB,14,117,-31.39906,-52.67687,CANGUÇU
DANIEL TRZECIAK 'DANIEL DA TV',23,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSDB,14,117,-31.39906,-52.67687,CANGUÇU
MARCELO BAGÉ,4,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PL,14,117,-31.39906,-52.67687,CANGUÇU
GIOVANI CHERINI,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PL,14,117,-31.39906,-52.67687,CANGUÇU
MARIA DO ROSÁRIO,6,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PT,14,117,-31.39906,-52.67687,CANGUÇU
AFONSO MOTTA,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PDT,14,117,-31.39906,-52.67687,CANGUÇU
MARCON,5,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PT,14,117,-31.39906,-52.67687,CANGUÇU
ÁLVARO ARAÚJO,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,PSDB,14,117,-31.39906,-52.67687,CANGUÇU
DR BENEDETTI,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Federal,REPUBLICANOS,14,117,-31.39906,-52.67687,CANGUÇU
VEREADOR LUZ,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,MDB,14,117,-31.39906,-52.67687,CANGUÇU
MOSSINI,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,MDB,14,117,-31.39906,-52.67687,CANGUÇU
VIANA,3,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PSDB,14,117,-31.39906,-52.67687,CANGUÇU
RUY IRIGARAY BOLSONARO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,UNIÃO,14,117,-31.39906,-52.67687,CANGUÇU
EDIVILSON BRUM,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,MDB,14,117,-31.39906,-52.67687,CANGUÇU
GUSTAVO VICTORINO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,REPUBLICANOS,14,117,-31.39906,-52.67687,CANGUÇU
CHRISTIAN LEMOS,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PSDB,14,117,-31.39906,-52.67687,CANGUÇU
ADRIANO DORNELLES,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PL,14,117,-31.39906,-52.67687,CANGUÇU
MISSIONÁRIO VOLNEI,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,UNIÃO,14,117,-31.39906,-52.67687,CANGUÇU
ADRIANA LARA,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PL,14,117,-31.39906,-52.67687,CANGUÇU
PABLO MELO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,MDB,14,117,-31.39906,-52.67687,CANGUÇU
PL,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PL,14,117,-31.39906,-52.67687,CANGUÇU
UNIÃO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,UNIÃO,14,117,-31.39906,-52.67687,CANGUÇU
JEFERSON FERNANDES,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PT,14,117,-31.39906,-52.67687,CANGUÇU
Branco,21,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,#NULO#,14,117,-31.39906,-52.67687,CANGUÇU
MÔNICA LEAL,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PP,14,117,-31.39906,-52.67687,CANGUÇU
FREI SÉRGIO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PT,14,117,-31.39906,-52.67687,CANGUÇU
Nulo,9,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,#NULO#,14,117,-31.39906,-52.67687,CANGUÇU
MIGUEL MEDINA,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,MDB,14,117,-31.39906,-52.67687,CANGUÇU
GIUSEPPE RIESGO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,NOVO,14,117,-31.39906,-52.67687,CANGUÇU
AIRTON LIMA,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PODE,14,117,-31.39906,-52.67687,CANGUÇU
ADÃO PRETTO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PT,14,117,-31.39906,-52.67687,CANGUÇU
ELIANA BAYER,4,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,REPUBLICANOS,14,117,-31.39906,-52.67687,CANGUÇU
PROFESSORA HELENIR,7,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PT,14,117,-31.39906,-52.67687,CANGUÇU
DAVID MARTINS,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PTB,14,117,-31.39906,-52.67687,CANGUÇU
TIAGO SIMON,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,MDB,14,117,-31.39906,-52.67687,CANGUÇU
MARCUS VINÍCIUS,4,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PP,14,117,-31.39906,-52.67687,CANGUÇU
MACEGA NELES,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,UNIÃO,14,117,-31.39906,-52.67687,CANGUÇU
SOLANO SILVA,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PL,14,117,-31.39906,-52.67687,CANGUÇU
DELEGADA NADINE,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PSDB,14,117,-31.39906,-52.67687,CANGUÇU
HALLEY,3,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PT,14,117,-31.39906,-52.67687,CANGUÇU
MAÍRA LESSA,9,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,UNIÃO,14,117,-31.39906,-52.67687,CANGUÇU
RODRIGO LORENZONI,5,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PL,14,117,-31.39906,-52.67687,CANGUÇU
ELIZANDRO SABINO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PTB,14,117,-31.39906,-52.67687,CANGUÇU
SOFIA CAVEDON,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PT,14,117,-31.39906,-52.67687,CANGUÇU
CARLOS PELÉ,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PL,14,117,-31.39906,-52.67687,CANGUÇU
MARCUS CUNHA,4,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PDT,14,117,-31.39906,-52.67687,CANGUÇU
JUSSARETE VARGAS,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PDT,14,117,-31.39906,-52.67687,CANGUÇU
POLICIAL MARIANA LESCANO,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PP,14,117,-31.39906,-52.67687,CANGUÇU
ZÉ NUNES,23,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PT,14,117,-31.39906,-52.67687,CANGUÇU
KELLY MORAES,3,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PL,14,117,-31.39906,-52.67687,CANGUÇU
FELIPE CAMOZZATO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,NOVO,14,117,-31.39906,-52.67687,CANGUÇU
LUIZ MARENCO,3,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PDT,14,117,-31.39906,-52.67687,CANGUÇU
BARBARA PENNA,3,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,UNIÃO,14,117,-31.39906,-52.67687,CANGUÇU
CRISTINA OLIVEIRA,4,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PDT,14,117,-31.39906,-52.67687,CANGUÇU
IVAN DUARTE,2,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PT,14,117,-31.39906,-52.67687,CANGUÇU
FERNANDA BARTH,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PSC,14,117,-31.39906,-52.67687,CANGUÇU
PP,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PP,14,117,-31.39906,-52.67687,CANGUÇU
RONALDO TROJAHN,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PSB,14,117,-31.39906,-52.67687,CANGUÇU
PT,4,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PT,14,117,-31.39906,-52.67687,CANGUÇU
PSD,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PSD,14,117,-31.39906,-52.67687,CANGUÇU
FERNANDO MARRONI,8,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PT,14,117,-31.39906,-52.67687,CANGUÇU
JANIR BRANCO,5,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,MDB,14,117,-31.39906,-52.67687,CANGUÇU
JAIRO ISLABÃO,1,E.E.E.F. IRMÃOS ANDRADAS,Deputado Estadual,PTB,14,117,-31.39906,-52.67687,CANGUÇU
