NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PAPARICO BACCHI,1,EMEI NATÉRCIA CUNHA SANTOS (ANTIGA ESCOLA CYRO AQUINO FERREIRA - APAE),Deputado Estadual,PL,47,59,-28.65856,-56.00781,SÃO BORJA
SILVANA COVATTI,1,EMEI NATÉRCIA CUNHA SANTOS (ANTIGA ESCOLA CYRO AQUINO FERREIRA - APAE),Deputado Estadual,PP,47,59,-28.65856,-56.00781,SÃO BORJA
ARTUR LORENTZ,1,EMEI NATÉRCIA CUNHA SANTOS (ANTIGA ESCOLA CYRO AQUINO FERREIRA - APAE),Deputado Estadual,NOVO,47,59,-28.65856,-56.00781,SÃO BORJA
PT,1,EMEI NATÉRCIA CUNHA SANTOS (ANTIGA ESCOLA CYRO AQUINO FERREIRA - APAE),Deputado Estadual,PT,47,59,-28.65856,-56.00781,SÃO BORJA
RENE RIBEIRO,5,EMEI NATÉRCIA CUNHA SANTOS (ANTIGA ESCOLA CYRO AQUINO FERREIRA - APAE),Deputado Estadual,PT,47,59,-28.65856,-56.00781,SÃO BORJA
FREDERICO ANTUNES,7,EMEI NATÉRCIA CUNHA SANTOS (ANTIGA ESCOLA CYRO AQUINO FERREIRA - APAE),Deputado Estadual,PP,47,59,-28.65856,-56.00781,SÃO BORJA
MARCELO LAGO ROBALO,2,EMEI NATÉRCIA CUNHA SANTOS (ANTIGA ESCOLA CYRO AQUINO FERREIRA - APAE),Deputado Estadual,PSB,47,59,-28.65856,-56.00781,SÃO BORJA
REPUBLICANOS,1,EMEI NATÉRCIA CUNHA SANTOS (ANTIGA ESCOLA CYRO AQUINO FERREIRA - APAE),Deputado Estadual,REPUBLICANOS,47,59,-28.65856,-56.00781,SÃO BORJA
FELIPE D'AVILA,2,COLÉGIO ESTADUAL GETULIO VARGAS,Presidente,NOVO,47,64,-28.65906,-55.99858,SÃO BORJA
SORAYA THRONICKE,1,COLÉGIO ESTADUAL GETULIO VARGAS,Presidente,UNIÃO,47,64,-28.65906,-55.99858,SÃO BORJA
Nulo,2,COLÉGIO ESTADUAL GETULIO VARGAS,Presidente,#NULO#,47,64,-28.65906,-55.99858,SÃO BORJA
Branco,1,COLÉGIO ESTADUAL GETULIO VARGAS,Presidente,#NULO#,47,64,-28.65906,-55.99858,SÃO BORJA
JAIR BOLSONARO,84,COLÉGIO ESTADUAL GETULIO VARGAS,Presidente,PL,47,64,-28.65906,-55.99858,SÃO BORJA
LULA,106,COLÉGIO ESTADUAL GETULIO VARGAS,Presidente,PT,47,64,-28.65906,-55.99858,SÃO BORJA
CIRO GOMES,2,COLÉGIO ESTADUAL GETULIO VARGAS,Presidente,PDT,47,64,-28.65906,-55.99858,SÃO BORJA
SIMONE TEBET,3,COLÉGIO ESTADUAL GETULIO VARGAS,Presidente,MDB,47,64,-28.65906,-55.99858,SÃO BORJA
VIEIRA DA CUNHA,2,COLÉGIO ESTADUAL GETULIO VARGAS,Governador,PDT,47,64,-28.65906,-55.99858,SÃO BORJA
EDUARDO LEITE,36,COLÉGIO ESTADUAL GETULIO VARGAS,Governador,PSDB,47,64,-28.65906,-55.99858,SÃO BORJA
VICENTE BOGO,1,COLÉGIO ESTADUAL GETULIO VARGAS,Governador,PSB,47,64,-28.65906,-55.99858,SÃO BORJA
Branco,4,COLÉGIO ESTADUAL GETULIO VARGAS,Governador,#NULO#,47,64,-28.65906,-55.99858,SÃO BORJA
ONYX LORENZONI,29,COLÉGIO ESTADUAL GETULIO VARGAS,Governador,PL,47,64,-28.65906,-55.99858,SÃO BORJA
LUIS CARLOS HEINZE,57,COLÉGIO ESTADUAL GETULIO VARGAS,Governador,PP,47,64,-28.65906,-55.99858,SÃO BORJA
Nulo,3,COLÉGIO ESTADUAL GETULIO VARGAS,Governador,#NULO#,47,64,-28.65906,-55.99858,SÃO BORJA
EDEGAR PRETTO,69,COLÉGIO ESTADUAL GETULIO VARGAS,Governador,PT,47,64,-28.65906,-55.99858,SÃO BORJA
Branco,12,COLÉGIO ESTADUAL GETULIO VARGAS,Senador,#NULO#,47,64,-28.65906,-55.99858,SÃO BORJA
OLÍVIO DUTRA,88,COLÉGIO ESTADUAL GETULIO VARGAS,Senador,PT,47,64,-28.65906,-55.99858,SÃO BORJA
ANA AMÉLIA LEMOS,16,COLÉGIO ESTADUAL GETULIO VARGAS,Senador,PSD,47,64,-28.65906,-55.99858,SÃO BORJA
Nulo,6,COLÉGIO ESTADUAL GETULIO VARGAS,Senador,#NULO#,47,64,-28.65906,-55.99858,SÃO BORJA
HAMILTON MOURÃO,74,COLÉGIO ESTADUAL GETULIO VARGAS,Senador,REPUBLICANOS,47,64,-28.65906,-55.99858,SÃO BORJA
COMANDANTE NÁDIA,5,COLÉGIO ESTADUAL GETULIO VARGAS,Senador,PP,47,64,-28.65906,-55.99858,SÃO BORJA
MARCOS PEIXOTO,3,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PP,47,64,-28.65906,-55.99858,SÃO BORJA
TENENTE CORONEL ZUCCO,10,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,REPUBLICANOS,47,64,-28.65906,-55.99858,SÃO BORJA
ZALUAR SOARES,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PP,47,64,-28.65906,-55.99858,SÃO BORJA
PAULO PIMENTA,8,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PT,47,64,-28.65906,-55.99858,SÃO BORJA
SÉRGIO TURRA,14,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PP,47,64,-28.65906,-55.99858,SÃO BORJA
DAIANA SANTOS,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PC do B,47,64,-28.65906,-55.99858,SÃO BORJA
GIOVANI CHERINI,8,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PL,47,64,-28.65906,-55.99858,SÃO BORJA
OSMAR TERRA,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,MDB,47,64,-28.65906,-55.99858,SÃO BORJA
NELSON MARCHEZAN JÚNIOR,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSDB,47,64,-28.65906,-55.99858,SÃO BORJA
ALEXANDRE LINDENMEYER,3,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PT,47,64,-28.65906,-55.99858,SÃO BORJA
MARCEL VAN HATTEM,5,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,NOVO,47,64,-28.65906,-55.99858,SÃO BORJA
COVATTI FILHO,5,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PP,47,64,-28.65906,-55.99858,SÃO BORJA
DANRLEI DE DEUS GOLEIRO,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSD,47,64,-28.65906,-55.99858,SÃO BORJA
AFONSO MOTTA,4,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PDT,47,64,-28.65906,-55.99858,SÃO BORJA
MARIA DO ROSÁRIO,12,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PT,47,64,-28.65906,-55.99858,SÃO BORJA
POMPEO DE MATTOS,4,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PDT,47,64,-28.65906,-55.99858,SÃO BORJA
RICARDO WAGNER,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PTB,47,64,-28.65906,-55.99858,SÃO BORJA
JULIANA BRIZOLA,14,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PDT,47,64,-28.65906,-55.99858,SÃO BORJA
PEDRO WESTPHALEN,12,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PP,47,64,-28.65906,-55.99858,SÃO BORJA
Nulo,3,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,#NULO#,47,64,-28.65906,-55.99858,SÃO BORJA
MARCELO MORAES,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PL,47,64,-28.65906,-55.99858,SÃO BORJA
Branco,10,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,#NULO#,47,64,-28.65906,-55.99858,SÃO BORJA
MAURICIO MARCON,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PODE,47,64,-28.65906,-55.99858,SÃO BORJA
ZILA FARIAS,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSOL,47,64,-28.65906,-55.99858,SÃO BORJA
PDT,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PDT,47,64,-28.65906,-55.99858,SÃO BORJA
PT,6,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PT,47,64,-28.65906,-55.99858,SÃO BORJA
JEFFERSON OLEA HOMRICH,35,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PTB,47,64,-28.65906,-55.99858,SÃO BORJA
DR ZACCARO,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PP,47,64,-28.65906,-55.99858,SÃO BORJA
CARLOS GOMES,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,REPUBLICANOS,47,64,-28.65906,-55.99858,SÃO BORJA
MENDES RIBEIRO,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,MDB,47,64,-28.65906,-55.99858,SÃO BORJA
FRANCIANE BAYER,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,REPUBLICANOS,47,64,-28.65906,-55.99858,SÃO BORJA
LOURDES SPRENGER,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,MDB,47,64,-28.65906,-55.99858,SÃO BORJA
HEITOR SCHUCH,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSB,47,64,-28.65906,-55.99858,SÃO BORJA
CRIS MORAES,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PV,47,64,-28.65906,-55.99858,SÃO BORJA
ANY ORTIZ,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,CIDADANIA,47,64,-28.65906,-55.99858,SÃO BORJA
GIOVANI FELTES,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,MDB,47,64,-28.65906,-55.99858,SÃO BORJA
FERNANDA MELCHIONNA,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSOL,47,64,-28.65906,-55.99858,SÃO BORJA
SANDERSON,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PL,47,64,-28.65906,-55.99858,SÃO BORJA
REGINETE BISPO,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PT,47,64,-28.65906,-55.99858,SÃO BORJA
FRAN LINCK,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,NOVO,47,64,-28.65906,-55.99858,SÃO BORJA
NADINE DUBAL,9,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PODE,47,64,-28.65906,-55.99858,SÃO BORJA
MARCON,5,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Federal,PT,47,64,-28.65906,-55.99858,SÃO BORJA
EDUARDO LOUREIRO,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PDT,47,64,-28.65906,-55.99858,SÃO BORJA
ÉDER AZEREDO (CANHÃO DO VALE),1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,REPUBLICANOS,47,64,-28.65906,-55.99858,SÃO BORJA
RUIVO,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,47,64,-28.65906,-55.99858,SÃO BORJA
MAINARDI,3,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,47,64,-28.65906,-55.99858,SÃO BORJA
ERON GARCIA,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PTB,47,64,-28.65906,-55.99858,SÃO BORJA
Nulo,3,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,#NULO#,47,64,-28.65906,-55.99858,SÃO BORJA
GIUSEPPE RIESGO,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,NOVO,47,64,-28.65906,-55.99858,SÃO BORJA
AIRTON LIMA,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PODE,47,64,-28.65906,-55.99858,SÃO BORJA
CELSIO HOLZ,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PTB,47,64,-28.65906,-55.99858,SÃO BORJA
ELIANA BAYER,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,REPUBLICANOS,47,64,-28.65906,-55.99858,SÃO BORJA
SILVANA COVATTI,3,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,47,64,-28.65906,-55.99858,SÃO BORJA
FREI SÉRGIO,3,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,47,64,-28.65906,-55.99858,SÃO BORJA
PT,4,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,47,64,-28.65906,-55.99858,SÃO BORJA
PSD,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PSD,47,64,-28.65906,-55.99858,SÃO BORJA
RENE RIBEIRO,7,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,47,64,-28.65906,-55.99858,SÃO BORJA
FREDERICO ANTUNES,9,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,47,64,-28.65906,-55.99858,SÃO BORJA
CAPITÃO MACEDO PROFESSOR,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PL,47,64,-28.65906,-55.99858,SÃO BORJA
MARCELO LAGO ROBALO,9,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PSB,47,64,-28.65906,-55.99858,SÃO BORJA
PDT,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PDT,47,64,-28.65906,-55.99858,SÃO BORJA
PP,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,47,64,-28.65906,-55.99858,SÃO BORJA
JEFERSON FERNANDES,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,47,64,-28.65906,-55.99858,SÃO BORJA
Branco,9,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,#NULO#,47,64,-28.65906,-55.99858,SÃO BORJA
POLICIAL MARIANA LESCANO,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,47,64,-28.65906,-55.99858,SÃO BORJA
DELEGADO ZUCCO,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,REPUBLICANOS,47,64,-28.65906,-55.99858,SÃO BORJA
SALMO,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,47,64,-28.65906,-55.99858,SÃO BORJA
BRUNA MOLZ,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,REPUBLICANOS,47,64,-28.65906,-55.99858,SÃO BORJA
BARBARA PENNA,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,UNIÃO,47,64,-28.65906,-55.99858,SÃO BORJA
CHRISTOPHER GOULART,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PDT,47,64,-28.65906,-55.99858,SÃO BORJA
CASSIÁ CARPES,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,47,64,-28.65906,-55.99858,SÃO BORJA
TIAGO CADÓ,78,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PDT,47,64,-28.65906,-55.99858,SÃO BORJA
RODRIGO LORENZONI,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PL,47,64,-28.65906,-55.99858,SÃO BORJA
VALTER NAGELSTEIN,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,REPUBLICANOS,47,64,-28.65906,-55.99858,SÃO BORJA
ADRIANO DORNELLES,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PL,47,64,-28.65906,-55.99858,SÃO BORJA
CAMILA NUNES,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PL,47,64,-28.65906,-55.99858,SÃO BORJA
ATIVISTA GABRIEL GONÇALVES,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PV,47,64,-28.65906,-55.99858,SÃO BORJA
LUÍS FERNANDO PIRES,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,47,64,-28.65906,-55.99858,SÃO BORJA
SERGIO PERES,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,REPUBLICANOS,47,64,-28.65906,-55.99858,SÃO BORJA
GUILHERME PASIN,4,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,47,64,-28.65906,-55.99858,SÃO BORJA
TIAGO SIMON,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,MDB,47,64,-28.65906,-55.99858,SÃO BORJA
JONATAN BRONSTRUP,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PSDB,47,64,-28.65906,-55.99858,SÃO BORJA
LINS ROBALO,9,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,47,64,-28.65906,-55.99858,SÃO BORJA
ERNANI POLO,9,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,47,64,-28.65906,-55.99858,SÃO BORJA
GUSTAVO VICTORINO,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,REPUBLICANOS,47,64,-28.65906,-55.99858,SÃO BORJA
PATRIC LUDERITZ,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PL,47,64,-28.65906,-55.99858,SÃO BORJA
RODRIGO MARONI DOS ANIMAIS,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PSDB,47,64,-28.65906,-55.99858,SÃO BORJA
BETO FANTINEL,2,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,MDB,47,64,-28.65906,-55.99858,SÃO BORJA
WAGNER GALARDÃO,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PSC,47,64,-28.65906,-55.99858,SÃO BORJA
LUCIANA GENRO,3,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PSOL,47,64,-28.65906,-55.99858,SÃO BORJA
LÚCIO DO PRADO,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,47,64,-28.65906,-55.99858,SÃO BORJA
GLÁUCIA SCHUMACHER,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,47,64,-28.65906,-55.99858,SÃO BORJA
CLASSMANN,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,UNIÃO,47,64,-28.65906,-55.99858,SÃO BORJA
CLAUDIA THOMPSON,1,COLÉGIO ESTADUAL GETULIO VARGAS,Deputado Estadual,NOVO,47,64,-28.65906,-55.99858,SÃO BORJA
FELIPE D'AVILA,2,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Presidente,NOVO,47,66,-28.65634,-56.01143,SÃO BORJA
LULA,110,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Presidente,PT,47,66,-28.65634,-56.01143,SÃO BORJA
JAIR BOLSONARO,118,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Presidente,PL,47,66,-28.65634,-56.01143,SÃO BORJA
SIMONE TEBET,10,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Presidente,MDB,47,66,-28.65634,-56.01143,SÃO BORJA
CIRO GOMES,12,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Presidente,PDT,47,66,-28.65634,-56.01143,SÃO BORJA
Nulo,2,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Presidente,#NULO#,47,66,-28.65634,-56.01143,SÃO BORJA
ONYX LORENZONI,53,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Governador,PL,47,66,-28.65634,-56.01143,SÃO BORJA
EDEGAR PRETTO,48,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Governador,PT,47,66,-28.65634,-56.01143,SÃO BORJA
LUIS CARLOS HEINZE,72,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Governador,PP,47,66,-28.65634,-56.01143,SÃO BORJA
VIEIRA DA CUNHA,3,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Governador,PDT,47,66,-28.65634,-56.01143,SÃO BORJA
EDUARDO LEITE,69,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Governador,PSDB,47,66,-28.65634,-56.01143,SÃO BORJA
Nulo,4,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Governador,#NULO#,47,66,-28.65634,-56.01143,SÃO BORJA
Branco,5,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Governador,#NULO#,47,66,-28.65634,-56.01143,SÃO BORJA
ANA AMÉLIA LEMOS,25,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Senador,PSD,47,66,-28.65634,-56.01143,SÃO BORJA
FABIANA SANGUINÉ,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Senador,PSTU,47,66,-28.65634,-56.01143,SÃO BORJA
OLÍVIO DUTRA,94,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Senador,PT,47,66,-28.65634,-56.01143,SÃO BORJA
Branco,5,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Senador,#NULO#,47,66,-28.65634,-56.01143,SÃO BORJA
COMANDANTE NÁDIA,3,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Senador,PP,47,66,-28.65634,-56.01143,SÃO BORJA
HAMILTON MOURÃO,118,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Senador,REPUBLICANOS,47,66,-28.65634,-56.01143,SÃO BORJA
PROFESSOR NADO,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Senador,AVANTE,47,66,-28.65634,-56.01143,SÃO BORJA
Nulo,7,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Senador,#NULO#,47,66,-28.65634,-56.01143,SÃO BORJA
JEFFERSON OLEA HOMRICH,47,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PTB,47,66,-28.65634,-56.01143,SÃO BORJA
PP,2,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PP,47,66,-28.65634,-56.01143,SÃO BORJA
BOMBEIRO BATISTA,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PSD,47,66,-28.65634,-56.01143,SÃO BORJA
NEREU CRISPIM,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PSD,47,66,-28.65634,-56.01143,SÃO BORJA
PROS,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PROS,47,66,-28.65634,-56.01143,SÃO BORJA
DALCISO OLIVEIRA,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PSB,47,66,-28.65634,-56.01143,SÃO BORJA
CARLOS GOMES,2,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,REPUBLICANOS,47,66,-28.65634,-56.01143,SÃO BORJA
DR ZACCARO,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PP,47,66,-28.65634,-56.01143,SÃO BORJA
FRANCIANE BAYER,2,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,REPUBLICANOS,47,66,-28.65634,-56.01143,SÃO BORJA
BIBO NUNES,5,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PL,47,66,-28.65634,-56.01143,SÃO BORJA
SANDRO CYNTRÃO,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PTB,47,66,-28.65634,-56.01143,SÃO BORJA
LUCAS REDECKER,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PSDB,47,66,-28.65634,-56.01143,SÃO BORJA
TERESINHA MATOS,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PSD,47,66,-28.65634,-56.01143,SÃO BORJA
ANACLETO ZANELLA,2,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PT,47,66,-28.65634,-56.01143,SÃO BORJA
CRIS MORAES,2,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PV,47,66,-28.65634,-56.01143,SÃO BORJA
ANY ORTIZ,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,CIDADANIA,47,66,-28.65634,-56.01143,SÃO BORJA
FERNANDA MELCHIONNA,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PSOL,47,66,-28.65634,-56.01143,SÃO BORJA
GIOVANI FELTES,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,MDB,47,66,-28.65634,-56.01143,SÃO BORJA
SANDERSON,3,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PL,47,66,-28.65634,-56.01143,SÃO BORJA
PICOLOTTO,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PT,47,66,-28.65634,-56.01143,SÃO BORJA
MARIA DO ROSÁRIO,11,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PT,47,66,-28.65634,-56.01143,SÃO BORJA
NADINE DUBAL,8,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PODE,47,66,-28.65634,-56.01143,SÃO BORJA
MARCON,3,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PT,47,66,-28.65634,-56.01143,SÃO BORJA
JULIANA BRIZOLA,13,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PDT,47,66,-28.65634,-56.01143,SÃO BORJA
AFONSO MOTTA,6,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PDT,47,66,-28.65634,-56.01143,SÃO BORJA
PEDRO WESTPHALEN,7,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PP,47,66,-28.65634,-56.01143,SÃO BORJA
BOHN GASS,5,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PT,47,66,-28.65634,-56.01143,SÃO BORJA
DR MARCOS,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PP,47,66,-28.65634,-56.01143,SÃO BORJA
Nulo,4,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,#NULO#,47,66,-28.65634,-56.01143,SÃO BORJA
POMPEO DE MATTOS,11,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PDT,47,66,-28.65634,-56.01143,SÃO BORJA
AFONSO HAMM,2,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PP,47,66,-28.65634,-56.01143,SÃO BORJA
ALEXANDRE LINDENMEYER,7,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PT,47,66,-28.65634,-56.01143,SÃO BORJA
NELSON MARCHEZAN JÚNIOR,6,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,PSDB,47,66,-28.65634,-56.01143,SÃO BORJA
DOUGLAS MAESTRO PIFADOR,1,ESCOLA ESTADUAL APPARICIO SILVA RILLO,Deputado Federal,UNIÃO,47,66,-28.65634,-56.01143,SÃO BORJA
