NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
INSPETOR PATRÍCIO,56,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PP,18,73,-30.99311,-54.66574,DOM PEDRITO
MAINARDI,30,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,73,-30.99311,-54.66574,DOM PEDRITO
MIGUEL ROSSETTO,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,73,-30.99311,-54.66574,DOM PEDRITO
CAIO FERREIRA,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PDT,18,73,-30.99311,-54.66574,DOM PEDRITO
Branco,12,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,#NULO#,18,73,-30.99311,-54.66574,DOM PEDRITO
STELA FARIAS,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,73,-30.99311,-54.66574,DOM PEDRITO
PAI RICARDO DE OXUM,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PSDB,18,73,-30.99311,-54.66574,DOM PEDRITO
GIOVANE WICKERT,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PSB,18,73,-30.99311,-54.66574,DOM PEDRITO
IVAR PAVAN,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,73,-30.99311,-54.66574,DOM PEDRITO
ELIANA BAYER,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,REPUBLICANOS,18,73,-30.99311,-54.66574,DOM PEDRITO
Nulo,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,#NULO#,18,73,-30.99311,-54.66574,DOM PEDRITO
AIRTON LIMA,5,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PODE,18,73,-30.99311,-54.66574,DOM PEDRITO
PL,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PL,18,73,-30.99311,-54.66574,DOM PEDRITO
LUIZ MARENCO,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PDT,18,73,-30.99311,-54.66574,DOM PEDRITO
PSDB,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PSDB,18,73,-30.99311,-54.66574,DOM PEDRITO
REPUBLICANOS,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,REPUBLICANOS,18,73,-30.99311,-54.66574,DOM PEDRITO
PT,5,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,73,-30.99311,-54.66574,DOM PEDRITO
MARCELO LIRA,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,SOLIDARIEDADE,18,73,-30.99311,-54.66574,DOM PEDRITO
PDT,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PDT,18,73,-30.99311,-54.66574,DOM PEDRITO
BRUNA RODRIGUES,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PC do B,18,73,-30.99311,-54.66574,DOM PEDRITO
JÚLIO LAMIM,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,UNIÃO,18,73,-30.99311,-54.66574,DOM PEDRITO
COMUNICADOR PAULO RICARDO,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PSB,18,73,-30.99311,-54.66574,DOM PEDRITO
ZÉ NUNES,8,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,73,-30.99311,-54.66574,DOM PEDRITO
BOMBEIRO BIRA,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PODE,18,73,-30.99311,-54.66574,DOM PEDRITO
ADÃO PRETTO,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,73,-30.99311,-54.66574,DOM PEDRITO
PAPARICO BACCHI,9,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PL,18,73,-30.99311,-54.66574,DOM PEDRITO
Branco,2,E. NOSSA SENHORA DO HORTO,Presidente,#NULO#,18,74,-30.98524,-54.67215,DOM PEDRITO
PADRE KELMON,1,E. NOSSA SENHORA DO HORTO,Presidente,PTB,18,74,-30.98524,-54.67215,DOM PEDRITO
Nulo,1,E. NOSSA SENHORA DO HORTO,Presidente,#NULO#,18,74,-30.98524,-54.67215,DOM PEDRITO
CIRO GOMES,7,E. NOSSA SENHORA DO HORTO,Presidente,PDT,18,74,-30.98524,-54.67215,DOM PEDRITO
LULA,56,E. NOSSA SENHORA DO HORTO,Presidente,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
JAIR BOLSONARO,84,E. NOSSA SENHORA DO HORTO,Presidente,PL,18,74,-30.98524,-54.67215,DOM PEDRITO
SIMONE TEBET,5,E. NOSSA SENHORA DO HORTO,Presidente,MDB,18,74,-30.98524,-54.67215,DOM PEDRITO
RICARDO JOBIM,1,E. NOSSA SENHORA DO HORTO,Governador,NOVO,18,74,-30.98524,-54.67215,DOM PEDRITO
EDUARDO LEITE,32,E. NOSSA SENHORA DO HORTO,Governador,PSDB,18,74,-30.98524,-54.67215,DOM PEDRITO
VIEIRA DA CUNHA,4,E. NOSSA SENHORA DO HORTO,Governador,PDT,18,74,-30.98524,-54.67215,DOM PEDRITO
REJANE DE OLIVEIRA,1,E. NOSSA SENHORA DO HORTO,Governador,PSTU,18,74,-30.98524,-54.67215,DOM PEDRITO
ARGENTA,1,E. NOSSA SENHORA DO HORTO,Governador,PSC,18,74,-30.98524,-54.67215,DOM PEDRITO
LUIS CARLOS HEINZE,11,E. NOSSA SENHORA DO HORTO,Governador,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
ONYX LORENZONI,59,E. NOSSA SENHORA DO HORTO,Governador,PL,18,74,-30.98524,-54.67215,DOM PEDRITO
Branco,7,E. NOSSA SENHORA DO HORTO,Governador,#NULO#,18,74,-30.98524,-54.67215,DOM PEDRITO
Nulo,4,E. NOSSA SENHORA DO HORTO,Governador,#NULO#,18,74,-30.98524,-54.67215,DOM PEDRITO
EDEGAR PRETTO,36,E. NOSSA SENHORA DO HORTO,Governador,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
FABIANA SANGUINÉ,1,E. NOSSA SENHORA DO HORTO,Senador,PSTU,18,74,-30.98524,-54.67215,DOM PEDRITO
Nulo,6,E. NOSSA SENHORA DO HORTO,Senador,#NULO#,18,74,-30.98524,-54.67215,DOM PEDRITO
OLÍVIO DUTRA,45,E. NOSSA SENHORA DO HORTO,Senador,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
ANA AMÉLIA LEMOS,15,E. NOSSA SENHORA DO HORTO,Senador,PSD,18,74,-30.98524,-54.67215,DOM PEDRITO
Branco,9,E. NOSSA SENHORA DO HORTO,Senador,#NULO#,18,74,-30.98524,-54.67215,DOM PEDRITO
HAMILTON MOURÃO,78,E. NOSSA SENHORA DO HORTO,Senador,REPUBLICANOS,18,74,-30.98524,-54.67215,DOM PEDRITO
SANNY FIGUEIREDO,1,E. NOSSA SENHORA DO HORTO,Senador,PSB,18,74,-30.98524,-54.67215,DOM PEDRITO
COMANDANTE NÁDIA,1,E. NOSSA SENHORA DO HORTO,Senador,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
VILMAR LOURENÇO,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
PAULO PIMENTA,8,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
SÉRGIO TURRA,3,E. NOSSA SENHORA DO HORTO,Deputado Federal,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
MARLON SANTOS,2,E. NOSSA SENHORA DO HORTO,Deputado Federal,PL,18,74,-30.98524,-54.67215,DOM PEDRITO
TENENTE CORONEL ZUCCO,4,E. NOSSA SENHORA DO HORTO,Deputado Federal,REPUBLICANOS,18,74,-30.98524,-54.67215,DOM PEDRITO
COVATTI FILHO,2,E. NOSSA SENHORA DO HORTO,Deputado Federal,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
MARCEL VAN HATTEM,2,E. NOSSA SENHORA DO HORTO,Deputado Federal,NOVO,18,74,-30.98524,-54.67215,DOM PEDRITO
BOMBEIRO FRANÇA,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PODE,18,74,-30.98524,-54.67215,DOM PEDRITO
LELINHO LOPES,5,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
PV,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PV,18,74,-30.98524,-54.67215,DOM PEDRITO
PP,3,E. NOSSA SENHORA DO HORTO,Deputado Federal,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
LUCIANO AZEVEDO,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSD,18,74,-30.98524,-54.67215,DOM PEDRITO
PT,2,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
MARIA EUNICE,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
CARLOS GOMES,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,REPUBLICANOS,18,74,-30.98524,-54.67215,DOM PEDRITO
TAMYRES FILGUEIRA,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSOL,18,74,-30.98524,-54.67215,DOM PEDRITO
FRANCIANE BAYER,3,E. NOSSA SENHORA DO HORTO,Deputado Federal,REPUBLICANOS,18,74,-30.98524,-54.67215,DOM PEDRITO
DELEGADO FERNANDO,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PL,18,74,-30.98524,-54.67215,DOM PEDRITO
BIBO NUNES,3,E. NOSSA SENHORA DO HORTO,Deputado Federal,PL,18,74,-30.98524,-54.67215,DOM PEDRITO
LUCAS REDECKER,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSDB,18,74,-30.98524,-54.67215,DOM PEDRITO
SANDRO CYNTRÃO,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PTB,18,74,-30.98524,-54.67215,DOM PEDRITO
NELSON MARCHEZAN JÚNIOR,2,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSDB,18,74,-30.98524,-54.67215,DOM PEDRITO
TEREZA FUJII,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
SANDERSON,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PL,18,74,-30.98524,-54.67215,DOM PEDRITO
FERNANDA MELCHIONNA,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSOL,18,74,-30.98524,-54.67215,DOM PEDRITO
ANY ORTIZ,2,E. NOSSA SENHORA DO HORTO,Deputado Federal,CIDADANIA,18,74,-30.98524,-54.67215,DOM PEDRITO
BUSATO,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,UNIÃO,18,74,-30.98524,-54.67215,DOM PEDRITO
DANIEL TRZECIAK 'DANIEL DA TV',1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSDB,18,74,-30.98524,-54.67215,DOM PEDRITO
Nulo,4,E. NOSSA SENHORA DO HORTO,Deputado Federal,#NULO#,18,74,-30.98524,-54.67215,DOM PEDRITO
AFONSO HAMM,76,E. NOSSA SENHORA DO HORTO,Deputado Federal,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
JULIANA BRIZOLA,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PDT,18,74,-30.98524,-54.67215,DOM PEDRITO
FRAN LINCK,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,NOVO,18,74,-30.98524,-54.67215,DOM PEDRITO
POMPEO DE MATTOS,2,E. NOSSA SENHORA DO HORTO,Deputado Federal,PDT,18,74,-30.98524,-54.67215,DOM PEDRITO
ALEXANDRE LINDENMEYER,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
MARIA DO ROSÁRIO,4,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
Branco,5,E. NOSSA SENHORA DO HORTO,Deputado Federal,#NULO#,18,74,-30.98524,-54.67215,DOM PEDRITO
AFONSO MOTTA,4,E. NOSSA SENHORA DO HORTO,Deputado Federal,PDT,18,74,-30.98524,-54.67215,DOM PEDRITO
MARCON,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
LEANDRO ALMEIDA,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PDT,18,74,-30.98524,-54.67215,DOM PEDRITO
GUSTAVO VICTORINO,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,REPUBLICANOS,18,74,-30.98524,-54.67215,DOM PEDRITO
ROGÉRIO FERRAZ,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PSB,18,74,-30.98524,-54.67215,DOM PEDRITO
ADRIANA LARA,5,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PL,18,74,-30.98524,-54.67215,DOM PEDRITO
PROFESSORA HELENIR,2,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
MAINARDI,15,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
RUIVO,2,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
Nulo,4,E. NOSSA SENHORA DO HORTO,Deputado Estadual,#NULO#,18,74,-30.98524,-54.67215,DOM PEDRITO
AIRTON LIMA,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PODE,18,74,-30.98524,-54.67215,DOM PEDRITO
GIUSEPPE RIESGO,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,NOVO,18,74,-30.98524,-54.67215,DOM PEDRITO
ELIANA BAYER,3,E. NOSSA SENHORA DO HORTO,Deputado Estadual,REPUBLICANOS,18,74,-30.98524,-54.67215,DOM PEDRITO
BOMBEIRO BIRA,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PODE,18,74,-30.98524,-54.67215,DOM PEDRITO
JEFERSON FERNANDES,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
Branco,4,E. NOSSA SENHORA DO HORTO,Deputado Estadual,#NULO#,18,74,-30.98524,-54.67215,DOM PEDRITO
PAPARICO BACCHI,4,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PL,18,74,-30.98524,-54.67215,DOM PEDRITO
PT,3,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
FREDERICO ANTUNES,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
PROFESSOR ISSUR,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
PCB,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PCB,18,74,-30.98524,-54.67215,DOM PEDRITO
REPUBLICANOS,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,REPUBLICANOS,18,74,-30.98524,-54.67215,DOM PEDRITO
PP,2,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
ZÉ NUNES,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PT,18,74,-30.98524,-54.67215,DOM PEDRITO
LUIZ MARENCO,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PDT,18,74,-30.98524,-54.67215,DOM PEDRITO
NIVIO BRAZ POLICIAL FEDERAL,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PL,18,74,-30.98524,-54.67215,DOM PEDRITO
SOSSELLA,2,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PDT,18,74,-30.98524,-54.67215,DOM PEDRITO
SANTINI,2,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PODE,18,74,-30.98524,-54.67215,DOM PEDRITO
PAULO VILLAR,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PSC,18,74,-30.98524,-54.67215,DOM PEDRITO
RENAN SOCCOL,2,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
GABRIELA ORTIZ,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PDT,18,74,-30.98524,-54.67215,DOM PEDRITO
MARCUS VINÍCIUS,5,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
GAÚCHO DA GERAL,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PSD,18,74,-30.98524,-54.67215,DOM PEDRITO
CLAUDIO TATSCH,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PL,18,74,-30.98524,-54.67215,DOM PEDRITO
ROMÁRIO PAZ,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,MDB,18,74,-30.98524,-54.67215,DOM PEDRITO
KATHREIN CASTRO,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PODE,18,74,-30.98524,-54.67215,DOM PEDRITO
DIRCEU FRANCISCON,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,UNIÃO,18,74,-30.98524,-54.67215,DOM PEDRITO
CESAR OLIVEIRA,3,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PSDB,18,74,-30.98524,-54.67215,DOM PEDRITO
LUCIANA GENRO,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PSOL,18,74,-30.98524,-54.67215,DOM PEDRITO
SERGIO PERES,2,E. NOSSA SENHORA DO HORTO,Deputado Estadual,REPUBLICANOS,18,74,-30.98524,-54.67215,DOM PEDRITO
LÚCIO DO PRADO,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
CAIO FERREIRA,2,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PDT,18,74,-30.98524,-54.67215,DOM PEDRITO
INSPETOR PATRÍCIO,72,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,74,-30.98524,-54.67215,DOM PEDRITO
CIRO GOMES,4,E. E. BERNARDINO ANGELO,Presidente,PDT,18,75,-30.981,-54.67772,DOM PEDRITO
SIMONE TEBET,8,E. E. BERNARDINO ANGELO,Presidente,MDB,18,75,-30.981,-54.67772,DOM PEDRITO
LULA,80,E. E. BERNARDINO ANGELO,Presidente,PT,18,75,-30.981,-54.67772,DOM PEDRITO
JAIR BOLSONARO,57,E. E. BERNARDINO ANGELO,Presidente,PL,18,75,-30.981,-54.67772,DOM PEDRITO
Branco,1,E. E. BERNARDINO ANGELO,Presidente,#NULO#,18,75,-30.981,-54.67772,DOM PEDRITO
Branco,9,E. E. BERNARDINO ANGELO,Governador,#NULO#,18,75,-30.981,-54.67772,DOM PEDRITO
ONYX LORENZONI,51,E. E. BERNARDINO ANGELO,Governador,PL,18,75,-30.981,-54.67772,DOM PEDRITO
Nulo,2,E. E. BERNARDINO ANGELO,Governador,#NULO#,18,75,-30.981,-54.67772,DOM PEDRITO
EDUARDO LEITE,26,E. E. BERNARDINO ANGELO,Governador,PSDB,18,75,-30.981,-54.67772,DOM PEDRITO
VICENTE BOGO,1,E. E. BERNARDINO ANGELO,Governador,PSB,18,75,-30.981,-54.67772,DOM PEDRITO
EDEGAR PRETTO,45,E. E. BERNARDINO ANGELO,Governador,PT,18,75,-30.981,-54.67772,DOM PEDRITO
LUIS CARLOS HEINZE,8,E. E. BERNARDINO ANGELO,Governador,PP,18,75,-30.981,-54.67772,DOM PEDRITO
ARGENTA,3,E. E. BERNARDINO ANGELO,Governador,PSC,18,75,-30.981,-54.67772,DOM PEDRITO
VIEIRA DA CUNHA,5,E. E. BERNARDINO ANGELO,Governador,PDT,18,75,-30.981,-54.67772,DOM PEDRITO
HAMILTON MOURÃO,57,E. E. BERNARDINO ANGELO,Senador,REPUBLICANOS,18,75,-30.981,-54.67772,DOM PEDRITO
SANNY FIGUEIREDO,1,E. E. BERNARDINO ANGELO,Senador,PSB,18,75,-30.981,-54.67772,DOM PEDRITO
COMANDANTE NÁDIA,3,E. E. BERNARDINO ANGELO,Senador,PP,18,75,-30.981,-54.67772,DOM PEDRITO
OLÍVIO DUTRA,59,E. E. BERNARDINO ANGELO,Senador,PT,18,75,-30.981,-54.67772,DOM PEDRITO
ANA AMÉLIA LEMOS,21,E. E. BERNARDINO ANGELO,Senador,PSD,18,75,-30.981,-54.67772,DOM PEDRITO
Nulo,2,E. E. BERNARDINO ANGELO,Senador,#NULO#,18,75,-30.981,-54.67772,DOM PEDRITO
Branco,7,E. E. BERNARDINO ANGELO,Senador,#NULO#,18,75,-30.981,-54.67772,DOM PEDRITO
Branco,7,E. E. BERNARDINO ANGELO,Deputado Federal,#NULO#,18,75,-30.981,-54.67772,DOM PEDRITO
Nulo,1,E. E. BERNARDINO ANGELO,Deputado Federal,#NULO#,18,75,-30.981,-54.67772,DOM PEDRITO
DR MARCOS,1,E. E. BERNARDINO ANGELO,Deputado Federal,PP,18,75,-30.981,-54.67772,DOM PEDRITO
LELINHO LOPES,4,E. E. BERNARDINO ANGELO,Deputado Federal,PT,18,75,-30.981,-54.67772,DOM PEDRITO
MAURICIO DZIEDRICKI,1,E. E. BERNARDINO ANGELO,Deputado Federal,PODE,18,75,-30.981,-54.67772,DOM PEDRITO
LOURDES SPRENGER,2,E. E. BERNARDINO ANGELO,Deputado Federal,MDB,18,75,-30.981,-54.67772,DOM PEDRITO
BIBO NUNES,3,E. E. BERNARDINO ANGELO,Deputado Federal,PL,18,75,-30.981,-54.67772,DOM PEDRITO
FRANCIANE BAYER,2,E. E. BERNARDINO ANGELO,Deputado Federal,REPUBLICANOS,18,75,-30.981,-54.67772,DOM PEDRITO
CARLOS GOMES,2,E. E. BERNARDINO ANGELO,Deputado Federal,REPUBLICANOS,18,75,-30.981,-54.67772,DOM PEDRITO
PRTB,1,E. E. BERNARDINO ANGELO,Deputado Federal,PRTB,18,75,-30.981,-54.67772,DOM PEDRITO
PT,2,E. E. BERNARDINO ANGELO,Deputado Federal,PT,18,75,-30.981,-54.67772,DOM PEDRITO
PP,2,E. E. BERNARDINO ANGELO,Deputado Federal,PP,18,75,-30.981,-54.67772,DOM PEDRITO
PROFESSOR PAULO BURMANN,1,E. E. BERNARDINO ANGELO,Deputado Federal,PDT,18,75,-30.981,-54.67772,DOM PEDRITO
SÉRGIO TURRA,3,E. E. BERNARDINO ANGELO,Deputado Federal,PP,18,75,-30.981,-54.67772,DOM PEDRITO
MARLON SANTOS,1,E. E. BERNARDINO ANGELO,Deputado Federal,PL,18,75,-30.981,-54.67772,DOM PEDRITO
PAULO PIMENTA,24,E. E. BERNARDINO ANGELO,Deputado Federal,PT,18,75,-30.981,-54.67772,DOM PEDRITO
BEATRIZ SOUZA,2,E. E. BERNARDINO ANGELO,Deputado Federal,PSB,18,75,-30.981,-54.67772,DOM PEDRITO
DANIEL MUSSI,1,E. E. BERNARDINO ANGELO,Deputado Federal,PSD,18,75,-30.981,-54.67772,DOM PEDRITO
POMPEO DE MATTOS,1,E. E. BERNARDINO ANGELO,Deputado Federal,PDT,18,75,-30.981,-54.67772,DOM PEDRITO
MARIA DO ROSÁRIO,2,E. E. BERNARDINO ANGELO,Deputado Federal,PT,18,75,-30.981,-54.67772,DOM PEDRITO
AFONSO MOTTA,6,E. E. BERNARDINO ANGELO,Deputado Federal,PDT,18,75,-30.981,-54.67772,DOM PEDRITO
MARCON,1,E. E. BERNARDINO ANGELO,Deputado Federal,PT,18,75,-30.981,-54.67772,DOM PEDRITO
ENFERMEIRA FÁBIA RICHTER,1,E. E. BERNARDINO ANGELO,Deputado Federal,PSD,18,75,-30.981,-54.67772,DOM PEDRITO
SANDERSON,2,E. E. BERNARDINO ANGELO,Deputado Federal,PL,18,75,-30.981,-54.67772,DOM PEDRITO
ANY ORTIZ,1,E. E. BERNARDINO ANGELO,Deputado Federal,CIDADANIA,18,75,-30.981,-54.67772,DOM PEDRITO
FERNANDA MELCHIONNA,3,E. E. BERNARDINO ANGELO,Deputado Federal,PSOL,18,75,-30.981,-54.67772,DOM PEDRITO
CORONEL MALABARBA,1,E. E. BERNARDINO ANGELO,Deputado Federal,UNIÃO,18,75,-30.981,-54.67772,DOM PEDRITO
DANIEL TRZECIAK 'DANIEL DA TV',1,E. E. BERNARDINO ANGELO,Deputado Federal,PSDB,18,75,-30.981,-54.67772,DOM PEDRITO
GIOVANI CHERINI,2,E. E. BERNARDINO ANGELO,Deputado Federal,PL,18,75,-30.981,-54.67772,DOM PEDRITO
NELSON MARCHEZAN JÚNIOR,2,E. E. BERNARDINO ANGELO,Deputado Federal,PSDB,18,75,-30.981,-54.67772,DOM PEDRITO
AFONSO HAMM,59,E. E. BERNARDINO ANGELO,Deputado Federal,PP,18,75,-30.981,-54.67772,DOM PEDRITO
FORTUNATI,1,E. E. BERNARDINO ANGELO,Deputado Federal,UNIÃO,18,75,-30.981,-54.67772,DOM PEDRITO
MÁRCIO FEIJÓ,1,E. E. BERNARDINO ANGELO,Deputado Federal,REPUBLICANOS,18,75,-30.981,-54.67772,DOM PEDRITO
MARCIO BIOLCHI,5,E. E. BERNARDINO ANGELO,Deputado Federal,MDB,18,75,-30.981,-54.67772,DOM PEDRITO
MARCEL VAN HATTEM,1,E. E. BERNARDINO ANGELO,Deputado Federal,NOVO,18,75,-30.981,-54.67772,DOM PEDRITO
COSTELLA,3,E. E. BERNARDINO ANGELO,Deputado Estadual,MDB,18,75,-30.981,-54.67772,DOM PEDRITO
RODRIGO MARONI DOS ANIMAIS,1,E. E. BERNARDINO ANGELO,Deputado Estadual,PSDB,18,75,-30.981,-54.67772,DOM PEDRITO
GUSTAVO VICTORINO,1,E. E. BERNARDINO ANGELO,Deputado Estadual,REPUBLICANOS,18,75,-30.981,-54.67772,DOM PEDRITO
REINALDO PEREIRA,1,E. E. BERNARDINO ANGELO,Deputado Estadual,REPUBLICANOS,18,75,-30.981,-54.67772,DOM PEDRITO
REGINA BECKER,2,E. E. BERNARDINO ANGELO,Deputado Estadual,UNIÃO,18,75,-30.981,-54.67772,DOM PEDRITO
GAÚCHO DA GERAL,2,E. E. BERNARDINO ANGELO,Deputado Estadual,PSD,18,75,-30.981,-54.67772,DOM PEDRITO
SERGIO PERES,2,E. E. BERNARDINO ANGELO,Deputado Estadual,REPUBLICANOS,18,75,-30.981,-54.67772,DOM PEDRITO
PROFESSORA HELENIR,1,E. E. BERNARDINO ANGELO,Deputado Estadual,PT,18,75,-30.981,-54.67772,DOM PEDRITO
TONY SECHI,1,E. E. BERNARDINO ANGELO,Deputado Estadual,PSB,18,75,-30.981,-54.67772,DOM PEDRITO
MARCUS VINÍCIUS,1,E. E. BERNARDINO ANGELO,Deputado Estadual,PP,18,75,-30.981,-54.67772,DOM PEDRITO
GUILHERME PASIN,1,E. E. BERNARDINO ANGELO,Deputado Estadual,PP,18,75,-30.981,-54.67772,DOM PEDRITO
LUÍS FERNANDO PIRES,1,E. E. BERNARDINO ANGELO,Deputado Estadual,PP,18,75,-30.981,-54.67772,DOM PEDRITO
