NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
HEITOR SCHUCH,17,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PSB,12,256,-30.73588,-52.27163,DOM FELICIANO
PT,3,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PT,12,256,-30.73588,-52.27163,DOM FELICIANO
PDT,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PDT,12,256,-30.73588,-52.27163,DOM FELICIANO
BUSATO,2,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,UNIÃO,12,256,-30.73588,-52.27163,DOM FELICIANO
GISLAINE PIRES,2,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PTB,12,256,-30.73588,-52.27163,DOM FELICIANO
PTB,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PTB,12,256,-30.73588,-52.27163,DOM FELICIANO
PSDB,3,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PSDB,12,256,-30.73588,-52.27163,DOM FELICIANO
AFONSO MOTTA,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PDT,12,256,-30.73588,-52.27163,DOM FELICIANO
CARLOS GOMES,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,REPUBLICANOS,12,256,-30.73588,-52.27163,DOM FELICIANO
POMPEO DE MATTOS,3,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PDT,12,256,-30.73588,-52.27163,DOM FELICIANO
DORIS NEUMANN,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PL,12,256,-30.73588,-52.27163,DOM FELICIANO
JULIANA BRIZOLA,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PDT,12,256,-30.73588,-52.27163,DOM FELICIANO
BIBO NUNES,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PL,12,256,-30.73588,-52.27163,DOM FELICIANO
JULIANO FLORIANO,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,AVANTE,12,256,-30.73588,-52.27163,DOM FELICIANO
ALEXANDRE LINDENMEYER,41,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PT,12,256,-30.73588,-52.27163,DOM FELICIANO
ENFERMEIRA FÁBIA RICHTER,6,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PSD,12,256,-30.73588,-52.27163,DOM FELICIANO
GIOVANI CHERINI,2,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PL,12,256,-30.73588,-52.27163,DOM FELICIANO
TENENTE CORONEL ZUCCO,3,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,REPUBLICANOS,12,256,-30.73588,-52.27163,DOM FELICIANO
COVATTI FILHO,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PP,12,256,-30.73588,-52.27163,DOM FELICIANO
LUCIANE MANFRO,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,MDB,12,256,-30.73588,-52.27163,DOM FELICIANO
MARLON SANTOS,3,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PL,12,256,-30.73588,-52.27163,DOM FELICIANO
PEPI DA CRUZEIRO,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,UNIÃO,12,256,-30.73588,-52.27163,DOM FELICIANO
PAULO PIMENTA,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PT,12,256,-30.73588,-52.27163,DOM FELICIANO
DANIEL TRZECIAK 'DANIEL DA TV',2,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PSDB,12,256,-30.73588,-52.27163,DOM FELICIANO
MURILLINHO,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PL,12,256,-30.73588,-52.27163,DOM FELICIANO
MARCEL VAN HATTEM,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,NOVO,12,256,-30.73588,-52.27163,DOM FELICIANO
FELIPE PEDRI,2,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Federal,PL,12,256,-30.73588,-52.27163,DOM FELICIANO
PAULO OPUSDEI,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PSC,12,256,-30.73588,-52.27163,DOM FELICIANO
MIGUEL ROSSETTO,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PT,12,256,-30.73588,-52.27163,DOM FELICIANO
DIRCEU FRANCISCON,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,UNIÃO,12,256,-30.73588,-52.27163,DOM FELICIANO
WAGNER GALARDÃO,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PSC,12,256,-30.73588,-52.27163,DOM FELICIANO
PEDRO PEREIRA,19,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PSDB,12,256,-30.73588,-52.27163,DOM FELICIANO
CAMILA NUNES,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PL,12,256,-30.73588,-52.27163,DOM FELICIANO
SPEROTTO,2,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PSDB,12,256,-30.73588,-52.27163,DOM FELICIANO
CESAR OLIVEIRA,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PSDB,12,256,-30.73588,-52.27163,DOM FELICIANO
MANECO HASSEN,2,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PT,12,256,-30.73588,-52.27163,DOM FELICIANO
JOSE STEDILE,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PSB,12,256,-30.73588,-52.27163,DOM FELICIANO
ABNER DILLMANN,3,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PSDB,12,256,-30.73588,-52.27163,DOM FELICIANO
PT,7,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PT,12,256,-30.73588,-52.27163,DOM FELICIANO
SOLIDARIEDADE,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,SOLIDARIEDADE,12,256,-30.73588,-52.27163,DOM FELICIANO
PAPARICO BACCHI,6,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PL,12,256,-30.73588,-52.27163,DOM FELICIANO
Branco,21,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,#NULO#,12,256,-30.73588,-52.27163,DOM FELICIANO
UNIÃO,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,UNIÃO,12,256,-30.73588,-52.27163,DOM FELICIANO
PL,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PL,12,256,-30.73588,-52.27163,DOM FELICIANO
PSDB,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PSDB,12,256,-30.73588,-52.27163,DOM FELICIANO
PSB,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PSB,12,256,-30.73588,-52.27163,DOM FELICIANO
PSD,4,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PSD,12,256,-30.73588,-52.27163,DOM FELICIANO
ELTON WEBER,7,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PSB,12,256,-30.73588,-52.27163,DOM FELICIANO
SOSSELLA,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PDT,12,256,-30.73588,-52.27163,DOM FELICIANO
KELLY MORAES,28,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PL,12,256,-30.73588,-52.27163,DOM FELICIANO
ZÉ NUNES,52,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PT,12,256,-30.73588,-52.27163,DOM FELICIANO
DELEGADO ZUCCO,2,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,REPUBLICANOS,12,256,-30.73588,-52.27163,DOM FELICIANO
MARCUS VINÍCIUS,3,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PP,12,256,-30.73588,-52.27163,DOM FELICIANO
ELIZANDRO SABINO,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PTB,12,256,-30.73588,-52.27163,DOM FELICIANO
MISSIONÁRIO VOLNEI,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,UNIÃO,12,256,-30.73588,-52.27163,DOM FELICIANO
CLAUDIO TATSCH,1,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PL,12,256,-30.73588,-52.27163,DOM FELICIANO
RODRIGO LORENZONI,5,ESCOLA MUNICIPAL SANTA TERESINHA,Deputado Estadual,PL,12,256,-30.73588,-52.27163,DOM FELICIANO
Nulo,4,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Presidente,#NULO#,12,257,-30.7078,-52.21527,DOM FELICIANO
Branco,3,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Presidente,#NULO#,12,257,-30.7078,-52.21527,DOM FELICIANO
SIMONE TEBET,6,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Presidente,MDB,12,257,-30.7078,-52.21527,DOM FELICIANO
FELIPE D'AVILA,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Presidente,NOVO,12,257,-30.7078,-52.21527,DOM FELICIANO
SORAYA THRONICKE,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Presidente,UNIÃO,12,257,-30.7078,-52.21527,DOM FELICIANO
LULA,114,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Presidente,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
CIRO GOMES,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Presidente,PDT,12,257,-30.7078,-52.21527,DOM FELICIANO
JAIR BOLSONARO,36,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Presidente,PL,12,257,-30.7078,-52.21527,DOM FELICIANO
RICARDO JOBIM,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Governador,NOVO,12,257,-30.7078,-52.21527,DOM FELICIANO
VIEIRA DA CUNHA,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Governador,PDT,12,257,-30.7078,-52.21527,DOM FELICIANO
ONYX LORENZONI,26,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Governador,PL,12,257,-30.7078,-52.21527,DOM FELICIANO
EDEGAR PRETTO,95,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Governador,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
LUIS CARLOS HEINZE,4,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Governador,PP,12,257,-30.7078,-52.21527,DOM FELICIANO
VICENTE BOGO,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Governador,PSB,12,257,-30.7078,-52.21527,DOM FELICIANO
REJANE DE OLIVEIRA,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Governador,PSTU,12,257,-30.7078,-52.21527,DOM FELICIANO
EDUARDO LEITE,22,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Governador,PSDB,12,257,-30.7078,-52.21527,DOM FELICIANO
Nulo,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Governador,#NULO#,12,257,-30.7078,-52.21527,DOM FELICIANO
Branco,11,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Governador,#NULO#,12,257,-30.7078,-52.21527,DOM FELICIANO
ANA AMÉLIA LEMOS,24,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Senador,PSD,12,257,-30.7078,-52.21527,DOM FELICIANO
Nulo,14,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Senador,#NULO#,12,257,-30.7078,-52.21527,DOM FELICIANO
Branco,11,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Senador,#NULO#,12,257,-30.7078,-52.21527,DOM FELICIANO
SANNY FIGUEIREDO,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Senador,PSB,12,257,-30.7078,-52.21527,DOM FELICIANO
OLÍVIO DUTRA,95,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Senador,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
HAMILTON MOURÃO,21,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Senador,REPUBLICANOS,12,257,-30.7078,-52.21527,DOM FELICIANO
DANIEL TRZECIAK 'DANIEL DA TV',9,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PSDB,12,257,-30.7078,-52.21527,DOM FELICIANO
ERIC LINS,3,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PL,12,257,-30.7078,-52.21527,DOM FELICIANO
MARLON SANTOS,6,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PL,12,257,-30.7078,-52.21527,DOM FELICIANO
TENENTE CORONEL ZUCCO,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,REPUBLICANOS,12,257,-30.7078,-52.21527,DOM FELICIANO
CARLOS GOMES,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,REPUBLICANOS,12,257,-30.7078,-52.21527,DOM FELICIANO
HEITOR SCHUCH,13,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PSB,12,257,-30.7078,-52.21527,DOM FELICIANO
PAULO PIMENTA,3,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
LOURDES SPRENGER,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,MDB,12,257,-30.7078,-52.21527,DOM FELICIANO
LUCAS REDECKER,10,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PSDB,12,257,-30.7078,-52.21527,DOM FELICIANO
MARISA PROTETORA DE ANIMAIS,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PSB,12,257,-30.7078,-52.21527,DOM FELICIANO
GIOVANI FELTES,3,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,MDB,12,257,-30.7078,-52.21527,DOM FELICIANO
ENFERMEIRA FÁBIA RICHTER,12,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PSD,12,257,-30.7078,-52.21527,DOM FELICIANO
MARCON,5,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
PT,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
ÁLVARO ARAÚJO,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PSDB,12,257,-30.7078,-52.21527,DOM FELICIANO
GIOVANI CHERINI,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PL,12,257,-30.7078,-52.21527,DOM FELICIANO
ALEXANDRE LINDENMEYER,47,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
Branco,14,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,#NULO#,12,257,-30.7078,-52.21527,DOM FELICIANO
MAURICIO MARCON,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PODE,12,257,-30.7078,-52.21527,DOM FELICIANO
MARCELO MORAES,23,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PL,12,257,-30.7078,-52.21527,DOM FELICIANO
PDT,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PDT,12,257,-30.7078,-52.21527,DOM FELICIANO
PP,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PP,12,257,-30.7078,-52.21527,DOM FELICIANO
MAURICIO DZIEDRICKI,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,PODE,12,257,-30.7078,-52.21527,DOM FELICIANO
Nulo,3,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Federal,#NULO#,12,257,-30.7078,-52.21527,DOM FELICIANO
FREI SÉRGIO,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
PAPARICO BACCHI,9,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PL,12,257,-30.7078,-52.21527,DOM FELICIANO
PT,4,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
Branco,15,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,#NULO#,12,257,-30.7078,-52.21527,DOM FELICIANO
ABNER DILLMANN,4,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PSDB,12,257,-30.7078,-52.21527,DOM FELICIANO
Nulo,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,#NULO#,12,257,-30.7078,-52.21527,DOM FELICIANO
ADÃO PRETTO,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
FERNANDO MARRONI,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
PSB,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PSB,12,257,-30.7078,-52.21527,DOM FELICIANO
KELLY MORAES,12,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PL,12,257,-30.7078,-52.21527,DOM FELICIANO
SPEROTTO,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PSDB,12,257,-30.7078,-52.21527,DOM FELICIANO
WAGNER GALARDÃO,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PSC,12,257,-30.7078,-52.21527,DOM FELICIANO
MARCUS VINÍCIUS,4,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PP,12,257,-30.7078,-52.21527,DOM FELICIANO
RODRIGO MARONI DOS ANIMAIS,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PSDB,12,257,-30.7078,-52.21527,DOM FELICIANO
SERGIO PERES,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,REPUBLICANOS,12,257,-30.7078,-52.21527,DOM FELICIANO
PEDRO PEREIRA,8,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PSDB,12,257,-30.7078,-52.21527,DOM FELICIANO
ALEX WAYWERINE,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PTB,12,257,-30.7078,-52.21527,DOM FELICIANO
CLAUDIO TATSCH,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PL,12,257,-30.7078,-52.21527,DOM FELICIANO
PL,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PL,12,257,-30.7078,-52.21527,DOM FELICIANO
CELSO KRAMER,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PODE,12,257,-30.7078,-52.21527,DOM FELICIANO
HALLEY,1,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
MANO MARTINS,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,UNIÃO,12,257,-30.7078,-52.21527,DOM FELICIANO
ADRIANO DORNELLES,2,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PL,12,257,-30.7078,-52.21527,DOM FELICIANO
REGINA BECKER,4,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,UNIÃO,12,257,-30.7078,-52.21527,DOM FELICIANO
ELTON WEBER,4,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PSB,12,257,-30.7078,-52.21527,DOM FELICIANO
ZÉ NUNES,79,SALÃO DA COMUNIDADE SÃO CASSEMIRO (ANTIGA ESCOLA SÃO VALENTIM),Deputado Estadual,PT,12,257,-30.7078,-52.21527,DOM FELICIANO
Branco,9,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Presidente,#NULO#,12,258,-30.62607,-52.04434,DOM FELICIANO
Nulo,4,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Presidente,#NULO#,12,258,-30.62607,-52.04434,DOM FELICIANO
LULA,170,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Presidente,PT,12,258,-30.62607,-52.04434,DOM FELICIANO
SORAYA THRONICKE,1,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Presidente,UNIÃO,12,258,-30.62607,-52.04434,DOM FELICIANO
CIRO GOMES,8,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Presidente,PDT,12,258,-30.62607,-52.04434,DOM FELICIANO
SIMONE TEBET,10,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Presidente,MDB,12,258,-30.62607,-52.04434,DOM FELICIANO
JAIR BOLSONARO,76,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Presidente,PL,12,258,-30.62607,-52.04434,DOM FELICIANO
LUIS CARLOS HEINZE,5,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Governador,PP,12,258,-30.62607,-52.04434,DOM FELICIANO
EDEGAR PRETTO,100,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Governador,PT,12,258,-30.62607,-52.04434,DOM FELICIANO
EDUARDO LEITE,92,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Governador,PSDB,12,258,-30.62607,-52.04434,DOM FELICIANO
VIEIRA DA CUNHA,3,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Governador,PDT,12,258,-30.62607,-52.04434,DOM FELICIANO
ONYX LORENZONI,53,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Governador,PL,12,258,-30.62607,-52.04434,DOM FELICIANO
Branco,21,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Governador,#NULO#,12,258,-30.62607,-52.04434,DOM FELICIANO
Nulo,4,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Governador,#NULO#,12,258,-30.62607,-52.04434,DOM FELICIANO
ANA AMÉLIA LEMOS,65,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Senador,PSD,12,258,-30.62607,-52.04434,DOM FELICIANO
Branco,34,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Senador,#NULO#,12,258,-30.62607,-52.04434,DOM FELICIANO
Nulo,19,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Senador,#NULO#,12,258,-30.62607,-52.04434,DOM FELICIANO
SANNY FIGUEIREDO,1,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Senador,PSB,12,258,-30.62607,-52.04434,DOM FELICIANO
HAMILTON MOURÃO,43,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Senador,REPUBLICANOS,12,258,-30.62607,-52.04434,DOM FELICIANO
COMANDANTE NÁDIA,1,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Senador,PP,12,258,-30.62607,-52.04434,DOM FELICIANO
OLÍVIO DUTRA,115,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Senador,PT,12,258,-30.62607,-52.04434,DOM FELICIANO
PROFESSOR WAMBERT DI LORENZO,1,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Deputado Federal,PTB,12,258,-30.62607,-52.04434,DOM FELICIANO
DANRLEI DE DEUS GOLEIRO,4,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Deputado Federal,PSD,12,258,-30.62607,-52.04434,DOM FELICIANO
MARLON SANTOS,12,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Deputado Federal,PL,12,258,-30.62607,-52.04434,DOM FELICIANO
SÉRGIO TURRA,1,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,Deputado Federal,PP,12,258,-30.62607,-52.04434,DOM FELICIANO
