NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
ELIANA BAYER,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,REPUBLICANOS,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
KATIA DUARTE,8,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PT,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
AIRTON ARTUS,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PDT,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
JEFERSON FERNANDES,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PT,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
Branco,20,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,#NULO#,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
CLAUDIO JANTA,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,SOLIDARIEDADE,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PL,4,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PL,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PP,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PP,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PSOL,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSOL,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
DELEGADO ZUCCO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,REPUBLICANOS,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ZÉ NUNES,31,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PT,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
REPOLHINHO,4,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSDB,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
FABIANO RHEINHEIMER,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PL,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
FELIPE CAMOZZATO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,NOVO,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
LUIZ MARENCO,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PDT,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MATHEUS GOMES,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSOL,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
CRISTINA OLIVEIRA,7,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PDT,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
SOSSELLA,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PDT,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MARIANO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSDB,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MARCUS CUNHA,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PDT,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MARCUS VINÍCIUS,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PP,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
RODRIGO DEWES,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PL,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
DELEGADA NADINE,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSDB,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
FERNANDA MIRANDA,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSOL,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ALE DAL ZOTTO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSB,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
RICARDO COUGO,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSB,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ATIVISTA GABRIEL GONÇALVES,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PV,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ERNANI POLO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PP,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
VIANA,4,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSDB,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
LUÍS FERNANDO PIRES,4,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PP,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
DR THIAGO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,UNIÃO,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
RUY IRIGARAY BOLSONARO,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,UNIÃO,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
EVERTON MANINHO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PT,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
CARLOS BÚRIGO,4,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,MDB,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MANECO HASSEN,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PT,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
LEONEL RADDE,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PT,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PEDRO PEREIRA,11,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSDB,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
SPEROTTO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSDB,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
CESAR OLIVEIRA,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSDB,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ANDRÉ ROTA SENA,17,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSOL,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ENFERMEIRA FERNANDA,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PDT,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ELIO RENATO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PATRIOTA,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
WAGNER GALARDÃO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSC,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ÉDER AZEREDO (CANHÃO DO VALE),1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,REPUBLICANOS,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
CLAUDIO TATSCH,10,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PL,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
SILVIO LEIVAS,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PTB,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
RODRIGO MARONI DOS ANIMAIS,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,Deputado Estadual,PSDB,43,34,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
JAIR BOLSONARO,66,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Presidente,PL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
LULA,126,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Presidente,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
SIMONE TEBET,19,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Presidente,MDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CIRO GOMES,8,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Presidente,PDT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Branco,5,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Presidente,#NULO#,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Nulo,5,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Presidente,#NULO#,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ONYX LORENZONI,43,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,PL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Nulo,6,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,#NULO#,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Branco,13,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,#NULO#,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
EDEGAR PRETTO,88,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
VICENTE BOGO,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,PSB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
RICARDO JOBIM,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,NOVO,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
VIEIRA DA CUNHA,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,PDT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
LUIS CARLOS HEINZE,4,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,PP,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
EDUARDO LEITE,68,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,PSDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CARLOS MESSALLA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,PCB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
HAMILTON MOURÃO,47,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,REPUBLICANOS,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PROFESSOR NADO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,AVANTE,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
SANNY FIGUEIREDO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,PSB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
COMANDANTE NÁDIA,4,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,PP,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ANA AMÉLIA LEMOS,39,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,PSD,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Branco,27,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,#NULO#,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Nulo,14,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,#NULO#,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
OLÍVIO DUTRA,96,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARIA DO ROSÁRIO,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
POMPEO DE MATTOS,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PDT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
AFONSO HAMM,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PP,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
JULIANA BRIZOLA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PDT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
SANDERSON,6,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
GIOVANI FELTES,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,MDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
REGINETE BISPO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARISA PROTETORA DE ANIMAIS,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ALCEU MOREIRA,28,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,MDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
HENRIQUE MASCARENHAS DE SOUZA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
IAGO SANCHEZ,6,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSOL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
AFONSO MOTTA,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PDT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARCELO BRUM A VOZ DO  CAMPO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Nulo,8,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,#NULO#,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
BOHN GASS,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PDT,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PDT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PT,5,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PL,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Branco,23,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,#NULO#,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ANA PATELLA,13,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MAURICIO MARCON,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PODE,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CRISTIANO SILVA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,UNIÃO,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
RONALDO NOGUEIRA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PSD,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSD,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
HUMBERTO MATOS,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSOL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PP,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PP,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
REPUBLICANOS,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CARLOS GOMES,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
TAMYRES FILGUEIRA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSOL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CORONEL VALDOIR,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PTB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
LUCAS REDECKER,7,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
TEREZA FUJII,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ANY ORTIZ,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,CIDADANIA,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
FERNANDA MELCHIONNA,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSOL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ENFERMEIRA FÁBIA RICHTER,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSD,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
TITA GÖTTERT,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
LASIER MARTINS,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PODE,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
FRANCIANE BAYER,4,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARCON,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DANIEL MUSSI,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSD,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
GIOVANI CHERINI,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DANIEL TRZECIAK 'DANIEL DA TV',13,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DR BENEDETTI,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DOUGLAS MAESTRO PIFADOR,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,UNIÃO,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
FÁBIO OSTERMANN,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,NOVO,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
VITOR PALADINI,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
TENENTE CORONEL ZUCCO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARCEL VAN HATTEM,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,NOVO,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ALEXANDRE LINDENMEYER,40,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DR FAVIO TELIS,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,MDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARLON SANTOS,9,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ERIC LINS,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PAULO PIMENTA,7,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CHRIS ALLVES,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,MDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
LEANDRO ALMEIDA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PDT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARCELO BAGÉ,4,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
VIANA,5,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PSDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ROGÉRIO FERRAZ,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PSB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
BETO FANTINEL,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,MDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MIGUEL ROSSETTO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PROFESSORA ELIANE,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PSD,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ANDRÉ ROTA SENA,15,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PSOL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DIRCEU FRANCISCON,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,UNIÃO,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
INSPETOR PATRÍCIO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PP,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PEDRO PEREIRA,9,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PSDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CARLA RODRÍGUES,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,REPUBLICANOS,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CARLOS BÚRIGO,4,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,MDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
SERGIO PERES,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,REPUBLICANOS,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DR THIAGO,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,UNIÃO,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
LAURA SITO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
JOÃO DERLY,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,REPUBLICANOS,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MAINARDI,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
THIAGO DE LEON,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PDT,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
LUÍS FERNANDO PIRES,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PP,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DIRCEU QUADROS,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,NOVO,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
LUCIANA GENRO,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PSOL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CHRISTIAN LEMOS,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PSDB,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ADRIANO DORNELLES,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PL,43,35,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
