NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
GIUSEPPE RIESGO,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,NOVO,12,90,-30.75546,-51.97933,CHUVISCA
ABNER DILLMANN,27,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSDB,12,90,-30.75546,-51.97933,CHUVISCA
Nulo,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,#NULO#,12,90,-30.75546,-51.97933,CHUVISCA
LUCIANO SILVEIRA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,90,-30.75546,-51.97933,CHUVISCA
PDT,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,90,-30.75546,-51.97933,CHUVISCA
DEISI MARANATA,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,90,-30.75546,-51.97933,CHUVISCA
PSD,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSD,12,90,-30.75546,-51.97933,CHUVISCA
PT,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PT,12,90,-30.75546,-51.97933,CHUVISCA
FREI SÉRGIO,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PT,12,90,-30.75546,-51.97933,CHUVISCA
SILVANA COVATTI,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,90,-30.75546,-51.97933,CHUVISCA
PL,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PL,12,90,-30.75546,-51.97933,CHUVISCA
REPUBLICANOS,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,REPUBLICANOS,12,90,-30.75546,-51.97933,CHUVISCA
MANO MARTINS,20,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,UNIÃO,12,90,-30.75546,-51.97933,CHUVISCA
ZÉ NUNES,58,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PT,12,90,-30.75546,-51.97933,CHUVISCA
GIOVANE WICKERT,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSB,12,90,-30.75546,-51.97933,CHUVISCA
KELLY MORAES,36,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PL,12,90,-30.75546,-51.97933,CHUVISCA
Branco,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,#NULO#,12,90,-30.75546,-51.97933,CHUVISCA
CELSO KRAMER,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PODE,12,90,-30.75546,-51.97933,CHUVISCA
CIRO GOMES,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Presidente,PDT,12,138,-30.74205,-51.9899,CHUVISCA
Branco,11,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Presidente,#NULO#,12,138,-30.74205,-51.9899,CHUVISCA
SORAYA THRONICKE,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Presidente,UNIÃO,12,138,-30.74205,-51.9899,CHUVISCA
SIMONE TEBET,9,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Presidente,MDB,12,138,-30.74205,-51.9899,CHUVISCA
JAIR BOLSONARO,155,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Presidente,PL,12,138,-30.74205,-51.9899,CHUVISCA
LULA,112,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Presidente,PT,12,138,-30.74205,-51.9899,CHUVISCA
Nulo,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Presidente,#NULO#,12,138,-30.74205,-51.9899,CHUVISCA
ARGENTA,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Governador,PSC,12,138,-30.74205,-51.9899,CHUVISCA
ONYX LORENZONI,123,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Governador,PL,12,138,-30.74205,-51.9899,CHUVISCA
Nulo,9,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Governador,#NULO#,12,138,-30.74205,-51.9899,CHUVISCA
Branco,22,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Governador,#NULO#,12,138,-30.74205,-51.9899,CHUVISCA
VICENTE BOGO,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Governador,PSB,12,138,-30.74205,-51.9899,CHUVISCA
VIEIRA DA CUNHA,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Governador,PDT,12,138,-30.74205,-51.9899,CHUVISCA
LUIS CARLOS HEINZE,22,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Governador,PP,12,138,-30.74205,-51.9899,CHUVISCA
EDEGAR PRETTO,71,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Governador,PT,12,138,-30.74205,-51.9899,CHUVISCA
EDUARDO LEITE,42,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Governador,PSDB,12,138,-30.74205,-51.9899,CHUVISCA
COMANDANTE NÁDIA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Senador,PP,12,138,-30.74205,-51.9899,CHUVISCA
Nulo,15,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Senador,#NULO#,12,138,-30.74205,-51.9899,CHUVISCA
SANNY FIGUEIREDO,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Senador,PSB,12,138,-30.74205,-51.9899,CHUVISCA
PROFESSOR NADO,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Senador,AVANTE,12,138,-30.74205,-51.9899,CHUVISCA
Branco,31,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Senador,#NULO#,12,138,-30.74205,-51.9899,CHUVISCA
OLÍVIO DUTRA,81,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Senador,PT,12,138,-30.74205,-51.9899,CHUVISCA
HAMILTON MOURÃO,107,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Senador,REPUBLICANOS,12,138,-30.74205,-51.9899,CHUVISCA
ANA AMÉLIA LEMOS,55,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Senador,PSD,12,138,-30.74205,-51.9899,CHUVISCA
GIOVANI FELTES,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,MDB,12,138,-30.74205,-51.9899,CHUVISCA
BIBO NUNES,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PL,12,138,-30.74205,-51.9899,CHUVISCA
FRANCIANE BAYER,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,REPUBLICANOS,12,138,-30.74205,-51.9899,CHUVISCA
MARIO BRUCK,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSB,12,138,-30.74205,-51.9899,CHUVISCA
MENDES RIBEIRO,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,MDB,12,138,-30.74205,-51.9899,CHUVISCA
PT,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PT,12,138,-30.74205,-51.9899,CHUVISCA
PL,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PL,12,138,-30.74205,-51.9899,CHUVISCA
CARLOS GOMES,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,REPUBLICANOS,12,138,-30.74205,-51.9899,CHUVISCA
UNIÃO,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,UNIÃO,12,138,-30.74205,-51.9899,CHUVISCA
RONALDO NOGUEIRA,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,REPUBLICANOS,12,138,-30.74205,-51.9899,CHUVISCA
PSD,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSD,12,138,-30.74205,-51.9899,CHUVISCA
BOHN GASS,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PT,12,138,-30.74205,-51.9899,CHUVISCA
Nulo,7,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,#NULO#,12,138,-30.74205,-51.9899,CHUVISCA
DELEGADO FEDERAL LUCIANO LEDUR,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PL,12,138,-30.74205,-51.9899,CHUVISCA
Branco,22,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,#NULO#,12,138,-30.74205,-51.9899,CHUVISCA
MARCELO MORAES,41,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PL,12,138,-30.74205,-51.9899,CHUVISCA
PAULO FERREIRA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PP,12,138,-30.74205,-51.9899,CHUVISCA
MAURICIO DZIEDRICKI,5,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PODE,12,138,-30.74205,-51.9899,CHUVISCA
DANRLEI DE DEUS GOLEIRO,12,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSD,12,138,-30.74205,-51.9899,CHUVISCA
DR FAVIO TELIS,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,MDB,12,138,-30.74205,-51.9899,CHUVISCA
MARLON SANTOS,9,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PL,12,138,-30.74205,-51.9899,CHUVISCA
SÉRGIO TURRA,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PP,12,138,-30.74205,-51.9899,CHUVISCA
PAULO PIMENTA,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PT,12,138,-30.74205,-51.9899,CHUVISCA
GIOVANI CHERINI,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PL,12,138,-30.74205,-51.9899,CHUVISCA
SARGENTO VANDER DA LUZ,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PATRIOTA,12,138,-30.74205,-51.9899,CHUVISCA
COVATTI FILHO,33,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PP,12,138,-30.74205,-51.9899,CHUVISCA
TENENTE CORONEL ZUCCO,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,REPUBLICANOS,12,138,-30.74205,-51.9899,CHUVISCA
MARCO ALBA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,MDB,12,138,-30.74205,-51.9899,CHUVISCA
DANIEL TRZECIAK 'DANIEL DA TV',2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSDB,12,138,-30.74205,-51.9899,CHUVISCA
ALCEU MOREIRA,17,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,MDB,12,138,-30.74205,-51.9899,CHUVISCA
MARCON,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PT,12,138,-30.74205,-51.9899,CHUVISCA
POMPEO DE MATTOS,11,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PDT,12,138,-30.74205,-51.9899,CHUVISCA
MARIA DO ROSÁRIO,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PT,12,138,-30.74205,-51.9899,CHUVISCA
MARLI SERPA,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,REPUBLICANOS,12,138,-30.74205,-51.9899,CHUVISCA
DANIEL MUSSI,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSD,12,138,-30.74205,-51.9899,CHUVISCA
AFONSO HAMM,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PP,12,138,-30.74205,-51.9899,CHUVISCA
ALEXANDRE LINDENMEYER,19,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PT,12,138,-30.74205,-51.9899,CHUVISCA
HEITOR SCHUCH,13,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSB,12,138,-30.74205,-51.9899,CHUVISCA
ENFERMEIRA FÁBIA RICHTER,57,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,PSD,12,138,-30.74205,-51.9899,CHUVISCA
BUSATO,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Federal,UNIÃO,12,138,-30.74205,-51.9899,CHUVISCA
DELEGADA NADINE,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSDB,12,138,-30.74205,-51.9899,CHUVISCA
SILVIO RAFAELI,7,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PDT,12,138,-30.74205,-51.9899,CHUVISCA
KELLY MORAES,29,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PL,12,138,-30.74205,-51.9899,CHUVISCA
GIOVANE WICKERT,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSB,12,138,-30.74205,-51.9899,CHUVISCA
RAFAEL FLECK,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PDT,12,138,-30.74205,-51.9899,CHUVISCA
CELSO KRAMER,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PODE,12,138,-30.74205,-51.9899,CHUVISCA
REPUBLICANOS,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,REPUBLICANOS,12,138,-30.74205,-51.9899,CHUVISCA
PL,5,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PL,12,138,-30.74205,-51.9899,CHUVISCA
DELEGADO ZUCCO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,REPUBLICANOS,12,138,-30.74205,-51.9899,CHUVISCA
ZÉ NUNES,58,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PT,12,138,-30.74205,-51.9899,CHUVISCA
MDB,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
PT,5,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PT,12,138,-30.74205,-51.9899,CHUVISCA
PSD,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSD,12,138,-30.74205,-51.9899,CHUVISCA
CAPITÃO MACEDO PROFESSOR,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PL,12,138,-30.74205,-51.9899,CHUVISCA
PDT,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PDT,12,138,-30.74205,-51.9899,CHUVISCA
LUCIANO SILVEIRA,11,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
Nulo,9,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,#NULO#,12,138,-30.74205,-51.9899,CHUVISCA
ABNER DILLMANN,16,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSDB,12,138,-30.74205,-51.9899,CHUVISCA
ELIANA BAYER,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,REPUBLICANOS,12,138,-30.74205,-51.9899,CHUVISCA
Branco,29,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,#NULO#,12,138,-30.74205,-51.9899,CHUVISCA
PATRICIA ALBA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
PAPARICO BACCHI,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PL,12,138,-30.74205,-51.9899,CHUVISCA
SILVANA COVATTI,16,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PP,12,138,-30.74205,-51.9899,CHUVISCA
JOSÉ SCORSATTO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PDT,12,138,-30.74205,-51.9899,CHUVISCA
DR THIAGO,6,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,UNIÃO,12,138,-30.74205,-51.9899,CHUVISCA
DIMAS,9,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSD,12,138,-30.74205,-51.9899,CHUVISCA
PEDRO PEREIRA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSDB,12,138,-30.74205,-51.9899,CHUVISCA
CATARINA PALADINI,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSDB,12,138,-30.74205,-51.9899,CHUVISCA
VIANA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSDB,12,138,-30.74205,-51.9899,CHUVISCA
TENENTE TEREZINHA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PTB,12,138,-30.74205,-51.9899,CHUVISCA
EDIVILSON BRUM,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
ROQUE SERPA,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,REPUBLICANOS,12,138,-30.74205,-51.9899,CHUVISCA
ESTELA MOTTA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PATRIOTA,12,138,-30.74205,-51.9899,CHUVISCA
GIO KRUG,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSD,12,138,-30.74205,-51.9899,CHUVISCA
SERGIO PERES,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,REPUBLICANOS,12,138,-30.74205,-51.9899,CHUVISCA
MIGUEL ROSSETTO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PT,12,138,-30.74205,-51.9899,CHUVISCA
GERSON BURMANN,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PDT,12,138,-30.74205,-51.9899,CHUVISCA
MARCIA LUCAS,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PT,12,138,-30.74205,-51.9899,CHUVISCA
HALLEY,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PT,12,138,-30.74205,-51.9899,CHUVISCA
CAPITÃO MARTIM,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,REPUBLICANOS,12,138,-30.74205,-51.9899,CHUVISCA
JOSÉ CAPAVERDE,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PL,12,138,-30.74205,-51.9899,CHUVISCA
COSTELLA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,MDB,12,138,-30.74205,-51.9899,CHUVISCA
CLAUDIO TATSCH,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PL,12,138,-30.74205,-51.9899,CHUVISCA
MISSIONÁRIO VOLNEI,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,UNIÃO,12,138,-30.74205,-51.9899,CHUVISCA
MAURO PINHEIRO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PL,12,138,-30.74205,-51.9899,CHUVISCA
MAURI GRANDO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PODE,12,138,-30.74205,-51.9899,CHUVISCA
MANO MARTINS,16,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,UNIÃO,12,138,-30.74205,-51.9899,CHUVISCA
ELIZANDRO SABINO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PTB,12,138,-30.74205,-51.9899,CHUVISCA
MARCUS VINÍCIUS,23,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PP,12,138,-30.74205,-51.9899,CHUVISCA
JAIR BATISTELLO,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,Deputado Estadual,PSD,12,138,-30.74205,-51.9899,CHUVISCA
Branco,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
VERA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,PSTU,12,149,-30.75546,-51.97933,CHUVISCA
Nulo,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
SORAYA THRONICKE,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,UNIÃO,12,149,-30.75546,-51.97933,CHUVISCA
CIRO GOMES,12,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,PDT,12,149,-30.75546,-51.97933,CHUVISCA
LULA,98,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,PT,12,149,-30.75546,-51.97933,CHUVISCA
JAIR BOLSONARO,177,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,PL,12,149,-30.75546,-51.97933,CHUVISCA
SIMONE TEBET,11,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,MDB,12,149,-30.75546,-51.97933,CHUVISCA
VIEIRA DA CUNHA,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PDT,12,149,-30.75546,-51.97933,CHUVISCA
EDUARDO LEITE,76,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PSDB,12,149,-30.75546,-51.97933,CHUVISCA
ARGENTA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PSC,12,149,-30.75546,-51.97933,CHUVISCA
LUIS CARLOS HEINZE,23,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PP,12,149,-30.75546,-51.97933,CHUVISCA
VICENTE BOGO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PSB,12,149,-30.75546,-51.97933,CHUVISCA
EDEGAR PRETTO,50,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PT,12,149,-30.75546,-51.97933,CHUVISCA
ONYX LORENZONI,137,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PL,12,149,-30.75546,-51.97933,CHUVISCA
Branco,15,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
Nulo,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
ANA AMÉLIA LEMOS,58,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PSD,12,149,-30.75546,-51.97933,CHUVISCA
Nulo,12,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
Branco,28,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,#NULO#,12,149,-30.75546,-51.97933,CHUVISCA
OLÍVIO DUTRA,64,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PT,12,149,-30.75546,-51.97933,CHUVISCA
HAMILTON MOURÃO,139,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,REPUBLICANOS,12,149,-30.75546,-51.97933,CHUVISCA
COMANDANTE NÁDIA,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PP,12,149,-30.75546,-51.97933,CHUVISCA
SANNY FIGUEIREDO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PSB,12,149,-30.75546,-51.97933,CHUVISCA
PROFESSOR NADO,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,AVANTE,12,149,-30.75546,-51.97933,CHUVISCA
MARCON,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,149,-30.75546,-51.97933,CHUVISCA
AFONSO MOTTA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,149,-30.75546,-51.97933,CHUVISCA
POMPEO DE MATTOS,15,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,149,-30.75546,-51.97933,CHUVISCA
MARIA DO ROSÁRIO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,149,-30.75546,-51.97933,CHUVISCA
DR BENEDETTI,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,REPUBLICANOS,12,149,-30.75546,-51.97933,CHUVISCA
PAULO PIMENTA,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,149,-30.75546,-51.97933,CHUVISCA
DR FAVIO TELIS,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,149,-30.75546,-51.97933,CHUVISCA
MARLON SANTOS,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PL,12,149,-30.75546,-51.97933,CHUVISCA
SÉRGIO TURRA,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,149,-30.75546,-51.97933,CHUVISCA
COVATTI FILHO,13,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,149,-30.75546,-51.97933,CHUVISCA
