NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
Nulo,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Senador,#NULO#,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
ANA AMÉLIA LEMOS,57,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Senador,PSD,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
FABIANA SANGUINÉ,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Senador,PSTU,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
PP,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PP,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
MARCELO MORAES,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PL,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
Nulo,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,#NULO#,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
RONALDO NOGUEIRA,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,REPUBLICANOS,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
Branco,14,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,#NULO#,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
MAURICIO DZIEDRICKI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PODE,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
CARLOS GOMES,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,REPUBLICANOS,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
CORONEL VALDOIR,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PTB,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
PT,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PT,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
DR BENEDETTI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,REPUBLICANOS,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
PAULO PIMENTA,13,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PT,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
MARLON SANTOS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PL,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
ZALUAR SOARES,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PP,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
TENENTE CORONEL ZUCCO,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,REPUBLICANOS,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
MARCEL VAN HATTEM,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,NOVO,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
CORONEL MALABARBA,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,UNIÃO,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
CARMEM ROSANE ROVERÉ,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PSB,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
MARCELO BAGÉ,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PL,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
GIOVANI CHERINI,34,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PL,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
DANIEL TRZECIAK 'DANIEL DA TV',24,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PSDB,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
NELSON MARCHEZAN JÚNIOR,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PSDB,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
ALEXANDRE LINDENMEYER,14,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PT,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
JULIANA BRIZOLA,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PDT,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
AFONSO HAMM,40,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PP,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
FILIPE MACHADO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PROS,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
MARCON,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PT,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
ALCEU MOREIRA,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,MDB,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
BUSATO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,UNIÃO,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
GIOVANI FELTES,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,MDB,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
ENFERMEIRA FÁBIA RICHTER,13,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PSD,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
HEITOR SCHUCH,14,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PSB,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
LUCAS REDECKER,11,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,PSDB,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
FRANCIANE BAYER,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Federal,REPUBLICANOS,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
PP,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PP,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
KELLY MORAES,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PL,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
PSDB,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PSDB,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
PEDRO PEREIRA,59,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PSDB,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
CLASSMANN,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,UNIÃO,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
SERGIO PERES,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,REPUBLICANOS,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
TENENTE PATRICIA PARÉ,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PODE,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
DIRCEU QUADROS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,NOVO,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
GUSTAVO VICTORINO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,REPUBLICANOS,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
CHRISTIAN LEMOS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PSDB,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
MARCIA LUCAS,12,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PT,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
RUY IRIGARAY BOLSONARO,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,UNIÃO,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
TIAGO ALBRECHT - TJ,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,NOVO,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
EDUARDO LOUREIRO,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PDT,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
JOSÉ CAPAVERDE,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PL,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
MISSIONÁRIO VOLNEI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,UNIÃO,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
CLAUDIO TATSCH,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PL,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
MAÍRA LESSA,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,UNIÃO,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
RODRIGO LORENZONI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PL,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
CAPITÃO MARTIM,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,REPUBLICANOS,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
GAÚCHO DA GERAL,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PSD,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
MARCUS VINÍCIUS,15,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PP,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
ELTON WEBER,8,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PSB,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
SANTINI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PODE,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
FELIPE CAMOZZATO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,NOVO,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
ZÉ NUNES,60,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PT,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
CELSO KRAMER,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PODE,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
PL,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PL,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
PT,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PT,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
PSD,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PSD,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
ELIAS CABREIRA,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PT,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
Nulo,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,#NULO#,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
Branco,11,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,#NULO#,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
NOVO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,NOVO,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
FERNANDO MARRONI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PT,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
FREI SÉRGIO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Deputado Estadual,PT,80,39,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
CIRO GOMES,3,ASSOCIACÃO DOS TRABALHADORES RURAIS,Presidente,PDT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
LULA,116,ASSOCIACÃO DOS TRABALHADORES RURAIS,Presidente,PT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
SIMONE TEBET,5,ASSOCIACÃO DOS TRABALHADORES RURAIS,Presidente,MDB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
Branco,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Presidente,#NULO#,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
JAIR BOLSONARO,90,ASSOCIACÃO DOS TRABALHADORES RURAIS,Presidente,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
LUIS CARLOS HEINZE,3,ASSOCIACÃO DOS TRABALHADORES RURAIS,Governador,PP,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
EDUARDO LEITE,29,ASSOCIACÃO DOS TRABALHADORES RURAIS,Governador,PSDB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
ARGENTA,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Governador,PSC,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
VIEIRA DA CUNHA,2,ASSOCIACÃO DOS TRABALHADORES RURAIS,Governador,PDT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
Branco,4,ASSOCIACÃO DOS TRABALHADORES RURAIS,Governador,#NULO#,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
Nulo,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Governador,#NULO#,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
ONYX LORENZONI,67,ASSOCIACÃO DOS TRABALHADORES RURAIS,Governador,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
EDEGAR PRETTO,108,ASSOCIACÃO DOS TRABALHADORES RURAIS,Governador,PT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
ANA AMÉLIA LEMOS,31,ASSOCIACÃO DOS TRABALHADORES RURAIS,Senador,PSD,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
Branco,10,ASSOCIACÃO DOS TRABALHADORES RURAIS,Senador,#NULO#,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
Nulo,6,ASSOCIACÃO DOS TRABALHADORES RURAIS,Senador,#NULO#,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
OLÍVIO DUTRA,113,ASSOCIACÃO DOS TRABALHADORES RURAIS,Senador,PT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
COMANDANTE NÁDIA,3,ASSOCIACÃO DOS TRABALHADORES RURAIS,Senador,PP,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
HAMILTON MOURÃO,52,ASSOCIACÃO DOS TRABALHADORES RURAIS,Senador,REPUBLICANOS,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
MARCELO MORAES,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
AFONSO HAMM,8,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PP,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
GIOVANI CHERINI,14,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
CARMEM ROSANE ROVERÉ,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PSB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
Branco,13,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,#NULO#,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
DANIEL TRZECIAK 'DANIEL DA TV',9,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PSDB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
ALEXANDRE LINDENMEYER,36,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
ERALDO ROGGIA,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PTB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
MARCON,36,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
ABRAO MARTINS,2,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PODE,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
ALCEU MOREIRA,3,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,MDB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
ENFERMEIRA FÁBIA RICHTER,11,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PSD,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
TEREZA FUJII,4,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
MAURICIO MARCON,3,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PODE,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
HEITOR SCHUCH,2,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PSB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
LUCAS REDECKER,5,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PSDB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
BIBO NUNES,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
PP,2,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PP,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
PTB,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PTB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
DC,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,DC,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
PT,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
PEDRO WESTPHALEN,4,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PP,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
CORONEL MALABARBA,2,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,UNIÃO,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
MARCEL VAN HATTEM,2,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,NOVO,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
MARLON SANTOS,4,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
ZOINHO,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PSD,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
JULIANA BRIZOLA,2,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PDT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
MARCELO BAGÉ,5,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
PAULO PIMENTA,40,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Federal,PT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
VIANA,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PSDB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
FREDERICO ANTUNES,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PP,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
Branco,14,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,#NULO#,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
CATARINA PALADINI,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PSDB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
CAMILA NUNES,3,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
PEDRO PEREIRA,22,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PSDB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
MARCIA LUCAS,52,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
RUY IRIGARAY BOLSONARO,2,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,UNIÃO,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
CARLOS BÚRIGO,2,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,MDB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
ERNANI POLO,9,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PP,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
CLAUDIO TATSCH,2,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
JOSÉ CAPAVERDE,2,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
RODRIGO LORENZONI,4,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
GAÚCHO DA GERAL,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PSD,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
MARCUS VINÍCIUS,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PP,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
RODRIGO DEWES,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
MARIANO,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PSDB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
KELLY MORAES,4,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
PL,2,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PL,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
REPUBLICANOS,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,REPUBLICANOS,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
ZÉ NUNES,70,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
Nulo,3,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,#NULO#,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
JAIRO ISLABÃO,3,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PTB,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
PT,12,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PT,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
PSD,1,ASSOCIACÃO DOS TRABALHADORES RURAIS,Deputado Estadual,PSD,80,41,-31.22093,-52.34809,SÃO LOURENÇO DO SUL
SORAYA THRONICKE,1,COMUNIDADE SÃO JOÃO DE FORTALEZA,Presidente,UNIÃO,80,42,-31.33989,-52.13506,SÃO LOURENÇO DO SUL
Nulo,7,COMUNIDADE SÃO JOÃO DE FORTALEZA,Presidente,#NULO#,80,42,-31.33989,-52.13506,SÃO LOURENÇO DO SUL
Branco,3,COMUNIDADE SÃO JOÃO DE FORTALEZA,Presidente,#NULO#,80,42,-31.33989,-52.13506,SÃO LOURENÇO DO SUL
JAIR BOLSONARO,112,COMUNIDADE SÃO JOÃO DE FORTALEZA,Presidente,PL,80,42,-31.33989,-52.13506,SÃO LOURENÇO DO SUL
CIRO GOMES,1,COMUNIDADE SÃO JOÃO DE FORTALEZA,Presidente,PDT,80,42,-31.33989,-52.13506,SÃO LOURENÇO DO SUL
