NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
MARCEL VAN HATTEM,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,NOVO,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
FLÁVIO DE SOUZA,4,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PTB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
JURANDIR SILVA,4,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSOL,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
PAULO PIMENTA,17,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
PROFESSOR PAULO BURMANN,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PDT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
JOÃO MARTINS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PDT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
ERIC LINS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PL,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
DANRLEI DE DEUS GOLEIRO,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSD,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
MARLON SANTOS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PL,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
DR FAVIO TELIS,4,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,MDB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
RENAN SANTOS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,AVANTE,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
VITOR PALADINI,6,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
TENENTE CORONEL ZUCCO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,REPUBLICANOS,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
AMINIE P J C S,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PTB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCIO BIOLCHI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,MDB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
SÂMILA MONTEIRO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,NOVO,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
CARLOS JUNIOR,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSD,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
CATARINA PALADINI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
SERGIO PERES,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,REPUBLICANOS,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
CLASSMANN,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,UNIÃO,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
SPEROTTO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
RAFAEL BRAGA LIBRELOTTO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
PROFESSOR CLAUDIO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PODE,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
MANECO HASSEN,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
FERNANDA MIRANDA,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSOL,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
VIANA,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
DR THIAGO,5,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,UNIÃO,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
LUCIANA GENRO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSOL,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
CESAR OLIVEIRA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
CAMILA NUNES,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PL,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
CRISTINA OLIVEIRA,6,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PDT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
SANTINI,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PODE,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
MATHEUS ANDREIA,4,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PODE,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
BARBARA PENNA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,UNIÃO,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
JAIME STARKE,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PP,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
GILMAR MAIA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSD,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
Branco,22,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,#NULO#,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
JEFERSON FERNANDES,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
FORCOLEN DO BRASIL URGENTE,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,UNIÃO,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
VERE,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PTB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
CAPITÃO MACEDO PROFESSOR,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PL,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
FERNANDO MARRONI,10,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
REDE,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,REDE,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
PT,13,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
PSD,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSD,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
PSOL,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSOL,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
PL,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PL,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
PTB,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PTB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
PSDB,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
REPUBLICANOS,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,REPUBLICANOS,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
PDT,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PDT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
Nulo,4,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,#NULO#,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
MIGUEL MEDINA,5,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
ADÃO PRETTO,5,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
ELIANA BAYER,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,REPUBLICANOS,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
JOSE STEDILE,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
AIRTON LIMA,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PODE,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
ABNER DILLMANN,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
STELA FARIAS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
COSTELLA,13,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
DAVID MARTINS,82,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PTB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
ADRIANA LARA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PL,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
PROFESSORA HELENIR,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
MISSIONÁRIO VOLNEI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,UNIÃO,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
ANDRE PRETTO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PATRIOTA,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
MAÍRA LESSA,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,UNIÃO,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
RODRIGO LORENZONI,4,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PL,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
GUSTAVO VICTORINO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,REPUBLICANOS,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
RUY IRIGARAY BOLSONARO,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,UNIÃO,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
GERSON BURMANN,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PDT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
LAURA SITO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
MAINARDI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
HALLEY,8,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCUS VINÍCIUS,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PP,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
ELIZANDRO SABINO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PTB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCUS CUNHA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PDT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
MATHEUS GOMES,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSOL,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
LUIZ MARENCO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PDT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
ZÉ NUNES,12,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
JOÃO PEDRO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,926,-31.76505,-52.49741,CAPÃO DO LEÃO
LULA,133,ESC. MUN. PROF. MARGARIDA GASTAL,Presidente,PT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
JAIR BOLSONARO,90,ESC. MUN. PROF. MARGARIDA GASTAL,Presidente,PL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
SIMONE TEBET,16,ESC. MUN. PROF. MARGARIDA GASTAL,Presidente,MDB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
CIRO GOMES,8,ESC. MUN. PROF. MARGARIDA GASTAL,Presidente,PDT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
Branco,3,ESC. MUN. PROF. MARGARIDA GASTAL,Presidente,#NULO#,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
Nulo,4,ESC. MUN. PROF. MARGARIDA GASTAL,Presidente,#NULO#,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
Branco,10,ESC. MUN. PROF. MARGARIDA GASTAL,Governador,#NULO#,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
Nulo,2,ESC. MUN. PROF. MARGARIDA GASTAL,Governador,#NULO#,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
ONYX LORENZONI,66,ESC. MUN. PROF. MARGARIDA GASTAL,Governador,PL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
EDEGAR PRETTO,101,ESC. MUN. PROF. MARGARIDA GASTAL,Governador,PT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
VIEIRA DA CUNHA,4,ESC. MUN. PROF. MARGARIDA GASTAL,Governador,PDT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
EDUARDO LEITE,65,ESC. MUN. PROF. MARGARIDA GASTAL,Governador,PSDB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
LUIS CARLOS HEINZE,5,ESC. MUN. PROF. MARGARIDA GASTAL,Governador,PP,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
RICARDO JOBIM,1,ESC. MUN. PROF. MARGARIDA GASTAL,Governador,NOVO,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
OLÍVIO DUTRA,116,ESC. MUN. PROF. MARGARIDA GASTAL,Senador,PT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
HAMILTON MOURÃO,72,ESC. MUN. PROF. MARGARIDA GASTAL,Senador,REPUBLICANOS,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
PROFESSOR NADO,1,ESC. MUN. PROF. MARGARIDA GASTAL,Senador,AVANTE,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
SANNY FIGUEIREDO,1,ESC. MUN. PROF. MARGARIDA GASTAL,Senador,PSB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
Branco,15,ESC. MUN. PROF. MARGARIDA GASTAL,Senador,#NULO#,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
Nulo,11,ESC. MUN. PROF. MARGARIDA GASTAL,Senador,#NULO#,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
ANA AMÉLIA LEMOS,38,ESC. MUN. PROF. MARGARIDA GASTAL,Senador,PSD,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
CARLOS ADOTE VIRALATA,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,CIDADANIA,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
CRISTIANO SILVA,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,UNIÃO,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
BOMBEIRO BATISTA,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSD,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
REPUBLICANOS,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,REPUBLICANOS,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
BOHN GASS,3,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
PT,7,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
PROS,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PROS,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
Branco,17,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,#NULO#,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
PP,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PP,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
PSD,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSD,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
Nulo,4,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,#NULO#,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
NERISSON OLIVEIRA,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,REPUBLICANOS,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
RONALDO NOGUEIRA,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,REPUBLICANOS,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
BOMBEIRO FRANÇA,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PODE,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MAURICIO MARCON,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PODE,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
POMPEO DE MATTOS,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PDT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
DANIEL MUSSI,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSD,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MARISOL SANTOS,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSDB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
FRANCIANE BAYER,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,REPUBLICANOS,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MALU LOOSE,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
JÚLIO ARAÚJO,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSOL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MARIO BRUCK,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
DAIANA LUZ,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,UNIÃO,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
GIOVANI FELTES,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,MDB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
JOCIMAR SANTOS,4,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PODE,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
SANDERSON,5,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
FERNANDA MELCHIONNA,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSOL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
TEREZA FUJII,12,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
JULIO MOURA,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,REDE,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MARCO MARCHAND,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,REPUBLICANOS,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
PTB,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PTB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
PL,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
TAMYRES FILGUEIRA,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSOL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
CARLOS GOMES,3,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,REPUBLICANOS,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
DALCISO OLIVEIRA,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
TENENTE CORONEL ZUCCO,8,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,REPUBLICANOS,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
AMINIE P J C S,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PTB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
FÁBIO OSTERMANN,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,NOVO,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
JOÃO MARTINS,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PDT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
LUIZ JACOMINI,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,CIDADANIA,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
JURANDIR SILVA,12,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSOL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
PAULO PIMENTA,30,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
DR FAVIO TELIS,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,MDB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MARLON SANTOS,8,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
DANRLEI DE DEUS GOLEIRO,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSD,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
CORONEL MALABARBA,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,UNIÃO,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MARCELO BAGÉ,9,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
DANIEL TRZECIAK 'DANIEL DA TV',40,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSDB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
GRAZI OLIVEIRA,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSOL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
ALEXANDRE LINDENMEYER,5,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
DOUGLAS MAESTRO PIFADOR,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,UNIÃO,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MARCEL VAN HATTEM,3,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,NOVO,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MARISA PROTETORA DE ANIMAIS,10,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
ENFERMEIRA FÁBIA RICHTER,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSD,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MARCON,13,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
ADEMAR MORAES,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PRTB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
AFONSO MOTTA,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PDT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MARIA DO ROSÁRIO,3,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
GOLD,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PTB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
AFONSO HAMM,6,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PP,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
PAULO CALEFFI,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Federal,PSD,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
DAVID MARTINS,44,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,PTB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
RODRIGO LORENZONI,3,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,PL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
CRISTINA OLIVEIRA,11,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,PDT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MATHEUS ANDREIA,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,PODE,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
JAIME STARKE,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,PP,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
LUIZ MARENCO,8,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,PDT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
DELEGADA NADINE,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,PSDB,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
RODRIGO DEWES,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,PL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
MARCUS CUNHA,2,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,PDT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
PL,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,PL,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
POLICIAL MARIANA LESCANO,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,PP,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
ZÉ NUNES,11,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,PT,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
DELEGADO ZUCCO,1,ESC. MUN. PROF. MARGARIDA GASTAL,Deputado Estadual,REPUBLICANOS,164,928,-31.80141,-52.40815,CAPÃO DO LEÃO
