NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
FERNANDO HADDAD,98,COMUNIDADE CATÓLICA SÃO JOSÉ,Presidente,PT,80,95,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
HENRIQUE MEIRELLES,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Presidente,MDB,80,95,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
VERA,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Presidente,PSTU,80,95,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
JAIR BOLSONARO,110,COMUNIDADE CATÓLICA SÃO JOSÉ,Presidente,PSL,80,95,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
MARINA SILVA,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Presidente,REDE,80,95,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
ALVARO DIAS,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Presidente,PODE,80,95,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
JOÃO AMOÊDO,9,COMUNIDADE CATÓLICA SÃO JOSÉ,Presidente,NOVO,80,95,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
GERALDO ALCKMIN,22,COMUNIDADE CATÓLICA SÃO JOSÉ,Presidente,PSDB,80,95,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
GUILHERME BOULOS,2,COMUNIDADE CATÓLICA SÃO JOSÉ,Presidente,PSOL,80,95,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
Branco,7,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Presidente,#NULO#,80,98,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
Nulo,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Presidente,#NULO#,80,98,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
CIRO GOMES,11,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Presidente,PDT,80,98,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
FERNANDO HADDAD,48,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Presidente,PT,80,98,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
HENRIQUE MEIRELLES,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Presidente,MDB,80,98,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
JAIR BOLSONARO,109,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Presidente,PSL,80,98,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
ALVARO DIAS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Presidente,PODE,80,98,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
GERALDO ALCKMIN,40,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Presidente,PSDB,80,98,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
GUILHERME BOULOS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MARTINHO LUTERO,Presidente,PSOL,80,98,-31.24985,-52.39153,SÃO LOURENÇO DO SUL
Branco,7,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PE JOSE HERBST,Presidente,#NULO#,80,99,-31.36521,-51.97755,SÃO LOURENÇO DO SUL
Nulo,5,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PE JOSE HERBST,Presidente,#NULO#,80,99,-31.36521,-51.97755,SÃO LOURENÇO DO SUL
CIRO GOMES,26,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PE JOSE HERBST,Presidente,PDT,80,99,-31.36521,-51.97755,SÃO LOURENÇO DO SUL
FERNANDO HADDAD,59,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PE JOSE HERBST,Presidente,PT,80,99,-31.36521,-51.97755,SÃO LOURENÇO DO SUL
HENRIQUE MEIRELLES,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PE JOSE HERBST,Presidente,MDB,80,99,-31.36521,-51.97755,SÃO LOURENÇO DO SUL
JAIR BOLSONARO,131,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PE JOSE HERBST,Presidente,PSL,80,99,-31.36521,-51.97755,SÃO LOURENÇO DO SUL
MARINA SILVA,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PE JOSE HERBST,Presidente,REDE,80,99,-31.36521,-51.97755,SÃO LOURENÇO DO SUL
ALVARO DIAS,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PE JOSE HERBST,Presidente,PODE,80,99,-31.36521,-51.97755,SÃO LOURENÇO DO SUL
JOÃO AMOÊDO,9,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PE JOSE HERBST,Presidente,NOVO,80,99,-31.36521,-51.97755,SÃO LOURENÇO DO SUL
GERALDO ALCKMIN,12,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PE JOSE HERBST,Presidente,PSDB,80,99,-31.36521,-51.97755,SÃO LOURENÇO DO SUL
GUILHERME BOULOS,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PE JOSE HERBST,Presidente,PSOL,80,99,-31.36521,-51.97755,SÃO LOURENÇO DO SUL
Branco,16,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Governador,#NULO#,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
Nulo,15,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Governador,#NULO#,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
JAIRO JORGE,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Governador,PDT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MIGUEL ROSSETTO,84,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Governador,PT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
JOSÉ IVO SARTORI,39,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Governador,MDB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MATEUS BANDEIRA,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Governador,NOVO,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
EDUARDO LEITE,191,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Governador,PSDB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
Branco,52,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Senador,#NULO#,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
Nulo,54,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Senador,#NULO#,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
LUIS CARLOS HEINZE,176,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Senador,PP,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PAULO PAIM,118,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Senador,PT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
JOSÉ FOGAÇA,50,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Senador,MDB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
CARMEN FLORES,13,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Senador,PSL,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MARIO BERND,19,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Senador,PPS,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
BETO ALBUQUERQUE,142,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Senador,PSB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
ABIGAIL PEREIRA,72,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Senador,PC do B,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
DRA. SANDRA WEBER,6,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Senador,SOLIDARIEDADE,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
Branco,24,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,#NULO#,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
Nulo,13,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,#NULO#,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
CARLOS GOMES,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PRB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PP,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PP,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
AFONSO MOTTA,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PDT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MARLON SANTOS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PDT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PDT,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PDT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
HENRIQUE FONTANA,89,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MARCO MAIA,16,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
ELIAS KOCZKODAY,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MARCON,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MARIA DO ROSÁRIO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PT,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MARCELO MORAES,6,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PTB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
SANTINI,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PTB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MAURÍCIO DZIEDRICKI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PTB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PSL,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PSL,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PSC,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PSC,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
GIOVANI CHERINI,105,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PR,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
GOLEIRO GALATTO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PPS,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
CARLOS JUNIOR,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PPS,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
CORONEL AUGUSTO CESAR,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,DEM,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MARCEL VAN HATTEM,8,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,NOVO,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PROFESSOR ADÃO CLEITON,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PSB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
HEITOR SCHUCH,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PSB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
TONY SECHI,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PSB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
JOSÉ STÉDILE,6,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PSB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PSB,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PSB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MANO CHANGES,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PV,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PV,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PV,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MARCELO GAÚCHO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PRP,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
DANIEL DA TV,8,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PSDB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
LUCAS REDECKER,19,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PSDB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
FARMACÊUTICA ROZARIO BICA,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PSDB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PSDB,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,PSDB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PAULO BRITO,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,AVANTE,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
FATIMA SANTOS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Federal,SOLIDARIEDADE,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
Branco,17,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,#NULO#,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
Nulo,11,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,#NULO#,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
ZÉ NUNES,148,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,PT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PT,6,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,PT,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
KELLY MORAES,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,PTB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
LUCIANO DELFINI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,PTB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MDB,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,MDB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
RUY IRIGARAY,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,PSL,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PSL,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,PSL,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
BETO GRILL,133,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,PSB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PSB,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,PSB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
VINICIUS MEDEIROS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,PSDB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
PEDRO PEREIRA,21,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,PSDB,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
GAÚCHO DA GERAL,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,PSD,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
CLARÃO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,PSD,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
MARCELO MARANATA,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GERMANO HÜBNER,Deputado Estadual,SOLIDARIEDADE,80,1,-31.12758,-52.17736,SÃO LOURENÇO DO SUL
Branco,16,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,#NULO#,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
Nulo,7,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,#NULO#,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
JAIRO JORGE,8,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,PDT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MIGUEL ROSSETTO,54,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,PT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
JOSÉ IVO SARTORI,42,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,MDB,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MATEUS BANDEIRA,7,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,NOVO,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
EDUARDO LEITE,162,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,PSDB,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ROBERTO ROBAINA,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,PSOL,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
Branco,73,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,#NULO#,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
Nulo,54,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,#NULO#,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
LUIS CARLOS HEINZE,117,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PP,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PAULO PAIM,85,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
JOSÉ FOGAÇA,49,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,MDB,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARLI SCHAULE,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PSTU,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
CARMEN FLORES,67,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PSL,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ANA VARELA,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PODE,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARIO BERND,12,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PPS,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
BETO ALBUQUERQUE,69,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PSB,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ROMER GUEX,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PSOL,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ABIGAIL PEREIRA,60,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PC do B,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
DRA. SANDRA WEBER,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,SOLIDARIEDADE,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
Branco,24,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,#NULO#,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
Nulo,11,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,#NULO#,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
CARLOS GOMES,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PRB,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
JERÔNIMO GOERGEN,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PP,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PEDRO WESTPHALEN,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PP,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
AFONSO HAMM,9,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PP,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PP,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PP,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
AFONSO MOTTA,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PDT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARLON SANTOS,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PDT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
POMPEO DE MATTOS,4,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PDT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
SERGIO ARNOUD,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PDT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
FLAVIO ZACHER,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PDT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
SIMONE,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PAULO PIMENTA,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ALVACIR AIMI AGRICULTOR,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
HENRIQUE FONTANA,67,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ELIAS KOCZKODAY,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARCON,5,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARIA DO ROSÁRIO,9,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PT,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
SANTINI,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PTB,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
RONALDO NOGUEIRA,4,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PTB,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ALCEU MOREIRA,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,MDB,80,10,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
