NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
MARIA DO ROSÁRIO,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PT,18,42,-30.97528,-54.6572,DOM PEDRITO
PT,5,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PT,18,42,-30.97528,-54.6572,DOM PEDRITO
SANTINI,5,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PTB,18,42,-30.97528,-54.6572,DOM PEDRITO
PTB,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PTB,18,42,-30.97528,-54.6572,DOM PEDRITO
ALCEU MOREIRA,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
MAJOR KASSMAYER,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
VALTER NAGELSTEIN,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
GIOVANI FELTES,9,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
MÁRCIO BIOLCHI,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
MDB,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
AXI MONCORVO,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
SANDERSON FEDERAL,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
GOLDENBERG - GOLD,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
MARCELO BRUM,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
MARCONI,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
NEREU CRISPIN,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
TATIANE MARQUES,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
PSL,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
GAUCHINHO DE DEUS,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PR,18,42,-30.97528,-54.6572,DOM PEDRITO
PR,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PR,18,42,-30.97528,-54.6572,DOM PEDRITO
BARBARA PENNA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PPS,18,42,-30.97528,-54.6572,DOM PEDRITO
ONYX LORENZONI,5,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,DEM,18,42,-30.97528,-54.6572,DOM PEDRITO
DEM,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,DEM,18,42,-30.97528,-54.6572,DOM PEDRITO
MARCEL VAN HATTEM,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,NOVO,18,42,-30.97528,-54.6572,DOM PEDRITO
MARI MACHADO,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSB,18,42,-30.97528,-54.6572,DOM PEDRITO
MAX MOTA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSB,18,42,-30.97528,-54.6572,DOM PEDRITO
LIZIANE BAYER,5,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSB,18,42,-30.97528,-54.6572,DOM PEDRITO
DIZA GONZAGA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSB,18,42,-30.97528,-54.6572,DOM PEDRITO
DANIEL DA TV,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSDB,18,42,-30.97528,-54.6572,DOM PEDRITO
LUCAS REDECKER,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSDB,18,42,-30.97528,-54.6572,DOM PEDRITO
FERNANDA MELCHIONNA,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSOL,18,42,-30.97528,-54.6572,DOM PEDRITO
DANRLEI DE DEUS GOLEIRO,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSD,18,42,-30.97528,-54.6572,DOM PEDRITO
ASSIS MELO,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PC do B,18,42,-30.97528,-54.6572,DOM PEDRITO
PROFESSOR HÉLVIO RECH,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PC do B,18,42,-30.97528,-54.6572,DOM PEDRITO
TEN. CORONEL VITOR RUAS,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PC do B,18,42,-30.97528,-54.6572,DOM PEDRITO
GIOVANI CULAU,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PC do B,18,42,-30.97528,-54.6572,DOM PEDRITO
PROFESSOR WAMBERT DI LORENZO,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PROS,18,42,-30.97528,-54.6572,DOM PEDRITO
Branco,23,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,#NULO#,18,42,-30.97528,-54.6572,DOM PEDRITO
Nulo,13,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,#NULO#,18,42,-30.97528,-54.6572,DOM PEDRITO
SERGIO PERES,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PRB,18,42,-30.97528,-54.6572,DOM PEDRITO
BETH COLOMBO,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PRB,18,42,-30.97528,-54.6572,DOM PEDRITO
RENATO ROCHA,6,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PP,18,42,-30.97528,-54.6572,DOM PEDRITO
MARCUS VINÍCIUS,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PP,18,42,-30.97528,-54.6572,DOM PEDRITO
SÉRGIO TURRA,8,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PP,18,42,-30.97528,-54.6572,DOM PEDRITO
PP,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PP,18,42,-30.97528,-54.6572,DOM PEDRITO
MAURO ZACHER,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,42,-30.97528,-54.6572,DOM PEDRITO
BOMBEIRO EDERSON FRANCO,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,42,-30.97528,-54.6572,DOM PEDRITO
LUIZ MARENCO,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,42,-30.97528,-54.6572,DOM PEDRITO
FLAVIO BERNEIRA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,42,-30.97528,-54.6572,DOM PEDRITO
GERSON BURMANN,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,42,-30.97528,-54.6572,DOM PEDRITO
GILMAR SOSSELLA,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,42,-30.97528,-54.6572,DOM PEDRITO
MARCIO BINS ELY,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,42,-30.97528,-54.6572,DOM PEDRITO
EDU OLIVERA,7,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,42,-30.97528,-54.6572,DOM PEDRITO
ENIO BACCI,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,42,-30.97528,-54.6572,DOM PEDRITO
PDT,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,42,-30.97528,-54.6572,DOM PEDRITO
JEFERSON FERNANDES,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PT,18,42,-30.97528,-54.6572,DOM PEDRITO
ZÉ NUNES,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PT,18,42,-30.97528,-54.6572,DOM PEDRITO
MAINARDI,13,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PT,18,42,-30.97528,-54.6572,DOM PEDRITO
DENISE PESSÔA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PT,18,42,-30.97528,-54.6572,DOM PEDRITO
VALDECI OLIVEIRA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PT,18,42,-30.97528,-54.6572,DOM PEDRITO
PT,6,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PT,18,42,-30.97528,-54.6572,DOM PEDRITO
GERMANO CAMACHO,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PTB,18,42,-30.97528,-54.6572,DOM PEDRITO
LARA,76,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PTB,18,42,-30.97528,-54.6572,DOM PEDRITO
PTB,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PTB,18,42,-30.97528,-54.6572,DOM PEDRITO
PAULO OPUS DEI,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
COMANDANTE NÁDIA,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
EDSON BRUM,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
COSTELLA,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
CARINE FRASSONI,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
BERNARDETE SOARES,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
FÁBIO BRANCO,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
SIDNEI ECKERT,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
MAMBRUM,9,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
MDB,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,42,-30.97528,-54.6572,DOM PEDRITO
TENENTE CORONEL ZUCCO,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
SOLDADO CLEBER,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
RUY IRIGARAY,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
EZEQUIEL TAVARES,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
PSL,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSL,18,42,-30.97528,-54.6572,DOM PEDRITO
JEFERSON DUTRA,7,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSC,18,42,-30.97528,-54.6572,DOM PEDRITO
AIRTON LIMA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PR,18,42,-30.97528,-54.6572,DOM PEDRITO
RODRIGO LORENZONI,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,DEM,18,42,-30.97528,-54.6572,DOM PEDRITO
TIAGO JOSÉ ALBRECHT - TJ,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,NOVO,18,42,-30.97528,-54.6572,DOM PEDRITO
ANDRIELE SARAIVA,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSB,18,42,-30.97528,-54.6572,DOM PEDRITO
FRANCIANE BAYER,5,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSB,18,42,-30.97528,-54.6572,DOM PEDRITO
PEDRO PEREIRA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSDB,18,42,-30.97528,-54.6572,DOM PEDRITO
GALO DEL FABRO,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSDB,18,42,-30.97528,-54.6572,DOM PEDRITO
PSDB,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSDB,18,42,-30.97528,-54.6572,DOM PEDRITO
LUCIANA GENRO,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSOL,18,42,-30.97528,-54.6572,DOM PEDRITO
GAÚCHO DA GERAL,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSD,18,42,-30.97528,-54.6572,DOM PEDRITO
CAIO,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PC do B,18,42,-30.97528,-54.6572,DOM PEDRITO
PC do B,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PC do B,18,42,-30.97528,-54.6572,DOM PEDRITO
ZOINHO,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PROS,18,42,-30.97528,-54.6572,DOM PEDRITO
PROF. PAULO BOGADO,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PROS,18,42,-30.97528,-54.6572,DOM PEDRITO
Branco,4,E. NOSSA SENHORA DO HORTO,Governador,#NULO#,18,43,-30.98524,-54.67215,DOM PEDRITO
Nulo,15,E. NOSSA SENHORA DO HORTO,Governador,#NULO#,18,43,-30.98524,-54.67215,DOM PEDRITO
JAIRO JORGE,10,E. NOSSA SENHORA DO HORTO,Governador,PDT,18,43,-30.98524,-54.67215,DOM PEDRITO
MIGUEL ROSSETTO,33,E. NOSSA SENHORA DO HORTO,Governador,PT,18,43,-30.98524,-54.67215,DOM PEDRITO
JOSÉ IVO SARTORI,58,E. NOSSA SENHORA DO HORTO,Governador,MDB,18,43,-30.98524,-54.67215,DOM PEDRITO
MATEUS BANDEIRA,2,E. NOSSA SENHORA DO HORTO,Governador,NOVO,18,43,-30.98524,-54.67215,DOM PEDRITO
EDUARDO LEITE,69,E. NOSSA SENHORA DO HORTO,Governador,PSDB,18,43,-30.98524,-54.67215,DOM PEDRITO
Branco,24,E. NOSSA SENHORA DO HORTO,Senador,#NULO#,18,43,-30.98524,-54.67215,DOM PEDRITO
Nulo,47,E. NOSSA SENHORA DO HORTO,Senador,#NULO#,18,43,-30.98524,-54.67215,DOM PEDRITO
LUIS CARLOS HEINZE,95,E. NOSSA SENHORA DO HORTO,Senador,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
PAULO PAIM,47,E. NOSSA SENHORA DO HORTO,Senador,PT,18,43,-30.98524,-54.67215,DOM PEDRITO
JOSÉ FOGAÇA,26,E. NOSSA SENHORA DO HORTO,Senador,MDB,18,43,-30.98524,-54.67215,DOM PEDRITO
CARMEN FLORES,57,E. NOSSA SENHORA DO HORTO,Senador,PSL,18,43,-30.98524,-54.67215,DOM PEDRITO
CLEBER SOARES,1,E. NOSSA SENHORA DO HORTO,Senador,PCB,18,43,-30.98524,-54.67215,DOM PEDRITO
MARIO BERND,15,E. NOSSA SENHORA DO HORTO,Senador,PPS,18,43,-30.98524,-54.67215,DOM PEDRITO
BETO ALBUQUERQUE,30,E. NOSSA SENHORA DO HORTO,Senador,PSB,18,43,-30.98524,-54.67215,DOM PEDRITO
ABIGAIL PEREIRA,27,E. NOSSA SENHORA DO HORTO,Senador,PC do B,18,43,-30.98524,-54.67215,DOM PEDRITO
DRA. SANDRA WEBER,13,E. NOSSA SENHORA DO HORTO,Senador,SOLIDARIEDADE,18,43,-30.98524,-54.67215,DOM PEDRITO
Branco,10,E. NOSSA SENHORA DO HORTO,Deputado Federal,#NULO#,18,43,-30.98524,-54.67215,DOM PEDRITO
Nulo,16,E. NOSSA SENHORA DO HORTO,Deputado Federal,#NULO#,18,43,-30.98524,-54.67215,DOM PEDRITO
CARLOS GOMES,7,E. NOSSA SENHORA DO HORTO,Deputado Federal,PRB,18,43,-30.98524,-54.67215,DOM PEDRITO
COVATTI FILHO,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
JERÔNIMO GOERGEN,20,E. NOSSA SENHORA DO HORTO,Deputado Federal,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
PEDRO WESTPHALEN,2,E. NOSSA SENHORA DO HORTO,Deputado Federal,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
AFONSO HAMM,39,E. NOSSA SENHORA DO HORTO,Deputado Federal,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
PP,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
AFONSO MOTTA,3,E. NOSSA SENHORA DO HORTO,Deputado Federal,PDT,18,43,-30.98524,-54.67215,DOM PEDRITO
MARLON SANTOS,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PDT,18,43,-30.98524,-54.67215,DOM PEDRITO
FLAVIO ZACHER,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PDT,18,43,-30.98524,-54.67215,DOM PEDRITO
PAULO PIMENTA,19,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,43,-30.98524,-54.67215,DOM PEDRITO
HENRIQUE FONTANA,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,43,-30.98524,-54.67215,DOM PEDRITO
MARCON,3,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,43,-30.98524,-54.67215,DOM PEDRITO
MARIA DO ROSÁRIO,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,43,-30.98524,-54.67215,DOM PEDRITO
PT,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PT,18,43,-30.98524,-54.67215,DOM PEDRITO
SANTINI,8,E. NOSSA SENHORA DO HORTO,Deputado Federal,PTB,18,43,-30.98524,-54.67215,DOM PEDRITO
PTB,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PTB,18,43,-30.98524,-54.67215,DOM PEDRITO
GIOVANI FELTES,6,E. NOSSA SENHORA DO HORTO,Deputado Federal,MDB,18,43,-30.98524,-54.67215,DOM PEDRITO
MÁRCIO BIOLCHI,2,E. NOSSA SENHORA DO HORTO,Deputado Federal,MDB,18,43,-30.98524,-54.67215,DOM PEDRITO
BIBO NUNES,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSL,18,43,-30.98524,-54.67215,DOM PEDRITO
MARCUS NAPOLEAO,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSL,18,43,-30.98524,-54.67215,DOM PEDRITO
MARCELO BRUM,6,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSL,18,43,-30.98524,-54.67215,DOM PEDRITO
MARCO MARCHAND,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSL,18,43,-30.98524,-54.67215,DOM PEDRITO
NEREU CRISPIN,2,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSL,18,43,-30.98524,-54.67215,DOM PEDRITO
GIOVANI CHERINI,2,E. NOSSA SENHORA DO HORTO,Deputado Federal,PR,18,43,-30.98524,-54.67215,DOM PEDRITO
ONYX LORENZONI,10,E. NOSSA SENHORA DO HORTO,Deputado Federal,DEM,18,43,-30.98524,-54.67215,DOM PEDRITO
RODRIGO SOUSA COSTA,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,NOVO,18,43,-30.98524,-54.67215,DOM PEDRITO
FRED COSENTINO,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,NOVO,18,43,-30.98524,-54.67215,DOM PEDRITO
MARCEL VAN HATTEM,6,E. NOSSA SENHORA DO HORTO,Deputado Federal,NOVO,18,43,-30.98524,-54.67215,DOM PEDRITO
MARI MACHADO,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSB,18,43,-30.98524,-54.67215,DOM PEDRITO
FORTUNATI,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSB,18,43,-30.98524,-54.67215,DOM PEDRITO
LIZIANE BAYER,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSB,18,43,-30.98524,-54.67215,DOM PEDRITO
DANIEL DA TV,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSDB,18,43,-30.98524,-54.67215,DOM PEDRITO
YEDA CRUSIUS,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSDB,18,43,-30.98524,-54.67215,DOM PEDRITO
PROF ALEX FRAGA,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSOL,18,43,-30.98524,-54.67215,DOM PEDRITO
FERNANDA MELCHIONNA,2,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSOL,18,43,-30.98524,-54.67215,DOM PEDRITO
DANRLEI DE DEUS GOLEIRO,4,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSD,18,43,-30.98524,-54.67215,DOM PEDRITO
PAULO CALEFFI,1,E. NOSSA SENHORA DO HORTO,Deputado Federal,PSD,18,43,-30.98524,-54.67215,DOM PEDRITO
PAULO BRITO,4,E. NOSSA SENHORA DO HORTO,Deputado Federal,AVANTE,18,43,-30.98524,-54.67215,DOM PEDRITO
Branco,9,E. NOSSA SENHORA DO HORTO,Deputado Estadual,#NULO#,18,43,-30.98524,-54.67215,DOM PEDRITO
Nulo,14,E. NOSSA SENHORA DO HORTO,Deputado Estadual,#NULO#,18,43,-30.98524,-54.67215,DOM PEDRITO
SERGIO PERES,5,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PRB,18,43,-30.98524,-54.67215,DOM PEDRITO
PRB,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PRB,18,43,-30.98524,-54.67215,DOM PEDRITO
SILVANA COVATTI,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
ANDREI COSSETIN,2,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
LUCIO DO PRADO,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
RENATO ROCHA,30,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
MARCUS VINÍCIUS,8,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
GERSON BORBA - CHICO,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
SÉRGIO TURRA,2,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
RUIVO,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
PP,2,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PP,18,43,-30.98524,-54.67215,DOM PEDRITO
MAURO ZACHER,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PDT,18,43,-30.98524,-54.67215,DOM PEDRITO
GILMAR SOSSELLA,3,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PDT,18,43,-30.98524,-54.67215,DOM PEDRITO
PDT,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PDT,18,43,-30.98524,-54.67215,DOM PEDRITO
FERNANDO MARRONI,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PT,18,43,-30.98524,-54.67215,DOM PEDRITO
ZÉ NUNES,7,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PT,18,43,-30.98524,-54.67215,DOM PEDRITO
MAINARDI,13,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PT,18,43,-30.98524,-54.67215,DOM PEDRITO
EDEGAR PRETTO,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PT,18,43,-30.98524,-54.67215,DOM PEDRITO
PT,2,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PT,18,43,-30.98524,-54.67215,DOM PEDRITO
UH FABIANO,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PTB,18,43,-30.98524,-54.67215,DOM PEDRITO
LARA,38,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PTB,18,43,-30.98524,-54.67215,DOM PEDRITO
COMANDANTE NÁDIA,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,MDB,18,43,-30.98524,-54.67215,DOM PEDRITO
COSTELLA,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,MDB,18,43,-30.98524,-54.67215,DOM PEDRITO
FÁBIO BRANCO,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,MDB,18,43,-30.98524,-54.67215,DOM PEDRITO
MAMBRUM,9,E. NOSSA SENHORA DO HORTO,Deputado Estadual,MDB,18,43,-30.98524,-54.67215,DOM PEDRITO
TENENTE CORONEL ZUCCO,3,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PSL,18,43,-30.98524,-54.67215,DOM PEDRITO
ANGELICA SCHLOTTFELDT,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PSL,18,43,-30.98524,-54.67215,DOM PEDRITO
RUY IRIGARAY,3,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PSL,18,43,-30.98524,-54.67215,DOM PEDRITO
LUIZA LOCATELLI (MALU),1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PSL,18,43,-30.98524,-54.67215,DOM PEDRITO
EZEQUIEL TAVARES,4,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PSL,18,43,-30.98524,-54.67215,DOM PEDRITO
PSL,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PSL,18,43,-30.98524,-54.67215,DOM PEDRITO
PAULO NICHELE,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,REDE,18,43,-30.98524,-54.67215,DOM PEDRITO
AIRTON LIMA,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,PR,18,43,-30.98524,-54.67215,DOM PEDRITO
FÁBIO OSTERMANN,1,E. NOSSA SENHORA DO HORTO,Deputado Estadual,NOVO,18,43,-30.98524,-54.67215,DOM PEDRITO
