NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
KAREN SANTOS,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Federal,PSOL,47,15,-28.66308,-56.0002,SÃO BORJA
PSOL,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Federal,PSOL,47,15,-28.66308,-56.0002,SÃO BORJA
MAICON LOPES,3,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Federal,PPL,47,15,-28.66308,-56.0002,SÃO BORJA
DANRLEI DE DEUS GOLEIRO,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Federal,PSD,47,15,-28.66308,-56.0002,SÃO BORJA
PSD,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Federal,PSD,47,15,-28.66308,-56.0002,SÃO BORJA
Branco,10,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,#NULO#,47,15,-28.66308,-56.0002,SÃO BORJA
Nulo,8,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,#NULO#,47,15,-28.66308,-56.0002,SÃO BORJA
SUZANA ALVES,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PRB,47,15,-28.66308,-56.0002,SÃO BORJA
ALEXANDRE TERRA,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PP,47,15,-28.66308,-56.0002,SÃO BORJA
RICARDO GOMES,4,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PP,47,15,-28.66308,-56.0002,SÃO BORJA
FREDERICO ANTUNES,5,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PP,47,15,-28.66308,-56.0002,SÃO BORJA
VALDIR ANDRES,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PP,47,15,-28.66308,-56.0002,SÃO BORJA
ERNANI POLO,7,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PP,47,15,-28.66308,-56.0002,SÃO BORJA
RUIVO,3,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PP,47,15,-28.66308,-56.0002,SÃO BORJA
CHARLES MORAIS LOCUTOR,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PP,47,15,-28.66308,-56.0002,SÃO BORJA
JULIANA BRIZOLA,6,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PDT,47,15,-28.66308,-56.0002,SÃO BORJA
BOMBEIRO EDERSON FRANCO,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PDT,47,15,-28.66308,-56.0002,SÃO BORJA
LUIZ MARENCO,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PDT,47,15,-28.66308,-56.0002,SÃO BORJA
PATRICIA ORSI,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PDT,47,15,-28.66308,-56.0002,SÃO BORJA
GILMAR SOSSELLA,4,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PDT,47,15,-28.66308,-56.0002,SÃO BORJA
EDUARDO LOUREIRO,3,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PDT,47,15,-28.66308,-56.0002,SÃO BORJA
RAUL HERPICH,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PDT,47,15,-28.66308,-56.0002,SÃO BORJA
PDT,3,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PDT,47,15,-28.66308,-56.0002,SÃO BORJA
VINICIUS LARA,5,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PT,47,15,-28.66308,-56.0002,SÃO BORJA
STELA FARIAS,3,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PT,47,15,-28.66308,-56.0002,SÃO BORJA
MAINARDI,2,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PT,47,15,-28.66308,-56.0002,SÃO BORJA
NELSINHO METALURGICO,3,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PT,47,15,-28.66308,-56.0002,SÃO BORJA
EDEGAR PRETTO,2,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PT,47,15,-28.66308,-56.0002,SÃO BORJA
PT,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PT,47,15,-28.66308,-56.0002,SÃO BORJA
EVARISTO PINHEIRO RIGHETTO,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PTB,47,15,-28.66308,-56.0002,SÃO BORJA
ELIZANDRO SABINO,2,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PTB,47,15,-28.66308,-56.0002,SÃO BORJA
LARA,2,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PTB,47,15,-28.66308,-56.0002,SÃO BORJA
PTB,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PTB,47,15,-28.66308,-56.0002,SÃO BORJA
SANDRA DINIZ,5,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,MDB,47,15,-28.66308,-56.0002,SÃO BORJA
ZANCHIN,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,MDB,47,15,-28.66308,-56.0002,SÃO BORJA
DELEGADO CEZIMBRA,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,MDB,47,15,-28.66308,-56.0002,SÃO BORJA
SEBASTIÃO MELO,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,MDB,47,15,-28.66308,-56.0002,SÃO BORJA
MDB,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,MDB,47,15,-28.66308,-56.0002,SÃO BORJA
TENENTE CORONEL ZUCCO,4,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSL,47,15,-28.66308,-56.0002,SÃO BORJA
SCHNEIDER,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSL,47,15,-28.66308,-56.0002,SÃO BORJA
CAPITAO MACEDO - PROFESSOR,3,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSL,47,15,-28.66308,-56.0002,SÃO BORJA
MARIA CLAUDIA BRASIL,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSL,47,15,-28.66308,-56.0002,SÃO BORJA
PSL,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSL,47,15,-28.66308,-56.0002,SÃO BORJA
ORELHA,2,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,REDE,47,15,-28.66308,-56.0002,SÃO BORJA
ROQUE SERPA,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSC,47,15,-28.66308,-56.0002,SÃO BORJA
FARELO ALMEIDA,80,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PR,47,15,-28.66308,-56.0002,SÃO BORJA
PR,3,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PR,47,15,-28.66308,-56.0002,SÃO BORJA
ERIC LINS,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,DEM,47,15,-28.66308,-56.0002,SÃO BORJA
GIUSEPPE RIESGO,10,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,NOVO,47,15,-28.66308,-56.0002,SÃO BORJA
NOVO,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,NOVO,47,15,-28.66308,-56.0002,SÃO BORJA
FABIO GOULART,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSB,47,15,-28.66308,-56.0002,SÃO BORJA
CAPITÃO MEDINA,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PV,47,15,-28.66308,-56.0002,SÃO BORJA
COLLA,3,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSDB,47,15,-28.66308,-56.0002,SÃO BORJA
PEDRO PEREIRA,2,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSDB,47,15,-28.66308,-56.0002,SÃO BORJA
PEDRO RUAS,4,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSOL,47,15,-28.66308,-56.0002,SÃO BORJA
PSOL,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSOL,47,15,-28.66308,-56.0002,SÃO BORJA
NELCIR ANDRÉ VARNIER,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PPL,47,15,-28.66308,-56.0002,SÃO BORJA
JOSIANE DE OLIVEIRA,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PPL,47,15,-28.66308,-56.0002,SÃO BORJA
GAÚCHO DA GERAL,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSD,47,15,-28.66308,-56.0002,SÃO BORJA
PSD,1,COLÉGIO ESTADUAL SÃO BORJA (CESB),Deputado Estadual,PSD,47,15,-28.66308,-56.0002,SÃO BORJA
Branco,10,ESCOLA MUNICIPAL APARICIO MARIENSE,Governador,#NULO#,47,150,-28.6467,-55.99506,SÃO BORJA
Nulo,9,ESCOLA MUNICIPAL APARICIO MARIENSE,Governador,#NULO#,47,150,-28.6467,-55.99506,SÃO BORJA
JAIRO JORGE,30,ESCOLA MUNICIPAL APARICIO MARIENSE,Governador,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
MIGUEL ROSSETTO,72,ESCOLA MUNICIPAL APARICIO MARIENSE,Governador,PT,47,150,-28.6467,-55.99506,SÃO BORJA
JOSÉ IVO SARTORI,41,ESCOLA MUNICIPAL APARICIO MARIENSE,Governador,MDB,47,150,-28.6467,-55.99506,SÃO BORJA
MATEUS BANDEIRA,4,ESCOLA MUNICIPAL APARICIO MARIENSE,Governador,NOVO,47,150,-28.6467,-55.99506,SÃO BORJA
EDUARDO LEITE,79,ESCOLA MUNICIPAL APARICIO MARIENSE,Governador,PSDB,47,150,-28.6467,-55.99506,SÃO BORJA
ROBERTO ROBAINA,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Governador,PSOL,47,150,-28.6467,-55.99506,SÃO BORJA
Branco,51,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,#NULO#,47,150,-28.6467,-55.99506,SÃO BORJA
Nulo,40,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,#NULO#,47,150,-28.6467,-55.99506,SÃO BORJA
LUIS CARLOS HEINZE,111,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,PP,47,150,-28.6467,-55.99506,SÃO BORJA
PAULO PAIM,105,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,PT,47,150,-28.6467,-55.99506,SÃO BORJA
JOSÉ FOGAÇA,34,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,MDB,47,150,-28.6467,-55.99506,SÃO BORJA
CARMEN FLORES,33,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,PSL,47,150,-28.6467,-55.99506,SÃO BORJA
ANA VARELA,3,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,PODE,47,150,-28.6467,-55.99506,SÃO BORJA
CLEBER SOARES,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,PCB,47,150,-28.6467,-55.99506,SÃO BORJA
MARIO BERND,9,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,PPS,47,150,-28.6467,-55.99506,SÃO BORJA
BETO ALBUQUERQUE,51,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,PSB,47,150,-28.6467,-55.99506,SÃO BORJA
ROMER GUEX,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,PSOL,47,150,-28.6467,-55.99506,SÃO BORJA
ABIGAIL PEREIRA,41,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,PC do B,47,150,-28.6467,-55.99506,SÃO BORJA
DRA. SANDRA WEBER,12,ESCOLA MUNICIPAL APARICIO MARIENSE,Senador,SOLIDARIEDADE,47,150,-28.6467,-55.99506,SÃO BORJA
Branco,21,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,#NULO#,47,150,-28.6467,-55.99506,SÃO BORJA
Nulo,7,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,#NULO#,47,150,-28.6467,-55.99506,SÃO BORJA
PAULA CASSOL,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PP,47,150,-28.6467,-55.99506,SÃO BORJA
COVATTI FILHO,3,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PP,47,150,-28.6467,-55.99506,SÃO BORJA
JOSÉ OTÁVIO GERMANO,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PP,47,150,-28.6467,-55.99506,SÃO BORJA
CARLOS DELGADO,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PP,47,150,-28.6467,-55.99506,SÃO BORJA
JERÔNIMO GOERGEN,7,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PP,47,150,-28.6467,-55.99506,SÃO BORJA
PEDRO WESTPHALEN,7,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PP,47,150,-28.6467,-55.99506,SÃO BORJA
CARLOS POMAGERSKI,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PP,47,150,-28.6467,-55.99506,SÃO BORJA
AFONSO HAMM,5,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PP,47,150,-28.6467,-55.99506,SÃO BORJA
PP,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PP,47,150,-28.6467,-55.99506,SÃO BORJA
AFONSO MOTTA,5,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
ANDERSON AGUIAR,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
MARLON SANTOS,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
POMPEO DE MATTOS,8,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
FERNANDO XAVIER,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
BIANCA BERTOLUCCI,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
ATILAR JUNIOR,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
PR RAFAEL BUENO,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
PDT,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
PAOLA,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PT,47,150,-28.6467,-55.99506,SÃO BORJA
PAULO PIMENTA,15,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PT,47,150,-28.6467,-55.99506,SÃO BORJA
ALVACIR AIMI AGRICULTOR,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PT,47,150,-28.6467,-55.99506,SÃO BORJA
HENRIQUE FONTANA,10,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PT,47,150,-28.6467,-55.99506,SÃO BORJA
MARCO MAIA,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PT,47,150,-28.6467,-55.99506,SÃO BORJA
PROFESSORA RITA DELLA GIUSTINA,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PT,47,150,-28.6467,-55.99506,SÃO BORJA
CLAUDIR NESPOLO,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PT,47,150,-28.6467,-55.99506,SÃO BORJA
RODRIGO BELTRÃO,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PT,47,150,-28.6467,-55.99506,SÃO BORJA
MARCON,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PT,47,150,-28.6467,-55.99506,SÃO BORJA
MARIA DO ROSÁRIO,6,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PT,47,150,-28.6467,-55.99506,SÃO BORJA
PT,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PT,47,150,-28.6467,-55.99506,SÃO BORJA
MARCELO MORAES,3,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PTB,47,150,-28.6467,-55.99506,SÃO BORJA
RONALDO NOGUEIRA,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PTB,47,150,-28.6467,-55.99506,SÃO BORJA
MAURÍCIO DZIEDRICKI,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PTB,47,150,-28.6467,-55.99506,SÃO BORJA
PTB,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PTB,47,150,-28.6467,-55.99506,SÃO BORJA
GIOVANI FELTES,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,MDB,47,150,-28.6467,-55.99506,SÃO BORJA
MÁRCIO BIOLCHI,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,MDB,47,150,-28.6467,-55.99506,SÃO BORJA
LOURDES SPRENGER,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,MDB,47,150,-28.6467,-55.99506,SÃO BORJA
MDB,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,MDB,47,150,-28.6467,-55.99506,SÃO BORJA
BIBO NUNES,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PSL,47,150,-28.6467,-55.99506,SÃO BORJA
ERON GARCIA,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PSL,47,150,-28.6467,-55.99506,SÃO BORJA
SANDERSON FEDERAL,5,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PSL,47,150,-28.6467,-55.99506,SÃO BORJA
MARCELO BRUM,6,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PSL,47,150,-28.6467,-55.99506,SÃO BORJA
NEREU CRISPIN,3,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PSL,47,150,-28.6467,-55.99506,SÃO BORJA
PSL,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PSL,47,150,-28.6467,-55.99506,SÃO BORJA
PROFESSOR JAMAL,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,REDE,47,150,-28.6467,-55.99506,SÃO BORJA
JOÃO DERLY,3,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,REDE,47,150,-28.6467,-55.99506,SÃO BORJA
GIOVANI CHERINI,47,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PR,47,150,-28.6467,-55.99506,SÃO BORJA
RICARDO WAGNER,3,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PR,47,150,-28.6467,-55.99506,SÃO BORJA
PR,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PR,47,150,-28.6467,-55.99506,SÃO BORJA
ONYX LORENZONI,7,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,DEM,47,150,-28.6467,-55.99506,SÃO BORJA
MARCEL VAN HATTEM,8,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,NOVO,47,150,-28.6467,-55.99506,SÃO BORJA
ANA CLÁUDIA,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PMN,47,150,-28.6467,-55.99506,SÃO BORJA
VILMA REJANE,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PMB,47,150,-28.6467,-55.99506,SÃO BORJA
HEITOR SCHUCH,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PSB,47,150,-28.6467,-55.99506,SÃO BORJA
LIZIANE BAYER,4,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PSB,47,150,-28.6467,-55.99506,SÃO BORJA
JOSÉ STÉDILE,10,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PSB,47,150,-28.6467,-55.99506,SÃO BORJA
MANO CHANGES,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PV,47,150,-28.6467,-55.99506,SÃO BORJA
MOISÉS BARBOZA,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PSDB,47,150,-28.6467,-55.99506,SÃO BORJA
KAREN SANTOS,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PSOL,47,150,-28.6467,-55.99506,SÃO BORJA
MAICON LOPES,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PPL,47,150,-28.6467,-55.99506,SÃO BORJA
WERNER REMPEL,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PPL,47,150,-28.6467,-55.99506,SÃO BORJA
JOÃO GOULART NETO,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PPL,47,150,-28.6467,-55.99506,SÃO BORJA
PROFESSORA SILVANA CONTI,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PC do B,47,150,-28.6467,-55.99506,SÃO BORJA
CHIMIA BITENCOURT,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,PC do B,47,150,-28.6467,-55.99506,SÃO BORJA
PAULO BRITO,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Federal,AVANTE,47,150,-28.6467,-55.99506,SÃO BORJA
Branco,19,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,#NULO#,47,150,-28.6467,-55.99506,SÃO BORJA
Nulo,4,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,#NULO#,47,150,-28.6467,-55.99506,SÃO BORJA
VALMIR PARDAL,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PRB,47,150,-28.6467,-55.99506,SÃO BORJA
RICARDO GOMES,3,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PP,47,150,-28.6467,-55.99506,SÃO BORJA
SILVANA COVATTI,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PP,47,150,-28.6467,-55.99506,SÃO BORJA
FREDERICO ANTUNES,11,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PP,47,150,-28.6467,-55.99506,SÃO BORJA
RENATO ROCHA,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PP,47,150,-28.6467,-55.99506,SÃO BORJA
MARCUS VINÍCIUS,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PP,47,150,-28.6467,-55.99506,SÃO BORJA
VALDIR ANDRES,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PP,47,150,-28.6467,-55.99506,SÃO BORJA
SÉRGIO TURRA,4,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PP,47,150,-28.6467,-55.99506,SÃO BORJA
ERNANI POLO,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PP,47,150,-28.6467,-55.99506,SÃO BORJA
DIOGO CYRILLO,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PP,47,150,-28.6467,-55.99506,SÃO BORJA
PP,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PP,47,150,-28.6467,-55.99506,SÃO BORJA
JULIANA BRIZOLA,8,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
MAURO ZACHER,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
FLAVIO BERNEIRA,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
GILMAR SOSSELLA,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
MARCIO BINS ELY,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
EDUARDO LOUREIRO,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
PDT,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PDT,47,150,-28.6467,-55.99506,SÃO BORJA
TORTELLI,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PT,47,150,-28.6467,-55.99506,SÃO BORJA
STELA FARIAS,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PT,47,150,-28.6467,-55.99506,SÃO BORJA
HALLEY,2,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PT,47,150,-28.6467,-55.99506,SÃO BORJA
MAINARDI,4,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PT,47,150,-28.6467,-55.99506,SÃO BORJA
NELSINHO METALURGICO,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PT,47,150,-28.6467,-55.99506,SÃO BORJA
EDEGAR PRETTO,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PT,47,150,-28.6467,-55.99506,SÃO BORJA
VALDECI OLIVEIRA,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PT,47,150,-28.6467,-55.99506,SÃO BORJA
PT,6,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PT,47,150,-28.6467,-55.99506,SÃO BORJA
PAULO BRUM,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PTB,47,150,-28.6467,-55.99506,SÃO BORJA
CLASSMANN,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PTB,47,150,-28.6467,-55.99506,SÃO BORJA
ELIZANDRO SABINO,4,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PTB,47,150,-28.6467,-55.99506,SÃO BORJA
LARA,5,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,PTB,47,150,-28.6467,-55.99506,SÃO BORJA
GABRIEL SOUZA,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,MDB,47,150,-28.6467,-55.99506,SÃO BORJA
BOESSIO,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,MDB,47,150,-28.6467,-55.99506,SÃO BORJA
SANDRA DINIZ,16,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,MDB,47,150,-28.6467,-55.99506,SÃO BORJA
FÁBIO BRANCO,1,ESCOLA MUNICIPAL APARICIO MARIENSE,Deputado Estadual,MDB,47,150,-28.6467,-55.99506,SÃO BORJA
