NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
FARELO ALMEIDA,1,ESC. SAO CARLOS,Deputado Estadual,PR,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
RODRIGO LORENZONI,1,ESC. SAO CARLOS,Deputado Estadual,DEM,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
FABIANO FAFÁ,1,ESC. SAO CARLOS,Deputado Estadual,DEM,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
SASSA,23,ESC. SAO CARLOS,Deputado Estadual,DC,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
DC,2,ESC. SAO CARLOS,Deputado Estadual,DC,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
DOUGLAS SANDRI,1,ESC. SAO CARLOS,Deputado Estadual,NOVO,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
PROFESSOR DECOURT,1,ESC. SAO CARLOS,Deputado Estadual,NOVO,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
CATARINA PALADINI,2,ESC. SAO CARLOS,Deputado Estadual,PSB,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
FABIANO PEREIRA,1,ESC. SAO CARLOS,Deputado Estadual,PSB,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
ADILSON TROCA,12,ESC. SAO CARLOS,Deputado Estadual,PSDB,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
VIANA,3,ESC. SAO CARLOS,Deputado Estadual,PSDB,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
PEDRO PEREIRA,2,ESC. SAO CARLOS,Deputado Estadual,PSDB,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
PSDB,2,ESC. SAO CARLOS,Deputado Estadual,PSDB,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
PEDRO RUAS,1,ESC. SAO CARLOS,Deputado Estadual,PSOL,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
LUCIANA GENRO,2,ESC. SAO CARLOS,Deputado Estadual,PSOL,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
JURANDIR SILVA,1,ESC. SAO CARLOS,Deputado Estadual,PSOL,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
GAÚCHO DA GERAL,2,ESC. SAO CARLOS,Deputado Estadual,PSD,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
RICARDO SANTOS,1,ESC. SAO CARLOS,Deputado Estadual,PC do B,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
PASTOR EDISON DUARTE,3,ESC. SAO CARLOS,Deputado Estadual,SOLIDARIEDADE,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
DELEGADO FERNANDO,1,ESC. SAO CARLOS,Deputado Estadual,PROS,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
PAULO FURTADO,1,ESC. SAO CARLOS,Deputado Estadual,PROS,43,50,-33.51674,-53.36768,SANTA VITÓRIA DO PALMAR
Branco,10,ASSOCIACAO ATLETICA BANCO DO BRASIL,Governador,#NULO#,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
Nulo,14,ASSOCIACAO ATLETICA BANCO DO BRASIL,Governador,#NULO#,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
JAIRO JORGE,11,ASSOCIACAO ATLETICA BANCO DO BRASIL,Governador,PDT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MIGUEL ROSSETTO,66,ASSOCIACAO ATLETICA BANCO DO BRASIL,Governador,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
JOSÉ IVO SARTORI,25,ASSOCIACAO ATLETICA BANCO DO BRASIL,Governador,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MATEUS BANDEIRA,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Governador,NOVO,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
EDUARDO LEITE,110,ASSOCIACAO ATLETICA BANCO DO BRASIL,Governador,PSDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
Branco,45,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,#NULO#,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
Nulo,60,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,#NULO#,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
LUIS CARLOS HEINZE,55,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,PP,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PAULO PAIM,107,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
JOSÉ FOGAÇA,37,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
JOÃO AUGUSTO,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,PSTU,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
CARMEN FLORES,29,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,PSL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MARIO BERND,7,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,PPS,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MACHADO,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,DC,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
LUIZ DELVAIR,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,PCO,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
BETO ALBUQUERQUE,46,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,PSB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ROMER GUEX,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,PSOL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ABIGAIL PEREIRA,76,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,PC do B,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
DRA. SANDRA WEBER,10,ASSOCIACAO ATLETICA BANCO DO BRASIL,Senador,SOLIDARIEDADE,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
Branco,15,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,#NULO#,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
Nulo,11,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,#NULO#,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
JERÔNIMO GOERGEN,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PP,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
AFONSO HAMM,7,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PP,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
SAMIRA PEREIRA,3,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PDT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MARLON SANTOS,8,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PDT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
POMPEO DE MATTOS,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PDT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
BIANCA BERTOLUCCI,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PDT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PDT,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PDT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PAULO PIMENTA,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ALVACIR AIMI AGRICULTOR,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
HENRIQUE FONTANA,99,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
BOHN GASS,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
RODRIGO BELTRÃO,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MARCON,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PT,3,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
SANTINI,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PTB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
RONALDO NOGUEIRA,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PTB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ALCEU MOREIRA,15,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
FERNANDA MENDES RIBEIRO,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
GIOVANI FELTES,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
SUSAN MACIEL,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
JULIO CESAR,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
LOURDES SPRENGER,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MDB,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
BIBO NUNES,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
SANDERSON FEDERAL,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ADRIANA LEITE,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MARCELO BRUM,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MARCO MARCHAND,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
CAJAR NARDES,3,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PODE,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PAULO MANCIA,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSC,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PR,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PR,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ALEXANDRE GONÇALVES,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PPS,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ONYX LORENZONI,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,DEM,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
RODRIGO SOUSA COSTA,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,NOVO,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PHS,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PHS,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
DIMI TRESOLDI,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
TONY SECHI,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
DANIEL DA TV,13,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
LUCAS REDECKER,4,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
YEDA CRUSIUS,3,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PSDB,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
FERNANDA MELCHIONNA,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSOL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PATRI,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PATRI,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PPL,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PPL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
DANRLEI DE DEUS GOLEIRO,3,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSD,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PAULO CALEFFI,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSD,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ALFARO,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PSD,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PC do B,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,PC do B,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PAULO BRITO,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,AVANTE,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
CLAUDIO JANTA,3,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Federal,SOLIDARIEDADE,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
Branco,11,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,#NULO#,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
Nulo,14,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,#NULO#,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MERY HELEN A GURIA DO SUL,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PRB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
FREDERICO ANTUNES,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PP,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
RAFAEL AMARAL,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PP,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
CLAUDIO MONTANELLI,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PP,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
AIRTON ARTUS,4,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PDT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
LUIZ MARENCO,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PDT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PATRICIA ORSI,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PDT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
GILMAR SOSSELLA,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PDT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
EDU OLIVERA,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PDT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PDT,3,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PDT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
LEONEL RADDE,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
STELA FARIAS,11,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
JEFERSON FERNANDES,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
HALLEY,7,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
FERNANDO MARRONI,4,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ZÉ NUNES,42,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MAINARDI,4,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
EDEGAR PRETTO,4,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PT,14,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PT,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
DIRCEU DO BUSATO,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PTB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
REGINA BECKER FORTUNATI,3,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PTB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
GABRIEL SOUZA,5,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
COSTELLA,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
SORAIA RIBEIRO,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
FÁBIO BRANCO,10,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MDB,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,MDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
TENENTE CORONEL ZUCCO,5,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
DR. RAUL FRAGA,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ONEI LOUREIRO,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
RUY IRIGARAY,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PSL,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ROGERIO CERATTI,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,REDE,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MISSIONARIO VOLNEI,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PR,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ANY ORTIZ,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PPS,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
SASSA,23,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,DC,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PASTOR DANIEL,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PMN,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
BETO GRILL,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
CATARINA PALADINI,3,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PSB,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
GILBERTO CEZAR,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
ADILSON TROCA,16,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PEDRO PEREIRA,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PSDB,4,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSDB,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
LUCIANA GENRO,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSOL,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PATRI,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PATRI,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
GAÚCHO DA GERAL,4,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSD,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
MANINHO FAURI,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PSD,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
RICARDO SANTOS,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PC do B,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PASTOR EDISON DUARTE,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,SOLIDARIEDADE,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
SOLIDARIEDADE,1,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,SOLIDARIEDADE,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
PROS,2,ASSOCIACAO ATLETICA BANCO DO BRASIL,Deputado Estadual,PROS,43,51,-33.52145,-53.37355,SANTA VITÓRIA DO PALMAR
Branco,6,CLUBE COMERCIAL,Governador,#NULO#,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
Nulo,14,CLUBE COMERCIAL,Governador,#NULO#,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
JAIRO JORGE,8,CLUBE COMERCIAL,Governador,PDT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
MIGUEL ROSSETTO,55,CLUBE COMERCIAL,Governador,PT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
JOSÉ IVO SARTORI,35,CLUBE COMERCIAL,Governador,MDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
MATEUS BANDEIRA,5,CLUBE COMERCIAL,Governador,NOVO,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
EDUARDO LEITE,98,CLUBE COMERCIAL,Governador,PSDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
ROBERTO ROBAINA,1,CLUBE COMERCIAL,Governador,PSOL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
Branco,40,CLUBE COMERCIAL,Senador,#NULO#,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
Nulo,48,CLUBE COMERCIAL,Senador,#NULO#,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
LUIS CARLOS HEINZE,61,CLUBE COMERCIAL,Senador,PP,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
PAULO PAIM,92,CLUBE COMERCIAL,Senador,PT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
JOSÉ FOGAÇA,44,CLUBE COMERCIAL,Senador,MDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
CARMEN FLORES,37,CLUBE COMERCIAL,Senador,PSL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
ANA VARELA,1,CLUBE COMERCIAL,Senador,PODE,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
MARIO BERND,9,CLUBE COMERCIAL,Senador,PPS,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
MACHADO,1,CLUBE COMERCIAL,Senador,DC,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
BETO ALBUQUERQUE,46,CLUBE COMERCIAL,Senador,PSB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
ROMER GUEX,1,CLUBE COMERCIAL,Senador,PSOL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
ABIGAIL PEREIRA,56,CLUBE COMERCIAL,Senador,PC do B,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
DRA. SANDRA WEBER,8,CLUBE COMERCIAL,Senador,SOLIDARIEDADE,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
