NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
NELSINHO METALURGICO,17,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PT,12,238,-30.70802,-52.10865,DOM FELICIANO
EDEGAR PRETTO,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PT,12,238,-30.70802,-52.10865,DOM FELICIANO
PT,6,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PT,12,238,-30.70802,-52.10865,DOM FELICIANO
CELSO KRAMER,4,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PTB,12,238,-30.70802,-52.10865,DOM FELICIANO
KELLY MORAES,8,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PTB,12,238,-30.70802,-52.10865,DOM FELICIANO
ELIZANDRO SABINO,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PTB,12,238,-30.70802,-52.10865,DOM FELICIANO
JULIANA MARTIN,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,MDB,12,238,-30.70802,-52.10865,DOM FELICIANO
COMANDANTE NÁDIA,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,MDB,12,238,-30.70802,-52.10865,DOM FELICIANO
TENENTE CORONEL ZUCCO,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSL,12,238,-30.70802,-52.10865,DOM FELICIANO
EZEQUIEL TAVARES,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSL,12,238,-30.70802,-52.10865,DOM FELICIANO
PSL,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSL,12,238,-30.70802,-52.10865,DOM FELICIANO
HIRATAN PINHEIRO,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PR,12,238,-30.70802,-52.10865,DOM FELICIANO
ANY ORTIZ,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PPS,12,238,-30.70802,-52.10865,DOM FELICIANO
BETO GRILL,7,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSB,12,238,-30.70802,-52.10865,DOM FELICIANO
CATARINA PALADINI,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSB,12,238,-30.70802,-52.10865,DOM FELICIANO
ELTON WEBER,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSB,12,238,-30.70802,-52.10865,DOM FELICIANO
JULIANO PAZ,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSB,12,238,-30.70802,-52.10865,DOM FELICIANO
ROGÉRIO CHIMANSKI,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PV,12,238,-30.70802,-52.10865,DOM FELICIANO
PV,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PV,12,238,-30.70802,-52.10865,DOM FELICIANO
ADILSON TROCA,3,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSDB,12,238,-30.70802,-52.10865,DOM FELICIANO
PEDRO PEREIRA,25,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSDB,12,238,-30.70802,-52.10865,DOM FELICIANO
PSDB,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSDB,12,238,-30.70802,-52.10865,DOM FELICIANO
LUCIANA GENRO,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSOL,12,238,-30.70802,-52.10865,DOM FELICIANO
GAÚCHO DA GERAL,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSD,12,238,-30.70802,-52.10865,DOM FELICIANO
CLARÃO,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSD,12,238,-30.70802,-52.10865,DOM FELICIANO
CRIS MACHADO,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PC do B,12,238,-30.70802,-52.10865,DOM FELICIANO
DR. IVAN,3,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,SOLIDARIEDADE,12,238,-30.70802,-52.10865,DOM FELICIANO
VINICIUS MATHEUS,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PROS,12,238,-30.70802,-52.10865,DOM FELICIANO
Branco,21,ESCOLA ESTADUAL DOM FELICIANO,Governador,#NULO#,12,3,-30.70167,-52.10804,DOM FELICIANO
Nulo,20,ESCOLA ESTADUAL DOM FELICIANO,Governador,#NULO#,12,3,-30.70167,-52.10804,DOM FELICIANO
JAIRO JORGE,8,ESCOLA ESTADUAL DOM FELICIANO,Governador,PDT,12,3,-30.70167,-52.10804,DOM FELICIANO
MIGUEL ROSSETTO,70,ESCOLA ESTADUAL DOM FELICIANO,Governador,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
JOSÉ IVO SARTORI,34,ESCOLA ESTADUAL DOM FELICIANO,Governador,MDB,12,3,-30.70167,-52.10804,DOM FELICIANO
MATEUS BANDEIRA,4,ESCOLA ESTADUAL DOM FELICIANO,Governador,NOVO,12,3,-30.70167,-52.10804,DOM FELICIANO
EDUARDO LEITE,156,ESCOLA ESTADUAL DOM FELICIANO,Governador,PSDB,12,3,-30.70167,-52.10804,DOM FELICIANO
ROBERTO ROBAINA,1,ESCOLA ESTADUAL DOM FELICIANO,Governador,PSOL,12,3,-30.70167,-52.10804,DOM FELICIANO
Branco,75,ESCOLA ESTADUAL DOM FELICIANO,Senador,#NULO#,12,3,-30.70167,-52.10804,DOM FELICIANO
Nulo,82,ESCOLA ESTADUAL DOM FELICIANO,Senador,#NULO#,12,3,-30.70167,-52.10804,DOM FELICIANO
LUIS CARLOS HEINZE,118,ESCOLA ESTADUAL DOM FELICIANO,Senador,PP,12,3,-30.70167,-52.10804,DOM FELICIANO
PAULO PAIM,97,ESCOLA ESTADUAL DOM FELICIANO,Senador,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
JOSÉ FOGAÇA,41,ESCOLA ESTADUAL DOM FELICIANO,Senador,MDB,12,3,-30.70167,-52.10804,DOM FELICIANO
CARMEN FLORES,43,ESCOLA ESTADUAL DOM FELICIANO,Senador,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
ANA VARELA,6,ESCOLA ESTADUAL DOM FELICIANO,Senador,PODE,12,3,-30.70167,-52.10804,DOM FELICIANO
MARIO BERND,43,ESCOLA ESTADUAL DOM FELICIANO,Senador,PPS,12,3,-30.70167,-52.10804,DOM FELICIANO
MACHADO,1,ESCOLA ESTADUAL DOM FELICIANO,Senador,DC,12,3,-30.70167,-52.10804,DOM FELICIANO
BETO ALBUQUERQUE,58,ESCOLA ESTADUAL DOM FELICIANO,Senador,PSB,12,3,-30.70167,-52.10804,DOM FELICIANO
ROMER GUEX,1,ESCOLA ESTADUAL DOM FELICIANO,Senador,PSOL,12,3,-30.70167,-52.10804,DOM FELICIANO
ABIGAIL PEREIRA,58,ESCOLA ESTADUAL DOM FELICIANO,Senador,PC do B,12,3,-30.70167,-52.10804,DOM FELICIANO
DRA. SANDRA WEBER,5,ESCOLA ESTADUAL DOM FELICIANO,Senador,SOLIDARIEDADE,12,3,-30.70167,-52.10804,DOM FELICIANO
Branco,27,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,#NULO#,12,3,-30.70167,-52.10804,DOM FELICIANO
Nulo,21,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,#NULO#,12,3,-30.70167,-52.10804,DOM FELICIANO
CARLOS GOMES,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PRB,12,3,-30.70167,-52.10804,DOM FELICIANO
COVATTI FILHO,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PP,12,3,-30.70167,-52.10804,DOM FELICIANO
CARLOS NILO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PP,12,3,-30.70167,-52.10804,DOM FELICIANO
JERÔNIMO GOERGEN,5,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PP,12,3,-30.70167,-52.10804,DOM FELICIANO
AFONSO MOTTA,4,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PDT,12,3,-30.70167,-52.10804,DOM FELICIANO
ANDERSON AGUIAR,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PDT,12,3,-30.70167,-52.10804,DOM FELICIANO
MARLON SANTOS,11,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PDT,12,3,-30.70167,-52.10804,DOM FELICIANO
ALCEU BARBOSA VELHO,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PDT,12,3,-30.70167,-52.10804,DOM FELICIANO
PAULO PIMENTA,8,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
HENRIQUE FONTANA,67,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
BOHN GASS,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
MARCON,6,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
MARIA DO ROSÁRIO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
PT,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
MARCELO MORAES,17,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PTB,12,3,-30.70167,-52.10804,DOM FELICIANO
RONALDO NOGUEIRA,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PTB,12,3,-30.70167,-52.10804,DOM FELICIANO
ALCEU MOREIRA,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,MDB,12,3,-30.70167,-52.10804,DOM FELICIANO
FERNANDA MENDES RIBEIRO,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,MDB,12,3,-30.70167,-52.10804,DOM FELICIANO
JONES MARTINS,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,MDB,12,3,-30.70167,-52.10804,DOM FELICIANO
BIBO NUNES,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
AXI MONCORVO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
INSPETOR CELSO MORAIS,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
GOLDENBERG - GOLD,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
MARCO MARCHAND,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
NEREU CRISPIN,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
PSL,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
CARLA TABORDA VIANA,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,REDE,12,3,-30.70167,-52.10804,DOM FELICIANO
JOÃO DERLY,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,REDE,12,3,-30.70167,-52.10804,DOM FELICIANO
PAULO MANCIA,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSC,12,3,-30.70167,-52.10804,DOM FELICIANO
PCB,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PCB,12,3,-30.70167,-52.10804,DOM FELICIANO
GIOVANI CHERINI,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PR,12,3,-30.70167,-52.10804,DOM FELICIANO
ONYX LORENZONI,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,DEM,12,3,-30.70167,-52.10804,DOM FELICIANO
TIAGO PROCÓPIO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,DEM,12,3,-30.70167,-52.10804,DOM FELICIANO
DEM,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,DEM,12,3,-30.70167,-52.10804,DOM FELICIANO
MARCEL VAN HATTEM,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,NOVO,12,3,-30.70167,-52.10804,DOM FELICIANO
NOVO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,NOVO,12,3,-30.70167,-52.10804,DOM FELICIANO
MARI MACHADO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSB,12,3,-30.70167,-52.10804,DOM FELICIANO
HEITOR SCHUCH,16,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSB,12,3,-30.70167,-52.10804,DOM FELICIANO
FORTUNATI,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSB,12,3,-30.70167,-52.10804,DOM FELICIANO
JOSÉ STÉDILE,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSB,12,3,-30.70167,-52.10804,DOM FELICIANO
DANIEL DA TV,12,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSDB,12,3,-30.70167,-52.10804,DOM FELICIANO
LUCAS REDECKER,42,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSDB,12,3,-30.70167,-52.10804,DOM FELICIANO
PAULA IORIS,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSDB,12,3,-30.70167,-52.10804,DOM FELICIANO
YEDA CRUSIUS,6,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSDB,12,3,-30.70167,-52.10804,DOM FELICIANO
PSDB,5,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSDB,12,3,-30.70167,-52.10804,DOM FELICIANO
FERNANDA MELCHIONNA,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSOL,12,3,-30.70167,-52.10804,DOM FELICIANO
PPL,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PPL,12,3,-30.70167,-52.10804,DOM FELICIANO
DANRLEI DE DEUS GOLEIRO,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSD,12,3,-30.70167,-52.10804,DOM FELICIANO
IVANIS SANHUDO,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSD,12,3,-30.70167,-52.10804,DOM FELICIANO
IVANA DE PAULA,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSD,12,3,-30.70167,-52.10804,DOM FELICIANO
PSD,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PSD,12,3,-30.70167,-52.10804,DOM FELICIANO
DENIAN PEREIRA,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PC do B,12,3,-30.70167,-52.10804,DOM FELICIANO
PAULO BRITO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,AVANTE,12,3,-30.70167,-52.10804,DOM FELICIANO
PROFESSOR WAMBERT DI LORENZO,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PROS,12,3,-30.70167,-52.10804,DOM FELICIANO
Branco,32,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,#NULO#,12,3,-30.70167,-52.10804,DOM FELICIANO
Nulo,28,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,#NULO#,12,3,-30.70167,-52.10804,DOM FELICIANO
PAULINHO BICICLETAS,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PRB,12,3,-30.70167,-52.10804,DOM FELICIANO
CAROLINE DOMBROWSKI,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PRB,12,3,-30.70167,-52.10804,DOM FELICIANO
PRB,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PRB,12,3,-30.70167,-52.10804,DOM FELICIANO
SILVANA COVATTI,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PP,12,3,-30.70167,-52.10804,DOM FELICIANO
MARCUS VINÍCIUS,8,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PP,12,3,-30.70167,-52.10804,DOM FELICIANO
SÉRGIO TURRA,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PP,12,3,-30.70167,-52.10804,DOM FELICIANO
PP,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PP,12,3,-30.70167,-52.10804,DOM FELICIANO
LUIZ MARENCO,4,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PDT,12,3,-30.70167,-52.10804,DOM FELICIANO
GILMAR SOSSELLA,4,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PDT,12,3,-30.70167,-52.10804,DOM FELICIANO
VINICIUS RIBEIRO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PDT,12,3,-30.70167,-52.10804,DOM FELICIANO
NECO,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PDT,12,3,-30.70167,-52.10804,DOM FELICIANO
PDT,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PDT,12,3,-30.70167,-52.10804,DOM FELICIANO
PEPE VARGAS,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
DRA ROSANGELA,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
FERNANDO MARRONI,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
ZÉ NUNES,48,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
NELSINHO METALURGICO,13,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
PT,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PT,12,3,-30.70167,-52.10804,DOM FELICIANO
CELSO KRAMER,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PTB,12,3,-30.70167,-52.10804,DOM FELICIANO
KELLY MORAES,9,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PTB,12,3,-30.70167,-52.10804,DOM FELICIANO
LUCIANO DELFINI,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PTB,12,3,-30.70167,-52.10804,DOM FELICIANO
ELIZANDRO SABINO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PTB,12,3,-30.70167,-52.10804,DOM FELICIANO
PTB,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PTB,12,3,-30.70167,-52.10804,DOM FELICIANO
GABRIEL SOUZA,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,MDB,12,3,-30.70167,-52.10804,DOM FELICIANO
FÁBIO BRANCO,5,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,MDB,12,3,-30.70167,-52.10804,DOM FELICIANO
INSPETOR LUZ,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,MDB,12,3,-30.70167,-52.10804,DOM FELICIANO
TENENTE CORONEL ZUCCO,5,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
VILMAR LOURENÇO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
CAPITAO MACEDO - PROFESSOR,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
RUY IRIGARAY,4,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
EZEQUIEL TAVARES,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
PSL,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSL,12,3,-30.70167,-52.10804,DOM FELICIANO
MAURO PINHEIRO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,REDE,12,3,-30.70167,-52.10804,DOM FELICIANO
ALEXANDRE BRITO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,REDE,12,3,-30.70167,-52.10804,DOM FELICIANO
JEFERSON DUTRA,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSC,12,3,-30.70167,-52.10804,DOM FELICIANO
PASTOR EDILSON MARQUES,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSC,12,3,-30.70167,-52.10804,DOM FELICIANO
RODRIGO LORENZONI,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,DEM,12,3,-30.70167,-52.10804,DOM FELICIANO
ROQUE CAMINHONEIRO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,DEM,12,3,-30.70167,-52.10804,DOM FELICIANO
NOVO,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,NOVO,12,3,-30.70167,-52.10804,DOM FELICIANO
PTC,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PTC,12,3,-30.70167,-52.10804,DOM FELICIANO
BETO GRILL,16,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSB,12,3,-30.70167,-52.10804,DOM FELICIANO
CATARINA PALADINI,6,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSB,12,3,-30.70167,-52.10804,DOM FELICIANO
ELTON WEBER,10,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSB,12,3,-30.70167,-52.10804,DOM FELICIANO
JULIANO PAZ,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSB,12,3,-30.70167,-52.10804,DOM FELICIANO
PSB,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSB,12,3,-30.70167,-52.10804,DOM FELICIANO
VINICIUS MEDEIROS,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSDB,12,3,-30.70167,-52.10804,DOM FELICIANO
MATEUS WESP,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSDB,12,3,-30.70167,-52.10804,DOM FELICIANO
ADILSON TROCA,18,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSDB,12,3,-30.70167,-52.10804,DOM FELICIANO
PEDRO PEREIRA,31,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSDB,12,3,-30.70167,-52.10804,DOM FELICIANO
TANIA GOMES,5,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSDB,12,3,-30.70167,-52.10804,DOM FELICIANO
PSDB,4,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSDB,12,3,-30.70167,-52.10804,DOM FELICIANO
PEDRO RUAS,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSOL,12,3,-30.70167,-52.10804,DOM FELICIANO
LUCIANA GENRO,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSOL,12,3,-30.70167,-52.10804,DOM FELICIANO
GAÚCHO DA GERAL,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSD,12,3,-30.70167,-52.10804,DOM FELICIANO
CLARÃO,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PSD,12,3,-30.70167,-52.10804,DOM FELICIANO
MARCELO MARANATA,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,SOLIDARIEDADE,12,3,-30.70167,-52.10804,DOM FELICIANO
TENENTE GILBERTO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Estadual,PROS,12,3,-30.70167,-52.10804,DOM FELICIANO
Branco,24,ESCOLA CATULINO PEREIRA DA ROSA,Governador,#NULO#,12,74,-30.70802,-52.10865,DOM FELICIANO
Nulo,18,ESCOLA CATULINO PEREIRA DA ROSA,Governador,#NULO#,12,74,-30.70802,-52.10865,DOM FELICIANO
JAIRO JORGE,13,ESCOLA CATULINO PEREIRA DA ROSA,Governador,PDT,12,74,-30.70802,-52.10865,DOM FELICIANO
MIGUEL ROSSETTO,78,ESCOLA CATULINO PEREIRA DA ROSA,Governador,PT,12,74,-30.70802,-52.10865,DOM FELICIANO
JOSÉ IVO SARTORI,20,ESCOLA CATULINO PEREIRA DA ROSA,Governador,MDB,12,74,-30.70802,-52.10865,DOM FELICIANO
MATEUS BANDEIRA,4,ESCOLA CATULINO PEREIRA DA ROSA,Governador,NOVO,12,74,-30.70802,-52.10865,DOM FELICIANO
EDUARDO LEITE,160,ESCOLA CATULINO PEREIRA DA ROSA,Governador,PSDB,12,74,-30.70802,-52.10865,DOM FELICIANO
Branco,113,ESCOLA CATULINO PEREIRA DA ROSA,Senador,#NULO#,12,74,-30.70802,-52.10865,DOM FELICIANO
Nulo,72,ESCOLA CATULINO PEREIRA DA ROSA,Senador,#NULO#,12,74,-30.70802,-52.10865,DOM FELICIANO
LUIS CARLOS HEINZE,114,ESCOLA CATULINO PEREIRA DA ROSA,Senador,PP,12,74,-30.70802,-52.10865,DOM FELICIANO
PAULO PAIM,98,ESCOLA CATULINO PEREIRA DA ROSA,Senador,PT,12,74,-30.70802,-52.10865,DOM FELICIANO
JOSÉ FOGAÇA,40,ESCOLA CATULINO PEREIRA DA ROSA,Senador,MDB,12,74,-30.70802,-52.10865,DOM FELICIANO
CARMEN FLORES,24,ESCOLA CATULINO PEREIRA DA ROSA,Senador,PSL,12,74,-30.70802,-52.10865,DOM FELICIANO
ANA VARELA,1,ESCOLA CATULINO PEREIRA DA ROSA,Senador,PODE,12,74,-30.70802,-52.10865,DOM FELICIANO
MARIO BERND,56,ESCOLA CATULINO PEREIRA DA ROSA,Senador,PPS,12,74,-30.70802,-52.10865,DOM FELICIANO
BETO ALBUQUERQUE,48,ESCOLA CATULINO PEREIRA DA ROSA,Senador,PSB,12,74,-30.70802,-52.10865,DOM FELICIANO
ABIGAIL PEREIRA,64,ESCOLA CATULINO PEREIRA DA ROSA,Senador,PC do B,12,74,-30.70802,-52.10865,DOM FELICIANO
DRA. SANDRA WEBER,4,ESCOLA CATULINO PEREIRA DA ROSA,Senador,SOLIDARIEDADE,12,74,-30.70802,-52.10865,DOM FELICIANO
Branco,52,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,#NULO#,12,74,-30.70802,-52.10865,DOM FELICIANO
Nulo,19,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,#NULO#,12,74,-30.70802,-52.10865,DOM FELICIANO
CARLOS GOMES,4,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PRB,12,74,-30.70802,-52.10865,DOM FELICIANO
CARLOS NILO,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PP,12,74,-30.70802,-52.10865,DOM FELICIANO
JERÔNIMO GOERGEN,3,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PP,12,74,-30.70802,-52.10865,DOM FELICIANO
AFONSO MOTTA,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PDT,12,74,-30.70802,-52.10865,DOM FELICIANO
ANDERSON AGUIAR,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PDT,12,74,-30.70802,-52.10865,DOM FELICIANO
