NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
POMPEO DE MATTOS,6,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PDT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
BIANCA BERTOLUCCI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PDT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
SIMONE,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PAULO PIMENTA,13,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
GAUDÊNCIO FIDELIS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
HENRIQUE FONTANA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCO MAIA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
BOHN GASS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
IVAN DUARTE,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCON,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MARIA DO ROSÁRIO,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PT,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MAURÍCIO DZIEDRICKI,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PTB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
GIOVANI FELTES,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MÁRCIO BIOLCHI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
JULIO CESAR,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
LOURDES SPRENGER,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MDB,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCUS NAPOLEAO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
SANDERSON FEDERAL,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ADRIANA LEITE,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCO MARCHAND,12,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PSL,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
JOÃO DERLY,17,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,REDE,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
CAJAR NARDES,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PODE,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
RICARDO WAGNER,9,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PR,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PR,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PR,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
LUCIANO DA ROSA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PPS,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
CORONEL AUGUSTO CESAR,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,DEM,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ONYX LORENZONI,7,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,DEM,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
RODRIGO SOUSA COSTA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,NOVO,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCO DE BRITO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
LUCIANA CUSTODIO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
TONY SECHI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
DANIEL DA TV,61,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
YEDA CRUSIUS,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PSDB,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
LUCIANO VICTORINO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSOL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
FERNANDA MELCHIONNA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSOL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
KAREN SANTOS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSOL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
FERNANDA MIRANDA,4,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSOL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
DANRLEI DE DEUS GOLEIRO,6,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSD,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
DR. FERNANDO TARRAGO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSD,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
RENATO ABREU,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PC do B,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
CLAUDIO JANTA,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,SOLIDARIEDADE,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
Branco,22,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,#NULO#,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
Nulo,19,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,#NULO#,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
SERGIO PERES,8,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PRB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MERY HELEN A GURIA DO SUL,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PRB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
JADER,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PRB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PRB,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PRB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
SILVANA COVATTI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PP,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ANDREI COSSETIN,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PP,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
FREDERICO ANTUNES,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PP,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
RENATO ROCHA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PP,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCUS VINÍCIUS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PP,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ERNANI POLO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PP,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
RAFAEL AMARAL,10,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PP,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
CLAUDIO MONTANELLI,8,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PP,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
JULIANA BRIZOLA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PDT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
AIRTON ARTUS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PDT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
LUIZ MARENCO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PDT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
GERSON BURMANN,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PDT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
GILMAR SOSSELLA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PDT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCUS CUNHA,7,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PDT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
STELA FARIAS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
HALLEY,5,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
FERNANDO MARRONI,12,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ZÉ NUNES,5,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ELÓI POLTRONIERI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PT,8,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PT,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ELIZANDRO SABINO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PTB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PAULO OPUS DEI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
BOESSIO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
COMANDANTE NÁDIA,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ROGÉRIO NARDELI,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
COSTELLA,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
FÁBIO BRANCO,9,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
DELEGADO CEZIMBRA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MACEGA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
TIAGO SIMON,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,MDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
TENENTE CORONEL ZUCCO,4,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ABRAO MARTINS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
VILMAR LOURENÇO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ADEMAR MORAES,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MAURO PINHEIRO,6,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,REDE,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
NICOLAS DUPRAT,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,REDE,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
CLEUSOLEIDE,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PODE,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
RODRIGO MARONI,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PODE,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
AIRTON LIMA,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PR,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
LUIRCE PAZ,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PR,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
HIRATAN PINHEIRO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PR,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PR,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PR,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
TAUÃ VAZ NEY,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PPS,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ANY ORTIZ,5,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PPS,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PPS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PPS,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
LUCIARA BRIZOLARA,6,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,DEM,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
GEHIAS ROSSATO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,DEM,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
DIEGO LEMOS SUPERAÇÃO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,DEM,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ROQUE CAMINHONEIRO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,DEM,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
BETO GRILL,4,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
CATARINA PALADINI,6,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
FRANCIANE BAYER,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
VINICIUS MEDEIROS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
ADILSON TROCA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
FELIPE MARTINI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
VIANA,12,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PEDRO PEREIRA,5,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
FERNANDA MACHADO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PSDB,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSDB,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
LUCIANA GENRO,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSOL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
JURANDIR SILVA,9,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSOL,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
MONICA AGAZZI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSD,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
JOÃO GRANDO - JOCA,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSD,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
GAÚCHO DA GERAL,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PSD,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
RICARDO SANTOS,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,PC do B,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
PASTOR EDISON DUARTE,22,ESC. EST. PRES. CASTELO BRANCO,Deputado Estadual,SOLIDARIEDADE,164,916,-31.76505,-52.49741,CAPÃO DO LEÃO
Branco,10,ESC. EST. PRES. CASTELO BRANCO,Governador,#NULO#,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
Nulo,12,ESC. EST. PRES. CASTELO BRANCO,Governador,#NULO#,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JAIRO JORGE,8,ESC. EST. PRES. CASTELO BRANCO,Governador,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MIGUEL ROSSETTO,37,ESC. EST. PRES. CASTELO BRANCO,Governador,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JOSÉ IVO SARTORI,22,ESC. EST. PRES. CASTELO BRANCO,Governador,MDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MATEUS BANDEIRA,3,ESC. EST. PRES. CASTELO BRANCO,Governador,NOVO,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
EDUARDO LEITE,177,ESC. EST. PRES. CASTELO BRANCO,Governador,PSDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ROBERTO ROBAINA,1,ESC. EST. PRES. CASTELO BRANCO,Governador,PSOL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
Branco,82,ESC. EST. PRES. CASTELO BRANCO,Senador,#NULO#,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
Nulo,55,ESC. EST. PRES. CASTELO BRANCO,Senador,#NULO#,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
LUIS CARLOS HEINZE,79,ESC. EST. PRES. CASTELO BRANCO,Senador,PP,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PAULO PAIM,87,ESC. EST. PRES. CASTELO BRANCO,Senador,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JOSÉ FOGAÇA,47,ESC. EST. PRES. CASTELO BRANCO,Senador,MDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CARMEN FLORES,46,ESC. EST. PRES. CASTELO BRANCO,Senador,PSL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ANA VARELA,7,ESC. EST. PRES. CASTELO BRANCO,Senador,PODE,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CLEBER SOARES,1,ESC. EST. PRES. CASTELO BRANCO,Senador,PCB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MARIO BERND,5,ESC. EST. PRES. CASTELO BRANCO,Senador,PPS,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
LUIZ DELVAIR,3,ESC. EST. PRES. CASTELO BRANCO,Senador,PCO,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
BETO ALBUQUERQUE,72,ESC. EST. PRES. CASTELO BRANCO,Senador,PSB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ROMER GUEX,2,ESC. EST. PRES. CASTELO BRANCO,Senador,PSOL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ABIGAIL PEREIRA,44,ESC. EST. PRES. CASTELO BRANCO,Senador,PC do B,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
DRA. SANDRA WEBER,10,ESC. EST. PRES. CASTELO BRANCO,Senador,SOLIDARIEDADE,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
Branco,28,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,#NULO#,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
Nulo,7,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,#NULO#,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CARLOS GOMES,11,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PRB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PASTOR OSÉAS COSTA,7,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PRB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
COVATTI FILHO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PP,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
AFONSO HAMM,7,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PP,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
AFONSO MOTTA,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MARLON SANTOS,10,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
POMPEO DE MATTOS,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
FERNANDO XAVIER,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ALINE MULLER,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PDT,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PAULO PIMENTA,11,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
DAVID ALMANSA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
HENRIQUE FONTANA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
BOHN GASS,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CLAUDIR NESPOLO,2,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
DRA. ANITA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
IVAN DUARTE,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCON,5,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MARIA DO ROSÁRIO,4,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
SAMIR SQUEFF,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PT,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
SANTINI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
RONALDO NOGUEIRA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MAURÍCIO DZIEDRICKI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
GIOVANI FELTES,3,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,MDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MÁRCIO BIOLCHI,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,MDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JULIO CESAR,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,MDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
LOURDES SPRENGER,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,MDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ZILMA FAGUNDES,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCUS NAPOLEAO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
AXI MONCORVO,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCO MARCHAND,18,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ALEXANDRE BOBADRA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PSL,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PSL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JOÃO DERLY,20,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,REDE,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
RICARDO WAGNER,5,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PR,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
BARBARA PENNA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,PPS,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ONYX LORENZONI,4,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,DEM,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CAMILO BORNIA,1,ESC. EST. PRES. CASTELO BRANCO,Deputado Federal,NOVO,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
