NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
AFONSO HAMM,51,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PP,14,171,-31.39128,-52.67004,CANGUÇU
PP,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PP,14,171,-31.39128,-52.67004,CANGUÇU
AFONSO MOTTA,4,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PDT,14,171,-31.39128,-52.67004,CANGUÇU
SAMIRA PEREIRA,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PDT,14,171,-31.39128,-52.67004,CANGUÇU
MARLON SANTOS,9,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PDT,14,171,-31.39128,-52.67004,CANGUÇU
POMPEO DE MATTOS,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PDT,14,171,-31.39128,-52.67004,CANGUÇU
PDT,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PDT,14,171,-31.39128,-52.67004,CANGUÇU
HENRIQUE FONTANA,6,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PT,14,171,-31.39128,-52.67004,CANGUÇU
MARCO MAIA,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PT,14,171,-31.39128,-52.67004,CANGUÇU
BOHN GASS,3,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PT,14,171,-31.39128,-52.67004,CANGUÇU
RODRIGO BELTRÃO,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PT,14,171,-31.39128,-52.67004,CANGUÇU
IVAN DUARTE,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PT,14,171,-31.39128,-52.67004,CANGUÇU
MARCON,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PT,14,171,-31.39128,-52.67004,CANGUÇU
MARIA DO ROSÁRIO,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PT,14,171,-31.39128,-52.67004,CANGUÇU
PT,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PT,14,171,-31.39128,-52.67004,CANGUÇU
MARCELO MORAES,4,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PTB,14,171,-31.39128,-52.67004,CANGUÇU
RONALDO NOGUEIRA,3,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PTB,14,171,-31.39128,-52.67004,CANGUÇU
PTB,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PTB,14,171,-31.39128,-52.67004,CANGUÇU
ALCEU MOREIRA,21,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,MDB,14,171,-31.39128,-52.67004,CANGUÇU
JULIO CESAR,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,MDB,14,171,-31.39128,-52.67004,CANGUÇU
MDB,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,MDB,14,171,-31.39128,-52.67004,CANGUÇU
SADAO MAKINO,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSTU,14,171,-31.39128,-52.67004,CANGUÇU
MARCONI,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSL,14,171,-31.39128,-52.67004,CANGUÇU
MARCO MARCHAND,11,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSL,14,171,-31.39128,-52.67004,CANGUÇU
PSL,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSL,14,171,-31.39128,-52.67004,CANGUÇU
MARCOS CRUZ,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSC,14,171,-31.39128,-52.67004,CANGUÇU
VALDIR ROXO,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSC,14,171,-31.39128,-52.67004,CANGUÇU
GIOVANI CHERINI,10,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PR,14,171,-31.39128,-52.67004,CANGUÇU
RICARDO WAGNER,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PR,14,171,-31.39128,-52.67004,CANGUÇU
GAUCHINHO DE DEUS,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PR,14,171,-31.39128,-52.67004,CANGUÇU
PR,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PR,14,171,-31.39128,-52.67004,CANGUÇU
ALEXANDRE GONÇALVES,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PPS,14,171,-31.39128,-52.67004,CANGUÇU
ONYX LORENZONI,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,DEM,14,171,-31.39128,-52.67004,CANGUÇU
MARCEL VAN HATTEM,7,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,NOVO,14,171,-31.39128,-52.67004,CANGUÇU
TONY SECHI,5,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSB,14,171,-31.39128,-52.67004,CANGUÇU
MANO CHANGES,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PV,14,171,-31.39128,-52.67004,CANGUÇU
DANIEL DA TV,24,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
LUCAS REDECKER,14,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
YEDA CRUSIUS,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
PSDB,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
FERNANDA MIRANDA,6,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSOL,14,171,-31.39128,-52.67004,CANGUÇU
PSOL,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSOL,14,171,-31.39128,-52.67004,CANGUÇU
DANRLEI DE DEUS GOLEIRO,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PSD,14,171,-31.39128,-52.67004,CANGUÇU
CLEITON DO JM,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Federal,PROS,14,171,-31.39128,-52.67004,CANGUÇU
Branco,25,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,#NULO#,14,171,-31.39128,-52.67004,CANGUÇU
Nulo,30,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,#NULO#,14,171,-31.39128,-52.67004,CANGUÇU
SERGIO PERES,7,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PRB,14,171,-31.39128,-52.67004,CANGUÇU
ELVES PALKEWICH,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PRB,14,171,-31.39128,-52.67004,CANGUÇU
SILVANA COVATTI,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PP,14,171,-31.39128,-52.67004,CANGUÇU
MARCUS VINÍCIUS,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PP,14,171,-31.39128,-52.67004,CANGUÇU
ERNANI POLO,3,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PP,14,171,-31.39128,-52.67004,CANGUÇU
RAFAEL AMARAL,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PP,14,171,-31.39128,-52.67004,CANGUÇU
CLAUDIO MONTANELLI,8,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PP,14,171,-31.39128,-52.67004,CANGUÇU
PP,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PP,14,171,-31.39128,-52.67004,CANGUÇU
LUIZ MARENCO,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PDT,14,171,-31.39128,-52.67004,CANGUÇU
GILMAR SOSSELLA,3,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PDT,14,171,-31.39128,-52.67004,CANGUÇU
MARCUS CUNHA,8,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PDT,14,171,-31.39128,-52.67004,CANGUÇU
PDT,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PDT,14,171,-31.39128,-52.67004,CANGUÇU
PEPE VARGAS,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PT,14,171,-31.39128,-52.67004,CANGUÇU
LEONEL RADDE,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PT,14,171,-31.39128,-52.67004,CANGUÇU
STELA FARIAS,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PT,14,171,-31.39128,-52.67004,CANGUÇU
FERNANDO MARRONI,6,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PT,14,171,-31.39128,-52.67004,CANGUÇU
ZÉ NUNES,12,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PT,14,171,-31.39128,-52.67004,CANGUÇU
NELSINHO METALURGICO,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PT,14,171,-31.39128,-52.67004,CANGUÇU
PT,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PT,14,171,-31.39128,-52.67004,CANGUÇU
UH FABIANO,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PTB,14,171,-31.39128,-52.67004,CANGUÇU
SANTELLANO,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PTB,14,171,-31.39128,-52.67004,CANGUÇU
PTB,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PTB,14,171,-31.39128,-52.67004,CANGUÇU
PAULO OPUS DEI,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,MDB,14,171,-31.39128,-52.67004,CANGUÇU
FÁBIO BRANCO,10,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,MDB,14,171,-31.39128,-52.67004,CANGUÇU
MACEGA,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,MDB,14,171,-31.39128,-52.67004,CANGUÇU
TIAGO SIMON,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,MDB,14,171,-31.39128,-52.67004,CANGUÇU
MDB,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,MDB,14,171,-31.39128,-52.67004,CANGUÇU
TENENTE CORONEL ZUCCO,6,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSL,14,171,-31.39128,-52.67004,CANGUÇU
DR. RAUL FRAGA,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSL,14,171,-31.39128,-52.67004,CANGUÇU
POLICIAL THOMAS,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSL,14,171,-31.39128,-52.67004,CANGUÇU
PSL,3,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSL,14,171,-31.39128,-52.67004,CANGUÇU
GIANCARLO BINA,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,REDE,14,171,-31.39128,-52.67004,CANGUÇU
MARIANNA RODRIGUES,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PCB,14,171,-31.39128,-52.67004,CANGUÇU
MISSIONARIO VOLNEI,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PR,14,171,-31.39128,-52.67004,CANGUÇU
AIRTON LIMA,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PR,14,171,-31.39128,-52.67004,CANGUÇU
ANY ORTIZ,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PPS,14,171,-31.39128,-52.67004,CANGUÇU
GEHIAS ROSSATO,2,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,DEM,14,171,-31.39128,-52.67004,CANGUÇU
TIAGO JOSÉ ALBRECHT - TJ,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,NOVO,14,171,-31.39128,-52.67004,CANGUÇU
PHS,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PHS,14,171,-31.39128,-52.67004,CANGUÇU
BETO GRILL,3,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSB,14,171,-31.39128,-52.67004,CANGUÇU
CATARINA PALADINI,4,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSB,14,171,-31.39128,-52.67004,CANGUÇU
VINICIUS MEDEIROS,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
VIANA,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
PEDRO PEREIRA,104,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
PSDB,3,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
JURANDIR SILVA,10,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSOL,14,171,-31.39128,-52.67004,CANGUÇU
PSOL,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSOL,14,171,-31.39128,-52.67004,CANGUÇU
MARION MORTARI,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSD,14,171,-31.39128,-52.67004,CANGUÇU
GAÚCHO DA GERAL,1,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,PSD,14,171,-31.39128,-52.67004,CANGUÇU
PASTOR EDISON DUARTE,4,GINÁSIO MUNICIPAL DE ESPORTES,Deputado Estadual,SOLIDARIEDADE,14,171,-31.39128,-52.67004,CANGUÇU
Branco,2,E.E.E.F. OZIEL ALVES PEREIRA,Governador,#NULO#,14,172,-30.98939,-52.62161,CANGUÇU
MIGUEL ROSSETTO,105,E.E.E.F. OZIEL ALVES PEREIRA,Governador,PT,14,172,-30.98939,-52.62161,CANGUÇU
JOSÉ IVO SARTORI,1,E.E.E.F. OZIEL ALVES PEREIRA,Governador,MDB,14,172,-30.98939,-52.62161,CANGUÇU
EDUARDO LEITE,14,E.E.E.F. OZIEL ALVES PEREIRA,Governador,PSDB,14,172,-30.98939,-52.62161,CANGUÇU
Branco,7,E.E.E.F. OZIEL ALVES PEREIRA,Senador,#NULO#,14,172,-30.98939,-52.62161,CANGUÇU
Nulo,9,E.E.E.F. OZIEL ALVES PEREIRA,Senador,#NULO#,14,172,-30.98939,-52.62161,CANGUÇU
LUIS CARLOS HEINZE,7,E.E.E.F. OZIEL ALVES PEREIRA,Senador,PP,14,172,-30.98939,-52.62161,CANGUÇU
PAULO PAIM,110,E.E.E.F. OZIEL ALVES PEREIRA,Senador,PT,14,172,-30.98939,-52.62161,CANGUÇU
JOSÉ FOGAÇA,5,E.E.E.F. OZIEL ALVES PEREIRA,Senador,MDB,14,172,-30.98939,-52.62161,CANGUÇU
CARMEN FLORES,5,E.E.E.F. OZIEL ALVES PEREIRA,Senador,PSL,14,172,-30.98939,-52.62161,CANGUÇU
ABIGAIL PEREIRA,101,E.E.E.F. OZIEL ALVES PEREIRA,Senador,PC do B,14,172,-30.98939,-52.62161,CANGUÇU
Branco,4,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,#NULO#,14,172,-30.98939,-52.62161,CANGUÇU
Nulo,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,#NULO#,14,172,-30.98939,-52.62161,CANGUÇU
CARLOS GOMES,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PRB,14,172,-30.98939,-52.62161,CANGUÇU
PEDRO WESTPHALEN,3,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PP,14,172,-30.98939,-52.62161,CANGUÇU
PP,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PP,14,172,-30.98939,-52.62161,CANGUÇU
PAULO PIMENTA,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PT,14,172,-30.98939,-52.62161,CANGUÇU
GAUDÊNCIO FIDELIS,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PT,14,172,-30.98939,-52.62161,CANGUÇU
HENRIQUE FONTANA,31,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PT,14,172,-30.98939,-52.62161,CANGUÇU
BOHN GASS,38,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PT,14,172,-30.98939,-52.62161,CANGUÇU
MARCON,24,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PT,14,172,-30.98939,-52.62161,CANGUÇU
MARIA DO ROSÁRIO,4,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PT,14,172,-30.98939,-52.62161,CANGUÇU
PT,3,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PT,14,172,-30.98939,-52.62161,CANGUÇU
SANTINI,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PTB,14,172,-30.98939,-52.62161,CANGUÇU
ALCEU MOREIRA,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,MDB,14,172,-30.98939,-52.62161,CANGUÇU
PMB,2,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PMB,14,172,-30.98939,-52.62161,CANGUÇU
LIZIANE BAYER,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PSB,14,172,-30.98939,-52.62161,CANGUÇU
DANIEL DA TV,4,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PSDB,14,172,-30.98939,-52.62161,CANGUÇU
ASSIS MELO,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Federal,PC do B,14,172,-30.98939,-52.62161,CANGUÇU
Branco,4,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,#NULO#,14,172,-30.98939,-52.62161,CANGUÇU
Nulo,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,#NULO#,14,172,-30.98939,-52.62161,CANGUÇU
ERNANI POLO,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,PP,14,172,-30.98939,-52.62161,CANGUÇU
MARCUS CUNHA,4,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,PDT,14,172,-30.98939,-52.62161,CANGUÇU
STELA FARIAS,2,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,PT,14,172,-30.98939,-52.62161,CANGUÇU
FERNANDO MARRONI,9,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,PT,14,172,-30.98939,-52.62161,CANGUÇU
ZÉ NUNES,57,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,PT,14,172,-30.98939,-52.62161,CANGUÇU
EDEGAR PRETTO,33,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,PT,14,172,-30.98939,-52.62161,CANGUÇU
PT,4,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,PT,14,172,-30.98939,-52.62161,CANGUÇU
LARA,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,PTB,14,172,-30.98939,-52.62161,CANGUÇU
GABRIEL SOUZA,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,MDB,14,172,-30.98939,-52.62161,CANGUÇU
RUY IRIGARAY,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,PSL,14,172,-30.98939,-52.62161,CANGUÇU
PSC,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,PSC,14,172,-30.98939,-52.62161,CANGUÇU
FRANCIANE BAYER,1,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,PSB,14,172,-30.98939,-52.62161,CANGUÇU
JULIANO ROSO,2,E.E.E.F. OZIEL ALVES PEREIRA,Deputado Estadual,PC do B,14,172,-30.98939,-52.62161,CANGUÇU
Branco,13,COLÉGIO NOSSA SENHORA APARECIDA,Governador,#NULO#,14,174,-31.39043,-52.67722,CANGUÇU
Nulo,19,COLÉGIO NOSSA SENHORA APARECIDA,Governador,#NULO#,14,174,-31.39043,-52.67722,CANGUÇU
JAIRO JORGE,19,COLÉGIO NOSSA SENHORA APARECIDA,Governador,PDT,14,174,-31.39043,-52.67722,CANGUÇU
MIGUEL ROSSETTO,36,COLÉGIO NOSSA SENHORA APARECIDA,Governador,PT,14,174,-31.39043,-52.67722,CANGUÇU
JOSÉ IVO SARTORI,24,COLÉGIO NOSSA SENHORA APARECIDA,Governador,MDB,14,174,-31.39043,-52.67722,CANGUÇU
MATEUS BANDEIRA,6,COLÉGIO NOSSA SENHORA APARECIDA,Governador,NOVO,14,174,-31.39043,-52.67722,CANGUÇU
EDUARDO LEITE,163,COLÉGIO NOSSA SENHORA APARECIDA,Governador,PSDB,14,174,-31.39043,-52.67722,CANGUÇU
ROBERTO ROBAINA,1,COLÉGIO NOSSA SENHORA APARECIDA,Governador,PSOL,14,174,-31.39043,-52.67722,CANGUÇU
Branco,97,COLÉGIO NOSSA SENHORA APARECIDA,Senador,#NULO#,14,174,-31.39043,-52.67722,CANGUÇU
Nulo,81,COLÉGIO NOSSA SENHORA APARECIDA,Senador,#NULO#,14,174,-31.39043,-52.67722,CANGUÇU
LUIS CARLOS HEINZE,110,COLÉGIO NOSSA SENHORA APARECIDA,Senador,PP,14,174,-31.39043,-52.67722,CANGUÇU
PAULO PAIM,75,COLÉGIO NOSSA SENHORA APARECIDA,Senador,PT,14,174,-31.39043,-52.67722,CANGUÇU
JOSÉ FOGAÇA,41,COLÉGIO NOSSA SENHORA APARECIDA,Senador,MDB,14,174,-31.39043,-52.67722,CANGUÇU
MARLI SCHAULE,1,COLÉGIO NOSSA SENHORA APARECIDA,Senador,PSTU,14,174,-31.39043,-52.67722,CANGUÇU
CARMEN FLORES,56,COLÉGIO NOSSA SENHORA APARECIDA,Senador,PSL,14,174,-31.39043,-52.67722,CANGUÇU
ANA VARELA,1,COLÉGIO NOSSA SENHORA APARECIDA,Senador,PODE,14,174,-31.39043,-52.67722,CANGUÇU
MARIO BERND,14,COLÉGIO NOSSA SENHORA APARECIDA,Senador,PPS,14,174,-31.39043,-52.67722,CANGUÇU
LUIZ DELVAIR,1,COLÉGIO NOSSA SENHORA APARECIDA,Senador,PCO,14,174,-31.39043,-52.67722,CANGUÇU
BETO ALBUQUERQUE,47,COLÉGIO NOSSA SENHORA APARECIDA,Senador,PSB,14,174,-31.39043,-52.67722,CANGUÇU
ROMER GUEX,2,COLÉGIO NOSSA SENHORA APARECIDA,Senador,PSOL,14,174,-31.39043,-52.67722,CANGUÇU
ABIGAIL PEREIRA,34,COLÉGIO NOSSA SENHORA APARECIDA,Senador,PC do B,14,174,-31.39043,-52.67722,CANGUÇU
DRA. SANDRA WEBER,2,COLÉGIO NOSSA SENHORA APARECIDA,Senador,SOLIDARIEDADE,14,174,-31.39043,-52.67722,CANGUÇU
Branco,31,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,#NULO#,14,174,-31.39043,-52.67722,CANGUÇU
Nulo,26,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,#NULO#,14,174,-31.39043,-52.67722,CANGUÇU
CARLOS GOMES,6,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PRB,14,174,-31.39043,-52.67722,CANGUÇU
PASTOR OSÉAS COSTA,1,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PRB,14,174,-31.39043,-52.67722,CANGUÇU
COVATTI FILHO,1,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PP,14,174,-31.39043,-52.67722,CANGUÇU
PEDRO WESTPHALEN,3,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PP,14,174,-31.39043,-52.67722,CANGUÇU
AFONSO HAMM,70,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PP,14,174,-31.39043,-52.67722,CANGUÇU
PP,3,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PP,14,174,-31.39043,-52.67722,CANGUÇU
AFONSO MOTTA,1,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PDT,14,174,-31.39043,-52.67722,CANGUÇU
MARLON SANTOS,7,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PDT,14,174,-31.39043,-52.67722,CANGUÇU
POMPEO DE MATTOS,6,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PDT,14,174,-31.39043,-52.67722,CANGUÇU
PAULO PIMENTA,2,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PT,14,174,-31.39043,-52.67722,CANGUÇU
HENRIQUE FONTANA,8,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PT,14,174,-31.39043,-52.67722,CANGUÇU
BOHN GASS,3,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PT,14,174,-31.39043,-52.67722,CANGUÇU
IVAN DUARTE,2,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PT,14,174,-31.39043,-52.67722,CANGUÇU
MARCON,2,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PT,14,174,-31.39043,-52.67722,CANGUÇU
MARIA DO ROSÁRIO,5,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PT,14,174,-31.39043,-52.67722,CANGUÇU
PT,2,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PT,14,174,-31.39043,-52.67722,CANGUÇU
MARCELO MORAES,2,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PTB,14,174,-31.39043,-52.67722,CANGUÇU
RONALDO NOGUEIRA,1,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PTB,14,174,-31.39043,-52.67722,CANGUÇU
MAURÍCIO DZIEDRICKI,1,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PTB,14,174,-31.39043,-52.67722,CANGUÇU
PTB,1,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PTB,14,174,-31.39043,-52.67722,CANGUÇU
ALCEU MOREIRA,7,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,MDB,14,174,-31.39043,-52.67722,CANGUÇU
GIOVANI FELTES,1,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,MDB,14,174,-31.39043,-52.67722,CANGUÇU
OSMAR TERRA,1,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,MDB,14,174,-31.39043,-52.67722,CANGUÇU
LOURDES SPRENGER,1,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,MDB,14,174,-31.39043,-52.67722,CANGUÇU
BIBO NUNES,1,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PSL,14,174,-31.39043,-52.67722,CANGUÇU
MARCO MARCHAND,21,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PSL,14,174,-31.39043,-52.67722,CANGUÇU
JOÃO DERLY,1,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,REDE,14,174,-31.39043,-52.67722,CANGUÇU
CAJAR NARDES,2,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PODE,14,174,-31.39043,-52.67722,CANGUÇU
VALDIR ROXO,1,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PSC,14,174,-31.39043,-52.67722,CANGUÇU
GIOVANI CHERINI,3,COLÉGIO NOSSA SENHORA APARECIDA,Deputado Federal,PR,14,174,-31.39043,-52.67722,CANGUÇU
