NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
JAIR BOLSONARO,35,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Presidente,PSL,92,8,-32.23808,-53.08551,ARROIO GRANDE
ALVARO DIAS,1,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Presidente,PODE,92,8,-32.23808,-53.08551,ARROIO GRANDE
GERALDO ALCKMIN,6,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Presidente,PSDB,92,8,-32.23808,-53.08551,ARROIO GRANDE
GUILHERME BOULOS,3,SINDICADO DOS SERVIDORES MUNICIPAIS DE ARROIO GRANDE - SSMAG,Presidente,PSOL,92,8,-32.23808,-53.08551,ARROIO GRANDE
Branco,8,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,#NULO#,92,9,-32.23345,-53.08813,ARROIO GRANDE
Nulo,9,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,#NULO#,92,9,-32.23345,-53.08813,ARROIO GRANDE
CIRO GOMES,41,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,PDT,92,9,-32.23345,-53.08813,ARROIO GRANDE
FERNANDO HADDAD,69,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,PT,92,9,-32.23345,-53.08813,ARROIO GRANDE
HENRIQUE MEIRELLES,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,MDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
JAIR BOLSONARO,116,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,PSL,92,9,-32.23345,-53.08813,ARROIO GRANDE
ALVARO DIAS,3,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,PODE,92,9,-32.23345,-53.08813,ARROIO GRANDE
JOÃO AMOÊDO,10,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,NOVO,92,9,-32.23345,-53.08813,ARROIO GRANDE
GERALDO ALCKMIN,12,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,PSDB,92,9,-32.23345,-53.08813,ARROIO GRANDE
GUILHERME BOULOS,4,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,PSOL,92,9,-32.23345,-53.08813,ARROIO GRANDE
CABO DACIOLO,2,ASSOCIAÇÃO ATLÉTICA BANCO DO BRASIL (AABB),Presidente,PATRI,92,9,-32.23345,-53.08813,ARROIO GRANDE
Branco,4,EMEF PROFESSOR ARLINDO MARTINS,Governador,#NULO#,92,1,-32.1207,-52.81814,ARROIO GRANDE
Nulo,4,EMEF PROFESSOR ARLINDO MARTINS,Governador,#NULO#,92,1,-32.1207,-52.81814,ARROIO GRANDE
JAIRO JORGE,2,EMEF PROFESSOR ARLINDO MARTINS,Governador,PDT,92,1,-32.1207,-52.81814,ARROIO GRANDE
MIGUEL ROSSETTO,7,EMEF PROFESSOR ARLINDO MARTINS,Governador,PT,92,1,-32.1207,-52.81814,ARROIO GRANDE
EDUARDO LEITE,33,EMEF PROFESSOR ARLINDO MARTINS,Governador,PSDB,92,1,-32.1207,-52.81814,ARROIO GRANDE
Branco,13,EMEF PROFESSOR ARLINDO MARTINS,Senador,#NULO#,92,1,-32.1207,-52.81814,ARROIO GRANDE
Nulo,15,EMEF PROFESSOR ARLINDO MARTINS,Senador,#NULO#,92,1,-32.1207,-52.81814,ARROIO GRANDE
LUIS CARLOS HEINZE,29,EMEF PROFESSOR ARLINDO MARTINS,Senador,PP,92,1,-32.1207,-52.81814,ARROIO GRANDE
PAULO PAIM,11,EMEF PROFESSOR ARLINDO MARTINS,Senador,PT,92,1,-32.1207,-52.81814,ARROIO GRANDE
JOSÉ FOGAÇA,8,EMEF PROFESSOR ARLINDO MARTINS,Senador,MDB,92,1,-32.1207,-52.81814,ARROIO GRANDE
CARMEN FLORES,2,EMEF PROFESSOR ARLINDO MARTINS,Senador,PSL,92,1,-32.1207,-52.81814,ARROIO GRANDE
MARIO BERND,4,EMEF PROFESSOR ARLINDO MARTINS,Senador,PPS,92,1,-32.1207,-52.81814,ARROIO GRANDE
BETO ALBUQUERQUE,11,EMEF PROFESSOR ARLINDO MARTINS,Senador,PSB,92,1,-32.1207,-52.81814,ARROIO GRANDE
ABIGAIL PEREIRA,7,EMEF PROFESSOR ARLINDO MARTINS,Senador,PC do B,92,1,-32.1207,-52.81814,ARROIO GRANDE
Branco,2,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,#NULO#,92,1,-32.1207,-52.81814,ARROIO GRANDE
Nulo,5,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,#NULO#,92,1,-32.1207,-52.81814,ARROIO GRANDE
AFONSO HAMM,9,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,PP,92,1,-32.1207,-52.81814,ARROIO GRANDE
AFONSO MOTTA,3,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,PDT,92,1,-32.1207,-52.81814,ARROIO GRANDE
MARLON SANTOS,6,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,PDT,92,1,-32.1207,-52.81814,ARROIO GRANDE
PDT,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,PDT,92,1,-32.1207,-52.81814,ARROIO GRANDE
HENRIQUE FONTANA,3,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,PT,92,1,-32.1207,-52.81814,ARROIO GRANDE
BOHN GASS,2,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,PT,92,1,-32.1207,-52.81814,ARROIO GRANDE
IVAN DUARTE,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,PT,92,1,-32.1207,-52.81814,ARROIO GRANDE
PT,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,PT,92,1,-32.1207,-52.81814,ARROIO GRANDE
ONYX LORENZONI,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,DEM,92,1,-32.1207,-52.81814,ARROIO GRANDE
RODRIGO SOUSA COSTA,7,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,NOVO,92,1,-32.1207,-52.81814,ARROIO GRANDE
LIZIANE BAYER,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,PSB,92,1,-32.1207,-52.81814,ARROIO GRANDE
DANIEL DA TV,5,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,PSDB,92,1,-32.1207,-52.81814,ARROIO GRANDE
DANRLEI DE DEUS GOLEIRO,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,PSD,92,1,-32.1207,-52.81814,ARROIO GRANDE
PAULO BRITO,2,EMEF PROFESSOR ARLINDO MARTINS,Deputado Federal,AVANTE,92,1,-32.1207,-52.81814,ARROIO GRANDE
Branco,2,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,#NULO#,92,1,-32.1207,-52.81814,ARROIO GRANDE
Nulo,6,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,#NULO#,92,1,-32.1207,-52.81814,ARROIO GRANDE
RENATO ROCHA,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PP,92,1,-32.1207,-52.81814,ARROIO GRANDE
ERNANI POLO,9,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PP,92,1,-32.1207,-52.81814,ARROIO GRANDE
AIRTON ARTUS,4,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PDT,92,1,-32.1207,-52.81814,ARROIO GRANDE
LUIZ MARENCO,3,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PDT,92,1,-32.1207,-52.81814,ARROIO GRANDE
EDUARDO LOUREIRO,3,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PDT,92,1,-32.1207,-52.81814,ARROIO GRANDE
LEONEL RADDE,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PT,92,1,-32.1207,-52.81814,ARROIO GRANDE
FERNANDO MARRONI,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PT,92,1,-32.1207,-52.81814,ARROIO GRANDE
ZÉ NUNES,8,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PT,92,1,-32.1207,-52.81814,ARROIO GRANDE
EDEGAR PRETTO,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PT,92,1,-32.1207,-52.81814,ARROIO GRANDE
PT,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PT,92,1,-32.1207,-52.81814,ARROIO GRANDE
CLASSMANN,2,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PTB,92,1,-32.1207,-52.81814,ARROIO GRANDE
LARA,2,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PTB,92,1,-32.1207,-52.81814,ARROIO GRANDE
ANY ORTIZ,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PPS,92,1,-32.1207,-52.81814,ARROIO GRANDE
NOVO,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,NOVO,92,1,-32.1207,-52.81814,ARROIO GRANDE
ADILSON TROCA,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PSDB,92,1,-32.1207,-52.81814,ARROIO GRANDE
VIANA,2,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PSDB,92,1,-32.1207,-52.81814,ARROIO GRANDE
JOÃO GRANDO - JOCA,1,EMEF PROFESSOR ARLINDO MARTINS,Deputado Estadual,PSD,92,1,-32.1207,-52.81814,ARROIO GRANDE
Branco,18,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,#NULO#,92,10,-32.2318,-53.08525,ARROIO GRANDE
Nulo,9,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,#NULO#,92,10,-32.2318,-53.08525,ARROIO GRANDE
JAIRO JORGE,21,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
MIGUEL ROSSETTO,46,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
JOSÉ IVO SARTORI,15,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,MDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
MATEUS BANDEIRA,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,NOVO,92,10,-32.2318,-53.08525,ARROIO GRANDE
EDUARDO LEITE,148,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,PSDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
Branco,71,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,#NULO#,92,10,-32.2318,-53.08525,ARROIO GRANDE
Nulo,42,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,#NULO#,92,10,-32.2318,-53.08525,ARROIO GRANDE
LUIS CARLOS HEINZE,110,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
PAULO PAIM,93,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
JOSÉ FOGAÇA,35,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,MDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARLI SCHAULE,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,PSTU,92,10,-32.2318,-53.08525,ARROIO GRANDE
CARMEN FLORES,49,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,PSL,92,10,-32.2318,-53.08525,ARROIO GRANDE
ANA VARELA,6,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,PODE,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARIO BERND,11,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,PPS,92,10,-32.2318,-53.08525,ARROIO GRANDE
MACHADO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,DC,92,10,-32.2318,-53.08525,ARROIO GRANDE
BETO ALBUQUERQUE,48,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,PSB,92,10,-32.2318,-53.08525,ARROIO GRANDE
ABIGAIL PEREIRA,44,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,PC do B,92,10,-32.2318,-53.08525,ARROIO GRANDE
DRA. SANDRA WEBER,6,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,SOLIDARIEDADE,92,10,-32.2318,-53.08525,ARROIO GRANDE
Branco,20,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,#NULO#,92,10,-32.2318,-53.08525,ARROIO GRANDE
Nulo,9,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,#NULO#,92,10,-32.2318,-53.08525,ARROIO GRANDE
PASTOR OSÉAS COSTA,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PRB,92,10,-32.2318,-53.08525,ARROIO GRANDE
COVATTI FILHO,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
JOSÉ OTÁVIO GERMANO,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
CARLOS DELGADO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
JERÔNIMO GOERGEN,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
AFONSO HAMM,60,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
PP,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
AFONSO MOTTA,5,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARLON SANTOS,25,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
POMPEO DE MATTOS,6,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
PDT,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
PAULO PIMENTA,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
ALVACIR AIMI AGRICULTOR,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
HENRIQUE FONTANA,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARCO MAIA,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
IVAN DUARTE,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARCON,5,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARIA DO ROSÁRIO,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
PT,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
PTB,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PTB,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARCIO AMARAL,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,MDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
MDB,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,MDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
BIBO NUNES,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSL,92,10,-32.2318,-53.08525,ARROIO GRANDE
SANDERSON FEDERAL,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSL,92,10,-32.2318,-53.08525,ARROIO GRANDE
GOLDENBERG - GOLD,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSL,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARCELO BRUM,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSL,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARCO MARCHAND,6,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSL,92,10,-32.2318,-53.08525,ARROIO GRANDE
PSL,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSL,92,10,-32.2318,-53.08525,ARROIO GRANDE
JOÃO DERLY,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,REDE,92,10,-32.2318,-53.08525,ARROIO GRANDE
CAJAR NARDES,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PODE,92,10,-32.2318,-53.08525,ARROIO GRANDE
GIOVANI CHERINI,19,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PR,92,10,-32.2318,-53.08525,ARROIO GRANDE
GAUCHINHO DE DEUS,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PR,92,10,-32.2318,-53.08525,ARROIO GRANDE
GOLEIRO GALATTO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PPS,92,10,-32.2318,-53.08525,ARROIO GRANDE
RENATO JAGUARÃO,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PPS,92,10,-32.2318,-53.08525,ARROIO GRANDE
CARLOS JUNIOR,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PPS,92,10,-32.2318,-53.08525,ARROIO GRANDE
RODRIGO SOUSA COSTA,10,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,NOVO,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARCEL VAN HATTEM,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,NOVO,92,10,-32.2318,-53.08525,ARROIO GRANDE
NOVO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,NOVO,92,10,-32.2318,-53.08525,ARROIO GRANDE
DIMI TRESOLDI,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSB,92,10,-32.2318,-53.08525,ARROIO GRANDE
FORTUNATI,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSB,92,10,-32.2318,-53.08525,ARROIO GRANDE
LIZIANE BAYER,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSB,92,10,-32.2318,-53.08525,ARROIO GRANDE
TONY SECHI,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSB,92,10,-32.2318,-53.08525,ARROIO GRANDE
JOSÉ STÉDILE,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSB,92,10,-32.2318,-53.08525,ARROIO GRANDE
PSB,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSB,92,10,-32.2318,-53.08525,ARROIO GRANDE
DANIEL DA TV,6,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
LUCAS REDECKER,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
LUCIANO VICTORINO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSOL,92,10,-32.2318,-53.08525,ARROIO GRANDE
FERNANDA MELCHIONNA,5,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSOL,92,10,-32.2318,-53.08525,ARROIO GRANDE
ELIANE CARMANIM LIMA,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSOL,92,10,-32.2318,-53.08525,ARROIO GRANDE
FERNANDA MIRANDA,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSOL,92,10,-32.2318,-53.08525,ARROIO GRANDE
PSOL,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSOL,92,10,-32.2318,-53.08525,ARROIO GRANDE
DANRLEI DE DEUS GOLEIRO,5,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSD,92,10,-32.2318,-53.08525,ARROIO GRANDE
Branco,26,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,#NULO#,92,10,-32.2318,-53.08525,ARROIO GRANDE
Nulo,8,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,#NULO#,92,10,-32.2318,-53.08525,ARROIO GRANDE
SILVANA COVATTI,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
RENATO ROCHA,6,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARCUS VINÍCIUS,19,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
ERNANI POLO,14,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
RAFAEL AMARAL,7,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
CLAUDIO MONTANELLI,25,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,10,-32.2318,-53.08525,ARROIO GRANDE
AIRTON ARTUS,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
ENI CANARIM,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
CORONEL QUADROS,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
LUIZ MARENCO,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
GERSON BURMANN,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
GILMAR SOSSELLA,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
EDUARDO LOUREIRO,7,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARCUS CUNHA,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
PDT,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
FERNANDO MARRONI,11,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
ZÉ NUNES,8,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
MAINARDI,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
EDEGAR PRETTO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
PT,5,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
LUCIANO DELFINI,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PTB,92,10,-32.2318,-53.08525,ARROIO GRANDE
LARA,8,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PTB,92,10,-32.2318,-53.08525,ARROIO GRANDE
PTB,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PTB,92,10,-32.2318,-53.08525,ARROIO GRANDE
PAULO OPUS DEI,9,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,MDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
COMANDANTE NÁDIA,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,MDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
FÁBIO BRANCO,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,MDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
MAMBRUM,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,MDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
MACEGA,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,MDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
MDB,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,MDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
TENENTE CORONEL ZUCCO,7,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSL,92,10,-32.2318,-53.08525,ARROIO GRANDE
CARLA GODINHO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSL,92,10,-32.2318,-53.08525,ARROIO GRANDE
