NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
MATEUS BANDEIRA,14,ESCOLA MUNICIPAL SANTO INACIO,Governador,NOVO,97,24,-29.85437,-51.13978,ESTEIO
EDUARDO LEITE,58,ESCOLA MUNICIPAL SANTO INACIO,Governador,PSDB,97,24,-29.85437,-51.13978,ESTEIO
ROBERTO ROBAINA,2,ESCOLA MUNICIPAL SANTO INACIO,Governador,PSOL,97,24,-29.85437,-51.13978,ESTEIO
Branco,67,ESCOLA MUNICIPAL SANTO INACIO,Senador,#NULO#,97,24,-29.85437,-51.13978,ESTEIO
Nulo,61,ESCOLA MUNICIPAL SANTO INACIO,Senador,#NULO#,97,24,-29.85437,-51.13978,ESTEIO
LUIS CARLOS HEINZE,73,ESCOLA MUNICIPAL SANTO INACIO,Senador,PP,97,24,-29.85437,-51.13978,ESTEIO
PAULO PAIM,102,ESCOLA MUNICIPAL SANTO INACIO,Senador,PT,97,24,-29.85437,-51.13978,ESTEIO
JOSÉ FOGAÇA,71,ESCOLA MUNICIPAL SANTO INACIO,Senador,MDB,97,24,-29.85437,-51.13978,ESTEIO
CARMEN FLORES,76,ESCOLA MUNICIPAL SANTO INACIO,Senador,PSL,97,24,-29.85437,-51.13978,ESTEIO
ANA VARELA,2,ESCOLA MUNICIPAL SANTO INACIO,Senador,PODE,97,24,-29.85437,-51.13978,ESTEIO
MARIO BERND,7,ESCOLA MUNICIPAL SANTO INACIO,Senador,PPS,97,24,-29.85437,-51.13978,ESTEIO
BETO ALBUQUERQUE,84,ESCOLA MUNICIPAL SANTO INACIO,Senador,PSB,97,24,-29.85437,-51.13978,ESTEIO
ROMER GUEX,3,ESCOLA MUNICIPAL SANTO INACIO,Senador,PSOL,97,24,-29.85437,-51.13978,ESTEIO
ABIGAIL PEREIRA,53,ESCOLA MUNICIPAL SANTO INACIO,Senador,PC do B,97,24,-29.85437,-51.13978,ESTEIO
DRA. SANDRA WEBER,9,ESCOLA MUNICIPAL SANTO INACIO,Senador,SOLIDARIEDADE,97,24,-29.85437,-51.13978,ESTEIO
Branco,30,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,#NULO#,97,24,-29.85437,-51.13978,ESTEIO
Nulo,12,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,#NULO#,97,24,-29.85437,-51.13978,ESTEIO
CARLOS GOMES,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PRB,97,24,-29.85437,-51.13978,ESTEIO
PASTOR OSÉAS COSTA,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PRB,97,24,-29.85437,-51.13978,ESTEIO
PAULA CASSOL,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PP,97,24,-29.85437,-51.13978,ESTEIO
RENATO MOLLING,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PP,97,24,-29.85437,-51.13978,ESTEIO
JERÔNIMO GOERGEN,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PP,97,24,-29.85437,-51.13978,ESTEIO
PEDRO WESTPHALEN,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PP,97,24,-29.85437,-51.13978,ESTEIO
AFONSO HAMM,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PP,97,24,-29.85437,-51.13978,ESTEIO
PP,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PP,97,24,-29.85437,-51.13978,ESTEIO
MARLON SANTOS,7,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PDT,97,24,-29.85437,-51.13978,ESTEIO
POMPEO DE MATTOS,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PDT,97,24,-29.85437,-51.13978,ESTEIO
MÃE ROSA DE OXUM,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PDT,97,24,-29.85437,-51.13978,ESTEIO
BIANCA BERTOLUCCI,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PDT,97,24,-29.85437,-51.13978,ESTEIO
MÁRCIO FREITAS,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PDT,97,24,-29.85437,-51.13978,ESTEIO
SERGIO ARNOUD,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PDT,97,24,-29.85437,-51.13978,ESTEIO
PDT,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PDT,97,24,-29.85437,-51.13978,ESTEIO
PAULO PIMENTA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PT,97,24,-29.85437,-51.13978,ESTEIO
ALVACIR AIMI AGRICULTOR,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PT,97,24,-29.85437,-51.13978,ESTEIO
HENRIQUE FONTANA,16,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PT,97,24,-29.85437,-51.13978,ESTEIO
MARCO MAIA,5,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PT,97,24,-29.85437,-51.13978,ESTEIO
BOHN GASS,9,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PT,97,24,-29.85437,-51.13978,ESTEIO
CLAUDIR NESPOLO,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PT,97,24,-29.85437,-51.13978,ESTEIO
MARCON,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PT,97,24,-29.85437,-51.13978,ESTEIO
MARIA DO ROSÁRIO,8,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PT,97,24,-29.85437,-51.13978,ESTEIO
PT,7,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PT,97,24,-29.85437,-51.13978,ESTEIO
MARCELO MORAES,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PTB,97,24,-29.85437,-51.13978,ESTEIO
SANTINI,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PTB,97,24,-29.85437,-51.13978,ESTEIO
RONALDO NOGUEIRA,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PTB,97,24,-29.85437,-51.13978,ESTEIO
MAURÍCIO DZIEDRICKI,6,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PTB,97,24,-29.85437,-51.13978,ESTEIO
ALCEU MOREIRA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,MDB,97,24,-29.85437,-51.13978,ESTEIO
GIOVANI FELTES,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,MDB,97,24,-29.85437,-51.13978,ESTEIO
MÁRCIO BIOLCHI,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,MDB,97,24,-29.85437,-51.13978,ESTEIO
OSMAR TERRA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,MDB,97,24,-29.85437,-51.13978,ESTEIO
JONES MARTINS,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,MDB,97,24,-29.85437,-51.13978,ESTEIO
BIBO NUNES,12,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSL,97,24,-29.85437,-51.13978,ESTEIO
SANDERSON FEDERAL,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSL,97,24,-29.85437,-51.13978,ESTEIO
ADRIANA LEITE,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSL,97,24,-29.85437,-51.13978,ESTEIO
GOLDENBERG - GOLD,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSL,97,24,-29.85437,-51.13978,ESTEIO
NEREU CRISPIN,9,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSL,97,24,-29.85437,-51.13978,ESTEIO
PSL,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSL,97,24,-29.85437,-51.13978,ESTEIO
JOÃO DERLY,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,REDE,97,24,-29.85437,-51.13978,ESTEIO
CAJAR NARDES,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PODE,97,24,-29.85437,-51.13978,ESTEIO
VALDIR ROXO,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSC,97,24,-29.85437,-51.13978,ESTEIO
GIOVANI CHERINI,13,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PR,97,24,-29.85437,-51.13978,ESTEIO
RICARDO WAGNER,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PR,97,24,-29.85437,-51.13978,ESTEIO
GAUCHINHO DE DEUS,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PR,97,24,-29.85437,-51.13978,ESTEIO
ALEXANDRE GONÇALVES,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PPS,97,24,-29.85437,-51.13978,ESTEIO
BARBARA PENNA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PPS,97,24,-29.85437,-51.13978,ESTEIO
GOLEIRO GALATTO,4,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PPS,97,24,-29.85437,-51.13978,ESTEIO
LUCIANO DA ROSA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PPS,97,24,-29.85437,-51.13978,ESTEIO
ANINHA DO IAPI,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PPS,97,24,-29.85437,-51.13978,ESTEIO
ELISEU ANDRIN,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PPS,97,24,-29.85437,-51.13978,ESTEIO
RENATO JAGUARÃO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PPS,97,24,-29.85437,-51.13978,ESTEIO
PPS,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PPS,97,24,-29.85437,-51.13978,ESTEIO
ONYX LORENZONI,8,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,DEM,97,24,-29.85437,-51.13978,ESTEIO
DEM,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,DEM,97,24,-29.85437,-51.13978,ESTEIO
CAMILO BORNIA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,NOVO,97,24,-29.85437,-51.13978,ESTEIO
LEONARDO KLEIN,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,NOVO,97,24,-29.85437,-51.13978,ESTEIO
MARCEL VAN HATTEM,20,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,NOVO,97,24,-29.85437,-51.13978,ESTEIO
NOVO,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,NOVO,97,24,-29.85437,-51.13978,ESTEIO
HEITOR SCHUCH,14,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSB,97,24,-29.85437,-51.13978,ESTEIO
FORTUNATI,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSB,97,24,-29.85437,-51.13978,ESTEIO
WAGNER PETRINI (MULEKE),1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSB,97,24,-29.85437,-51.13978,ESTEIO
LIZIANE BAYER,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSB,97,24,-29.85437,-51.13978,ESTEIO
CLAUDIO BARDO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSB,97,24,-29.85437,-51.13978,ESTEIO
DIZA GONZAGA,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSB,97,24,-29.85437,-51.13978,ESTEIO
JOSÉ STÉDILE,23,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSB,97,24,-29.85437,-51.13978,ESTEIO
PROFESSOR PERES,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSB,97,24,-29.85437,-51.13978,ESTEIO
MANO CHANGES,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PV,97,24,-29.85437,-51.13978,ESTEIO
LUCAS REDECKER,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSDB,97,24,-29.85437,-51.13978,ESTEIO
PSDB,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSDB,97,24,-29.85437,-51.13978,ESTEIO
FERNANDA MELCHIONNA,5,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSOL,97,24,-29.85437,-51.13978,ESTEIO
KAREN SANTOS,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSOL,97,24,-29.85437,-51.13978,ESTEIO
ELIANE CARMANIM LIMA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSOL,97,24,-29.85437,-51.13978,ESTEIO
DANRLEI DE DEUS GOLEIRO,4,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSD,97,24,-29.85437,-51.13978,ESTEIO
PSD,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PSD,97,24,-29.85437,-51.13978,ESTEIO
ASSIS MELO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PC do B,97,24,-29.85437,-51.13978,ESTEIO
PAULO BRITO,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,AVANTE,97,24,-29.85437,-51.13978,ESTEIO
CLAUDIO JANTA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,SOLIDARIEDADE,97,24,-29.85437,-51.13978,ESTEIO
CLEITON DO JM,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PROS,97,24,-29.85437,-51.13978,ESTEIO
PROFESSOR WAMBERT DI LORENZO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Federal,PROS,97,24,-29.85437,-51.13978,ESTEIO
Branco,28,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,#NULO#,97,24,-29.85437,-51.13978,ESTEIO
Nulo,14,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,#NULO#,97,24,-29.85437,-51.13978,ESTEIO
SERGIO PERES,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PRB,97,24,-29.85437,-51.13978,ESTEIO
BETH COLOMBO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PRB,97,24,-29.85437,-51.13978,ESTEIO
PROFESSOR ISSUR KOCH,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PP,97,24,-29.85437,-51.13978,ESTEIO
SU VARGAS,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PP,97,24,-29.85437,-51.13978,ESTEIO
JOÃO FISCHER - FIXINHA,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PP,97,24,-29.85437,-51.13978,ESTEIO
MARCUS VINÍCIUS,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PP,97,24,-29.85437,-51.13978,ESTEIO
ADOLFO BRITO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PP,97,24,-29.85437,-51.13978,ESTEIO
ERNANI POLO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PP,97,24,-29.85437,-51.13978,ESTEIO
PP,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PP,97,24,-29.85437,-51.13978,ESTEIO
JULIANA BRIZOLA,4,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PDT,97,24,-29.85437,-51.13978,ESTEIO
LUIZ MARENCO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PDT,97,24,-29.85437,-51.13978,ESTEIO
FLAVIO BERNEIRA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PDT,97,24,-29.85437,-51.13978,ESTEIO
GERSON BURMANN,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PDT,97,24,-29.85437,-51.13978,ESTEIO
ENIO BACCI,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PDT,97,24,-29.85437,-51.13978,ESTEIO
ROSANI DUTRA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PDT,97,24,-29.85437,-51.13978,ESTEIO
PDT,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PDT,97,24,-29.85437,-51.13978,ESTEIO
TARCÍSIO ZIMMERMANN,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
LEONEL RADDE,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
PRETA MULAZZANI,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
TORTELLI,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
REJANE VERARDO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
AQUILES PIRES,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
STELA FARIAS,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
SOFIA CAVEDON,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
BALLIN,9,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
NELSINHO METALURGICO,12,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
EDEGAR PRETTO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
NESTOR SCHWERTNER,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
PT,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PT,97,24,-29.85437,-51.13978,ESTEIO
UH FABIANO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PTB,97,24,-29.85437,-51.13978,ESTEIO
GETÚLIO FONTOURA,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PTB,97,24,-29.85437,-51.13978,ESTEIO
EVARISTO PINHEIRO RIGHETTO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PTB,97,24,-29.85437,-51.13978,ESTEIO
SANTELLANO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PTB,97,24,-29.85437,-51.13978,ESTEIO
GERMANO CAMACHO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PTB,97,24,-29.85437,-51.13978,ESTEIO
REGINA BECKER FORTUNATI,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PTB,97,24,-29.85437,-51.13978,ESTEIO
ELIZANDRO SABINO,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PTB,97,24,-29.85437,-51.13978,ESTEIO
PTB,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PTB,97,24,-29.85437,-51.13978,ESTEIO
GABRIEL SOUZA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,MDB,97,24,-29.85437,-51.13978,ESTEIO
CARLOS BÚRIGO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,MDB,97,24,-29.85437,-51.13978,ESTEIO
COMANDANTE NÁDIA,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,MDB,97,24,-29.85437,-51.13978,ESTEIO
COSTELLA,7,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,MDB,97,24,-29.85437,-51.13978,ESTEIO
FÁBIO BRANCO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,MDB,97,24,-29.85437,-51.13978,ESTEIO
BIRK PEDRO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,MDB,97,24,-29.85437,-51.13978,ESTEIO
SEBASTIÃO MELO,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,MDB,97,24,-29.85437,-51.13978,ESTEIO
AIRTON SOUZA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,MDB,97,24,-29.85437,-51.13978,ESTEIO
MOSSINI,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,MDB,97,24,-29.85437,-51.13978,ESTEIO
MDB,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,MDB,97,24,-29.85437,-51.13978,ESTEIO
TENENTE CORONEL ZUCCO,5,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSL,97,24,-29.85437,-51.13978,ESTEIO
GARAY,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSL,97,24,-29.85437,-51.13978,ESTEIO
ABRAO MARTINS,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSL,97,24,-29.85437,-51.13978,ESTEIO
VILMAR LOURENÇO,11,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSL,97,24,-29.85437,-51.13978,ESTEIO
RUY IRIGARAY,11,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSL,97,24,-29.85437,-51.13978,ESTEIO
EZEQUIEL TAVARES,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSL,97,24,-29.85437,-51.13978,ESTEIO
PSL,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSL,97,24,-29.85437,-51.13978,ESTEIO
RODRIGO MARONI,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PODE,97,24,-29.85437,-51.13978,ESTEIO
ROQUE SERPA,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSC,97,24,-29.85437,-51.13978,ESTEIO
CALEGARI,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PR,97,24,-29.85437,-51.13978,ESTEIO
MISSIONARIO VOLNEI,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PR,97,24,-29.85437,-51.13978,ESTEIO
AIRTON LIMA,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PR,97,24,-29.85437,-51.13978,ESTEIO
FORT,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PR,97,24,-29.85437,-51.13978,ESTEIO
HIRATAN PINHEIRO,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PR,97,24,-29.85437,-51.13978,ESTEIO
BOMBEIRO BIANCHINI,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PR,97,24,-29.85437,-51.13978,ESTEIO
ANY ORTIZ,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PPS,97,24,-29.85437,-51.13978,ESTEIO
PPS,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PPS,97,24,-29.85437,-51.13978,ESTEIO
RODRIGO LORENZONI,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,DEM,97,24,-29.85437,-51.13978,ESTEIO
DR. THIAGO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,DEM,97,24,-29.85437,-51.13978,ESTEIO
CLÁUDIO CONCEIÇÃO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,DEM,97,24,-29.85437,-51.13978,ESTEIO
MARCELO BUZ,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,DEM,97,24,-29.85437,-51.13978,ESTEIO
DENTINHO - RAFAEL L. FANTIN,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,NOVO,97,24,-29.85437,-51.13978,ESTEIO
FÁBIO OSTERMANN,7,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,NOVO,97,24,-29.85437,-51.13978,ESTEIO
ANDREA AZEVEDO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,NOVO,97,24,-29.85437,-51.13978,ESTEIO
GIUSEPPE RIESGO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,NOVO,97,24,-29.85437,-51.13978,ESTEIO
PROFESSOR DECOURT,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,NOVO,97,24,-29.85437,-51.13978,ESTEIO
NOVO,5,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,NOVO,97,24,-29.85437,-51.13978,ESTEIO
VOLNEI CEGUINHO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PMN,97,24,-29.85437,-51.13978,ESTEIO
MARCIA FREITAS,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PMB,97,24,-29.85437,-51.13978,ESTEIO
CATARINA PALADINI,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSB,97,24,-29.85437,-51.13978,ESTEIO
VANDERLAN VASCONSELOS,71,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSB,97,24,-29.85437,-51.13978,ESTEIO
FRANCIANE BAYER,2,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSB,97,24,-29.85437,-51.13978,ESTEIO
OSNI JACOB,3,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSB,97,24,-29.85437,-51.13978,ESTEIO
PROFESSOR EDISON,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PV,97,24,-29.85437,-51.13978,ESTEIO
JEAN PAUL,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PV,97,24,-29.85437,-51.13978,ESTEIO
FELIPE MARTINI,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSDB,97,24,-29.85437,-51.13978,ESTEIO
PSDB,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSDB,97,24,-29.85437,-51.13978,ESTEIO
PEDRO RUAS,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSOL,97,24,-29.85437,-51.13978,ESTEIO
VAL MULLER,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSOL,97,24,-29.85437,-51.13978,ESTEIO
LUCIANA GENRO,4,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PSOL,97,24,-29.85437,-51.13978,ESTEIO
SANDRO CAREY VIGILANTE,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PATRI,97,24,-29.85437,-51.13978,ESTEIO
PAULINHO DE ODÉ,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PC do B,97,24,-29.85437,-51.13978,ESTEIO
SOLIDARIEDADE,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,SOLIDARIEDADE,97,24,-29.85437,-51.13978,ESTEIO
DELEGADO FERNANDO,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PROS,97,24,-29.85437,-51.13978,ESTEIO
SIALA ABREU,1,ESCOLA MUNICIPAL SANTO INACIO,Deputado Estadual,PROS,97,24,-29.85437,-51.13978,ESTEIO
Branco,1,ESCOLA ADVENTISTA DE ESTEIO,Governador,#NULO#,97,25,-29.85095,-51.17465,ESTEIO
Nulo,14,ESCOLA ADVENTISTA DE ESTEIO,Governador,#NULO#,97,25,-29.85095,-51.17465,ESTEIO
JAIRO JORGE,29,ESCOLA ADVENTISTA DE ESTEIO,Governador,PDT,97,25,-29.85095,-51.17465,ESTEIO
MIGUEL ROSSETTO,21,ESCOLA ADVENTISTA DE ESTEIO,Governador,PT,97,25,-29.85095,-51.17465,ESTEIO
