NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
ELTON WEBER,1,ESCOLA ESTADUAL MAJOR CACILDO KREBS,Deputado Estadual,PSB,156,18,-30.33286,-50.40253,PALMARES DO SUL
FRANCIANE BAYER,1,ESCOLA ESTADUAL MAJOR CACILDO KREBS,Deputado Estadual,PSB,156,18,-30.33286,-50.40253,PALMARES DO SUL
VICENTE PIRES,2,ESCOLA ESTADUAL MAJOR CACILDO KREBS,Deputado Estadual,PSB,156,18,-30.33286,-50.40253,PALMARES DO SUL
PSB,2,ESCOLA ESTADUAL MAJOR CACILDO KREBS,Deputado Estadual,PSB,156,18,-30.33286,-50.40253,PALMARES DO SUL
PSDB,1,ESCOLA ESTADUAL MAJOR CACILDO KREBS,Deputado Estadual,PSDB,156,18,-30.33286,-50.40253,PALMARES DO SUL
GAÚCHO DA GERAL,3,ESCOLA ESTADUAL MAJOR CACILDO KREBS,Deputado Estadual,PSD,156,18,-30.33286,-50.40253,PALMARES DO SUL
Branco,9,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Governador,#NULO#,156,19,-30.26035,-50.50877,PALMARES DO SUL
Nulo,8,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Governador,#NULO#,156,19,-30.26035,-50.50877,PALMARES DO SUL
JAIRO JORGE,30,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Governador,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
MIGUEL ROSSETTO,43,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Governador,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
JOSÉ IVO SARTORI,69,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Governador,MDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
MATEUS BANDEIRA,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Governador,NOVO,156,19,-30.26035,-50.50877,PALMARES DO SUL
EDUARDO LEITE,71,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Governador,PSDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
Branco,36,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Senador,#NULO#,156,19,-30.26035,-50.50877,PALMARES DO SUL
Nulo,45,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Senador,#NULO#,156,19,-30.26035,-50.50877,PALMARES DO SUL
LUIS CARLOS HEINZE,82,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Senador,PP,156,19,-30.26035,-50.50877,PALMARES DO SUL
PAULO PAIM,85,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Senador,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
JOSÉ FOGAÇA,61,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Senador,MDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
CARMEN FLORES,44,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Senador,PSL,156,19,-30.26035,-50.50877,PALMARES DO SUL
MARIO BERND,10,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Senador,PPS,156,19,-30.26035,-50.50877,PALMARES DO SUL
MACHADO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Senador,DC,156,19,-30.26035,-50.50877,PALMARES DO SUL
BETO ALBUQUERQUE,51,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Senador,PSB,156,19,-30.26035,-50.50877,PALMARES DO SUL
ROMER GUEX,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Senador,PSOL,156,19,-30.26035,-50.50877,PALMARES DO SUL
ABIGAIL PEREIRA,43,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Senador,PC do B,156,19,-30.26035,-50.50877,PALMARES DO SUL
DRA. SANDRA WEBER,7,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Senador,SOLIDARIEDADE,156,19,-30.26035,-50.50877,PALMARES DO SUL
Branco,11,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,#NULO#,156,19,-30.26035,-50.50877,PALMARES DO SUL
Nulo,9,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,#NULO#,156,19,-30.26035,-50.50877,PALMARES DO SUL
CARLOS GOMES,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PRB,156,19,-30.26035,-50.50877,PALMARES DO SUL
PAULA CASSOL,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PP,156,19,-30.26035,-50.50877,PALMARES DO SUL
JERÔNIMO GOERGEN,5,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PP,156,19,-30.26035,-50.50877,PALMARES DO SUL
PP,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PP,156,19,-30.26035,-50.50877,PALMARES DO SUL
AFONSO MOTTA,6,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
SAMIRA PEREIRA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
POMPEO DE MATTOS,8,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
ATILAR JUNIOR,4,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
PDT,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
SIMONE,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
PAULO PIMENTA,4,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
BOHN GASS,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
CLAUDIR NESPOLO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
RODRIGO BELTRÃO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
MARCON,22,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
MARIA DO ROSÁRIO,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
PT,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
RONALDO NOGUEIRA,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PTB,156,19,-30.26035,-50.50877,PALMARES DO SUL
MAURÍCIO DZIEDRICKI,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PTB,156,19,-30.26035,-50.50877,PALMARES DO SUL
PTB,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PTB,156,19,-30.26035,-50.50877,PALMARES DO SUL
ALCEU MOREIRA,20,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,MDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
PERONDI,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,MDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
ENFERMEIRA MAGDA,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,MDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
MDB,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,MDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
BIBO NUNES,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSL,156,19,-30.26035,-50.50877,PALMARES DO SUL
SANDERSON FEDERAL,6,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSL,156,19,-30.26035,-50.50877,PALMARES DO SUL
NEREU CRISPIN,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSL,156,19,-30.26035,-50.50877,PALMARES DO SUL
PSL,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSL,156,19,-30.26035,-50.50877,PALMARES DO SUL
JOÃO DERLY,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,REDE,156,19,-30.26035,-50.50877,PALMARES DO SUL
GIOVANI CHERINI,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PR,156,19,-30.26035,-50.50877,PALMARES DO SUL
ALEXANDRE GONÇALVES,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PPS,156,19,-30.26035,-50.50877,PALMARES DO SUL
ANDREIA BRUM,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PPS,156,19,-30.26035,-50.50877,PALMARES DO SUL
CLAUDIA LUMERTZ,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PPS,156,19,-30.26035,-50.50877,PALMARES DO SUL
EVARISTO DE OLIVEIRA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PPS,156,19,-30.26035,-50.50877,PALMARES DO SUL
GOLEIRO GALATTO,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PPS,156,19,-30.26035,-50.50877,PALMARES DO SUL
RATO,38,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PPS,156,19,-30.26035,-50.50877,PALMARES DO SUL
PPS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PPS,156,19,-30.26035,-50.50877,PALMARES DO SUL
ONYX LORENZONI,8,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,DEM,156,19,-30.26035,-50.50877,PALMARES DO SUL
CAMILO BORNIA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,NOVO,156,19,-30.26035,-50.50877,PALMARES DO SUL
MARCEL VAN HATTEM,13,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,NOVO,156,19,-30.26035,-50.50877,PALMARES DO SUL
EDUARDO WARTCHOW,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,NOVO,156,19,-30.26035,-50.50877,PALMARES DO SUL
HEITOR SCHUCH,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSB,156,19,-30.26035,-50.50877,PALMARES DO SUL
FORTUNATI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSB,156,19,-30.26035,-50.50877,PALMARES DO SUL
DIZA GONZAGA,7,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSB,156,19,-30.26035,-50.50877,PALMARES DO SUL
MANO CHANGES,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PV,156,19,-30.26035,-50.50877,PALMARES DO SUL
MOISÉS BARBOZA,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
PSDB,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
LUCIANO VICTORINO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSOL,156,19,-30.26035,-50.50877,PALMARES DO SUL
FERNANDA MELCHIONNA,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSOL,156,19,-30.26035,-50.50877,PALMARES DO SUL
KAREN SANTOS,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSOL,156,19,-30.26035,-50.50877,PALMARES DO SUL
CHRISTIAN RICARDO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PATRI,156,19,-30.26035,-50.50877,PALMARES DO SUL
PATRI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PATRI,156,19,-30.26035,-50.50877,PALMARES DO SUL
DANRLEI DE DEUS GOLEIRO,6,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSD,156,19,-30.26035,-50.50877,PALMARES DO SUL
DUDU FREITAS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PSD,156,19,-30.26035,-50.50877,PALMARES DO SUL
MARLI TEIXEIRA EDUCADORA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,PC do B,156,19,-30.26035,-50.50877,PALMARES DO SUL
PAULO BRITO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Federal,AVANTE,156,19,-30.26035,-50.50877,PALMARES DO SUL
Branco,11,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,#NULO#,156,19,-30.26035,-50.50877,PALMARES DO SUL
Nulo,10,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,#NULO#,156,19,-30.26035,-50.50877,PALMARES DO SUL
SERGIO PERES,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PRB,156,19,-30.26035,-50.50877,PALMARES DO SUL
ANDRÉ GUTIERRES,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PP,156,19,-30.26035,-50.50877,PALMARES DO SUL
ERNANI POLO,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PP,156,19,-30.26035,-50.50877,PALMARES DO SUL
JULIANA BRIZOLA,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
MAURO ZACHER,6,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
BOMBEIRO EDERSON FRANCO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
LUIZ MARENCO,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
FLAVIO BERNEIRA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
LUCIANO PINTO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
EDUARDO LOUREIRO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
MARCUS CUNHA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PDT,156,19,-30.26035,-50.50877,PALMARES DO SUL
LEONEL RADDE,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
STELA FARIAS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
SOFIA CAVEDON,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
EDEGAR PRETTO,30,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
PT,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PT,156,19,-30.26035,-50.50877,PALMARES DO SUL
EUGENIO DE FREITAS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PTB,156,19,-30.26035,-50.50877,PALMARES DO SUL
REGINA BECKER FORTUNATI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PTB,156,19,-30.26035,-50.50877,PALMARES DO SUL
ELIZANDRO SABINO,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PTB,156,19,-30.26035,-50.50877,PALMARES DO SUL
PTB,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PTB,156,19,-30.26035,-50.50877,PALMARES DO SUL
GABRIEL SOUZA,16,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,MDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
PATRICIA BAZOTTI ALBA,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,MDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
TIAGO SIMON,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,MDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
MDB,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,MDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
TENENTE CORONEL ZUCCO,4,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSL,156,19,-30.26035,-50.50877,PALMARES DO SUL
RUY IRIGARAY,6,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSL,156,19,-30.26035,-50.50877,PALMARES DO SUL
PSL,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSL,156,19,-30.26035,-50.50877,PALMARES DO SUL
RODRIGO MARONI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PODE,156,19,-30.26035,-50.50877,PALMARES DO SUL
PODE,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PODE,156,19,-30.26035,-50.50877,PALMARES DO SUL
AIRTON LIMA,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PR,156,19,-30.26035,-50.50877,PALMARES DO SUL
MARISA MEDEIROS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PR,156,19,-30.26035,-50.50877,PALMARES DO SUL
ANY ORTIZ,88,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PPS,156,19,-30.26035,-50.50877,PALMARES DO SUL
DR. THIAGO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,DEM,156,19,-30.26035,-50.50877,PALMARES DO SUL
DOUGLAS SANDRI,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,NOVO,156,19,-30.26035,-50.50877,PALMARES DO SUL
FÁBIO OSTERMANN,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,NOVO,156,19,-30.26035,-50.50877,PALMARES DO SUL
VANDERLAN VASCONSELOS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSB,156,19,-30.26035,-50.50877,PALMARES DO SUL
FABIANO PEREIRA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSB,156,19,-30.26035,-50.50877,PALMARES DO SUL
VICENTE PIRES,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSB,156,19,-30.26035,-50.50877,PALMARES DO SUL
FOFONKA,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
PEDRO PEREIRA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
GERALDINHO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSDB,156,19,-30.26035,-50.50877,PALMARES DO SUL
PEDRO RUAS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSOL,156,19,-30.26035,-50.50877,PALMARES DO SUL
MAURICIO REIS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSOL,156,19,-30.26035,-50.50877,PALMARES DO SUL
CORRÊA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSOL,156,19,-30.26035,-50.50877,PALMARES DO SUL
LUCIANA GENRO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSOL,156,19,-30.26035,-50.50877,PALMARES DO SUL
CACIQUE SACI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSOL,156,19,-30.26035,-50.50877,PALMARES DO SUL
PATRI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PATRI,156,19,-30.26035,-50.50877,PALMARES DO SUL
MANINHO FAURI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PSD,156,19,-30.26035,-50.50877,PALMARES DO SUL
PROFESSORA ROSIN SOARES,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PC do B,156,19,-30.26035,-50.50877,PALMARES DO SUL
VERA ENGRAXATE,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,Deputado Estadual,PROS,156,19,-30.26035,-50.50877,PALMARES DO SUL
Branco,7,ESCOLA ESTADUAL MANOEL LUIZ,Governador,#NULO#,156,2,-30.25874,-50.51044,PALMARES DO SUL
Nulo,5,ESCOLA ESTADUAL MANOEL LUIZ,Governador,#NULO#,156,2,-30.25874,-50.51044,PALMARES DO SUL
JAIRO JORGE,17,ESCOLA ESTADUAL MANOEL LUIZ,Governador,PDT,156,2,-30.25874,-50.51044,PALMARES DO SUL
MIGUEL ROSSETTO,39,ESCOLA ESTADUAL MANOEL LUIZ,Governador,PT,156,2,-30.25874,-50.51044,PALMARES DO SUL
JOSÉ IVO SARTORI,54,ESCOLA ESTADUAL MANOEL LUIZ,Governador,MDB,156,2,-30.25874,-50.51044,PALMARES DO SUL
MATEUS BANDEIRA,2,ESCOLA ESTADUAL MANOEL LUIZ,Governador,NOVO,156,2,-30.25874,-50.51044,PALMARES DO SUL
EDUARDO LEITE,42,ESCOLA ESTADUAL MANOEL LUIZ,Governador,PSDB,156,2,-30.25874,-50.51044,PALMARES DO SUL
ROBERTO ROBAINA,1,ESCOLA ESTADUAL MANOEL LUIZ,Governador,PSOL,156,2,-30.25874,-50.51044,PALMARES DO SUL
Branco,29,ESCOLA ESTADUAL MANOEL LUIZ,Senador,#NULO#,156,2,-30.25874,-50.51044,PALMARES DO SUL
Nulo,31,ESCOLA ESTADUAL MANOEL LUIZ,Senador,#NULO#,156,2,-30.25874,-50.51044,PALMARES DO SUL
LUIS CARLOS HEINZE,66,ESCOLA ESTADUAL MANOEL LUIZ,Senador,PP,156,2,-30.25874,-50.51044,PALMARES DO SUL
PAULO PAIM,62,ESCOLA ESTADUAL MANOEL LUIZ,Senador,PT,156,2,-30.25874,-50.51044,PALMARES DO SUL
JOSÉ FOGAÇA,37,ESCOLA ESTADUAL MANOEL LUIZ,Senador,MDB,156,2,-30.25874,-50.51044,PALMARES DO SUL
CARMEN FLORES,38,ESCOLA ESTADUAL MANOEL LUIZ,Senador,PSL,156,2,-30.25874,-50.51044,PALMARES DO SUL
ANA VARELA,1,ESCOLA ESTADUAL MANOEL LUIZ,Senador,PODE,156,2,-30.25874,-50.51044,PALMARES DO SUL
CLEBER SOARES,1,ESCOLA ESTADUAL MANOEL LUIZ,Senador,PCB,156,2,-30.25874,-50.51044,PALMARES DO SUL
MARIO BERND,11,ESCOLA ESTADUAL MANOEL LUIZ,Senador,PPS,156,2,-30.25874,-50.51044,PALMARES DO SUL
BETO ALBUQUERQUE,21,ESCOLA ESTADUAL MANOEL LUIZ,Senador,PSB,156,2,-30.25874,-50.51044,PALMARES DO SUL
ABIGAIL PEREIRA,34,ESCOLA ESTADUAL MANOEL LUIZ,Senador,PC do B,156,2,-30.25874,-50.51044,PALMARES DO SUL
DRA. SANDRA WEBER,3,ESCOLA ESTADUAL MANOEL LUIZ,Senador,SOLIDARIEDADE,156,2,-30.25874,-50.51044,PALMARES DO SUL
Branco,11,ESCOLA ESTADUAL MANOEL LUIZ,Deputado Federal,#NULO#,156,2,-30.25874,-50.51044,PALMARES DO SUL
Nulo,7,ESCOLA ESTADUAL MANOEL LUIZ,Deputado Federal,#NULO#,156,2,-30.25874,-50.51044,PALMARES DO SUL
CARLOS GOMES,2,ESCOLA ESTADUAL MANOEL LUIZ,Deputado Federal,PRB,156,2,-30.25874,-50.51044,PALMARES DO SUL
PAULA CASSOL,1,ESCOLA ESTADUAL MANOEL LUIZ,Deputado Federal,PP,156,2,-30.25874,-50.51044,PALMARES DO SUL
JERÔNIMO GOERGEN,3,ESCOLA ESTADUAL MANOEL LUIZ,Deputado Federal,PP,156,2,-30.25874,-50.51044,PALMARES DO SUL
PP,1,ESCOLA ESTADUAL MANOEL LUIZ,Deputado Federal,PP,156,2,-30.25874,-50.51044,PALMARES DO SUL
AFONSO MOTTA,5,ESCOLA ESTADUAL MANOEL LUIZ,Deputado Federal,PDT,156,2,-30.25874,-50.51044,PALMARES DO SUL
POMPEO DE MATTOS,2,ESCOLA ESTADUAL MANOEL LUIZ,Deputado Federal,PDT,156,2,-30.25874,-50.51044,PALMARES DO SUL
ATILAR JUNIOR,1,ESCOLA ESTADUAL MANOEL LUIZ,Deputado Federal,PDT,156,2,-30.25874,-50.51044,PALMARES DO SUL
