NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
NULO,8,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
AÉCIO NEVES,65,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,PSDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PASTOR EVERALDO,3,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,PSC,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
DILMA,190,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ANA AMELIA LEMOS,45,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,PP,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
BRANCO,21,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ROBERTO ROBAINA,3,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,PSOL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ESTIVALETE,2,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,PRTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JOSÉ IVO SARTORI,99,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
TARSO GENRO,128,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
VIEIRA DA CUNHA,9,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
NULO,11,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
LASIER MARTINS,89,ESC. EST. PRES. CASTELO BRANCO,SENADOR,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
SIMONE LEITE,15,ESC. EST. PRES. CASTELO BRANCO,SENADOR,PP,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
NULO,22,ESC. EST. PRES. CASTELO BRANCO,SENADOR,,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
BRANCO,31,ESC. EST. PRES. CASTELO BRANCO,SENADOR,,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JULIO FLORES,1,ESC. EST. PRES. CASTELO BRANCO,SENADOR,PSTU,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
SIMON,48,ESC. EST. PRES. CASTELO BRANCO,SENADOR,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
OLÍVIO DUTRA,112,ESC. EST. PRES. CASTELO BRANCO,SENADOR,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JOÃO DERLY,5,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PC do B,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PDT,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PT,6,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PMDB,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
BRANCO,42,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
NULO,11,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
GIOVANI FELTES,9,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MÁRCIO BIOLCHI,7,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
IRAJÁ ANDARA RODRIGUES,11,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
DANIEL KIELING,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JULIO CESAR,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CAJAR NARDES,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PR,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ONYX LORENZONI,6,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,DEM,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
BARRERITO GAÚCHO DAS CUIAS,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PRTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PRETO SANDER,3,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PSB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ALEXANDRE ROSO,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PSB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JAIR RIZZO,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PSB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
BETO GRILL,5,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PSB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JOSE STEDILE,3,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PSB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
NELSON MARCHEZAN JUNIOR,5,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PSDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CARLOS WIENKE,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PSDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
BERNARDO CORREA,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PSOL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
LUAN BADIA,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PSOL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ADÃO NAFFIN,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PEN,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
DANRLEI DE DEUS GOLEIRO,8,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PSD,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
BIBO NUNES,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PSD,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JOSE PROVIDEL,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PC do B,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
AFONSO HAMM,9,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PP,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CARLOS GOMES,17,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PRB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
AFONSO MOTTA,5,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
POMPEO DE MATTOS,8,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
GIOVANI  CHERINI,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
RICARDO SANTOS,10,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MIGUELINA VECCHIO,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
FLAVIO ZACHER,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JULIANO MACIEL,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PAULO PIMENTA,15,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCO MAIA,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CLARICE ARAGUAIA,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
FERNANDO MARRONI,71,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PAULO FERREIRA,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCON,6,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
RICARDO MACCHI (CIGANO IGOR),1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
BUSATO,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PASTOR AIRTON LIMA,5,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
RONALDO NOGUEIRA,3,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ALCEU MOREIRA,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CLAUDIO DIAZ,13,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PP,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
COVATTI FILHO,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PP,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PASTOR OSEAS COSTA,5,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PP,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PRB,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PRB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
FETTER,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PP,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PDT,3,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PT,8,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PMDB,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MANUELA D AVILA,11,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PC do B,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CESAR OLIVEIRA,4,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,SD,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ANSELMO RODRIGUES GOVERNAÇO,31,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CIRO SIMONI,3,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
GERSON BURMANN,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
GILMAR SOSSELLA,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MARLON SANTOS,6,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
REGINA BECKER FORTUNATI,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PDT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
NELSON SPOLAOR,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCIO ESPINDOLA,7,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
SPOTORNO,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
SOFIA CAVEDON,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ZÉ NUNES,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MAINARDI,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MIRIAM MARRONI,31,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
EDEGAR PRETTO,5,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
VALDECI OLIVEIRA,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PT,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MAICON COSTA,10,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PASTOR CELSO MORAES,6,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JADER MARETOLI,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
RONALDO SANTINI,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JURANDIR MACIEL,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
LARA,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PTB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MAURÍCIO MEDEIROS,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MARIA HELENA SARTORI,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
FÁBIO BRANCO,5,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
NELSON HARTER,30,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
TIAGO SIMON,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MOSSINI,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PMDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MISSIONARIO VOLNEI,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PR,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
SIZENANDO,7,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PPS,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MATTEO CHIARELLI,5,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,DEM,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CLÁUDIO CONCEIÇÃO,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,DEM,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ENFERMEIRO RICARDO,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PSB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
CATARINA PALADINI,18,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PSB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
LIZIANE BAYER,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PSB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JOÃO PEDRO GRILL,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PSB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
GISELE UEQUED,7,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PSB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
AURELIO DA PADARIA,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PSDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
ADILSON TROCA,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PSDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PEDRO PEREIRA,3,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PSDB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
JURANDIR SILVA,12,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PSOL,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PAULO CESAR,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PC do B,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
GUIOMAR VIDOR,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PC do B,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
BRANCO,31,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
NULO,9,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
SERGIO PERES,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PRB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
LILI,24,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PRB,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCEL VAN HATTEM,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PP,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PP,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO ESTADUAL,PP,164,917,-31.76505,-52.49741,CAPÃO DO LEÃO
PASTOR EVERALDO,1,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,PSC,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
LEVY FIDELIX,2,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,PRTB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
MARINA SILVA,54,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,PSB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
EDUARDO JORGE,2,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,PV,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
LUCIANA GENRO,4,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,PSOL,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
DILMA,154,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,PT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
NULO,17,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
BRANCO,12,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
AÉCIO NEVES,67,ESC. EST. PRES. CASTELO BRANCO,PRESIDENTE,PSDB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
TARSO GENRO,113,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,PT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
VIEIRA DA CUNHA,14,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,PDT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
ANA AMELIA LEMOS,40,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,PP,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
NULO,16,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
JOSÉ IVO SARTORI,110,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,PMDB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
BRANCO,20,ESC. EST. PRES. CASTELO BRANCO,GOVERNADOR,,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
BRANCO,27,ESC. EST. PRES. CASTELO BRANCO,SENADOR,,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
NULO,37,ESC. EST. PRES. CASTELO BRANCO,SENADOR,,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
SIMONE LEITE,16,ESC. EST. PRES. CASTELO BRANCO,SENADOR,PP,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
LASIER MARTINS,91,ESC. EST. PRES. CASTELO BRANCO,SENADOR,PDT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
OLÍVIO DUTRA,101,ESC. EST. PRES. CASTELO BRANCO,SENADOR,PT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
SIMON,41,ESC. EST. PRES. CASTELO BRANCO,SENADOR,PMDB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
ASSIS MELO,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PC do B,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
JOÃO DERLY,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PC do B,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
CLAUDIO JANTA,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,SD,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
AFONSO MOTTA,3,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
POMPEO DE MATTOS,11,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
GIOVANI  CHERINI,3,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
RICARDO SANTOS,5,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
FLAVIO ZACHER,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
WASHINGTON CORAÇÃO VALENTE,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
PAULO PIMENTA,17,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
IVAR PAVAN,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
FERNANDO MARRONI,68,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
PAULO FERREIRA,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
MARCON,8,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
PASTOR AIRTON LIMA,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PTB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
RONALDO NOGUEIRA,3,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PTB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
JOSÉ FOGAÇA,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
GIOVANI FELTES,11,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
MÁRCIO BIOLCHI,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
OSMAR TERRA,1,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
IRAJÁ ANDARA RODRIGUES,10,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
DANIEL KIELING,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
PP,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PP,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
PDT,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PDT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
PT,14,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PT,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
PMDB,2,ESC. EST. PRES. CASTELO BRANCO,DEPUTADO FEDERAL,PMDB,164,918,-31.76505,-52.49741,CAPÃO DO LEÃO
