NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
NULO,9,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,,60,289,-31.41482,-52.17194,TURUÇU
VIEIRA DA CUNHA,5,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PDT,60,289,-31.41482,-52.17194,TURUÇU
TARSO GENRO,72,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PT,60,289,-31.41482,-52.17194,TURUÇU
JOSÉ IVO SARTORI,101,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PMDB,60,289,-31.41482,-52.17194,TURUÇU
ROBERTO ROBAINA,1,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PSOL,60,289,-31.41482,-52.17194,TURUÇU
BRANCO,12,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,,60,289,-31.41482,-52.17194,TURUÇU
NULO,10,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,,60,289,-31.41482,-52.17194,TURUÇU
ANA AMELIA LEMOS,92,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PP,60,289,-31.41482,-52.17194,TURUÇU
BRANCO,17,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,,60,289,-31.41482,-52.17194,TURUÇU
NULO,23,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,,60,289,-31.41482,-52.17194,TURUÇU
SIMONE LEITE,48,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PP,60,289,-31.41482,-52.17194,TURUÇU
GOLD,1,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PRP,60,289,-31.41482,-52.17194,TURUÇU
OLÍVIO DUTRA,63,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PT,60,289,-31.41482,-52.17194,TURUÇU
SIMON,63,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PMDB,60,289,-31.41482,-52.17194,TURUÇU
JULIO FLORES,1,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PSTU,60,289,-31.41482,-52.17194,TURUÇU
LASIER MARTINS,77,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PDT,60,289,-31.41482,-52.17194,TURUÇU
GIOVANI  CHERINI,16,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,289,-31.41482,-52.17194,TURUÇU
FLAVIO ZACHER,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,289,-31.41482,-52.17194,TURUÇU
HENRIQUE FONTANA,22,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,289,-31.41482,-52.17194,TURUÇU
FERNANDO MARRONI,15,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,289,-31.41482,-52.17194,TURUÇU
MARCON,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,289,-31.41482,-52.17194,TURUÇU
MARIA DO ROSÁRIO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,289,-31.41482,-52.17194,TURUÇU
FABIANO PEREIRA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,289,-31.41482,-52.17194,TURUÇU
SÉRGIO MORAES,6,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PTB,60,289,-31.41482,-52.17194,TURUÇU
BUSATO,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PTB,60,289,-31.41482,-52.17194,TURUÇU
ALCEU MOREIRA,26,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,289,-31.41482,-52.17194,TURUÇU
GIOVANI FELTES,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,289,-31.41482,-52.17194,TURUÇU
IRAJÁ ANDARA RODRIGUES,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,289,-31.41482,-52.17194,TURUÇU
ONYX LORENZONI,11,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,DEM,60,289,-31.41482,-52.17194,TURUÇU
DRA.ROSELI POGGERE,6,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,289,-31.41482,-52.17194,TURUÇU
HEITOR SCHUCH,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,289,-31.41482,-52.17194,TURUÇU
BETO GRILL,53,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,289,-31.41482,-52.17194,TURUÇU
PATRICIA FISCHBORN,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,289,-31.41482,-52.17194,TURUÇU
NELSON MARCHEZAN JUNIOR,16,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,289,-31.41482,-52.17194,TURUÇU
DR. CARLOS SZULCSEWSKI,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,289,-31.41482,-52.17194,TURUÇU
CARLOS WIENKE,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,289,-31.41482,-52.17194,TURUÇU
AFONSO MOTTA,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,289,-31.41482,-52.17194,TURUÇU
AFONSO HAMM,46,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,289,-31.41482,-52.17194,TURUÇU
LUCAS MAROSTICA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSOL,60,289,-31.41482,-52.17194,TURUÇU
JOSÉ OTAVIO GERMANO,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,289,-31.41482,-52.17194,TURUÇU
NULO,9,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,,60,289,-31.41482,-52.17194,TURUÇU
BRANCO,18,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,,60,289,-31.41482,-52.17194,TURUÇU
PSDB,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,289,-31.41482,-52.17194,TURUÇU
PMDB,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,289,-31.41482,-52.17194,TURUÇU
PT,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,289,-31.41482,-52.17194,TURUÇU
PDT,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,289,-31.41482,-52.17194,TURUÇU
PP,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,289,-31.41482,-52.17194,TURUÇU
DANRLEI DE DEUS GOLEIRO,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSD,60,289,-31.41482,-52.17194,TURUÇU
POMPEO DE MATTOS,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,289,-31.41482,-52.17194,TURUÇU
JERÔNIMO GOERGEN,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,289,-31.41482,-52.17194,TURUÇU
JOÃO PEDRO GRILL,19,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,289,-31.41482,-52.17194,TURUÇU
LUCAS REDECKER,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,289,-31.41482,-52.17194,TURUÇU
ADILSON TROCA,14,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,289,-31.41482,-52.17194,TURUÇU
PEDRO PEREIRA,15,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,289,-31.41482,-52.17194,TURUÇU
MANUELA D AVILA,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PC do B,60,289,-31.41482,-52.17194,TURUÇU
CESAR OLIVEIRA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,SD,60,289,-31.41482,-52.17194,TURUÇU
PP,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PP,60,289,-31.41482,-52.17194,TURUÇU
PDT,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PDT,60,289,-31.41482,-52.17194,TURUÇU
PT,9,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,289,-31.41482,-52.17194,TURUÇU
PTB,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PTB,60,289,-31.41482,-52.17194,TURUÇU
PMDB,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,289,-31.41482,-52.17194,TURUÇU
PSB,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,289,-31.41482,-52.17194,TURUÇU
PSDB,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,289,-31.41482,-52.17194,TURUÇU
PC DO B,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PC do B,60,289,-31.41482,-52.17194,TURUÇU
BRANCO,11,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,,60,289,-31.41482,-52.17194,TURUÇU
NULO,9,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,,60,289,-31.41482,-52.17194,TURUÇU
FETTER,40,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PP,60,289,-31.41482,-52.17194,TURUÇU
ROSA GRASSMANN KULZER,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PP,60,289,-31.41482,-52.17194,TURUÇU
MAURO ZACHER,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PDT,60,289,-31.41482,-52.17194,TURUÇU
ANSELMO RODRIGUES GOVERNAÇO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PDT,60,289,-31.41482,-52.17194,TURUÇU
MARLON SANTOS,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PDT,60,289,-31.41482,-52.17194,TURUÇU
NELSON SPOLAOR,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,289,-31.41482,-52.17194,TURUÇU
ZÉ NUNES,87,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,289,-31.41482,-52.17194,TURUÇU
MIRIAM MARRONI,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,289,-31.41482,-52.17194,TURUÇU
EDEGAR PRETTO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,289,-31.41482,-52.17194,TURUÇU
MARCELO MORAES,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PTB,60,289,-31.41482,-52.17194,TURUÇU
PAULO BRUM,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PTB,60,289,-31.41482,-52.17194,TURUÇU
SPEROTTO,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PTB,60,289,-31.41482,-52.17194,TURUÇU
NELSON HARTER,36,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,289,-31.41482,-52.17194,TURUÇU
MISSIONARIO VOLNEI,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PR,60,289,-31.41482,-52.17194,TURUÇU
MATTEO CHIARELLI,13,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,DEM,60,289,-31.41482,-52.17194,TURUÇU
CATARINA PALADINI,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,289,-31.41482,-52.17194,TURUÇU
ELTON WEBER,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,289,-31.41482,-52.17194,TURUÇU
LIZIANE BAYER,6,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,289,-31.41482,-52.17194,TURUÇU
DILMA,131,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PT,60,406,-31.41482,-52.17194,TURUÇU
NULO,7,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,,60,406,-31.41482,-52.17194,TURUÇU
LEVY FIDELIX,1,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PRTB,60,406,-31.41482,-52.17194,TURUÇU
MARINA SILVA,28,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PSB,60,406,-31.41482,-52.17194,TURUÇU
EDUARDO JORGE,2,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PV,60,406,-31.41482,-52.17194,TURUÇU
AÉCIO NEVES,96,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PSDB,60,406,-31.41482,-52.17194,TURUÇU
LUCIANA GENRO,3,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PSOL,60,406,-31.41482,-52.17194,TURUÇU
PASTOR EVERALDO,3,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PSC,60,406,-31.41482,-52.17194,TURUÇU
BRANCO,7,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,,60,406,-31.41482,-52.17194,TURUÇU
ANA AMELIA LEMOS,60,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PP,60,406,-31.41482,-52.17194,TURUÇU
VIEIRA DA CUNHA,2,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PDT,60,406,-31.41482,-52.17194,TURUÇU
TARSO GENRO,92,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PT,60,406,-31.41482,-52.17194,TURUÇU
JOSÉ IVO SARTORI,96,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PMDB,60,406,-31.41482,-52.17194,TURUÇU
BRANCO,21,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,,60,406,-31.41482,-52.17194,TURUÇU
NULO,7,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,,60,406,-31.41482,-52.17194,TURUÇU
BRANCO,28,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,,60,406,-31.41482,-52.17194,TURUÇU
NULO,18,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,,60,406,-31.41482,-52.17194,TURUÇU
SIMON,48,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PMDB,60,406,-31.41482,-52.17194,TURUÇU
LASIER MARTINS,71,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PDT,60,406,-31.41482,-52.17194,TURUÇU
OLÍVIO DUTRA,76,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PT,60,406,-31.41482,-52.17194,TURUÇU
SIMONE LEITE,37,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PP,60,406,-31.41482,-52.17194,TURUÇU
HENRIQUE FONTANA,39,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,406,-31.41482,-52.17194,TURUÇU
MARCO MAIA,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,406,-31.41482,-52.17194,TURUÇU
IVAR PAVAN,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,406,-31.41482,-52.17194,TURUÇU
FERNANDO MARRONI,16,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,406,-31.41482,-52.17194,TURUÇU
PAULO FERREIRA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,406,-31.41482,-52.17194,TURUÇU
MARIA DO ROSÁRIO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,406,-31.41482,-52.17194,TURUÇU
SÉRGIO MORAES,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PTB,60,406,-31.41482,-52.17194,TURUÇU
ALCEU MOREIRA,19,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,406,-31.41482,-52.17194,TURUÇU
NIVIA SOUZA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,406,-31.41482,-52.17194,TURUÇU
ONYX LORENZONI,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,DEM,60,406,-31.41482,-52.17194,TURUÇU
DRA.ROSELI POGGERE,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,406,-31.41482,-52.17194,TURUÇU
BETO GRILL,53,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,406,-31.41482,-52.17194,TURUÇU
ALCIONE VIEGAS DE LACERDA,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,406,-31.41482,-52.17194,TURUÇU
NELSON MARCHEZAN JUNIOR,11,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,406,-31.41482,-52.17194,TURUÇU
DR. CARLOS SZULCSEWSKI,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,406,-31.41482,-52.17194,TURUÇU
DANRLEI DE DEUS GOLEIRO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSD,60,406,-31.41482,-52.17194,TURUÇU
FLAVIO ZACHER,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,406,-31.41482,-52.17194,TURUÇU
GIOVANI  CHERINI,29,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,406,-31.41482,-52.17194,TURUÇU
POMPEO DE MATTOS,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,406,-31.41482,-52.17194,TURUÇU
AFONSO HAMM,35,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,406,-31.41482,-52.17194,TURUÇU
RONNIE MELLO,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,406,-31.41482,-52.17194,TURUÇU
JOSÉ OTAVIO GERMANO,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,406,-31.41482,-52.17194,TURUÇU
JOÃO DERLY,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PC do B,60,406,-31.41482,-52.17194,TURUÇU
NULO,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,,60,406,-31.41482,-52.17194,TURUÇU
BRANCO,24,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,,60,406,-31.41482,-52.17194,TURUÇU
PSDB,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,406,-31.41482,-52.17194,TURUÇU
PSB,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,406,-31.41482,-52.17194,TURUÇU
DEM,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,DEM,60,406,-31.41482,-52.17194,TURUÇU
PT,9,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,406,-31.41482,-52.17194,TURUÇU
PP,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,406,-31.41482,-52.17194,TURUÇU
PRB,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PRB,60,406,-31.41482,-52.17194,TURUÇU
CARLOS GOMES,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PRB,60,406,-31.41482,-52.17194,TURUÇU
MATTEO CHIARELLI,6,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,DEM,60,406,-31.41482,-52.17194,TURUÇU
CATARINA PALADINI,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,406,-31.41482,-52.17194,TURUÇU
LIZIANE BAYER,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,406,-31.41482,-52.17194,TURUÇU
JOÃO PEDRO GRILL,23,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,406,-31.41482,-52.17194,TURUÇU
AURELIO DA PADARIA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,406,-31.41482,-52.17194,TURUÇU
ADILSON TROCA,12,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,406,-31.41482,-52.17194,TURUÇU
PEDRO PEREIRA,11,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,406,-31.41482,-52.17194,TURUÇU
JARDEL CENTROAVANTE,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSD,60,406,-31.41482,-52.17194,TURUÇU
CESAR OLIVEIRA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,SD,60,406,-31.41482,-52.17194,TURUÇU
PRB,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PRB,60,406,-31.41482,-52.17194,TURUÇU
PP,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PP,60,406,-31.41482,-52.17194,TURUÇU
PT,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,406,-31.41482,-52.17194,TURUÇU
PMDB,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,406,-31.41482,-52.17194,TURUÇU
PRP,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PRP,60,406,-31.41482,-52.17194,TURUÇU
PC DO B,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PC do B,60,406,-31.41482,-52.17194,TURUÇU
BRANCO,17,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,,60,406,-31.41482,-52.17194,TURUÇU
NULO,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,,60,406,-31.41482,-52.17194,TURUÇU
EDUARDO MERINO,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PRB,60,406,-31.41482,-52.17194,TURUÇU
SERGIO PERES,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PRB,60,406,-31.41482,-52.17194,TURUÇU
ERNANI POLO,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PP,60,406,-31.41482,-52.17194,TURUÇU
FETTER,37,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PP,60,406,-31.41482,-52.17194,TURUÇU
CIRO SIMONI,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PDT,60,406,-31.41482,-52.17194,TURUÇU
NELSON SPOLAOR,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,406,-31.41482,-52.17194,TURUÇU
ZÉ NUNES,103,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,406,-31.41482,-52.17194,TURUÇU
MIRIAM MARRONI,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,406,-31.41482,-52.17194,TURUÇU
EBERSON FERNANDES,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,406,-31.41482,-52.17194,TURUÇU
MAICON COSTA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PTB,60,406,-31.41482,-52.17194,TURUÇU
MARCELO MORAES,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PTB,60,406,-31.41482,-52.17194,TURUÇU
PAULO BRUM,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PTB,60,406,-31.41482,-52.17194,TURUÇU
SPEROTTO,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PTB,60,406,-31.41482,-52.17194,TURUÇU
DANIEL DAUDT SCHAEFER,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,406,-31.41482,-52.17194,TURUÇU
GABRIELA MARKUS,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,406,-31.41482,-52.17194,TURUÇU
DR. FAVIO TELIS,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,406,-31.41482,-52.17194,TURUÇU
NELSON HARTER,22,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,406,-31.41482,-52.17194,TURUÇU
MISSIONARIO VOLNEI,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PR,60,406,-31.41482,-52.17194,TURUÇU
DILMA,109,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PT,60,437,-31.41482,-52.17194,TURUÇU
PASTOR EVERALDO,3,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PSC,60,437,-31.41482,-52.17194,TURUÇU
MARINA SILVA,32,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PSB,60,437,-31.41482,-52.17194,TURUÇU
AÉCIO NEVES,122,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PSDB,60,437,-31.41482,-52.17194,TURUÇU
LUCIANA GENRO,5,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PSOL,60,437,-31.41482,-52.17194,TURUÇU
BRANCO,13,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,,60,437,-31.41482,-52.17194,TURUÇU
NULO,7,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,,60,437,-31.41482,-52.17194,TURUÇU
ANA AMELIA LEMOS,63,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PP,60,437,-31.41482,-52.17194,TURUÇU
VIEIRA DA CUNHA,8,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PDT,60,437,-31.41482,-52.17194,TURUÇU
TARSO GENRO,76,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PT,60,437,-31.41482,-52.17194,TURUÇU
