NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
HENRIQUE FONTANA,46,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PT,012,0074,-30.70802,-52.10865,DOM FELICIANO
MARCO MAIA,17,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PT,012,0074,-30.70802,-52.10865,DOM FELICIANO
BOHN GASS,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PT,012,0074,-30.70802,-52.10865,DOM FELICIANO
IVAR PAVAN,4,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PT,012,0074,-30.70802,-52.10865,DOM FELICIANO
MARCON,18,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PT,012,0074,-30.70802,-52.10865,DOM FELICIANO
ELTON PRIMOROSA,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
SÉRGIO MORAES,54,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
BUSATO,6,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
PASTOR AIRTON LIMA,2,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
PP,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PP,012,0074,-30.70802,-52.10865,DOM FELICIANO
PDT,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PDT,012,0074,-30.70802,-52.10865,DOM FELICIANO
RONALDO NOGUEIRA,4,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
GIOVANI MORALLES,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
ALCEU MOREIRA,2,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PMDB,012,0074,-30.70802,-52.10865,DOM FELICIANO
GIOVANI FELTES,12,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PMDB,012,0074,-30.70802,-52.10865,DOM FELICIANO
MÁRCIO BIOLCHI,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PMDB,012,0074,-30.70802,-52.10865,DOM FELICIANO
IRAJÁ ANDARA RODRIGUES,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PMDB,012,0074,-30.70802,-52.10865,DOM FELICIANO
JULIO CESAR,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PMDB,012,0074,-30.70802,-52.10865,DOM FELICIANO
CAJAR NARDES,6,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PR,012,0074,-30.70802,-52.10865,DOM FELICIANO
MAURO LOCATELLI,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PSB,012,0074,-30.70802,-52.10865,DOM FELICIANO
BETO GRILL,32,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PSB,012,0074,-30.70802,-52.10865,DOM FELICIANO
JOSE STEDILE,2,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PSB,012,0074,-30.70802,-52.10865,DOM FELICIANO
MÁRCIO SOUZA,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PV,012,0074,-30.70802,-52.10865,DOM FELICIANO
NELSON MARCHEZAN JUNIOR,35,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PSDB,012,0074,-30.70802,-52.10865,DOM FELICIANO
JOÃO FERNANDO,2,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PEN,012,0074,-30.70802,-52.10865,DOM FELICIANO
DANRLEI DE DEUS GOLEIRO,6,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,PSD,012,0074,-30.70802,-52.10865,DOM FELICIANO
CLAUDIO JANTA,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO FEDERAL,SD,012,0074,-30.70802,-52.10865,DOM FELICIANO
PT,6,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PT,012,0074,-30.70802,-52.10865,DOM FELICIANO
PTB,6,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
PMDB,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PMDB,012,0074,-30.70802,-52.10865,DOM FELICIANO
PR,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PR,012,0074,-30.70802,-52.10865,DOM FELICIANO
PPS,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PPS,012,0074,-30.70802,-52.10865,DOM FELICIANO
DEM,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,DEM,012,0074,-30.70802,-52.10865,DOM FELICIANO
PSB,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PSB,012,0074,-30.70802,-52.10865,DOM FELICIANO
PRP,3,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PRP,012,0074,-30.70802,-52.10865,DOM FELICIANO
BRANCO,22,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,#NULO#,012,0074,-30.70802,-52.10865,DOM FELICIANO
NULO,7,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,#NULO#,012,0074,-30.70802,-52.10865,DOM FELICIANO
SERGIO PERES,2,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PRB,012,0074,-30.70802,-52.10865,DOM FELICIANO
MARCUS VINICIUS,5,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PP,012,0074,-30.70802,-52.10865,DOM FELICIANO
MOISES MACHADO,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PP,012,0074,-30.70802,-52.10865,DOM FELICIANO
GERSON BURMANN,2,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PDT,012,0074,-30.70802,-52.10865,DOM FELICIANO
GILMAR SOSSELLA,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PDT,012,0074,-30.70802,-52.10865,DOM FELICIANO
MARLON SANTOS,14,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PDT,012,0074,-30.70802,-52.10865,DOM FELICIANO
ANTONIO ALTAIR - NECO,2,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PDT,012,0074,-30.70802,-52.10865,DOM FELICIANO
ENIO BACCI,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PDT,012,0074,-30.70802,-52.10865,DOM FELICIANO
TORTELLI,7,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PT,012,0074,-30.70802,-52.10865,DOM FELICIANO
SOFIA CAVEDON,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PT,012,0074,-30.70802,-52.10865,DOM FELICIANO
ZÉ NUNES,43,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PT,012,0074,-30.70802,-52.10865,DOM FELICIANO
MAINARDI,15,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PT,012,0074,-30.70802,-52.10865,DOM FELICIANO
MARCELO MORAES,46,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
PASTOR CELSO MORAES,2,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
PAULO BRUM,3,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
TAMI FURTADO,3,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
JURANDIR MACIEL,4,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
PROFESSOR NATHANAEL,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PTB,012,0074,-30.70802,-52.10865,DOM FELICIANO
EDSON BRUM,12,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PMDB,012,0074,-30.70802,-52.10865,DOM FELICIANO
FÁBIO BRANCO,13,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PMDB,012,0074,-30.70802,-52.10865,DOM FELICIANO
MISSIONARIO VOLNEI,5,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PR,012,0074,-30.70802,-52.10865,DOM FELICIANO
MATTEO CHIARELLI,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,DEM,012,0074,-30.70802,-52.10865,DOM FELICIANO
MIKI BREIER,13,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PSB,012,0074,-30.70802,-52.10865,DOM FELICIANO
JOÃO PEDRO GRILL,14,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PSB,012,0074,-30.70802,-52.10865,DOM FELICIANO
SÉRGIO STASINSKI,4,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PV,012,0074,-30.70802,-52.10865,DOM FELICIANO
LUCAS REDECKER,2,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PSDB,012,0074,-30.70802,-52.10865,DOM FELICIANO
GAÚCHO DA FRONTEIRA,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PSDB,012,0074,-30.70802,-52.10865,DOM FELICIANO
PEDRO PEREIRA,36,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PSDB,012,0074,-30.70802,-52.10865,DOM FELICIANO
JARDEL CENTROAVANTE,3,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PSD,012,0074,-30.70802,-52.10865,DOM FELICIANO
MANUELA D AVILA,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PC do B,012,0074,-30.70802,-52.10865,DOM FELICIANO
CESAR OLIVEIRA,1,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,SD,012,0074,-30.70802,-52.10865,DOM FELICIANO
NELSINHO METALÚRGICO,7,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PT,012,0074,-30.70802,-52.10865,DOM FELICIANO
PDT,2,ESCOLA CATULINO PEREIRA DA ROSA,DEPUTADO ESTADUAL,PDT,012,0074,-30.70802,-52.10865,DOM FELICIANO
DILMA,59,SOCIEDADE SANTO ADALBERTO,PRESIDENTE,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
LEVY FIDELIX,2,SOCIEDADE SANTO ADALBERTO,PRESIDENTE,PRTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
MARINA SILVA,11,SOCIEDADE SANTO ADALBERTO,PRESIDENTE,PSB,012,0076,-30.65692,-52.03361,DOM FELICIANO
AÉCIO NEVES,66,SOCIEDADE SANTO ADALBERTO,PRESIDENTE,PSDB,012,0076,-30.65692,-52.03361,DOM FELICIANO
BRANCO,4,SOCIEDADE SANTO ADALBERTO,PRESIDENTE,#NULO#,012,0076,-30.65692,-52.03361,DOM FELICIANO
NULO,3,SOCIEDADE SANTO ADALBERTO,PRESIDENTE,#NULO#,012,0076,-30.65692,-52.03361,DOM FELICIANO
ANA AMELIA LEMOS,39,SOCIEDADE SANTO ADALBERTO,GOVERNADOR,PP,012,0076,-30.65692,-52.03361,DOM FELICIANO
VIEIRA DA CUNHA,1,SOCIEDADE SANTO ADALBERTO,GOVERNADOR,PDT,012,0076,-30.65692,-52.03361,DOM FELICIANO
TARSO GENRO,45,SOCIEDADE SANTO ADALBERTO,GOVERNADOR,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
JOSÉ IVO SARTORI,44,SOCIEDADE SANTO ADALBERTO,GOVERNADOR,PMDB,012,0076,-30.65692,-52.03361,DOM FELICIANO
BRANCO,12,SOCIEDADE SANTO ADALBERTO,GOVERNADOR,#NULO#,012,0076,-30.65692,-52.03361,DOM FELICIANO
NULO,4,SOCIEDADE SANTO ADALBERTO,GOVERNADOR,#NULO#,012,0076,-30.65692,-52.03361,DOM FELICIANO
BRANCO,20,SOCIEDADE SANTO ADALBERTO,SENADOR,#NULO#,012,0076,-30.65692,-52.03361,DOM FELICIANO
NULO,5,SOCIEDADE SANTO ADALBERTO,SENADOR,#NULO#,012,0076,-30.65692,-52.03361,DOM FELICIANO
SIMONE LEITE,14,SOCIEDADE SANTO ADALBERTO,SENADOR,PP,012,0076,-30.65692,-52.03361,DOM FELICIANO
LASIER MARTINS,37,SOCIEDADE SANTO ADALBERTO,SENADOR,PDT,012,0076,-30.65692,-52.03361,DOM FELICIANO
OLÍVIO DUTRA,39,SOCIEDADE SANTO ADALBERTO,SENADOR,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
SIMON,30,SOCIEDADE SANTO ADALBERTO,SENADOR,PMDB,012,0076,-30.65692,-52.03361,DOM FELICIANO
BUSATO,13,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
ALCEU MOREIRA,4,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PMDB,012,0076,-30.65692,-52.03361,DOM FELICIANO
ELTON PRIMOROSA,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
MARCON,6,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
FERNANDO MARRONI,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
IVAR PAVAN,2,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
MARCO MAIA,4,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
HENRIQUE FONTANA,7,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
POMPEO DE MATTOS,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PDT,012,0076,-30.65692,-52.03361,DOM FELICIANO
AFONSO HAMM,2,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PP,012,0076,-30.65692,-52.03361,DOM FELICIANO
JERÔNIMO GOERGEN,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PP,012,0076,-30.65692,-52.03361,DOM FELICIANO
BRANCO,17,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,#NULO#,012,0076,-30.65692,-52.03361,DOM FELICIANO
PSDB,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PSDB,012,0076,-30.65692,-52.03361,DOM FELICIANO
DEM,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,DEM,012,0076,-30.65692,-52.03361,DOM FELICIANO
PTB,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
PT,3,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
DANRLEI DE DEUS GOLEIRO,2,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PSD,012,0076,-30.65692,-52.03361,DOM FELICIANO
JOÃO DREHER,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PEN,012,0076,-30.65692,-52.03361,DOM FELICIANO
NELSON MARCHEZAN JUNIOR,6,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PSDB,012,0076,-30.65692,-52.03361,DOM FELICIANO
YEDA CRUSIUS,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PSDB,012,0076,-30.65692,-52.03361,DOM FELICIANO
JOSE STEDILE,5,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PSB,012,0076,-30.65692,-52.03361,DOM FELICIANO
BETO GRILL,15,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PSB,012,0076,-30.65692,-52.03361,DOM FELICIANO
FURQUIM,2,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PRTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
CAJAR NARDES,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PR,012,0076,-30.65692,-52.03361,DOM FELICIANO
SÉRGIO MORAES,47,SOCIEDADE SANTO ADALBERTO,DEPUTADO FEDERAL,PTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
NELSINHO METALÚRGICO,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
EDEGAR PRETTO,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
MAICON COSTA,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
MARCELO MORAES,35,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
CELSO KRAMER,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
PAULINHO DA FARMÁCIA,7,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
TAMI FURTADO,8,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
LARA,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
EDSON BRUM,2,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PMDB,012,0076,-30.65692,-52.03361,DOM FELICIANO
MISSIONARIO VOLNEI,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PR,012,0076,-30.65692,-52.03361,DOM FELICIANO
PAULO ODONE,2,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PPS,012,0076,-30.65692,-52.03361,DOM FELICIANO
MIKI BREIER,16,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PSB,012,0076,-30.65692,-52.03361,DOM FELICIANO
JOÃO PEDRO GRILL,2,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PSB,012,0076,-30.65692,-52.03361,DOM FELICIANO
LUCAS REDECKER,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PSDB,012,0076,-30.65692,-52.03361,DOM FELICIANO
MAURO SARAIVA JUNIOR,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PSDB,012,0076,-30.65692,-52.03361,DOM FELICIANO
PEDRO PEREIRA,4,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PSDB,012,0076,-30.65692,-52.03361,DOM FELICIANO
LUIS OMAR,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PEN,012,0076,-30.65692,-52.03361,DOM FELICIANO
PP,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PP,012,0076,-30.65692,-52.03361,DOM FELICIANO
PT,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
PTB,10,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PTB,012,0076,-30.65692,-52.03361,DOM FELICIANO
DEM,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,DEM,012,0076,-30.65692,-52.03361,DOM FELICIANO
PSDB,2,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PSDB,012,0076,-30.65692,-52.03361,DOM FELICIANO
BRANCO,17,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,#NULO#,012,0076,-30.65692,-52.03361,DOM FELICIANO
MARCUS VINICIUS,2,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PP,012,0076,-30.65692,-52.03361,DOM FELICIANO
RITA BORGES,3,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PP,012,0076,-30.65692,-52.03361,DOM FELICIANO
DR. THIAGO,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PDT,012,0076,-30.65692,-52.03361,DOM FELICIANO
GILMAR SOSSELLA,2,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PDT,012,0076,-30.65692,-52.03361,DOM FELICIANO
MARLON SANTOS,7,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PDT,012,0076,-30.65692,-52.03361,DOM FELICIANO
ANTONIO ALTAIR - NECO,1,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PDT,012,0076,-30.65692,-52.03361,DOM FELICIANO
TORTELLI,2,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
ZÉ NUNES,6,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
MAINARDI,4,SOCIEDADE SANTO ADALBERTO,DEPUTADO ESTADUAL,PT,012,0076,-30.65692,-52.03361,DOM FELICIANO
DILMA,165,ESCOLA ESTADUAL DOM FELICIANO,PRESIDENTE,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
PASTOR EVERALDO,1,ESCOLA ESTADUAL DOM FELICIANO,PRESIDENTE,PSC,012,0078,-30.70167,-52.10804,DOM FELICIANO
MARINA SILVA,21,ESCOLA ESTADUAL DOM FELICIANO,PRESIDENTE,PSB,012,0078,-30.70167,-52.10804,DOM FELICIANO
EDUARDO JORGE,1,ESCOLA ESTADUAL DOM FELICIANO,PRESIDENTE,PV,012,0078,-30.70167,-52.10804,DOM FELICIANO
AÉCIO NEVES,133,ESCOLA ESTADUAL DOM FELICIANO,PRESIDENTE,PSDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
BRANCO,9,ESCOLA ESTADUAL DOM FELICIANO,PRESIDENTE,#NULO#,012,0078,-30.70167,-52.10804,DOM FELICIANO
NULO,7,ESCOLA ESTADUAL DOM FELICIANO,PRESIDENTE,#NULO#,012,0078,-30.70167,-52.10804,DOM FELICIANO
NULO,19,ESCOLA ESTADUAL DOM FELICIANO,GOVERNADOR,#NULO#,012,0078,-30.70167,-52.10804,DOM FELICIANO
BRANCO,13,ESCOLA ESTADUAL DOM FELICIANO,GOVERNADOR,#NULO#,012,0078,-30.70167,-52.10804,DOM FELICIANO
JOSÉ IVO SARTORI,83,ESCOLA ESTADUAL DOM FELICIANO,GOVERNADOR,PMDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
TARSO GENRO,132,ESCOLA ESTADUAL DOM FELICIANO,GOVERNADOR,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
VIEIRA DA CUNHA,8,ESCOLA ESTADUAL DOM FELICIANO,GOVERNADOR,PDT,012,0078,-30.70167,-52.10804,DOM FELICIANO
ANA AMELIA LEMOS,82,ESCOLA ESTADUAL DOM FELICIANO,GOVERNADOR,PP,012,0078,-30.70167,-52.10804,DOM FELICIANO
BRANCO,28,ESCOLA ESTADUAL DOM FELICIANO,SENADOR,#NULO#,012,0078,-30.70167,-52.10804,DOM FELICIANO
SIMON,48,ESCOLA ESTADUAL DOM FELICIANO,SENADOR,PMDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
OLÍVIO DUTRA,131,ESCOLA ESTADUAL DOM FELICIANO,SENADOR,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
LASIER MARTINS,84,ESCOLA ESTADUAL DOM FELICIANO,SENADOR,PDT,012,0078,-30.70167,-52.10804,DOM FELICIANO
SIMONE LEITE,22,ESCOLA ESTADUAL DOM FELICIANO,SENADOR,PP,012,0078,-30.70167,-52.10804,DOM FELICIANO
NULO,24,ESCOLA ESTADUAL DOM FELICIANO,SENADOR,#NULO#,012,0078,-30.70167,-52.10804,DOM FELICIANO
MÁRCIO SOUZA,2,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PV,012,0078,-30.70167,-52.10804,DOM FELICIANO
MÁRCIO BIOLCHI,2,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PMDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
NELSON MARCHEZAN JUNIOR,30,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PSDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
DANRLEI DE DEUS GOLEIRO,7,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PSD,012,0078,-30.70167,-52.10804,DOM FELICIANO
BIBO NUNES,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PSD,012,0078,-30.70167,-52.10804,DOM FELICIANO
SÉRGIO MORAES,70,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PTB,012,0078,-30.70167,-52.10804,DOM FELICIANO
BUSATO,4,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PTB,012,0078,-30.70167,-52.10804,DOM FELICIANO
PASTOR AIRTON LIMA,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PTB,012,0078,-30.70167,-52.10804,DOM FELICIANO
RONALDO NOGUEIRA,5,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PTB,012,0078,-30.70167,-52.10804,DOM FELICIANO
ALCEU MOREIRA,5,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PMDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
GIOVANI FELTES,15,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PMDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
PT,2,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
PMDB,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PMDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
