NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
ERNANI POLO,2,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PP,47,92,-28.62694,-56.02822,SÃO BORJA
DORNELLES,58,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PP,47,92,-28.62694,-56.02822,SÃO BORJA
PAULO DENARDIN,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PP,47,92,-28.62694,-56.02822,SÃO BORJA
ALEXANDRINA FLORES,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PP,47,92,-28.62694,-56.02822,SÃO BORJA
JULIANA BRIZOLA,3,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
FLAVIO LUIZ LAMMEL,2,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
GERSON BURMANN,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
GILMAR SOSSELLA,3,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
KALIL SEHBE,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
EDUARDO LOUREIRO,2,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
VILLA,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PT,47,92,-28.62694,-56.02822,SÃO BORJA
FERNANDO MENEZES,2,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PT,47,92,-28.62694,-56.02822,SÃO BORJA
STELA,11,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PT,47,92,-28.62694,-56.02822,SÃO BORJA
JEFERSON FERNANDES,8,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PT,47,92,-28.62694,-56.02822,SÃO BORJA
RICARDO CARPES,4,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PT,47,92,-28.62694,-56.02822,SÃO BORJA
VILSON ROBERTO,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PT,47,92,-28.62694,-56.02822,SÃO BORJA
MAINARDI,4,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PT,47,92,-28.62694,-56.02822,SÃO BORJA
VALDECI OLIVEIRA,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PT,47,92,-28.62694,-56.02822,SÃO BORJA
BARA-EXU OLUMIDE BETINHO,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PT,47,92,-28.62694,-56.02822,SÃO BORJA
PAULO BRUM,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PTB,47,92,-28.62694,-56.02822,SÃO BORJA
JEFFERSON OLEA HOMRICH,50,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PTB,47,92,-28.62694,-56.02822,SÃO BORJA
CLASSMANN,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PTB,47,92,-28.62694,-56.02822,SÃO BORJA
SPEROTTO,5,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PTB,47,92,-28.62694,-56.02822,SÃO BORJA
IBSEN PINHEIRO,7,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PMDB,47,92,-28.62694,-56.02822,SÃO BORJA
MAURICIO VITORIA,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PSL,47,92,-28.62694,-56.02822,SÃO BORJA
IRMÃ LAURA LOUREIRO,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PSC,47,92,-28.62694,-56.02822,SÃO BORJA
PP,5,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PP,47,92,-28.62694,-56.02822,SÃO BORJA
PDT,7,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
PT,6,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PT,47,92,-28.62694,-56.02822,SÃO BORJA
PTB,4,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PTB,47,92,-28.62694,-56.02822,SÃO BORJA
PMDB,2,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PMDB,47,92,-28.62694,-56.02822,SÃO BORJA
PSC,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PSC,47,92,-28.62694,-56.02822,SÃO BORJA
PSD,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PSD,47,92,-28.62694,-56.02822,SÃO BORJA
BRANCO,21,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,,47,92,-28.62694,-56.02822,SÃO BORJA
NULO,2,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,,47,92,-28.62694,-56.02822,SÃO BORJA
ANA NERI,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PSC,47,92,-28.62694,-56.02822,SÃO BORJA
AIRTON BORGES,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PSC,47,92,-28.62694,-56.02822,SÃO BORJA
MISSIONARIO VOLNEI,3,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PR,47,92,-28.62694,-56.02822,SÃO BORJA
PAULO ODONE,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PPS,47,92,-28.62694,-56.02822,SÃO BORJA
MARCOS PORTO ALEGRE,1,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PRTB,47,92,-28.62694,-56.02822,SÃO BORJA
LUIZ NOÉ,2,CENTRO NATIVISTA BOITATA,DEPUTADO ESTADUAL,PSB,47,92,-28.62694,-56.02822,SÃO BORJA
AÉCIO NEVES,63,INSTITUTO ESTADUAL ARNELDO MATTER,PRESIDENTE,PSDB,47,93,-28.64875,-56.00321,SÃO BORJA
LUCIANA GENRO,4,INSTITUTO ESTADUAL ARNELDO MATTER,PRESIDENTE,PSOL,47,93,-28.64875,-56.00321,SÃO BORJA
BRANCO,3,INSTITUTO ESTADUAL ARNELDO MATTER,PRESIDENTE,,47,93,-28.64875,-56.00321,SÃO BORJA
NULO,6,INSTITUTO ESTADUAL ARNELDO MATTER,PRESIDENTE,,47,93,-28.64875,-56.00321,SÃO BORJA
DILMA,166,INSTITUTO ESTADUAL ARNELDO MATTER,PRESIDENTE,PT,47,93,-28.64875,-56.00321,SÃO BORJA
PASTOR EVERALDO,1,INSTITUTO ESTADUAL ARNELDO MATTER,PRESIDENTE,PSC,47,93,-28.64875,-56.00321,SÃO BORJA
EDUARDO JORGE,1,INSTITUTO ESTADUAL ARNELDO MATTER,PRESIDENTE,PV,47,93,-28.64875,-56.00321,SÃO BORJA
MARINA SILVA,33,INSTITUTO ESTADUAL ARNELDO MATTER,PRESIDENTE,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
VIEIRA DA CUNHA,20,INSTITUTO ESTADUAL ARNELDO MATTER,GOVERNADOR,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
TARSO GENRO,120,INSTITUTO ESTADUAL ARNELDO MATTER,GOVERNADOR,PT,47,93,-28.64875,-56.00321,SÃO BORJA
JOSÉ IVO SARTORI,62,INSTITUTO ESTADUAL ARNELDO MATTER,GOVERNADOR,PMDB,47,93,-28.64875,-56.00321,SÃO BORJA
ROBERTO ROBAINA,1,INSTITUTO ESTADUAL ARNELDO MATTER,GOVERNADOR,PSOL,47,93,-28.64875,-56.00321,SÃO BORJA
ANA AMELIA LEMOS,54,INSTITUTO ESTADUAL ARNELDO MATTER,GOVERNADOR,PP,47,93,-28.64875,-56.00321,SÃO BORJA
BRANCO,9,INSTITUTO ESTADUAL ARNELDO MATTER,GOVERNADOR,,47,93,-28.64875,-56.00321,SÃO BORJA
NULO,11,INSTITUTO ESTADUAL ARNELDO MATTER,GOVERNADOR,,47,93,-28.64875,-56.00321,SÃO BORJA
OLÍVIO DUTRA,126,INSTITUTO ESTADUAL ARNELDO MATTER,SENADOR,PT,47,93,-28.64875,-56.00321,SÃO BORJA
SIMON,23,INSTITUTO ESTADUAL ARNELDO MATTER,SENADOR,PMDB,47,93,-28.64875,-56.00321,SÃO BORJA
LASIER MARTINS,78,INSTITUTO ESTADUAL ARNELDO MATTER,SENADOR,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
SIMONE LEITE,21,INSTITUTO ESTADUAL ARNELDO MATTER,SENADOR,PP,47,93,-28.64875,-56.00321,SÃO BORJA
NULO,13,INSTITUTO ESTADUAL ARNELDO MATTER,SENADOR,,47,93,-28.64875,-56.00321,SÃO BORJA
BRANCO,16,INSTITUTO ESTADUAL ARNELDO MATTER,SENADOR,,47,93,-28.64875,-56.00321,SÃO BORJA
HENRIQUE FONTANA,7,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
PASTOR OSEAS COSTA,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PP,47,93,-28.64875,-56.00321,SÃO BORJA
BOHN GASS,6,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
MARCON,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
MARIA DO ROSÁRIO,7,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
BUSATO,5,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
PASTOR AIRTON LIMA,5,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
RONALDO NOGUEIRA,4,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
DANIEL KIELING,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PMDB,47,93,-28.64875,-56.00321,SÃO BORJA
SERGIO MOTTA,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PMDB,47,93,-28.64875,-56.00321,SÃO BORJA
CAIO FLAVIO,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
GAUCHINHO DE DEUS,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PSC,47,93,-28.64875,-56.00321,SÃO BORJA
CAJAR NARDES,4,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PR,47,93,-28.64875,-56.00321,SÃO BORJA
ONYX LORENZONI,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,DEM,47,93,-28.64875,-56.00321,SÃO BORJA
DRA.ROSELI POGGERE,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
HEITOR SCHUCH,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
JAYRO DORNELLES,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
VITOR,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
JOSE STEDILE,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
NELSON MARCHEZAN JUNIOR,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PSDB,47,93,-28.64875,-56.00321,SÃO BORJA
CARLOS WIENKE,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PSDB,47,93,-28.64875,-56.00321,SÃO BORJA
LEUDO COSTA,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PSDB,47,93,-28.64875,-56.00321,SÃO BORJA
DANRLEI DE DEUS GOLEIRO,3,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PSD,47,93,-28.64875,-56.00321,SÃO BORJA
CLAUDIO JANTA,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,SD,47,93,-28.64875,-56.00321,SÃO BORJA
AFONSO HAMM,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PP,47,93,-28.64875,-56.00321,SÃO BORJA
LUIZ CARLOS HEINZE,42,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PP,47,93,-28.64875,-56.00321,SÃO BORJA
JERÔNIMO GOERGEN,3,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PP,47,93,-28.64875,-56.00321,SÃO BORJA
MANO CHANGES,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PP,47,93,-28.64875,-56.00321,SÃO BORJA
CARLOS GOMES,4,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PRB,47,93,-28.64875,-56.00321,SÃO BORJA
NULO,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,,47,93,-28.64875,-56.00321,SÃO BORJA
BRANCO,15,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,,47,93,-28.64875,-56.00321,SÃO BORJA
SD,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,SD,47,93,-28.64875,-56.00321,SÃO BORJA
PSDB,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PSDB,47,93,-28.64875,-56.00321,SÃO BORJA
PTC,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PTC,47,93,-28.64875,-56.00321,SÃO BORJA
PT,10,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
PDT,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
PP,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PP,47,93,-28.64875,-56.00321,SÃO BORJA
PAULO PIMENTA,4,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
RONALDO ZULKE,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
TIAGO CADO,106,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
GIOVANI  CHERINI,14,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
POMPEO DE MATTOS,6,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
MARCO MAIA,3,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO FEDERAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
PSB,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
BRANCO,22,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,,47,93,-28.64875,-56.00321,SÃO BORJA
NULO,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,,47,93,-28.64875,-56.00321,SÃO BORJA
SERGIO PERES,5,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PRB,47,93,-28.64875,-56.00321,SÃO BORJA
CINTIA SOUZA,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
DUDA CALVIN,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
FERNANDO MENEZES,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
STELA,4,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
JEFERSON FERNANDES,7,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
RICARDO CARPES,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
CARLITO NICOLAIT,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
MAINARDI,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
ALDACIR OLIBONI,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
EDEGAR PRETTO,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
VALDECI OLIVEIRA,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
PASTOR CELSO MORAES,6,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
PAULO BRUM,3,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
JEFFERSON OLEA HOMRICH,60,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
CLASSMANN,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
JURANDIR MACIEL,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
SPEROTTO,3,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
MAURÍCIO MEDEIROS,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PMDB,47,93,-28.64875,-56.00321,SÃO BORJA
IBSEN PINHEIRO,5,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PMDB,47,93,-28.64875,-56.00321,SÃO BORJA
IRMÃ LAURA LOUREIRO,6,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PSC,47,93,-28.64875,-56.00321,SÃO BORJA
MISSIONARIO VOLNEI,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PR,47,93,-28.64875,-56.00321,SÃO BORJA
PAULO ODONE,4,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PPS,47,93,-28.64875,-56.00321,SÃO BORJA
ELTON WEBER,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
LUIZ NOÉ,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
JOÃO VESTENA,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
MANIR ZENI,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
AURELIO DA PADARIA,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PSDB,47,93,-28.64875,-56.00321,SÃO BORJA
FERNANDA MELCHIONNA,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PSOL,47,93,-28.64875,-56.00321,SÃO BORJA
DOUGLAS DOBLER,5,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PEN,47,93,-28.64875,-56.00321,SÃO BORJA
JARDEL CENTROAVANTE,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PSD,47,93,-28.64875,-56.00321,SÃO BORJA
MANUELA D AVILA,7,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PC do B,47,93,-28.64875,-56.00321,SÃO BORJA
FREDERICO ANTUNES,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PP,47,93,-28.64875,-56.00321,SÃO BORJA
LUCIO PRADO,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PP,47,93,-28.64875,-56.00321,SÃO BORJA
PEDRO WESTPHALEN,3,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PP,47,93,-28.64875,-56.00321,SÃO BORJA
ERNANI POLO,3,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PP,47,93,-28.64875,-56.00321,SÃO BORJA
DORNELLES,68,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PP,47,93,-28.64875,-56.00321,SÃO BORJA
JULIANA BRIZOLA,3,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
FLAVIO LUIZ LAMMEL,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
KALIL SEHBE,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
EDUARDO LOUREIRO,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
DR BASEGIO,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
MARLON SANTOS,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
PP,8,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PP,47,93,-28.64875,-56.00321,SÃO BORJA
PDT,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
PT,8,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PT,47,93,-28.64875,-56.00321,SÃO BORJA
PTB,3,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
PMDB,2,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PMDB,47,93,-28.64875,-56.00321,SÃO BORJA
PR,1,INSTITUTO ESTADUAL ARNELDO MATTER,DEPUTADO ESTADUAL,PR,47,93,-28.64875,-56.00321,SÃO BORJA
MARINA SILVA,19,,PRESIDENTE,PSB,47,94,,,SÃO BORJA
AÉCIO NEVES,77,,PRESIDENTE,PSDB,47,94,,,SÃO BORJA
BRANCO,3,,PRESIDENTE,,47,94,,,SÃO BORJA
NULO,6,,PRESIDENTE,,47,94,,,SÃO BORJA
DILMA,87,,PRESIDENTE,PT,47,94,,,SÃO BORJA
NULO,5,,GOVERNADOR,,47,94,,,SÃO BORJA
BRANCO,2,,GOVERNADOR,,47,94,,,SÃO BORJA
ESTIVALETE,1,,GOVERNADOR,PRTB,47,94,,,SÃO BORJA
JOSÉ IVO SARTORI,55,,GOVERNADOR,PMDB,47,94,,,SÃO BORJA
ANA AMELIA LEMOS,49,,GOVERNADOR,PP,47,94,,,SÃO BORJA
VIEIRA DA CUNHA,9,,GOVERNADOR,PDT,47,94,,,SÃO BORJA
TARSO GENRO,71,,GOVERNADOR,PT,47,94,,,SÃO BORJA
OLÍVIO DUTRA,56,,SENADOR,PT,47,94,,,SÃO BORJA
SIMON,24,,SENADOR,PMDB,47,94,,,SÃO BORJA
LASIER MARTINS,83,,SENADOR,PDT,47,94,,,SÃO BORJA
SIMONE LEITE,12,,SENADOR,PP,47,94,,,SÃO BORJA
BRANCO,8,,SENADOR,,47,94,,,SÃO BORJA
NULO,9,,SENADOR,,47,94,,,SÃO BORJA
PDT,2,,DEPUTADO FEDERAL,PDT,47,94,,,SÃO BORJA
PT,4,,DEPUTADO FEDERAL,PT,47,94,,,SÃO BORJA
PMDB,2,,DEPUTADO FEDERAL,PMDB,47,94,,,SÃO BORJA
BRANCO,5,,DEPUTADO FEDERAL,,47,94,,,SÃO BORJA
DANIEL KIELING,3,,DEPUTADO FEDERAL,PMDB,47,94,,,SÃO BORJA
BUSATO,3,,DEPUTADO FEDERAL,PTB,47,94,,,SÃO BORJA
TEÓLOGO EDER NEVES LEAL,2,,DEPUTADO FEDERAL,PSC,47,94,,,SÃO BORJA
CAJAR NARDES,5,,DEPUTADO FEDERAL,PR,47,94,,,SÃO BORJA
RUY NORONHA,1,,DEPUTADO FEDERAL,PPS,47,94,,,SÃO BORJA
HUGUES LOUREIRO MARQUES,1,,DEPUTADO FEDERAL,PRTB,47,94,,,SÃO BORJA
DRA.ROSELI POGGERE,1,,DEPUTADO FEDERAL,PSB,47,94,,,SÃO BORJA
ALEXANDRE ROSO,1,,DEPUTADO FEDERAL,PSB,47,94,,,SÃO BORJA
VITOR,1,,DEPUTADO FEDERAL,PSB,47,94,,,SÃO BORJA
BETO GRILL,1,,DEPUTADO FEDERAL,PSB,47,94,,,SÃO BORJA
JOSE STEDILE,2,,DEPUTADO FEDERAL,PSB,47,94,,,SÃO BORJA
YEDA CRUSIUS,2,,DEPUTADO FEDERAL,PSDB,47,94,,,SÃO BORJA
BERNARDO CORREA,1,,DEPUTADO FEDERAL,PSOL,47,94,,,SÃO BORJA
ELIANE CARMANIM LIMA,1,,DEPUTADO FEDERAL,PSOL,47,94,,,SÃO BORJA
DANRLEI DE DEUS GOLEIRO,1,,DEPUTADO FEDERAL,PSD,47,94,,,SÃO BORJA
PASTOR AIRTON LIMA,1,,DEPUTADO FEDERAL,PTB,47,94,,,SÃO BORJA
RONALDO NOGUEIRA,1,,DEPUTADO FEDERAL,PTB,47,94,,,SÃO BORJA
JOSÉ FOGAÇA,1,,DEPUTADO FEDERAL,PMDB,47,94,,,SÃO BORJA
