NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
SIMON,27,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,SENADOR,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
OLÍVIO DUTRA,93,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,SENADOR,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
LASIER MARTINS,88,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,SENADOR,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
CIRO MACHADO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,SENADOR,PMN,156,21,-30.26035,-50.50877,PALMARES DO SUL
PDT,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
PT,4,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
PMDB,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
PR,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PR,156,21,-30.26035,-50.50877,PALMARES DO SUL
PPS,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PPS,156,21,-30.26035,-50.50877,PALMARES DO SUL
BRANCO,24,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,,156,21,-30.26035,-50.50877,PALMARES DO SUL
NULO,6,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,,156,21,-30.26035,-50.50877,PALMARES DO SUL
CARLOS GOMES,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PRB,156,21,-30.26035,-50.50877,PALMARES DO SUL
MANO CHANGES,11,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
COVATTI FILHO,6,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
JOSÉ OTAVIO GERMANO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
RENATO MOLLING,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
JERÔNIMO GOERGEN,4,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
LUIZ CARLOS HEINZE,5,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
CLAUDIO DIAZ,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
PASTOR OSEAS COSTA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
AFONSO MOTTA,22,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
POMPEO DE MATTOS,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
MIGUELINA VECCHIO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
FLAVIO ZACHER,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
RONALDO ZULKE,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
PEPE VARGAS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
PAULO PIMENTA,5,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
MARCO MAIA,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
BOHN GASS,5,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
CLAUDIA KOHLER,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
MARCON,31,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
MARIA DO ROSÁRIO,6,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
FABIANO PEREIRA,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
BUSATO,5,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PTB,156,21,-30.26035,-50.50877,PALMARES DO SUL
RONALDO NOGUEIRA,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PTB,156,21,-30.26035,-50.50877,PALMARES DO SUL
ALCEU MOREIRA,48,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
PERONDI,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
JULIANA RADAELLI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
MÁRCIO BIOLCHI,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
JONES MARTINS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
LOURDES SPRENGER,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
CAJAR NARDES,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PR,156,21,-30.26035,-50.50877,PALMARES DO SUL
ONYX LORENZONI,6,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,DEM,156,21,-30.26035,-50.50877,PALMARES DO SUL
DRA.ROSELI POGGERE,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PSB,156,21,-30.26035,-50.50877,PALMARES DO SUL
ANABEL,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PSB,156,21,-30.26035,-50.50877,PALMARES DO SUL
ALEXANDRE ROSO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PSB,156,21,-30.26035,-50.50877,PALMARES DO SUL
YEDA CRUSIUS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PSDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
NELSON MARCHEZAN JUNIOR,4,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PSDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
BERNARDO CORREA,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PSOL,156,21,-30.26035,-50.50877,PALMARES DO SUL
PAULA ALVES,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PSOL,156,21,-30.26035,-50.50877,PALMARES DO SUL
DANRLEI DE DEUS GOLEIRO,4,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PSD,156,21,-30.26035,-50.50877,PALMARES DO SUL
BIBO NUNES,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PSD,156,21,-30.26035,-50.50877,PALMARES DO SUL
WAMBERT DI LORENZO,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PSD,156,21,-30.26035,-50.50877,PALMARES DO SUL
JOÃO DERLY,6,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PC do B,156,21,-30.26035,-50.50877,PALMARES DO SUL
PP,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO FEDERAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
PP,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
PDT,4,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
PT,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
PTB,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PTB,156,21,-30.26035,-50.50877,PALMARES DO SUL
BRANCO,20,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,,156,21,-30.26035,-50.50877,PALMARES DO SUL
PPS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PPS,156,21,-30.26035,-50.50877,PALMARES DO SUL
PV,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PV,156,21,-30.26035,-50.50877,PALMARES DO SUL
PSDB,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PSDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
PC DO B,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PC do B,156,21,-30.26035,-50.50877,PALMARES DO SUL
PMDB,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
MAURO ZACHER,11,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
EDUARDO MERINO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PRB,156,21,-30.26035,-50.50877,PALMARES DO SUL
CIRO SIMONI,46,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
PRETO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
GILMAR SOSSELLA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
MARLON SANTOS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
REGINA BECKER FORTUNATI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
MARCIO ESPINDOLA,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
MARISA FORMOLO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
RODRIGO BELTRAO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
DANIEL BORDIGNON,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
REGINETE BISPO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
MAINARDI,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
EDEGAR PRETTO,30,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PT,156,21,-30.26035,-50.50877,PALMARES DO SUL
EUGÊNIO DE FREITAS,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PTB,156,21,-30.26035,-50.50877,PALMARES DO SUL
DELEGADO RANOLFO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PTB,156,21,-30.26035,-50.50877,PALMARES DO SUL
PAULO BRUM,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PTB,156,21,-30.26035,-50.50877,PALMARES DO SUL
JURANDIR MACIEL,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PTB,156,21,-30.26035,-50.50877,PALMARES DO SUL
SPEROTTO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PTB,156,21,-30.26035,-50.50877,PALMARES DO SUL
GABRIEL SOUZA,5,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
BETO PIRES,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
LUCIANO MARTIN,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
GILBERTO CAPOANI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
DANIEL DAUDT SCHAEFER,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
DR. LEVI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PMDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
PASTOR PERCI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PSL,156,21,-30.26035,-50.50877,PALMARES DO SUL
LUIZ MARENCO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PR,156,21,-30.26035,-50.50877,PALMARES DO SUL
MISSIONARIO VOLNEI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PR,156,21,-30.26035,-50.50877,PALMARES DO SUL
ANY ORTIZ,47,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PPS,156,21,-30.26035,-50.50877,PALMARES DO SUL
ENFERMEIRO RICARDO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PSB,156,21,-30.26035,-50.50877,PALMARES DO SUL
LIZIANE BAYER,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PSB,156,21,-30.26035,-50.50877,PALMARES DO SUL
GERALDINHO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PSB,156,21,-30.26035,-50.50877,PALMARES DO SUL
GISELE UEQUED,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PSB,156,21,-30.26035,-50.50877,PALMARES DO SUL
OSMAR JÚNIOR,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PV,156,21,-30.26035,-50.50877,PALMARES DO SUL
CARLOS SILVA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PSDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
PEDRO PEREIRA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PSDB,156,21,-30.26035,-50.50877,PALMARES DO SUL
PEDRO RUAS,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PSOL,156,21,-30.26035,-50.50877,PALMARES DO SUL
FERNANDA MELCHIONNA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PSOL,156,21,-30.26035,-50.50877,PALMARES DO SUL
GUIOMAR VIDOR,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PC do B,156,21,-30.26035,-50.50877,PALMARES DO SUL
MANUELA D AVILA,10,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PC do B,156,21,-30.26035,-50.50877,PALMARES DO SUL
CESAR OLIVEIRA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,SD,156,21,-30.26035,-50.50877,PALMARES DO SUL
AGNELO CHIODO,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,SD,156,21,-30.26035,-50.50877,PALMARES DO SUL
DINHO DO GRÊMIO,2,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PRB,156,21,-30.26035,-50.50877,PALMARES DO SUL
MARIA DE LOURDES BAUERMANN,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
GERSON BORBA - CHICO,4,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
KEVIN KRIEGER,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
MARCEL VAN HATTEM,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
SILVANA COVATTI,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
JOÃO FISCHER - FIXINHA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
PEDRO WESTPHALEN,4,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
SERGIO TURRA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PP,156,21,-30.26035,-50.50877,PALMARES DO SUL
DR. THIAGO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
FLAVIO LUIZ LAMMEL,3,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
SILVANA PEREIRA,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,PDT,156,21,-30.26035,-50.50877,PALMARES DO SUL
NULO,1,ESCOLA ESTADUAL PROFESSOR ALBANO ALVES PEREIRA,DEPUTADO ESTADUAL,,156,21,-30.26035,-50.50877,PALMARES DO SUL
AÉCIO NEVES,76,ESCOLA ESTADUAL PADRE LUIZ FISCHER,PRESIDENTE,PSDB,156,23,-30.2638,-50.5197,PALMARES DO SUL
LUCIANA GENRO,1,ESCOLA ESTADUAL PADRE LUIZ FISCHER,PRESIDENTE,PSOL,156,23,-30.2638,-50.5197,PALMARES DO SUL
BRANCO,5,ESCOLA ESTADUAL PADRE LUIZ FISCHER,PRESIDENTE,,156,23,-30.2638,-50.5197,PALMARES DO SUL
NULO,7,ESCOLA ESTADUAL PADRE LUIZ FISCHER,PRESIDENTE,,156,23,-30.2638,-50.5197,PALMARES DO SUL
DILMA,187,ESCOLA ESTADUAL PADRE LUIZ FISCHER,PRESIDENTE,PT,156,23,-30.2638,-50.5197,PALMARES DO SUL
PASTOR EVERALDO,2,ESCOLA ESTADUAL PADRE LUIZ FISCHER,PRESIDENTE,PSC,156,23,-30.2638,-50.5197,PALMARES DO SUL
MARINA SILVA,23,ESCOLA ESTADUAL PADRE LUIZ FISCHER,PRESIDENTE,PSB,156,23,-30.2638,-50.5197,PALMARES DO SUL
ANA AMELIA LEMOS,43,ESCOLA ESTADUAL PADRE LUIZ FISCHER,GOVERNADOR,PP,156,23,-30.2638,-50.5197,PALMARES DO SUL
VIEIRA DA CUNHA,35,ESCOLA ESTADUAL PADRE LUIZ FISCHER,GOVERNADOR,PDT,156,23,-30.2638,-50.5197,PALMARES DO SUL
TARSO GENRO,150,ESCOLA ESTADUAL PADRE LUIZ FISCHER,GOVERNADOR,PT,156,23,-30.2638,-50.5197,PALMARES DO SUL
NULO,7,ESCOLA ESTADUAL PADRE LUIZ FISCHER,GOVERNADOR,,156,23,-30.2638,-50.5197,PALMARES DO SUL
ROBERTO ROBAINA,1,ESCOLA ESTADUAL PADRE LUIZ FISCHER,GOVERNADOR,PSOL,156,23,-30.2638,-50.5197,PALMARES DO SUL
BRANCO,9,ESCOLA ESTADUAL PADRE LUIZ FISCHER,GOVERNADOR,,156,23,-30.2638,-50.5197,PALMARES DO SUL
JOSÉ IVO SARTORI,56,ESCOLA ESTADUAL PADRE LUIZ FISCHER,GOVERNADOR,PMDB,156,23,-30.2638,-50.5197,PALMARES DO SUL
BRANCO,14,ESCOLA ESTADUAL PADRE LUIZ FISCHER,SENADOR,,156,23,-30.2638,-50.5197,PALMARES DO SUL
NULO,22,ESCOLA ESTADUAL PADRE LUIZ FISCHER,SENADOR,,156,23,-30.2638,-50.5197,PALMARES DO SUL
LASIER MARTINS,110,ESCOLA ESTADUAL PADRE LUIZ FISCHER,SENADOR,PDT,156,23,-30.2638,-50.5197,PALMARES DO SUL
OLÍVIO DUTRA,132,ESCOLA ESTADUAL PADRE LUIZ FISCHER,SENADOR,PT,156,23,-30.2638,-50.5197,PALMARES DO SUL
SIMON,16,ESCOLA ESTADUAL PADRE LUIZ FISCHER,SENADOR,PMDB,156,23,-30.2638,-50.5197,PALMARES DO SUL
JULIO FLORES,1,ESCOLA ESTADUAL PADRE LUIZ FISCHER,SENADOR,PSTU,156,23,-30.2638,-50.5197,PALMARES DO SUL
SIMONE LEITE,6,ESCOLA ESTADUAL PADRE LUIZ FISCHER,SENADOR,PP,156,23,-30.2638,-50.5197,PALMARES DO SUL
POMPEO DE MATTOS,4,ESCOLA ESTADUAL PADRE LUIZ FISCHER,DEPUTADO FEDERAL,PDT,156,23,-30.2638,-50.5197,PALMARES DO SUL
GIOVANI  CHERINI,1,ESCOLA ESTADUAL PADRE LUIZ FISCHER,DEPUTADO FEDERAL,PDT,156,23,-30.2638,-50.5197,PALMARES DO SUL
MIGUELINA VECCHIO,3,ESCOLA ESTADUAL PADRE LUIZ FISCHER,DEPUTADO FEDERAL,PDT,156,23,-30.2638,-50.5197,PALMARES DO SUL
RONALDO ZULKE,1,ESCOLA ESTADUAL PADRE LUIZ FISCHER,DEPUTADO FEDERAL,PT,156,23,-30.2638,-50.5197,PALMARES DO SUL
PAULO PIMENTA,5,ESCOLA ESTADUAL PADRE LUIZ FISCHER,DEPUTADO FEDERAL,PT,156,23,-30.2638,-50.5197,PALMARES DO SUL
MARCO MAIA,8,ESCOLA ESTADUAL PADRE LUIZ FISCHER,DEPUTADO FEDERAL,PT,156,23,-30.2638,-50.5197,PALMARES DO SUL
BOHN GASS,13,ESCOLA ESTADUAL PADRE LUIZ FISCHER,DEPUTADO FEDERAL,PT,156,23,-30.2638,-50.5197,PALMARES DO SUL
MARCON,66,ESCOLA ESTADUAL PADRE LUIZ FISCHER,DEPUTADO FEDERAL,PT,156,23,-30.2638,-50.5197,PALMARES DO SUL
MARIA DO ROSÁRIO,10,ESCOLA ESTADUAL PADRE LUIZ FISCHER,DEPUTADO FEDERAL,PT,156,23,-30.2638,-50.5197,PALMARES DO SUL
FABIANO PEREIRA,7,ESCOLA ESTADUAL PADRE LUIZ FISCHER,DEPUTADO FEDERAL,PT,156,23,-30.2638,-50.5197,PALMARES DO SUL
RONALDO NOGUEIRA,4,ESCOLA ESTADUAL PADRE LUIZ FISCHER,DEPUTADO FEDERAL,PTB,156,23,-30.2638,-50.5197,PALMARES DO SUL
ALCEU MOREIRA,35,ESCOLA ESTADUAL PADRE LUIZ FISCHER,DEPUTADO FEDERAL,PMDB,156,23,-30.2638,-50.5197,PALMARES DO SUL
