NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
ALEXANDRINA FLORES,3,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PP,18,19,-30.78236,-54.8325,DOM PEDRITO
JULIANA BRIZOLA,1,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PDT,18,19,-30.78236,-54.8325,DOM PEDRITO
MARLON SANTOS,1,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PDT,18,19,-30.78236,-54.8325,DOM PEDRITO
ZÉ NUNES,6,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PT,18,19,-30.78236,-54.8325,DOM PEDRITO
MAINARDI,14,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PT,18,19,-30.78236,-54.8325,DOM PEDRITO
EDEGAR PRETTO,4,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PT,18,19,-30.78236,-54.8325,DOM PEDRITO
VALDECI OLIVEIRA,2,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PT,18,19,-30.78236,-54.8325,DOM PEDRITO
MANINHO FAURI,1,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PT,18,19,-30.78236,-54.8325,DOM PEDRITO
PASTOR CELSO MORAES,1,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PTB,18,19,-30.78236,-54.8325,DOM PEDRITO
LARA,18,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PTB,18,19,-30.78236,-54.8325,DOM PEDRITO
IBSEN PINHEIRO,1,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PMDB,18,19,-30.78236,-54.8325,DOM PEDRITO
GILBERTO CAPOANI,2,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PMDB,18,19,-30.78236,-54.8325,DOM PEDRITO
VALTER NAGELSTEIN,1,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PMDB,18,19,-30.78236,-54.8325,DOM PEDRITO
ZILA BREITENBACH,2,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PSDB,18,19,-30.78236,-54.8325,DOM PEDRITO
PT,6,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PT,18,19,-30.78236,-54.8325,DOM PEDRITO
PP,1,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PP,18,19,-30.78236,-54.8325,DOM PEDRITO
ERNANI POLO,2,E. M. SEPE TIARAJU,DEPUTADO ESTADUAL,PP,18,19,-30.78236,-54.8325,DOM PEDRITO
LUCIANA GENRO,2,E. E. BERNARDINO ANGELO,PRESIDENTE,PSOL,18,20,-30.981,-54.67772,DOM PEDRITO
MARINA SILVA,14,E. E. BERNARDINO ANGELO,PRESIDENTE,PSB,18,20,-30.981,-54.67772,DOM PEDRITO
DILMA,86,E. E. BERNARDINO ANGELO,PRESIDENTE,PT,18,20,-30.981,-54.67772,DOM PEDRITO
AÉCIO NEVES,76,E. E. BERNARDINO ANGELO,PRESIDENTE,PSDB,18,20,-30.981,-54.67772,DOM PEDRITO
EDUARDO JORGE,1,E. E. BERNARDINO ANGELO,PRESIDENTE,PV,18,20,-30.981,-54.67772,DOM PEDRITO
BRANCO,7,E. E. BERNARDINO ANGELO,PRESIDENTE,,18,20,-30.981,-54.67772,DOM PEDRITO
NULO,11,E. E. BERNARDINO ANGELO,PRESIDENTE,,18,20,-30.981,-54.67772,DOM PEDRITO
ANA AMELIA LEMOS,50,E. E. BERNARDINO ANGELO,GOVERNADOR,PP,18,20,-30.981,-54.67772,DOM PEDRITO
VIEIRA DA CUNHA,6,E. E. BERNARDINO ANGELO,GOVERNADOR,PDT,18,20,-30.981,-54.67772,DOM PEDRITO
TARSO GENRO,63,E. E. BERNARDINO ANGELO,GOVERNADOR,PT,18,20,-30.981,-54.67772,DOM PEDRITO
NULO,5,E. E. BERNARDINO ANGELO,GOVERNADOR,,18,20,-30.981,-54.67772,DOM PEDRITO
ROBERTO ROBAINA,1,E. E. BERNARDINO ANGELO,GOVERNADOR,PSOL,18,20,-30.981,-54.67772,DOM PEDRITO
BRANCO,9,E. E. BERNARDINO ANGELO,GOVERNADOR,,18,20,-30.981,-54.67772,DOM PEDRITO
JOSÉ IVO SARTORI,63,E. E. BERNARDINO ANGELO,GOVERNADOR,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
NULO,14,E. E. BERNARDINO ANGELO,SENADOR,,18,20,-30.981,-54.67772,DOM PEDRITO
BRANCO,19,E. E. BERNARDINO ANGELO,SENADOR,,18,20,-30.981,-54.67772,DOM PEDRITO
LASIER MARTINS,69,E. E. BERNARDINO ANGELO,SENADOR,PDT,18,20,-30.981,-54.67772,DOM PEDRITO
OLÍVIO DUTRA,53,E. E. BERNARDINO ANGELO,SENADOR,PT,18,20,-30.981,-54.67772,DOM PEDRITO
SIMON,23,E. E. BERNARDINO ANGELO,SENADOR,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
SIMONE LEITE,19,E. E. BERNARDINO ANGELO,SENADOR,PP,18,20,-30.981,-54.67772,DOM PEDRITO
MARCON,1,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
LUIZ CARLOS HEINZE,11,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PP,18,20,-30.981,-54.67772,DOM PEDRITO
JERÔNIMO GOERGEN,4,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PP,18,20,-30.981,-54.67772,DOM PEDRITO
MANO CHANGES,1,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PP,18,20,-30.981,-54.67772,DOM PEDRITO
CARLOS GOMES,2,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PRB,18,20,-30.981,-54.67772,DOM PEDRITO
NULO,3,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,,18,20,-30.981,-54.67772,DOM PEDRITO
BRANCO,19,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,,18,20,-30.981,-54.67772,DOM PEDRITO
PC DO B,1,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PC do B,18,20,-30.981,-54.67772,DOM PEDRITO
CLAUDIO JANTA,2,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,SD,18,20,-30.981,-54.67772,DOM PEDRITO
AFONSO MOTTA,7,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PDT,18,20,-30.981,-54.67772,DOM PEDRITO
GIOVANI  CHERINI,1,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PDT,18,20,-30.981,-54.67772,DOM PEDRITO
RONALDO ZULKE,1,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
PAULO PIMENTA,18,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
HENRIQUE FONTANA,1,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
MARCO MAIA,2,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
IVAR PAVAN,2,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
AFONSO HAMM,45,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PP,18,20,-30.981,-54.67772,DOM PEDRITO
MARIA DO ROSÁRIO,1,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
FABIANO PEREIRA,5,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
RONALDO NOGUEIRA,2,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PTB,18,20,-30.981,-54.67772,DOM PEDRITO
JOSÉ FOGAÇA,4,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
GIOVANI FELTES,2,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
MÁRCIO BIOLCHI,4,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
NIVIA SOUZA,2,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
MAURO PEREIRA,1,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
CAJAR NARDES,1,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PR,18,20,-30.981,-54.67772,DOM PEDRITO
ONYX LORENZONI,6,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,DEM,18,20,-30.981,-54.67772,DOM PEDRITO
DRA.ROSELI POGGERE,6,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PSB,18,20,-30.981,-54.67772,DOM PEDRITO
BETO GRILL,3,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PSB,18,20,-30.981,-54.67772,DOM PEDRITO
NELSON MARCHEZAN JUNIOR,16,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PSDB,18,20,-30.981,-54.67772,DOM PEDRITO
BERNARDO CORREA,1,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PSOL,18,20,-30.981,-54.67772,DOM PEDRITO
DANRLEI DE DEUS GOLEIRO,4,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PSD,18,20,-30.981,-54.67772,DOM PEDRITO
ASSIS MELO,1,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PC do B,18,20,-30.981,-54.67772,DOM PEDRITO
PDT,4,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PDT,18,20,-30.981,-54.67772,DOM PEDRITO
PT,5,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
PTB,2,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PTB,18,20,-30.981,-54.67772,DOM PEDRITO
PMDB,3,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
PSDB,3,E. E. BERNARDINO ANGELO,DEPUTADO FEDERAL,PSDB,18,20,-30.981,-54.67772,DOM PEDRITO
PP,3,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PP,18,20,-30.981,-54.67772,DOM PEDRITO
PDT,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PDT,18,20,-30.981,-54.67772,DOM PEDRITO
PT,4,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
PPS,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PPS,18,20,-30.981,-54.67772,DOM PEDRITO
PSB,2,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PSB,18,20,-30.981,-54.67772,DOM PEDRITO
PSDB,2,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PSDB,18,20,-30.981,-54.67772,DOM PEDRITO
BRANCO,15,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,,18,20,-30.981,-54.67772,DOM PEDRITO
NULO,4,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,,18,20,-30.981,-54.67772,DOM PEDRITO
ZÉ NUNES,7,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
MARISA FORMOLO,2,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
TÂMARA BIOLO SOARES,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
LELINHO LOPES,4,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
BARA-EXU OLUMIDE BETINHO,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
RONALDO SANTINI,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PTB,18,20,-30.981,-54.67772,DOM PEDRITO
MAURICIO DZIEDRICKI,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PTB,18,20,-30.981,-54.67772,DOM PEDRITO
ENFERMEIRO RICARDO,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PSB,18,20,-30.981,-54.67772,DOM PEDRITO
LIZIANE BAYER,7,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PSB,18,20,-30.981,-54.67772,DOM PEDRITO
GLAUCO GONÇALVES (PINTOR),5,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PSB,18,20,-30.981,-54.67772,DOM PEDRITO
JUQUINHA,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PSB,18,20,-30.981,-54.67772,DOM PEDRITO
GISELE UEQUED,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PSB,18,20,-30.981,-54.67772,DOM PEDRITO
ZILA BREITENBACH,8,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PSDB,18,20,-30.981,-54.67772,DOM PEDRITO
MAURO SARAIVA JUNIOR,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PSDB,18,20,-30.981,-54.67772,DOM PEDRITO
PAULO CESAR,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PC do B,18,20,-30.981,-54.67772,DOM PEDRITO
GUIOMAR VIDOR,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PC do B,18,20,-30.981,-54.67772,DOM PEDRITO
MANUELA D AVILA,4,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PC do B,18,20,-30.981,-54.67772,DOM PEDRITO
CESAR OLIVEIRA,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,SD,18,20,-30.981,-54.67772,DOM PEDRITO
LARA,61,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PTB,18,20,-30.981,-54.67772,DOM PEDRITO
MAURÍCIO MEDEIROS,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
FATIMA SCHIRMER,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
GILBERTO CAPOANI,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
VALTER NAGELSTEIN,6,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
NELSON HARTER,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PMDB,18,20,-30.981,-54.67772,DOM PEDRITO
LUIZ MARENCO,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PR,18,20,-30.981,-54.67772,DOM PEDRITO
MISSIONARIO VOLNEI,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PR,18,20,-30.981,-54.67772,DOM PEDRITO
KEVIN KRIEGER,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PP,18,20,-30.981,-54.67772,DOM PEDRITO
FREDERICO ANTUNES,8,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PP,18,20,-30.981,-54.67772,DOM PEDRITO
MARCUS VINICIUS,7,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PP,18,20,-30.981,-54.67772,DOM PEDRITO
ERNANI POLO,4,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PP,18,20,-30.981,-54.67772,DOM PEDRITO
SD. NEIVA LOPES,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PP,18,20,-30.981,-54.67772,DOM PEDRITO
ALEXANDRINA FLORES,2,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PP,18,20,-30.981,-54.67772,DOM PEDRITO
MAURO ZACHER,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PDT,18,20,-30.981,-54.67772,DOM PEDRITO
CIRO SIMONI,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PDT,18,20,-30.981,-54.67772,DOM PEDRITO
GILMAR SOSSELLA,4,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PDT,18,20,-30.981,-54.67772,DOM PEDRITO
KALIL SEHBE,1,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PDT,18,20,-30.981,-54.67772,DOM PEDRITO
MARLON SANTOS,2,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PDT,18,20,-30.981,-54.67772,DOM PEDRITO
MAINARDI,12,E. E. BERNARDINO ANGELO,DEPUTADO ESTADUAL,PT,18,20,-30.981,-54.67772,DOM PEDRITO
DILMA,132,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,PRESIDENTE,PT,18,21,-30.97068,-54.68582,DOM PEDRITO
BRANCO,9,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,PRESIDENTE,,18,21,-30.97068,-54.68582,DOM PEDRITO
LUCIANA GENRO,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,PRESIDENTE,PSOL,18,21,-30.97068,-54.68582,DOM PEDRITO
AÉCIO NEVES,30,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,PRESIDENTE,PSDB,18,21,-30.97068,-54.68582,DOM PEDRITO
EDUARDO JORGE,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,PRESIDENTE,PV,18,21,-30.97068,-54.68582,DOM PEDRITO
MARINA SILVA,20,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,PRESIDENTE,PSB,18,21,-30.97068,-54.68582,DOM PEDRITO
LEVY FIDELIX,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,PRESIDENTE,PRTB,18,21,-30.97068,-54.68582,DOM PEDRITO
NULO,6,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,PRESIDENTE,,18,21,-30.97068,-54.68582,DOM PEDRITO
BRANCO,12,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,GOVERNADOR,,18,21,-30.97068,-54.68582,DOM PEDRITO
ROBERTO ROBAINA,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,GOVERNADOR,PSOL,18,21,-30.97068,-54.68582,DOM PEDRITO
JOSÉ IVO SARTORI,49,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,GOVERNADOR,PMDB,18,21,-30.97068,-54.68582,DOM PEDRITO
TARSO GENRO,94,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,GOVERNADOR,PT,18,21,-30.97068,-54.68582,DOM PEDRITO
VIEIRA DA CUNHA,4,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,GOVERNADOR,PDT,18,21,-30.97068,-54.68582,DOM PEDRITO
ANA AMELIA LEMOS,34,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,GOVERNADOR,PP,18,21,-30.97068,-54.68582,DOM PEDRITO
NULO,6,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,GOVERNADOR,,18,21,-30.97068,-54.68582,DOM PEDRITO
CIRO MACHADO,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,SENADOR,PMN,18,21,-30.97068,-54.68582,DOM PEDRITO
SIMON,29,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,SENADOR,PMDB,18,21,-30.97068,-54.68582,DOM PEDRITO
OLÍVIO DUTRA,88,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,SENADOR,PT,18,21,-30.97068,-54.68582,DOM PEDRITO
LASIER MARTINS,28,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,SENADOR,PDT,18,21,-30.97068,-54.68582,DOM PEDRITO
SIMONE LEITE,26,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,SENADOR,PP,18,21,-30.97068,-54.68582,DOM PEDRITO
NULO,11,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,SENADOR,,18,21,-30.97068,-54.68582,DOM PEDRITO
BRANCO,17,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,SENADOR,,18,21,-30.97068,-54.68582,DOM PEDRITO
JOSÉ FOGAÇA,4,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PMDB,18,21,-30.97068,-54.68582,DOM PEDRITO
GIOVANI FELTES,6,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PMDB,18,21,-30.97068,-54.68582,DOM PEDRITO
MÁRCIO BIOLCHI,6,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PMDB,18,21,-30.97068,-54.68582,DOM PEDRITO
OSMAR TERRA,2,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PMDB,18,21,-30.97068,-54.68582,DOM PEDRITO
ALDA OLIVER,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PSTU,18,21,-30.97068,-54.68582,DOM PEDRITO
GAUCHINHO DE DEUS,2,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PSC,18,21,-30.97068,-54.68582,DOM PEDRITO
ONYX LORENZONI,3,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,DEM,18,21,-30.97068,-54.68582,DOM PEDRITO
DRA.ROSELI POGGERE,2,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PSB,18,21,-30.97068,-54.68582,DOM PEDRITO
BETO GRILL,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PSB,18,21,-30.97068,-54.68582,DOM PEDRITO
PAULA IORIS,2,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PSDB,18,21,-30.97068,-54.68582,DOM PEDRITO
NELSON MARCHEZAN JUNIOR,16,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PSDB,18,21,-30.97068,-54.68582,DOM PEDRITO
CARLOS WIENKE,2,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PSDB,18,21,-30.97068,-54.68582,DOM PEDRITO
BERNARDO CORREA,2,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PSOL,18,21,-30.97068,-54.68582,DOM PEDRITO
DANRLEI DE DEUS GOLEIRO,3,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PSD,18,21,-30.97068,-54.68582,DOM PEDRITO
PROFESSOR ALEX BARETA,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PSD,18,21,-30.97068,-54.68582,DOM PEDRITO
CLAUDIO JANTA,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,SD,18,21,-30.97068,-54.68582,DOM PEDRITO
PDT,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PDT,18,21,-30.97068,-54.68582,DOM PEDRITO
PT,4,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PT,18,21,-30.97068,-54.68582,DOM PEDRITO
PTB,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PTB,18,21,-30.97068,-54.68582,DOM PEDRITO
PMDB,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PMDB,18,21,-30.97068,-54.68582,DOM PEDRITO
PHS,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PHS,18,21,-30.97068,-54.68582,DOM PEDRITO
PSB,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PSB,18,21,-30.97068,-54.68582,DOM PEDRITO
PSDB,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PSDB,18,21,-30.97068,-54.68582,DOM PEDRITO
BRANCO,20,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,,18,21,-30.97068,-54.68582,DOM PEDRITO
NULO,5,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,,18,21,-30.97068,-54.68582,DOM PEDRITO
CARLOS GOMES,15,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PRB,18,21,-30.97068,-54.68582,DOM PEDRITO
COVATTI FILHO,3,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PP,18,21,-30.97068,-54.68582,DOM PEDRITO
JERÔNIMO GOERGEN,3,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PP,18,21,-30.97068,-54.68582,DOM PEDRITO
AFONSO HAMM,29,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PP,18,21,-30.97068,-54.68582,DOM PEDRITO
AFONSO MOTTA,17,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PDT,18,21,-30.97068,-54.68582,DOM PEDRITO
MIGUELINA VECCHIO,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PDT,18,21,-30.97068,-54.68582,DOM PEDRITO
FLAVIO ZACHER,2,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PDT,18,21,-30.97068,-54.68582,DOM PEDRITO
RONALDO ZULKE,4,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PT,18,21,-30.97068,-54.68582,DOM PEDRITO
PAULO PIMENTA,14,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PT,18,21,-30.97068,-54.68582,DOM PEDRITO
MARCO MAIA,1,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PT,18,21,-30.97068,-54.68582,DOM PEDRITO
FERNANDO MARRONI,2,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PT,18,21,-30.97068,-54.68582,DOM PEDRITO
MARCON,3,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PT,18,21,-30.97068,-54.68582,DOM PEDRITO
MARIA DO ROSÁRIO,9,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PT,18,21,-30.97068,-54.68582,DOM PEDRITO
FABIANO PEREIRA,2,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PT,18,21,-30.97068,-54.68582,DOM PEDRITO
PASTOR AIRTON LIMA,2,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PTB,18,21,-30.97068,-54.68582,DOM PEDRITO
TIAGO TESSARI,2,E.M.E.F. ARGENY DE OLIVEIRA JARDIM,DEPUTADO FEDERAL,PTB,18,21,-30.97068,-54.68582,DOM PEDRITO
