NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PP,1,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PP,92,15,-32.04851,-52.98875,ARROIO GRANDE
PDT,2,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PDT,92,15,-32.04851,-52.98875,ARROIO GRANDE
PT,2,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PT,92,15,-32.04851,-52.98875,ARROIO GRANDE
PMDB,1,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PMDB,92,15,-32.04851,-52.98875,ARROIO GRANDE
PSTU,1,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PSTU,92,15,-32.04851,-52.98875,ARROIO GRANDE
PSB,2,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PSB,92,15,-32.04851,-52.98875,ARROIO GRANDE
GILMAR SOSSELLA,4,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PDT,92,15,-32.04851,-52.98875,ARROIO GRANDE
CIRO SIMONI,3,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PDT,92,15,-32.04851,-52.98875,ARROIO GRANDE
ANSELMO RODRIGUES GOVERNAÇO,1,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PDT,92,15,-32.04851,-52.98875,ARROIO GRANDE
FETTER,1,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PP,92,15,-32.04851,-52.98875,ARROIO GRANDE
PV,1,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PV,92,15,-32.04851,-52.98875,ARROIO GRANDE
FREDERICO ANTUNES,1,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PP,92,15,-32.04851,-52.98875,ARROIO GRANDE
ADOLFO BRITO,1,EEEF CÂNDIDA SILVEIRA HAUBMAN,DEPUTADO ESTADUAL,PP,92,15,-32.04851,-52.98875,ARROIO GRANDE
PASTOR EVERALDO,6,CLUBE CAIXEIRAL,PRESIDENTE,PSC,92,16,-32.23793,-53.08346,ARROIO GRANDE
DILMA,135,CLUBE CAIXEIRAL,PRESIDENTE,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
LEVY FIDELIX,1,CLUBE CAIXEIRAL,PRESIDENTE,PRTB,92,16,-32.23793,-53.08346,ARROIO GRANDE
MARINA SILVA,25,CLUBE CAIXEIRAL,PRESIDENTE,PSB,92,16,-32.23793,-53.08346,ARROIO GRANDE
EDUARDO JORGE,3,CLUBE CAIXEIRAL,PRESIDENTE,PV,92,16,-32.23793,-53.08346,ARROIO GRANDE
AÉCIO NEVES,111,CLUBE CAIXEIRAL,PRESIDENTE,PSDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
LUCIANA GENRO,5,CLUBE CAIXEIRAL,PRESIDENTE,PSOL,92,16,-32.23793,-53.08346,ARROIO GRANDE
BRANCO,10,CLUBE CAIXEIRAL,PRESIDENTE,,92,16,-32.23793,-53.08346,ARROIO GRANDE
NULO,9,CLUBE CAIXEIRAL,PRESIDENTE,,92,16,-32.23793,-53.08346,ARROIO GRANDE
ESTIVALETE,1,CLUBE CAIXEIRAL,GOVERNADOR,PRTB,92,16,-32.23793,-53.08346,ARROIO GRANDE
ANA AMELIA LEMOS,69,CLUBE CAIXEIRAL,GOVERNADOR,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
ROBERTO ROBAINA,1,CLUBE CAIXEIRAL,GOVERNADOR,PSOL,92,16,-32.23793,-53.08346,ARROIO GRANDE
BRANCO,16,CLUBE CAIXEIRAL,GOVERNADOR,,92,16,-32.23793,-53.08346,ARROIO GRANDE
NULO,9,CLUBE CAIXEIRAL,GOVERNADOR,,92,16,-32.23793,-53.08346,ARROIO GRANDE
VIEIRA DA CUNHA,38,CLUBE CAIXEIRAL,GOVERNADOR,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
TARSO GENRO,89,CLUBE CAIXEIRAL,GOVERNADOR,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
JOSÉ IVO SARTORI,82,CLUBE CAIXEIRAL,GOVERNADOR,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
BRANCO,23,CLUBE CAIXEIRAL,SENADOR,,92,16,-32.23793,-53.08346,ARROIO GRANDE
SIMON,24,CLUBE CAIXEIRAL,SENADOR,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
OLÍVIO DUTRA,82,CLUBE CAIXEIRAL,SENADOR,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
LASIER MARTINS,122,CLUBE CAIXEIRAL,SENADOR,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
SIMONE LEITE,37,CLUBE CAIXEIRAL,SENADOR,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
NULO,16,CLUBE CAIXEIRAL,SENADOR,,92,16,-32.23793,-53.08346,ARROIO GRANDE
JULIO FLORES,1,CLUBE CAIXEIRAL,SENADOR,PSTU,92,16,-32.23793,-53.08346,ARROIO GRANDE
PP,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
PDT,2,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
HENRIQUE FONTANA,2,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
IVAR PAVAN,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
FERNANDO MARRONI,24,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
PAULO FERREIRA,7,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
MARCON,4,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
MARIA DO ROSÁRIO,2,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
PT,8,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
PTB,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PTB,92,16,-32.23793,-53.08346,ARROIO GRANDE
PMDB,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
PR,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PR,92,16,-32.23793,-53.08346,ARROIO GRANDE
PSB,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PSB,92,16,-32.23793,-53.08346,ARROIO GRANDE
BRANCO,23,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,,92,16,-32.23793,-53.08346,ARROIO GRANDE
RONALDO NOGUEIRA,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PTB,92,16,-32.23793,-53.08346,ARROIO GRANDE
RENAN BERLEZE RECCHIA,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PTB,92,16,-32.23793,-53.08346,ARROIO GRANDE
GIOVANI MORALLES,3,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PTB,92,16,-32.23793,-53.08346,ARROIO GRANDE
ALCEU MOREIRA,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
JOSÉ FOGAÇA,2,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
IRAJÁ ANDARA RODRIGUES,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
JULIO CESAR,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
GAUCHINHO DE DEUS,6,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PSC,92,16,-32.23793,-53.08346,ARROIO GRANDE
CAJAR NARDES,3,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PR,92,16,-32.23793,-53.08346,ARROIO GRANDE
ONYX LORENZONI,2,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,DEM,92,16,-32.23793,-53.08346,ARROIO GRANDE
DRA.ROSELI POGGERE,3,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PSB,92,16,-32.23793,-53.08346,ARROIO GRANDE
JAYRO DORNELLES,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PSB,92,16,-32.23793,-53.08346,ARROIO GRANDE
ALEXANDRE ROSO,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PSB,92,16,-32.23793,-53.08346,ARROIO GRANDE
BETO GRILL,3,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PSB,92,16,-32.23793,-53.08346,ARROIO GRANDE
VERLANE SCHERER JURIQUE,2,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PSDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
YEDA CRUSIUS,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PSDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
NELSON MARCHEZAN JUNIOR,3,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PSDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
BERNARDO CORREA,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PSOL,92,16,-32.23793,-53.08346,ARROIO GRANDE
LUAN BADIA,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PSOL,92,16,-32.23793,-53.08346,ARROIO GRANDE
DANRLEI DE DEUS GOLEIRO,17,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PSD,92,16,-32.23793,-53.08346,ARROIO GRANDE
PASTOR AIRTON LIMA,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PTB,92,16,-32.23793,-53.08346,ARROIO GRANDE
NULO,5,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,,92,16,-32.23793,-53.08346,ARROIO GRANDE
COVATTI FILHO,3,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
JOSÉ OTAVIO GERMANO,5,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
RENATO MOLLING,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
LUIZ CARLOS HEINZE,35,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
CLAUDIO DIAZ,9,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
AFONSO HAMM,46,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
PASTOR OSEAS COSTA,4,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
AFONSO MOTTA,19,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
POMPEO DE MATTOS,19,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
GIOVANI  CHERINI,20,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
RICARDO SANTOS,2,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
MIGUELINA VECCHIO,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
FLAVIO ZACHER,1,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
PAULO PIMENTA,2,CLUBE CAIXEIRAL,DEPUTADO FEDERAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
PDT,3,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
VANDERLEI DREON,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSOL,92,16,-32.23793,-53.08346,ARROIO GRANDE
PMDB,2,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
PSB,4,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSB,92,16,-32.23793,-53.08346,ARROIO GRANDE
PRP,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PRP,92,16,-32.23793,-53.08346,ARROIO GRANDE
PSDB,2,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
PC DO B,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PC do B,92,16,-32.23793,-53.08346,ARROIO GRANDE
BRANCO,18,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,,92,16,-32.23793,-53.08346,ARROIO GRANDE
NULO,7,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,,92,16,-32.23793,-53.08346,ARROIO GRANDE
KEVIN KRIEGER,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
SILVANA COVATTI,3,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
FREDERICO ANTUNES,5,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
GUILA SEBBEN,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
MARCUS VINICIUS,4,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
ERNANI POLO,7,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
ROQUE LUIS NAUMANN,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
FETTER,18,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
AIRTON SOUZA,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
JURANDIR SILVA,4,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSOL,92,16,-32.23793,-53.08346,ARROIO GRANDE
TARCISO FLECHA NEGRA,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSD,92,16,-32.23793,-53.08346,ARROIO GRANDE
JARDEL CENTROAVANTE,5,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSD,92,16,-32.23793,-53.08346,ARROIO GRANDE
MANUELA D AVILA,4,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PC do B,92,16,-32.23793,-53.08346,ARROIO GRANDE
FLAVIO VIGILANTE,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,SD,92,16,-32.23793,-53.08346,ARROIO GRANDE
ANSELMO RODRIGUES GOVERNAÇO,4,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
CIRO SIMONI,60,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
GILMAR SOSSELLA,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
KALIL SEHBE,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
EDUARDO LOUREIRO,7,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
DR BASEGIO,2,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
MARLON SANTOS,5,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
MARCIO ESPINDOLA,3,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
HELEN CABRAL,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
ZÉ NUNES,4,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
MAINARDI,5,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
MIRIAM MARRONI,14,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
EDEGAR PRETTO,4,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
BARA-EXU OLUMIDE BETINHO,14,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
DELEGADO RANOLFO,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PTB,92,16,-32.23793,-53.08346,ARROIO GRANDE
PASTOR CELSO MORAES,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PTB,92,16,-32.23793,-53.08346,ARROIO GRANDE
RONALDO SANTINI,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PTB,92,16,-32.23793,-53.08346,ARROIO GRANDE
SPEROTTO,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PTB,92,16,-32.23793,-53.08346,ARROIO GRANDE
LARA,4,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PTB,92,16,-32.23793,-53.08346,ARROIO GRANDE
BETO PIRES,4,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
PAULO OPUS DEI,3,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
FÁBIO BRANCO,5,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
DR. FAVIO TELIS,20,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
NELSON HARTER,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PMDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
GIOVANI CARUCCIO,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSC,92,16,-32.23793,-53.08346,ARROIO GRANDE
LUIZ MARENCO,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PR,92,16,-32.23793,-53.08346,ARROIO GRANDE
MISSIONARIO VOLNEI,3,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PR,92,16,-32.23793,-53.08346,ARROIO GRANDE
PAULO BORGES,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,DEM,92,16,-32.23793,-53.08346,ARROIO GRANDE
MATTEO CHIARELLI,4,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,DEM,92,16,-32.23793,-53.08346,ARROIO GRANDE
CATARINA PALADINI,6,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSB,92,16,-32.23793,-53.08346,ARROIO GRANDE
MIKI BREIER,4,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSB,92,16,-32.23793,-53.08346,ARROIO GRANDE
LIZIANE BAYER,2,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSB,92,16,-32.23793,-53.08346,ARROIO GRANDE
JOÃO PEDRO GRILL,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSB,92,16,-32.23793,-53.08346,ARROIO GRANDE
GISELE UEQUED,2,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSB,92,16,-32.23793,-53.08346,ARROIO GRANDE
ANIBAL RIBAS,2,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PV,92,16,-32.23793,-53.08346,ARROIO GRANDE
LUCAS REDECKER,1,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
ADILSON TROCA,2,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
CARLOS SILVA,3,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
PEDRO PEREIRA,4,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PSDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
PP,5,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PP,92,16,-32.23793,-53.08346,ARROIO GRANDE
PT,2,CLUBE CAIXEIRAL,DEPUTADO ESTADUAL,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
DILMA,93,,PRESIDENTE,PT,92,17,,,ARROIO GRANDE
PASTOR EVERALDO,1,,PRESIDENTE,PSC,92,17,,,ARROIO GRANDE
MARINA SILVA,7,,PRESIDENTE,PSB,92,17,,,ARROIO GRANDE
AÉCIO NEVES,74,,PRESIDENTE,PSDB,92,17,,,ARROIO GRANDE
LUCIANA GENRO,2,,PRESIDENTE,PSOL,92,17,,,ARROIO GRANDE
BRANCO,11,,PRESIDENTE,,92,17,,,ARROIO GRANDE
NULO,10,,PRESIDENTE,,92,17,,,ARROIO GRANDE
BRANCO,17,,GOVERNADOR,,92,17,,,ARROIO GRANDE
NULO,7,,GOVERNADOR,,92,17,,,ARROIO GRANDE
ANA AMELIA LEMOS,47,,GOVERNADOR,PP,92,17,,,ARROIO GRANDE
VIEIRA DA CUNHA,21,,GOVERNADOR,PDT,92,17,,,ARROIO GRANDE
TARSO GENRO,58,,GOVERNADOR,PT,92,17,,,ARROIO GRANDE
JOSÉ IVO SARTORI,47,,GOVERNADOR,PMDB,92,17,,,ARROIO GRANDE
HUMBERTO CARVALHO,1,,GOVERNADOR,PCB,92,17,,,ARROIO GRANDE
BRANCO,27,,SENADOR,,92,17,,,ARROIO GRANDE
NULO,17,,SENADOR,,92,17,,,ARROIO GRANDE
SIMON,21,,SENADOR,PMDB,92,17,,,ARROIO GRANDE
LASIER MARTINS,65,,SENADOR,PDT,92,17,,,ARROIO GRANDE
OLÍVIO DUTRA,39,,SENADOR,PT,92,17,,,ARROIO GRANDE
SIMONE LEITE,29,,SENADOR,PP,92,17,,,ARROIO GRANDE
JOSE STEDILE,1,,DEPUTADO FEDERAL,PSB,92,17,,,ARROIO GRANDE
NELSON MARCHEZAN JUNIOR,1,,DEPUTADO FEDERAL,PSDB,92,17,,,ARROIO GRANDE
DANRLEI DE DEUS GOLEIRO,6,,DEPUTADO FEDERAL,PSD,92,17,,,ARROIO GRANDE
JOÃO DERLY,1,,DEPUTADO FEDERAL,PC do B,92,17,,,ARROIO GRANDE
CLAUDIO JANTA,2,,DEPUTADO FEDERAL,SD,92,17,,,ARROIO GRANDE
PRB,2,,DEPUTADO FEDERAL,PRB,92,17,,,ARROIO GRANDE
PP,1,,DEPUTADO FEDERAL,PP,92,17,,,ARROIO GRANDE
PDT,6,,DEPUTADO FEDERAL,PDT,92,17,,,ARROIO GRANDE
PT,6,,DEPUTADO FEDERAL,PT,92,17,,,ARROIO GRANDE
PTB,1,,DEPUTADO FEDERAL,PTB,92,17,,,ARROIO GRANDE
PSC,1,,DEPUTADO FEDERAL,PSC,92,17,,,ARROIO GRANDE
PR,1,,DEPUTADO FEDERAL,PR,92,17,,,ARROIO GRANDE
PSB,1,,DEPUTADO FEDERAL,PSB,92,17,,,ARROIO GRANDE
PSDB,1,,DEPUTADO FEDERAL,PSDB,92,17,,,ARROIO GRANDE
BRANCO,22,,DEPUTADO FEDERAL,,92,17,,,ARROIO GRANDE
NULO,3,,DEPUTADO FEDERAL,,92,17,,,ARROIO GRANDE
COVATTI FILHO,3,,DEPUTADO FEDERAL,PP,92,17,,,ARROIO GRANDE
JOSÉ OTAVIO GERMANO,3,,DEPUTADO FEDERAL,PP,92,17,,,ARROIO GRANDE
LUIZ CARLOS HEINZE,15,,DEPUTADO FEDERAL,PP,92,17,,,ARROIO GRANDE
CLAUDIO DIAZ,1,,DEPUTADO FEDERAL,PP,92,17,,,ARROIO GRANDE
AFONSO HAMM,47,,DEPUTADO FEDERAL,PP,92,17,,,ARROIO GRANDE
PASTOR OSEAS COSTA,1,,DEPUTADO FEDERAL,PP,92,17,,,ARROIO GRANDE
AFONSO MOTTA,4,,DEPUTADO FEDERAL,PDT,92,17,,,ARROIO GRANDE
POMPEO DE MATTOS,13,,DEPUTADO FEDERAL,PDT,92,17,,,ARROIO GRANDE
GIOVANI  CHERINI,18,,DEPUTADO FEDERAL,PDT,92,17,,,ARROIO GRANDE
RICARDO SANTOS,1,,DEPUTADO FEDERAL,PDT,92,17,,,ARROIO GRANDE
MIGUELINA VECCHIO,1,,DEPUTADO FEDERAL,PDT,92,17,,,ARROIO GRANDE
HENRIQUE FONTANA,1,,DEPUTADO FEDERAL,PT,92,17,,,ARROIO GRANDE
IVAR PAVAN,1,,DEPUTADO FEDERAL,PT,92,17,,,ARROIO GRANDE
FERNANDO MARRONI,13,,DEPUTADO FEDERAL,PT,92,17,,,ARROIO GRANDE
PAULO FERREIRA,2,,DEPUTADO FEDERAL,PT,92,17,,,ARROIO GRANDE
MARCON,3,,DEPUTADO FEDERAL,PT,92,17,,,ARROIO GRANDE
PASTOR AIRTON LIMA,2,,DEPUTADO FEDERAL,PTB,92,17,,,ARROIO GRANDE
PERONDI,1,,DEPUTADO FEDERAL,PMDB,92,17,,,ARROIO GRANDE
JOSÉ FOGAÇA,1,,DEPUTADO FEDERAL,PMDB,92,17,,,ARROIO GRANDE
JULIO CESAR,1,,DEPUTADO FEDERAL,PMDB,92,17,,,ARROIO GRANDE
GAUCHINHO DE DEUS,1,,DEPUTADO FEDERAL,PSC,92,17,,,ARROIO GRANDE
CAJAR NARDES,2,,DEPUTADO FEDERAL,PR,92,17,,,ARROIO GRANDE
ONYX LORENZONI,3,,DEPUTADO FEDERAL,DEM,92,17,,,ARROIO GRANDE
DRA.ROSELI POGGERE,3,,DEPUTADO FEDERAL,PSB,92,17,,,ARROIO GRANDE
BETO GRILL,1,,DEPUTADO FEDERAL,PSB,92,17,,,ARROIO GRANDE
PP,7,,DEPUTADO ESTADUAL,PP,92,17,,,ARROIO GRANDE
LELINHO LOPES,1,,DEPUTADO ESTADUAL,PT,92,17,,,ARROIO GRANDE
PT,6,,DEPUTADO ESTADUAL,PT,92,17,,,ARROIO GRANDE
PTB,1,,DEPUTADO ESTADUAL,PTB,92,17,,,ARROIO GRANDE
