NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
JERÔNIMO GOERGEN,6,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PP,14,91,-31.39906,-52.67687,CANGUÇU
LUIZ CARLOS HEINZE,3,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PP,14,91,-31.39906,-52.67687,CANGUÇU
CLAUDIO DIAZ,10,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PP,14,91,-31.39906,-52.67687,CANGUÇU
AFONSO HAMM,49,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PP,14,91,-31.39906,-52.67687,CANGUÇU
AFONSO MOTTA,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
GIOVANI  CHERINI,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
RICARDO SANTOS,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
MIGUELINA VECCHIO,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
FLAVIO ZACHER,6,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
HENRIQUE FONTANA,6,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PT,14,91,-31.39906,-52.67687,CANGUÇU
SÉRGIO MORAES,10,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PTB,14,91,-31.39906,-52.67687,CANGUÇU
RONALDO NOGUEIRA,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PTB,14,91,-31.39906,-52.67687,CANGUÇU
ALCEU MOREIRA,9,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PMDB,14,91,-31.39906,-52.67687,CANGUÇU
GIOVANI FELTES,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PMDB,14,91,-31.39906,-52.67687,CANGUÇU
MÁRCIO BIOLCHI,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PMDB,14,91,-31.39906,-52.67687,CANGUÇU
MATHEUS GOMES 'GORDO',1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSTU,14,91,-31.39906,-52.67687,CANGUÇU
SARGENTO SIDNEI,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSC,14,91,-31.39906,-52.67687,CANGUÇU
CAJAR NARDES,4,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PR,14,91,-31.39906,-52.67687,CANGUÇU
ONYX LORENZONI,5,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,DEM,14,91,-31.39906,-52.67687,CANGUÇU
TERESINHA VALDUGA,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSB,14,91,-31.39906,-52.67687,CANGUÇU
MAURO LOCATELLI,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSB,14,91,-31.39906,-52.67687,CANGUÇU
MARCONE,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSB,14,91,-31.39906,-52.67687,CANGUÇU
BETO GRILL,4,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSB,14,91,-31.39906,-52.67687,CANGUÇU
JOSE STEDILE,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSB,14,91,-31.39906,-52.67687,CANGUÇU
ELISABETE FELICE,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSDB,14,91,-31.39906,-52.67687,CANGUÇU
YEDA CRUSIUS,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSDB,14,91,-31.39906,-52.67687,CANGUÇU
NELSON MARCHEZAN JUNIOR,56,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSDB,14,91,-31.39906,-52.67687,CANGUÇU
CARLOS WIENKE,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSDB,14,91,-31.39906,-52.67687,CANGUÇU
BERNARDO CORREA,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSOL,14,91,-31.39906,-52.67687,CANGUÇU
LUAN BADIA,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSOL,14,91,-31.39906,-52.67687,CANGUÇU
DANRLEI DE DEUS GOLEIRO,5,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO FEDERAL,PSD,14,91,-31.39906,-52.67687,CANGUÇU
PP,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PP,14,91,-31.39906,-52.67687,CANGUÇU
PDT,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
PT,4,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PT,14,91,-31.39906,-52.67687,CANGUÇU
PSB,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PSB,14,91,-31.39906,-52.67687,CANGUÇU
PSDB,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PSDB,14,91,-31.39906,-52.67687,CANGUÇU
BRANCO,16,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,,14,91,-31.39906,-52.67687,CANGUÇU
NULO,8,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,,14,91,-31.39906,-52.67687,CANGUÇU
PRB,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PRB,14,91,-31.39906,-52.67687,CANGUÇU
SANCHOTENE FELICE,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PSDB,14,91,-31.39906,-52.67687,CANGUÇU
MISSIONARIO VOLNEI,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PR,14,91,-31.39906,-52.67687,CANGUÇU
JURANDIR SILVA,5,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PSOL,14,91,-31.39906,-52.67687,CANGUÇU
GUIOMAR VIDOR,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PC do B,14,91,-31.39906,-52.67687,CANGUÇU
MANUELA D AVILA,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PC do B,14,91,-31.39906,-52.67687,CANGUÇU
FLAVIO VIGILANTE,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,SD,14,91,-31.39906,-52.67687,CANGUÇU
CATARINA PALADINI,4,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PSB,14,91,-31.39906,-52.67687,CANGUÇU
JOÃO PEDRO GRILL,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PSB,14,91,-31.39906,-52.67687,CANGUÇU
IVAN VAZ,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PRP,14,91,-31.39906,-52.67687,CANGUÇU
CESAR OLIVEIRA,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,SD,14,91,-31.39906,-52.67687,CANGUÇU
MARQUINHO LANG,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PRB,14,91,-31.39906,-52.67687,CANGUÇU
SERGIO PERES,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PRB,14,91,-31.39906,-52.67687,CANGUÇU
KEVIN KRIEGER,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PP,14,91,-31.39906,-52.67687,CANGUÇU
AILTON MACHADO,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PP,14,91,-31.39906,-52.67687,CANGUÇU
SILVANA COVATTI,3,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PP,14,91,-31.39906,-52.67687,CANGUÇU
MARCUS VINICIUS,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PP,14,91,-31.39906,-52.67687,CANGUÇU
PEDRO WESTPHALEN,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PP,14,91,-31.39906,-52.67687,CANGUÇU
ERNANI POLO,6,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PP,14,91,-31.39906,-52.67687,CANGUÇU
FETTER,4,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PP,14,91,-31.39906,-52.67687,CANGUÇU
JULIANA BRIZOLA,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
DR. THIAGO,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
FLAVIO LUIZ LAMMEL,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
MAURO ZACHER,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
ANSELMO RODRIGUES GOVERNAÇO,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
CIRO SIMONI,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
MARLON SANTOS,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PDT,14,91,-31.39906,-52.67687,CANGUÇU
STELA,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PT,14,91,-31.39906,-52.67687,CANGUÇU
SOFIA CAVEDON,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PT,14,91,-31.39906,-52.67687,CANGUÇU
REGINETE BISPO,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PT,14,91,-31.39906,-52.67687,CANGUÇU
ZÉ NUNES,4,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PT,14,91,-31.39906,-52.67687,CANGUÇU
MAINARDI,3,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PT,14,91,-31.39906,-52.67687,CANGUÇU
MIRIAM MARRONI,7,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PT,14,91,-31.39906,-52.67687,CANGUÇU
SERGIO KNIPHOFF,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PT,14,91,-31.39906,-52.67687,CANGUÇU
MARCELO MORAES,3,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PTB,14,91,-31.39906,-52.67687,CANGUÇU
JURANDIR MACIEL,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PTB,14,91,-31.39906,-52.67687,CANGUÇU
MAURICIO DZIEDRICKI,2,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PTB,14,91,-31.39906,-52.67687,CANGUÇU
LARA,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PTB,14,91,-31.39906,-52.67687,CANGUÇU
ROBERTA REGINATO,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PMDB,14,91,-31.39906,-52.67687,CANGUÇU
FÁBIO BRANCO,7,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PMDB,14,91,-31.39906,-52.67687,CANGUÇU
CRISTINA REIS,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PMDB,14,91,-31.39906,-52.67687,CANGUÇU
NELSON HARTER,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PMDB,14,91,-31.39906,-52.67687,CANGUÇU
TIAGO SIMON,1,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PMDB,14,91,-31.39906,-52.67687,CANGUÇU
PEDRO PEREIRA,176,E.E.E.F. IRMÃOS ANDRADAS,DEPUTADO ESTADUAL,PSDB,14,91,-31.39906,-52.67687,CANGUÇU
NULO,5,E.E.E.M. ALBERTO WIENKE,PRESIDENTE,,14,92,-31.2657,-52.52977,CANGUÇU
DILMA,80,E.E.E.M. ALBERTO WIENKE,PRESIDENTE,PT,14,92,-31.2657,-52.52977,CANGUÇU
PASTOR EVERALDO,2,E.E.E.M. ALBERTO WIENKE,PRESIDENTE,PSC,14,92,-31.2657,-52.52977,CANGUÇU
MARINA SILVA,6,E.E.E.M. ALBERTO WIENKE,PRESIDENTE,PSB,14,92,-31.2657,-52.52977,CANGUÇU
AÉCIO NEVES,188,E.E.E.M. ALBERTO WIENKE,PRESIDENTE,PSDB,14,92,-31.2657,-52.52977,CANGUÇU
LUCIANA GENRO,1,E.E.E.M. ALBERTO WIENKE,PRESIDENTE,PSOL,14,92,-31.2657,-52.52977,CANGUÇU
BRANCO,17,E.E.E.M. ALBERTO WIENKE,PRESIDENTE,,14,92,-31.2657,-52.52977,CANGUÇU
NULO,8,E.E.E.M. ALBERTO WIENKE,GOVERNADOR,,14,92,-31.2657,-52.52977,CANGUÇU
ANA AMELIA LEMOS,108,E.E.E.M. ALBERTO WIENKE,GOVERNADOR,PP,14,92,-31.2657,-52.52977,CANGUÇU
VIEIRA DA CUNHA,5,E.E.E.M. ALBERTO WIENKE,GOVERNADOR,PDT,14,92,-31.2657,-52.52977,CANGUÇU
TARSO GENRO,49,E.E.E.M. ALBERTO WIENKE,GOVERNADOR,PT,14,92,-31.2657,-52.52977,CANGUÇU
JOSÉ IVO SARTORI,92,E.E.E.M. ALBERTO WIENKE,GOVERNADOR,PMDB,14,92,-31.2657,-52.52977,CANGUÇU
ESTIVALETE,2,E.E.E.M. ALBERTO WIENKE,GOVERNADOR,PRTB,14,92,-31.2657,-52.52977,CANGUÇU
BRANCO,35,E.E.E.M. ALBERTO WIENKE,GOVERNADOR,,14,92,-31.2657,-52.52977,CANGUÇU
SIMON,51,E.E.E.M. ALBERTO WIENKE,SENADOR,PMDB,14,92,-31.2657,-52.52977,CANGUÇU
OLÍVIO DUTRA,33,E.E.E.M. ALBERTO WIENKE,SENADOR,PT,14,92,-31.2657,-52.52977,CANGUÇU
LASIER MARTINS,80,E.E.E.M. ALBERTO WIENKE,SENADOR,PDT,14,92,-31.2657,-52.52977,CANGUÇU
SIMONE LEITE,74,E.E.E.M. ALBERTO WIENKE,SENADOR,PP,14,92,-31.2657,-52.52977,CANGUÇU
NULO,10,E.E.E.M. ALBERTO WIENKE,SENADOR,,14,92,-31.2657,-52.52977,CANGUÇU
BRANCO,51,E.E.E.M. ALBERTO WIENKE,SENADOR,,14,92,-31.2657,-52.52977,CANGUÇU
FERNANDO MARRONI,6,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PT,14,92,-31.2657,-52.52977,CANGUÇU
MARCON,2,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PT,14,92,-31.2657,-52.52977,CANGUÇU
SÉRGIO MORAES,39,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PTB,14,92,-31.2657,-52.52977,CANGUÇU
BUSATO,3,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PTB,14,92,-31.2657,-52.52977,CANGUÇU
ALCEU MOREIRA,41,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PMDB,14,92,-31.2657,-52.52977,CANGUÇU
VILSINHO JACQUES,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PMDB,14,92,-31.2657,-52.52977,CANGUÇU
IRAJÁ ANDARA RODRIGUES,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PMDB,14,92,-31.2657,-52.52977,CANGUÇU
LUKY VIEIRA,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PPS,14,92,-31.2657,-52.52977,CANGUÇU
DRA.ROSELI POGGERE,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PSB,14,92,-31.2657,-52.52977,CANGUÇU
HEITOR SCHUCH,2,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PSB,14,92,-31.2657,-52.52977,CANGUÇU
BETO GRILL,11,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PSB,14,92,-31.2657,-52.52977,CANGUÇU
NELSON MARCHEZAN JUNIOR,64,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PSDB,14,92,-31.2657,-52.52977,CANGUÇU
CARLOS WIENKE,3,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PSDB,14,92,-31.2657,-52.52977,CANGUÇU
DANRLEI DE DEUS GOLEIRO,2,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PSD,14,92,-31.2657,-52.52977,CANGUÇU
IVAR PAVAN,4,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PT,14,92,-31.2657,-52.52977,CANGUÇU
MARCO MAIA,5,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PT,14,92,-31.2657,-52.52977,CANGUÇU
HENRIQUE FONTANA,4,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PT,14,92,-31.2657,-52.52977,CANGUÇU
PAULO PIMENTA,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PT,14,92,-31.2657,-52.52977,CANGUÇU
FLAVIO ZACHER,6,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PDT,14,92,-31.2657,-52.52977,CANGUÇU
GIOVANI  CHERINI,9,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PDT,14,92,-31.2657,-52.52977,CANGUÇU
AILTON GOULARTE,2,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PDT,14,92,-31.2657,-52.52977,CANGUÇU
AFONSO MOTTA,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PDT,14,92,-31.2657,-52.52977,CANGUÇU
AFONSO HAMM,39,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PP,14,92,-31.2657,-52.52977,CANGUÇU
NULO,2,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,,14,92,-31.2657,-52.52977,CANGUÇU
BRANCO,44,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,,14,92,-31.2657,-52.52977,CANGUÇU
PSDB,2,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PSDB,14,92,-31.2657,-52.52977,CANGUÇU
PT,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PT,14,92,-31.2657,-52.52977,CANGUÇU
PP,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PP,14,92,-31.2657,-52.52977,CANGUÇU
PDT,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO FEDERAL,PDT,14,92,-31.2657,-52.52977,CANGUÇU
NELSON HARTER,2,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PMDB,14,92,-31.2657,-52.52977,CANGUÇU
LIZIANE BAYER,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PSB,14,92,-31.2657,-52.52977,CANGUÇU
JOÃO PEDRO GRILL,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PSB,14,92,-31.2657,-52.52977,CANGUÇU
PEDRO PEREIRA,213,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PSDB,14,92,-31.2657,-52.52977,CANGUÇU
PP,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PP,14,92,-31.2657,-52.52977,CANGUÇU
PT,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PT,14,92,-31.2657,-52.52977,CANGUÇU
PTB,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PTB,14,92,-31.2657,-52.52977,CANGUÇU
PRP,2,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PRP,14,92,-31.2657,-52.52977,CANGUÇU
PSDB,4,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PSDB,14,92,-31.2657,-52.52977,CANGUÇU
BRANCO,17,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,,14,92,-31.2657,-52.52977,CANGUÇU
NULO,2,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,,14,92,-31.2657,-52.52977,CANGUÇU
SILVANA COVATTI,3,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PP,14,92,-31.2657,-52.52977,CANGUÇU
ERNANI POLO,16,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PP,14,92,-31.2657,-52.52977,CANGUÇU
FETTER,2,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PP,14,92,-31.2657,-52.52977,CANGUÇU
CRISTINA REIS,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PMDB,14,92,-31.2657,-52.52977,CANGUÇU
GABRIEL SOUZA,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PMDB,14,92,-31.2657,-52.52977,CANGUÇU
MARCELO MORAES,2,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PTB,14,92,-31.2657,-52.52977,CANGUÇU
ZÉ NUNES,22,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PT,14,92,-31.2657,-52.52977,CANGUÇU
MAURO ZACHER,3,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PDT,14,92,-31.2657,-52.52977,CANGUÇU
CIRO SIMONI,1,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PDT,14,92,-31.2657,-52.52977,CANGUÇU
MARLON SANTOS,3,E.E.E.M. ALBERTO WIENKE,DEPUTADO ESTADUAL,PDT,14,92,-31.2657,-52.52977,CANGUÇU
LUCIANA GENRO,2,GINÁSIO MUNICIPAL DE ESPORTES,PRESIDENTE,PSOL,14,94,-31.39128,-52.67004,CANGUÇU
BRANCO,12,GINÁSIO MUNICIPAL DE ESPORTES,PRESIDENTE,,14,94,-31.39128,-52.67004,CANGUÇU
NULO,16,GINÁSIO MUNICIPAL DE ESPORTES,PRESIDENTE,,14,94,-31.39128,-52.67004,CANGUÇU
DILMA,122,GINÁSIO MUNICIPAL DE ESPORTES,PRESIDENTE,PT,14,94,-31.39128,-52.67004,CANGUÇU
AÉCIO NEVES,130,GINÁSIO MUNICIPAL DE ESPORTES,PRESIDENTE,PSDB,14,94,-31.39128,-52.67004,CANGUÇU
LEVY FIDELIX,1,GINÁSIO MUNICIPAL DE ESPORTES,PRESIDENTE,PRTB,14,94,-31.39128,-52.67004,CANGUÇU
MARINA SILVA,22,GINÁSIO MUNICIPAL DE ESPORTES,PRESIDENTE,PSB,14,94,-31.39128,-52.67004,CANGUÇU
EDUARDO JORGE,1,GINÁSIO MUNICIPAL DE ESPORTES,PRESIDENTE,PV,14,94,-31.39128,-52.67004,CANGUÇU
PASTOR EVERALDO,1,GINÁSIO MUNICIPAL DE ESPORTES,PRESIDENTE,PSC,14,94,-31.39128,-52.67004,CANGUÇU
VIEIRA DA CUNHA,5,GINÁSIO MUNICIPAL DE ESPORTES,GOVERNADOR,PDT,14,94,-31.39128,-52.67004,CANGUÇU
ANA AMELIA LEMOS,80,GINÁSIO MUNICIPAL DE ESPORTES,GOVERNADOR,PP,14,94,-31.39128,-52.67004,CANGUÇU
BRANCO,18,GINÁSIO MUNICIPAL DE ESPORTES,GOVERNADOR,,14,94,-31.39128,-52.67004,CANGUÇU
JOSÉ IVO SARTORI,127,GINÁSIO MUNICIPAL DE ESPORTES,GOVERNADOR,PMDB,14,94,-31.39128,-52.67004,CANGUÇU
NULO,11,GINÁSIO MUNICIPAL DE ESPORTES,GOVERNADOR,,14,94,-31.39128,-52.67004,CANGUÇU
TARSO GENRO,66,GINÁSIO MUNICIPAL DE ESPORTES,GOVERNADOR,PT,14,94,-31.39128,-52.67004,CANGUÇU
SIMON,59,GINÁSIO MUNICIPAL DE ESPORTES,SENADOR,PMDB,14,94,-31.39128,-52.67004,CANGUÇU
OLÍVIO DUTRA,63,GINÁSIO MUNICIPAL DE ESPORTES,SENADOR,PT,14,94,-31.39128,-52.67004,CANGUÇU
LASIER MARTINS,99,GINÁSIO MUNICIPAL DE ESPORTES,SENADOR,PDT,14,94,-31.39128,-52.67004,CANGUÇU
NULO,17,GINÁSIO MUNICIPAL DE ESPORTES,SENADOR,,14,94,-31.39128,-52.67004,CANGUÇU
BRANCO,31,GINÁSIO MUNICIPAL DE ESPORTES,SENADOR,,14,94,-31.39128,-52.67004,CANGUÇU
SIMONE LEITE,38,GINÁSIO MUNICIPAL DE ESPORTES,SENADOR,PP,14,94,-31.39128,-52.67004,CANGUÇU
PSD,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PSD,14,94,-31.39128,-52.67004,CANGUÇU
BRANCO,33,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,,14,94,-31.39128,-52.67004,CANGUÇU
NULO,4,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,,14,94,-31.39128,-52.67004,CANGUÇU
CARLOS GOMES,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PRB,14,94,-31.39128,-52.67004,CANGUÇU
COVATTI FILHO,4,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PP,14,94,-31.39128,-52.67004,CANGUÇU
LUIZ CARLOS HEINZE,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PP,14,94,-31.39128,-52.67004,CANGUÇU
CLAUDIO DIAZ,9,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PP,14,94,-31.39128,-52.67004,CANGUÇU
AFONSO HAMM,62,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PP,14,94,-31.39128,-52.67004,CANGUÇU
PASTOR OSEAS COSTA,3,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PP,14,94,-31.39128,-52.67004,CANGUÇU
AFONSO MOTTA,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PDT,14,94,-31.39128,-52.67004,CANGUÇU
POMPEO DE MATTOS,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PDT,14,94,-31.39128,-52.67004,CANGUÇU
GIOVANI  CHERINI,3,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PDT,14,94,-31.39128,-52.67004,CANGUÇU
