NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
JOSÉ FOGAÇA,3,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PMDB,97,11,-29.85468,-51.16925,ESTEIO
JULIANA RADAELLI,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PMDB,97,11,-29.85468,-51.16925,ESTEIO
GIOVANI FELTES,5,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PMDB,97,11,-29.85468,-51.16925,ESTEIO
MÁRCIO BIOLCHI,11,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PMDB,97,11,-29.85468,-51.16925,ESTEIO
OSMAR TERRA,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PMDB,97,11,-29.85468,-51.16925,ESTEIO
EVERLEI,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
DRA.ROSELI POGGERE,3,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
HEITOR SCHUCH,8,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
ALEXANDRE ROSO,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
CLOVIS,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
BETO GRILL,6,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
JOSE STEDILE,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
YEDA CRUSIUS,6,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSDB,97,11,-29.85468,-51.16925,ESTEIO
NELSON MARCHEZAN JUNIOR,9,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSDB,97,11,-29.85468,-51.16925,ESTEIO
ANTONIO ARLAN,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSOL,97,11,-29.85468,-51.16925,ESTEIO
BERNARDO CORREA,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSOL,97,11,-29.85468,-51.16925,ESTEIO
DANRLEI DE DEUS GOLEIRO,18,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSD,97,11,-29.85468,-51.16925,ESTEIO
BIBO NUNES,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PSD,97,11,-29.85468,-51.16925,ESTEIO
ASSIS MELO,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PC do B,97,11,-29.85468,-51.16925,ESTEIO
JOÃO DERLY,5,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PC do B,97,11,-29.85468,-51.16925,ESTEIO
SARAPIO,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PT do B,97,11,-29.85468,-51.16925,ESTEIO
PDT,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO FEDERAL,PDT,97,11,-29.85468,-51.16925,ESTEIO
NELSON BRAMBILA - NELSINHO,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,SD,97,11,-29.85468,-51.16925,ESTEIO
JARDEL CENTROAVANTE,4,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSD,97,11,-29.85468,-51.16925,ESTEIO
EMILIA FERNANDES,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PC do B,97,11,-29.85468,-51.16925,ESTEIO
MANUELA D AVILA,15,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PC do B,97,11,-29.85468,-51.16925,ESTEIO
RAIZER,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PT do B,97,11,-29.85468,-51.16925,ESTEIO
AIRTON SOUZA,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PP,97,11,-29.85468,-51.16925,ESTEIO
MARCIO BINS ELY,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PDT,97,11,-29.85468,-51.16925,ESTEIO
JULIANA BRIZOLA,3,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PDT,97,11,-29.85468,-51.16925,ESTEIO
ENGENHEIRO ANTONIO GOMES,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PDT,97,11,-29.85468,-51.16925,ESTEIO
MAURO ZACHER,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PDT,97,11,-29.85468,-51.16925,ESTEIO
MARLON SANTOS,3,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PDT,97,11,-29.85468,-51.16925,ESTEIO
REGINA BECKER FORTUNATI,6,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PDT,97,11,-29.85468,-51.16925,ESTEIO
ENIO BACCI,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PDT,97,11,-29.85468,-51.16925,ESTEIO
FERNANDO MENEZES,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PT,97,11,-29.85468,-51.16925,ESTEIO
DR. LINK,8,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PT,97,11,-29.85468,-51.16925,ESTEIO
SOFIA CAVEDON,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PT,97,11,-29.85468,-51.16925,ESTEIO
ZÉ NUNES,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PT,97,11,-29.85468,-51.16925,ESTEIO
DENIS REMI,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PT,97,11,-29.85468,-51.16925,ESTEIO
NELSINHO METALÚRGICO,3,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PT,97,11,-29.85468,-51.16925,ESTEIO
EDEGAR PRETTO,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PT,97,11,-29.85468,-51.16925,ESTEIO
ANA AFFONSO,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PT,97,11,-29.85468,-51.16925,ESTEIO
DELEGADO RANOLFO,55,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PTB,97,11,-29.85468,-51.16925,ESTEIO
LARA,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PTB,97,11,-29.85468,-51.16925,ESTEIO
MAURÍCIO MEDEIROS,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PMDB,97,11,-29.85468,-51.16925,ESTEIO
PDT,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PDT,97,11,-29.85468,-51.16925,ESTEIO
PT,6,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PT,97,11,-29.85468,-51.16925,ESTEIO
PMDB,3,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PMDB,97,11,-29.85468,-51.16925,ESTEIO
PCB,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PCB,97,11,-29.85468,-51.16925,ESTEIO
PSB,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
PSDB,5,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSDB,97,11,-29.85468,-51.16925,ESTEIO
PSOL,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSOL,97,11,-29.85468,-51.16925,ESTEIO
BRANCO,11,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,,97,11,-29.85468,-51.16925,ESTEIO
NULO,6,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,,97,11,-29.85468,-51.16925,ESTEIO
AILTON MACHADO,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PP,97,11,-29.85468,-51.16925,ESTEIO
PEDRO WESTPHALEN,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PP,97,11,-29.85468,-51.16925,ESTEIO
ADOLFO BRITO,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PP,97,11,-29.85468,-51.16925,ESTEIO
IBSEN PINHEIRO,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PMDB,97,11,-29.85468,-51.16925,ESTEIO
COSTELLA,28,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PMDB,97,11,-29.85468,-51.16925,ESTEIO
TIAGO SIMON,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PMDB,97,11,-29.85468,-51.16925,ESTEIO
MOSSINI,3,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PMDB,97,11,-29.85468,-51.16925,ESTEIO
MISSIONARIO VOLNEI,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PR,97,11,-29.85468,-51.16925,ESTEIO
PAULO ODONE,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PPS,97,11,-29.85468,-51.16925,ESTEIO
ANY ORTIZ,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PPS,97,11,-29.85468,-51.16925,ESTEIO
DR. MAURO SPARTA,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,DEM,97,11,-29.85468,-51.16925,ESTEIO
MATTEO CHIARELLI,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,DEM,97,11,-29.85468,-51.16925,ESTEIO
CLÁUDIO CONCEIÇÃO,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,DEM,97,11,-29.85468,-51.16925,ESTEIO
THIAGO BATISTA,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSDC,97,11,-29.85468,-51.16925,ESTEIO
ENFERMEIRO RICARDO,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
PROFESSOR ITAMAR,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
VANDERLAN VASCONSELOS,37,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
EDICARLOS,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
MIKI BREIER,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
LIZIANE BAYER,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
VICENTE SELISTRE,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
ARLINDO SLAYFER,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
GISELE UEQUED,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSB,97,11,-29.85468,-51.16925,ESTEIO
PAULO HENRIQUE,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PV,97,11,-29.85468,-51.16925,ESTEIO
ALEX SZEKIR,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PV,97,11,-29.85468,-51.16925,ESTEIO
AURELIO DA PADARIA,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSDB,97,11,-29.85468,-51.16925,ESTEIO
LUCAS REDECKER,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSDB,97,11,-29.85468,-51.16925,ESTEIO
ZILA BREITENBACH,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSDB,97,11,-29.85468,-51.16925,ESTEIO
MAURO SARAIVA JUNIOR,2,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSDB,97,11,-29.85468,-51.16925,ESTEIO
FERNANDA MELCHIONNA,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSOL,97,11,-29.85468,-51.16925,ESTEIO
JOSELITA GRÜNE,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PPL,97,11,-29.85468,-51.16925,ESTEIO
TARCISO FLECHA NEGRA,1,ESCOLA ESTADUAL JOSE LOUREIRO DA SILVA,DEPUTADO ESTADUAL,PSD,97,11,-29.85468,-51.16925,ESTEIO
DILMA,110,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,PRESIDENTE,PT,97,12,-29.84793,-51.17413,ESTEIO
BRANCO,10,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,PRESIDENTE,,97,12,-29.84793,-51.17413,ESTEIO
LUCIANA GENRO,6,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,PRESIDENTE,PSOL,97,12,-29.84793,-51.17413,ESTEIO
AÉCIO NEVES,99,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,PRESIDENTE,PSDB,97,12,-29.84793,-51.17413,ESTEIO
MARINA SILVA,40,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,PRESIDENTE,PSB,97,12,-29.84793,-51.17413,ESTEIO
LEVY FIDELIX,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,PRESIDENTE,PRTB,97,12,-29.84793,-51.17413,ESTEIO
EYMAEL,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,PRESIDENTE,PSDC,97,12,-29.84793,-51.17413,ESTEIO
PASTOR EVERALDO,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,PRESIDENTE,PSC,97,12,-29.84793,-51.17413,ESTEIO
NULO,17,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,PRESIDENTE,,97,12,-29.84793,-51.17413,ESTEIO
TARSO GENRO,83,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,GOVERNADOR,PT,97,12,-29.84793,-51.17413,ESTEIO
VIEIRA DA CUNHA,11,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,GOVERNADOR,PDT,97,12,-29.84793,-51.17413,ESTEIO
ANA AMELIA LEMOS,59,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,GOVERNADOR,PP,97,12,-29.84793,-51.17413,ESTEIO
NULO,20,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,GOVERNADOR,,97,12,-29.84793,-51.17413,ESTEIO
BRANCO,11,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,GOVERNADOR,,97,12,-29.84793,-51.17413,ESTEIO
ROBERTO ROBAINA,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,GOVERNADOR,PSOL,97,12,-29.84793,-51.17413,ESTEIO
JOSÉ IVO SARTORI,100,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,GOVERNADOR,PMDB,97,12,-29.84793,-51.17413,ESTEIO
CIRO MACHADO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,SENADOR,PMN,97,12,-29.84793,-51.17413,ESTEIO
JULIO FLORES,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,SENADOR,PSTU,97,12,-29.84793,-51.17413,ESTEIO
SIMON,42,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,SENADOR,PMDB,97,12,-29.84793,-51.17413,ESTEIO
OLÍVIO DUTRA,74,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,SENADOR,PT,97,12,-29.84793,-51.17413,ESTEIO
LASIER MARTINS,100,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,SENADOR,PDT,97,12,-29.84793,-51.17413,ESTEIO
SIMONE LEITE,16,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,SENADOR,PP,97,12,-29.84793,-51.17413,ESTEIO
NULO,30,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,SENADOR,,97,12,-29.84793,-51.17413,ESTEIO
BRANCO,20,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,SENADOR,,97,12,-29.84793,-51.17413,ESTEIO
PDT,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PDT,97,12,-29.84793,-51.17413,ESTEIO
PMDB,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PMDB,97,12,-29.84793,-51.17413,ESTEIO
DEM,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,DEM,97,12,-29.84793,-51.17413,ESTEIO
PP,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PP,97,12,-29.84793,-51.17413,ESTEIO
PRB,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PRB,97,12,-29.84793,-51.17413,ESTEIO
NULO,17,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,,97,12,-29.84793,-51.17413,ESTEIO
BRANCO,30,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,,97,12,-29.84793,-51.17413,ESTEIO
PSOL,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSOL,97,12,-29.84793,-51.17413,ESTEIO
PSB,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSB,97,12,-29.84793,-51.17413,ESTEIO
PT,5,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PT,97,12,-29.84793,-51.17413,ESTEIO
PSDB,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSDB,97,12,-29.84793,-51.17413,ESTEIO
JOÃO DERLY,7,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PC do B,97,12,-29.84793,-51.17413,ESTEIO
MARCO MAIA,11,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PT,97,12,-29.84793,-51.17413,ESTEIO
CAJAR NARDES,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PR,97,12,-29.84793,-51.17413,ESTEIO
ONYX LORENZONI,14,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,DEM,97,12,-29.84793,-51.17413,ESTEIO
GUSTAVO CURIA,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PMN,97,12,-29.84793,-51.17413,ESTEIO
DRA.ROSELI POGGERE,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSB,97,12,-29.84793,-51.17413,ESTEIO
HEITOR SCHUCH,11,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSB,97,12,-29.84793,-51.17413,ESTEIO
ANABEL,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSB,97,12,-29.84793,-51.17413,ESTEIO
DANIEL SUSIN,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSB,97,12,-29.84793,-51.17413,ESTEIO
ALEXANDRE ROSO,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSB,97,12,-29.84793,-51.17413,ESTEIO
DANIEL DUARTE,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSB,97,12,-29.84793,-51.17413,ESTEIO
RAUL DAMO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSB,97,12,-29.84793,-51.17413,ESTEIO
BETO GRILL,8,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSB,97,12,-29.84793,-51.17413,ESTEIO
JOSE STEDILE,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSB,97,12,-29.84793,-51.17413,ESTEIO
ELISABETE FELICE,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSDB,97,12,-29.84793,-51.17413,ESTEIO
YEDA CRUSIUS,11,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSDB,97,12,-29.84793,-51.17413,ESTEIO
NELSON MARCHEZAN JUNIOR,11,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSDB,97,12,-29.84793,-51.17413,ESTEIO
DR. CARLOS SZULCSEWSKI,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSDB,97,12,-29.84793,-51.17413,ESTEIO
ANTONIO ARLAN,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSOL,97,12,-29.84793,-51.17413,ESTEIO
DELCI BENITES,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSOL,97,12,-29.84793,-51.17413,ESTEIO
MARIARA CRUZ,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PPL,97,12,-29.84793,-51.17413,ESTEIO
LUCIANO MIRALES,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSD,97,12,-29.84793,-51.17413,ESTEIO
DANRLEI DE DEUS GOLEIRO,9,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSD,97,12,-29.84793,-51.17413,ESTEIO
BIBO NUNES,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSD,97,12,-29.84793,-51.17413,ESTEIO
ANDRÉ MACHADO,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PC do B,97,12,-29.84793,-51.17413,ESTEIO
IVAR PAVAN,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PT,97,12,-29.84793,-51.17413,ESTEIO
PAULO FERREIRA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PT,97,12,-29.84793,-51.17413,ESTEIO
MARCON,6,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PT,97,12,-29.84793,-51.17413,ESTEIO
MARIA DO ROSÁRIO,5,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PT,97,12,-29.84793,-51.17413,ESTEIO
ELTON PRIMOROSA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PTB,97,12,-29.84793,-51.17413,ESTEIO
SÉRGIO MORAES,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PTB,97,12,-29.84793,-51.17413,ESTEIO
BUSATO,6,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PTB,97,12,-29.84793,-51.17413,ESTEIO
PASTOR AIRTON LIMA,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PTB,97,12,-29.84793,-51.17413,ESTEIO
RONALDO NOGUEIRA,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PTB,97,12,-29.84793,-51.17413,ESTEIO
FLAVIO DIAS AMIGO DOS ANIMAIS,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PTB,97,12,-29.84793,-51.17413,ESTEIO
YASSANAN COSTA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PTB,97,12,-29.84793,-51.17413,ESTEIO
DR CARLOS ARPINI,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PTB,97,12,-29.84793,-51.17413,ESTEIO
ALCEU MOREIRA,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PMDB,97,12,-29.84793,-51.17413,ESTEIO
JOSÉ FOGAÇA,6,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PMDB,97,12,-29.84793,-51.17413,ESTEIO
GIOVANI FELTES,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PMDB,97,12,-29.84793,-51.17413,ESTEIO
MÁRCIO BIOLCHI,5,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PMDB,97,12,-29.84793,-51.17413,ESTEIO
OSMAR TERRA,5,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PMDB,97,12,-29.84793,-51.17413,ESTEIO
GAUCHINHO DE DEUS,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,DEPUTADO FEDERAL,PSC,97,12,-29.84793,-51.17413,ESTEIO
