NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
BETO GRILL,19,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PSB,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
SÉRGIO MORAES,22,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PTB,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
MARIA DO ROSÁRIO,4,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PT,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
FERNANDO MARRONI,21,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PT,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
IVAR PAVAN,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PT,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
MARCO MAIA,101,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PT,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
GIOVANI  CHERINI,21,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PDT,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
EDMAR HERMANY,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PP,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
AFONSO HAMM,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PP,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
CLAUDIO DIAZ,12,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PP,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
LUIZ CARLOS HEINZE,2,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PP,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
COVATTI FILHO,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PP,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
NULO,2,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
PTB,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PTB,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
PDT,2,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO FEDERAL,PDT,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
PDT,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PDT,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
PT,4,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PT,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
PPS,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PPS,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
PSDB,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PSDB,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
BRANCO,2,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
GABRIEL SOUZA,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PMDB,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
FÁBIO BRANCO,2,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PMDB,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
NELSON HARTER,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PMDB,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
MISSIONARIO VOLNEI,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PR,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
MATTEO CHIARELLI,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,DEM,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
JOÃO PEDRO GRILL,7,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PSB,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
PEDRO PEREIRA,26,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PSDB,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
ZÉ NUNES,189,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PT,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
NELSON SPOLAOR,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PT,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
MARLON SANTOS,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PDT,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
DARIO,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PDT,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
FREDERICO ANTUNES,7,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PP,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
PP,2,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PP,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
NULO,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
SILVANA COVATTI,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE HARMONIA,DEPUTADO ESTADUAL,PP,80,55,-31.30253,-52.40499,SÃO LOURENÇO DO SUL
DILMA,111,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,PRESIDENTE,PT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
LUCIANA GENRO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,PRESIDENTE,PSOL,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
BRANCO,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,PRESIDENTE,,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
AÉCIO NEVES,81,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,PRESIDENTE,PSDB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
MARINA SILVA,9,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,PRESIDENTE,PSB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
LEVY FIDELIX,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,PRESIDENTE,PRTB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
NULO,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,PRESIDENTE,,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
NULO,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,GOVERNADOR,,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
BRANCO,11,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,GOVERNADOR,,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
JOSÉ IVO SARTORI,48,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,GOVERNADOR,PMDB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
TARSO GENRO,101,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,GOVERNADOR,PT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
VIEIRA DA CUNHA,11,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,GOVERNADOR,PDT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
ANA AMELIA LEMOS,36,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,GOVERNADOR,PP,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
SIMONE LEITE,14,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,SENADOR,PP,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
BRANCO,14,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,SENADOR,,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
NULO,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,SENADOR,,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
LASIER MARTINS,66,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,SENADOR,PDT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
OLÍVIO DUTRA,92,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,SENADOR,PT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
SIMON,21,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,SENADOR,PMDB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
IVAR PAVAN,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
MARCO MAIA,17,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
HENRIQUE FONTANA,49,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
LUCI MARI JORGE,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
GIOVANI  CHERINI,31,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PDT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
AFONSO MOTTA,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PDT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
LUIZ CARLOS HEINZE,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PP,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
NULO,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
BRANCO,11,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
CARLOS WIENKE,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PSDB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
NELSON MARCHEZAN JUNIOR,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PSDB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
BETO GRILL,48,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PSB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
DRA.ROSELI POGGERE,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PSB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
ADAIR SOUZA,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PTC,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
SÉRGIO MORAES,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PTB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
PT,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
FERNANDO MARRONI,21,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
MARIA DO ROSÁRIO,9,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
PDT,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PDT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
PP,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO FEDERAL,PP,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
PEDRO PEREIRA,7,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PSDB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
MANUELA D AVILA,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PC do B,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
LIZIANE BAYER,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PSB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
FÁBIO BRANCO,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PMDB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
DANIEL DAUDT SCHAEFER,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PMDB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
RONALDO SANTINI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PTB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
ZÉ NUNES,146,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
DARIO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PDT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
MAURO ZACHER,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PDT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
FREDERICO ANTUNES,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PP,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
BRANCO,7,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
PMDB,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PMDB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
PT,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PT,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
PP,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PP,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
JARDEL CENTROAVANTE,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PSD,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
MAZAROPI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PC do B,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
JOÃO PEDRO GRILL,32,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SÃO JOÃO,DEPUTADO ESTADUAL,PSB,80,56,-31.29782,-52.15477,SÃO LOURENÇO DO SUL
DILMA,106,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,PRESIDENTE,PT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
MARINA SILVA,4,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,PRESIDENTE,PSB,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
AÉCIO NEVES,94,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,PRESIDENTE,PSDB,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
BRANCO,9,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,PRESIDENTE,,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
NULO,3,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,PRESIDENTE,,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
NULO,4,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,GOVERNADOR,,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
JOSÉ IVO SARTORI,51,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,GOVERNADOR,PMDB,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
BRANCO,19,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,GOVERNADOR,,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
TARSO GENRO,104,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,GOVERNADOR,PT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
VIEIRA DA CUNHA,2,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,GOVERNADOR,PDT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
ANA AMELIA LEMOS,36,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,GOVERNADOR,PP,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
SIMON,19,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,SENADOR,PMDB,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
OLÍVIO DUTRA,110,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,SENADOR,PT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
LASIER MARTINS,46,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,SENADOR,PDT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
SIMONE LEITE,12,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,SENADOR,PP,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
NULO,8,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,SENADOR,,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
BRANCO,21,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,SENADOR,,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
LUIZ CARLOS HEINZE,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PP,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
CLAUDIO DIAZ,3,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PP,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
AFONSO HAMM,2,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PP,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
AFONSO MOTTA,3,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PDT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
GIOVANI  CHERINI,2,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PDT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
PAULO PIMENTA,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
HENRIQUE FONTANA,61,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
MARCO MAIA,30,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
FERNANDO MARRONI,8,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
MARIA DO ROSÁRIO,3,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
SÉRGIO MORAES,8,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PTB,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
BUSATO,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PTB,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
RONALDO NOGUEIRA,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PTB,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
ALCEU MOREIRA,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PMDB,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
HEITOR SCHUCH,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PSB,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
BETO GRILL,64,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PSB,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
NELSON MARCHEZAN JUNIOR,4,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PSDB,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
DANRLEI DE DEUS GOLEIRO,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PSD,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
SARAPIO,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PT do B,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
PDT,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PDT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
PT,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,PT,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
BRANCO,18,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO FEDERAL,,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
PP,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO ESTADUAL,PP,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
MANUELA D AVILA,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO ESTADUAL,PC do B,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
PTB,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO ESTADUAL,PTB,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
BRANCO,15,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO ESTADUAL,,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
NULO,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO ESTADUAL,,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
FREDERICO ANTUNES,2,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO ESTADUAL,PP,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
MARCUS VINICIUS,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO ESTADUAL,PP,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
FETTER,1,COMUNIDADE EVANGÉLICA DE CONFISSÃO LUTERANA EVARISTO II,DEPUTADO ESTADUAL,PP,80,57,-31.17837,-52.30707,SÃO LOURENÇO DO SUL
